#{"t_start": 1748482341.932013, "env_id": "MountainCarContinuous-v0"}
r,l,t
-4.117749,999,42.477767
-4.25102,999,43.082648
-4.390379,999,43.807312
-4.55707,999,44.38437
-4.351834,999,44.996638
-4.351231,999,45.49304
-4.272599,999,46.080078
-4.225406,999,46.875251
-4.272801,999,47.59211
-3.820244,999,48.243832
-4.171245,999,48.906527
-4.298965,999,49.289393
-4.151896,999,49.742481
-4.274131,999,50.10755
-4.093994,999,50.469447
-4.170828,999,50.921176
-3.930678,999,51.394373
-4.259523,999,51.893974
-4.249681,999,52.30308
-4.423578,999,52.716216
-3.782866,999,53.263226
-3.90215,999,53.711627
-4.222381,999,54.221931
-4.24194,999,54.686476
-4.244562,999,55.06031
-4.296753,999,55.495441
-4.349484,999,55.931787
-4.156608,999,56.486044
-4.380493,999,57.03756
-4.189223,999,57.552887
-4.237216,999,58.075896
-3.997843,999,58.677787
-3.932705,999,59.051718
-4.250679,999,59.770644
-3.999511,999,60.232068
-4.432447,999,60.76604
-3.885605,999,61.226594
-4.477652,999,61.672436
-4.018655,999,62.06028
-3.942229,999,62.571016
-4.025361,999,63.110395
-3.814233,999,63.698174
-4.204265,999,64.222304
-4.424253,999,64.911509
-4.689295,999,65.487578
-4.340157,999,65.863646
-4.360201,999,66.293541
-3.828527,999,66.694731
-4.355213,999,67.174825
-4.179937,999,67.577268
-4.349467,999,68.142464
-4.080649,999,68.60325
-4.528433,999,69.005927
-4.181215,999,69.497195
-4.094303,999,69.8857
-4.21894,999,70.418993
-4.18801,999,70.863201
-3.798571,999,71.345236
-3.928769,999,71.788566
-4.093962,999,72.238906
-4.265015,999,72.741326
-3.942392,999,73.259408
-4.094959,999,73.804243
-4.359479,999,74.307213
-4.125445,999,74.835264
-4.014133,999,75.463586
-3.95012,999,76.010247
-4.102098,999,76.556079
-4.443451,999,77.126127
-4.45501,999,77.668158
-4.187656,999,78.193213
-4.600655,999,78.759459
-4.346203,999,79.295392
-4.182565,999,79.878574
-3.989422,999,80.496417
-4.022177,999,81.284414
-3.958473,999,81.760316
-4.25626,999,82.360134
-4.275136,999,82.897102
-4.384754,999,83.435429
-4.062121,999,83.909594
-4.169562,999,84.594639
-3.996156,999,85.134062
-4.216608,999,85.690645
-4.356647,999,86.291858
-4.302185,999,86.841868
-3.991659,999,87.406052
-4.120602,999,87.950357
-4.12117,999,88.536933
-4.038463,999,89.075995
-4.217084,999,89.524895
-4.130827,999,89.997296
-4.014412,999,90.530479
-4.413436,999,91.030122
-4.44727,999,91.561385
-4.427875,999,92.102697
-4.211567,999,92.776642
-4.277105,999,93.271533
-4.036022,999,93.796367
-4.393769,999,94.345521
-3.928999,999,94.881901
-3.83494,999,95.363037
-4.274752,999,95.836604
-3.990533,999,96.310356
-4.006443,999,96.798107
-4.380837,999,97.339333
-4.3433,999,97.930652
-3.995533,999,98.602763
-4.519101,999,99.122526
-4.038533,999,99.664506
-4.012187,999,100.236758
-4.007767,999,100.705815
-4.544762,999,101.219089
-4.475265,999,101.872873
-3.805683,999,102.447794
-4.657657,999,102.944257
-3.962033,999,103.563988
-3.761589,999,104.216524
-4.222708,999,104.75814
-4.043001,999,105.29388
-4.194215,999,105.799771
-4.189306,999,106.362181
-4.106932,999,106.910964
-3.887759,999,107.508199
-4.176972,999,108.120405
-4.108769,999,108.696237
-4.412611,999,109.20799
-4.213472,999,109.798756
-4.481312,999,110.439393
-4.388193,999,111.084405
-4.339028,999,111.710808
-4.399541,999,112.213706
-4.269107,999,112.768091
-4.341093,999,113.474545
-3.967268,999,114.055614
-4.574212,999,114.614059
-4.398999,999,115.130913
-4.146017,999,115.612195
-4.503597,999,116.179762
-4.060687,999,116.874491
-4.350859,999,117.398952
-4.163747,999,117.967779
-4.1014,999,118.660144
-4.05962,999,119.194662
-4.321665,999,119.904319
-4.087411,999,120.475827
-4.26397,999,121.082506
-4.136395,999,121.613615
-4.00483,999,122.224684
-4.129944,999,122.839856
-4.045935,999,123.397696
-4.089888,999,123.958959
-4.129046,999,124.472218
-4.050917,999,124.951787
-4.007652,999,125.61459
-4.422561,999,126.017751
-4.608927,999,126.487087
-4.188967,999,126.878757
-4.208233,999,127.488784
-3.993878,999,128.080853
-4.358501,999,128.610048
-4.341088,999,129.235083
-3.8788,999,129.680475
-4.181533,999,130.150909
-3.798412,999,130.822907
-4.002609,999,131.284232
-3.8325,999,131.769016
-4.190733,999,132.27045
-3.994713,999,132.795748
-4.051309,999,133.291366
-4.040367,999,133.753277
-4.181582,999,134.155932
-4.130111,999,134.647997
-3.842893,999,135.141032
-4.247358,999,135.658657
-4.241428,999,136.16862
-4.421589,999,136.674271
-4.210086,999,137.129358
-4.366212,999,137.628432
-3.908015,999,138.080823
-4.22141,999,138.475476
-4.115932,999,138.927954
-4.130766,999,139.312372
-4.233384,999,139.827197
-3.839115,999,140.379944
-3.993233,999,141.199789
-4.531746,999,141.849429
-4.075984,999,142.429116
-4.532795,999,142.903267
-4.320517,999,143.417342
-4.262762,999,143.845919
-4.392771,999,144.320503
-4.104782,999,144.778295
-4.006937,999,145.118821
-4.285888,999,145.515568
-4.274012,999,145.911863
-3.897492,999,146.378274
-4.143775,999,146.741872
-4.109739,999,147.087919
-4.28241,999,147.445937
-4.389123,999,147.815428
-4.070811,999,148.256992
-3.962593,999,148.780961
-4.331265,999,149.137503
-4.308301,999,149.485524
-4.585213,999,149.857934
-4.157867,999,150.311064
-4.420591,999,150.872211
-4.150137,999,151.238163
-4.126621,999,151.638354
-4.12101,999,152.04178
-4.327069,999,152.543083
-4.040525,999,152.982486
-4.420387,999,153.534276
-4.233529,999,154.085135
-4.04497,999,154.703676
-4.121571,999,155.302119
-4.427649,999,155.837717
-3.88332,999,156.442874
-4.277506,999,157.002746
-4.034738,999,157.522953
-4.15046,999,158.105919
-3.746793,999,158.702858
-4.222818,999,159.329243
-4.437287,999,159.955873
-4.254065,999,160.622833
