#{"t_start": 1748483700.366348, "env_id": "MountainCarContinuous-v0"}
r,l,t
-1.000345,999,40.911762
-1.022933,999,41.156423
-1.003309,999,41.410258
-1.050363,999,41.673884
-1.049442,999,41.916826
-0.991549,999,42.175737
-1.003502,999,42.421954
-1.012152,999,42.670954
-1.042257,999,42.917218
-1.072193,999,43.161206
-0.994521,999,43.408329
-0.975623,999,43.650893
-1.034505,999,43.903158
-1.006172,999,44.152919
-1.104152,999,44.399585
-1.131979,999,44.652838
-0.941601,999,44.905295
-1.015966,999,45.169508
-1.036235,999,45.417289
-1.048025,999,45.659685
-1.019654,999,45.9076
-1.010502,999,46.149506
-0.955523,999,46.39986
-1.050241,999,46.643934
-1.094531,999,46.883444
-1.000091,999,47.126021
-1.055575,999,47.372926
-1.107604,999,47.618834
-1.030012,999,47.86795
-1.002597,999,48.140881
-1.099616,999,48.386863
-1.038977,999,48.631151
-1.043537,999,48.871375
-0.99168,999,49.111883
-1.008838,999,49.357529
-0.993725,999,49.608077
-0.999587,999,49.94374
-0.954762,999,50.172838
-1.037331,999,50.411449
-1.01478,999,50.66591
-0.946137,999,50.961413
-1.025688,999,51.225367
-1.107726,999,51.479164
-1.059982,999,51.731708
-1.107264,999,51.985225
-1.032791,999,52.247591
-1.075899,999,52.518983
-1.007454,999,52.782489
-1.054361,999,53.02311
-1.074912,999,53.279122
-0.999774,999,53.528777
-0.97847,999,53.779064
-1.024133,999,54.025797
-1.003992,999,54.271223
-0.975861,999,54.519757
-1.046406,999,54.769038
-1.067212,999,55.018364
-1.007263,999,55.283746
-0.941814,999,55.526424
-0.992625,999,55.76684
-0.977324,999,56.024663
-1.05885,999,56.279736
-1.028859,999,56.539999
-1.004773,999,56.78377
-0.908354,999,57.061055
-1.032943,999,57.328167
-1.080148,999,57.564057
-0.979269,999,57.812829
-1.001621,999,58.061091
-1.060473,999,58.308511
-0.993001,999,58.556042
-0.971446,999,58.805897
-0.995149,999,59.0592
-0.971108,999,59.310132
-1.03521,999,59.575776
-1.02682,999,59.813712
-0.925432,999,60.056601
-0.963757,999,60.294912
-1.044738,999,60.541718
-0.976136,999,60.795334
-1.028987,999,61.045673
-1.061026,999,61.286881
-1.013483,999,61.532536
-1.01384,999,61.779465
-1.04044,999,62.020578
-0.976615,999,62.276862
-0.950608,999,62.523994
-1.08713,999,62.76763
-0.970418,999,63.073378
-1.133334,999,63.326751
-0.984487,999,63.571866
-1.063545,999,63.812994
-1.061207,999,64.060354
-1.004072,999,64.301478
-0.997169,999,64.558973
-0.944165,999,64.804158
-1.039098,999,65.049758
-1.040347,999,65.29693
-1.034034,999,65.541515
-1.017137,999,65.789332
-0.995318,999,66.050018
-1.028005,999,66.362733
-1.020585,999,66.63347
-1.041309,999,66.876581
-0.978379,999,67.116824
-1.043203,999,67.359989
-0.993959,999,67.606946
-0.942532,999,67.848035
-1.017502,999,68.090041
-0.998249,999,68.335379
-0.977744,999,68.582858
-0.982251,999,68.857219
-0.969651,999,69.104207
-0.949705,999,69.34845
-0.967529,999,69.597124
-1.039334,999,69.846219
-1.075246,999,70.09716
-0.959882,999,70.347927
-1.016083,999,70.593979
-1.037068,999,70.834918
-1.009819,999,71.079651
-1.040046,999,71.322891
-1.076672,999,71.568995
-1.038887,999,71.810866
-0.990021,999,72.051806
-1.014627,999,72.291925
-1.01784,999,72.537497
-1.115892,999,72.782062
-0.994449,999,73.026109
-0.99466,999,73.283202
-1.055216,999,73.605244
-1.040321,999,73.856126
-1.015193,999,74.105197
-1.043132,999,74.364756
-1.025804,999,74.605986
-1.033801,999,74.85246
-0.927961,999,75.09634
-1.009392,999,75.344981
-0.992299,999,75.591304
-0.999496,999,75.83733
-1.101315,999,76.11173
