#{"t_start": 1748485227.586936, "env_id": "MountainCarContinuous-v0"}
r,l,t
-0.974096,999,24.15431
-1.004946,999,24.396904
-1.006325,999,24.646898
-0.977165,999,24.891271
-0.971247,999,25.150914
-1.033655,999,25.423938
-0.977188,999,25.670862
-0.976757,999,25.917714
-1.055854,999,26.160992
-1.003214,999,26.405779
-1.012752,999,26.660643
-1.036898,999,26.903915
-0.995672,999,27.146482
-0.970139,999,27.390648
-0.961034,999,27.66453
-0.971378,999,27.919107
-0.952114,999,28.171736
-0.947446,999,28.415213
-1.018811,999,28.657064
-0.969968,999,28.907292
-1.085002,999,29.164385
-1.032598,999,29.43515
-0.927575,999,29.728891
-1.021394,999,30.010459
-0.960544,999,30.284621
-0.917106,999,30.542715
-1.092,999,30.798185
-1.006438,999,31.045895
-1.011598,999,31.303838
-1.022318,999,31.558663
-1.020337,999,31.810639
-0.984409,999,32.062388
-0.987549,999,32.318784
-0.976878,999,32.571636
-1.017573,999,32.825849
-0.897043,999,33.075507
-1.00773,999,33.324776
-0.976784,999,33.567172
-0.966031,999,33.826639
-0.938688,999,34.074834
-1.013508,999,34.319757
-1.017823,999,34.565179
-1.036638,999,34.957445
-0.927271,999,35.256358
-1.008707,999,35.504866
-0.99542,999,35.751908
-0.966305,999,36.006498
-0.996489,999,36.295653
-0.998277,999,36.540561
-1.04239,999,36.792008
-1.020745,999,37.041746
-1.038587,999,37.284844
-0.977866,999,37.569686
-0.955931,999,37.813802
-0.994503,999,38.066898
-1.019265,999,38.314143
-1.042398,999,38.560904
-0.98031,999,38.80263
-1.030296,999,39.051662
-0.934391,999,39.300571
-1.026267,999,39.550058
-0.979382,999,39.802845
-0.949006,999,40.055364
-0.99372,999,40.307898
-1.042474,999,40.570335
-0.9539,999,40.850911
-0.99206,999,41.12501
-0.988253,999,41.367916
-1.013162,999,41.643477
-1.027276,999,41.917598
-1.028122,999,42.244579
-0.991521,999,42.522001
-1.064298,999,42.772532
-0.986664,999,43.020732
-1.021792,999,43.256709
-1.066832,999,43.49643
-1.024676,999,43.74435
-0.968341,999,43.989968
-1.027064,999,44.23945
-1.005995,999,44.491185
-0.949442,999,44.738839
-1.024988,999,44.982449
-0.9657,999,45.23337
-0.947165,999,45.483917
-0.986939,999,45.728903
-1.034024,999,45.991604
-0.969913,999,46.235857
-1.104915,999,46.480035
-1.050003,999,46.724008
-1.010119,999,46.974094
-1.003291,999,47.228185
-0.979536,999,47.477683
-1.110479,999,47.723608
-0.983796,999,47.963947
-0.970458,999,48.225373
-1.079077,999,48.473282
-0.983326,999,48.719368
-1.004518,999,48.964867
-0.958737,999,49.214679
-1.073436,999,49.467204
-0.948575,999,49.7199
-0.949419,999,49.967428
-1.005527,999,50.224384
-0.978134,999,50.482681
-0.972335,999,50.732356
-0.964585,999,50.977786
-1.013285,999,51.229393
-1.038469,999,51.483678
-1.001042,999,51.731742
-0.89612,999,51.989055
-0.990292,999,52.230484
-1.071691,999,52.476934
-1.003781,999,52.721667
-1.049092,999,52.971296
-0.978209,999,53.239177
-0.997108,999,53.492412
-0.973174,999,53.757071
-0.985143,999,54.000082
-0.997479,999,54.251944
-1.065902,999,54.506019
-0.943727,999,54.766347
-0.964885,999,55.018882
-1.000096,999,55.285863
-1.03221,999,55.550341
-1.074611,999,55.856815
-0.90571,999,56.137344
-1.001168,999,56.394149
-0.974338,999,56.679969
-1.054831,999,56.950026
-0.94057,999,57.248452
-0.968623,999,57.508782
-1.0289,999,57.744073
-1.031894,999,57.997447
-0.98247,999,58.254064
-1.003229,999,58.50053
-0.980964,999,58.782943
-1.058268,999,59.036426
-0.964058,999,59.298605
-0.921043,999,59.546728
-1.044829,999,59.809069
-0.893509,999,60.056886
-1.035309,999,60.307073
-0.999111,999,60.554349
-0.932847,999,60.798512
-0.992544,999,61.055919
-0.955551,999,61.303641
-1.037281,999,61.570132
-1.004462,999,61.809431
-0.988223,999,62.054335
-1.024178,999,62.303649
-0.990277,999,62.546082
-0.992832,999,62.792079
-1.084416,999,63.040776
-1.076802,999,63.287351
-0.950487,999,63.556344
-0.985962,999,63.847381
-0.950798,999,64.129269
-1.021552,999,64.373856
-1.021172,999,64.65246
-0.95506,999,64.938045
-0.97373,999,65.18916
-0.99981,999,65.439813
-1.0538,999,65.680674
-0.960728,999,65.944525
-0.968317,999,66.188901
-0.965894,999,66.433958
-1.05495,999,66.687033
-1.019773,999,66.936314
-0.965076,999,67.186823
-0.973562,999,67.429688
-1.002827,999,67.68007
-0.923396,999,67.927446
-0.958831,999,68.177237
-1.017675,999,68.424939
-0.996366,999,68.670613
-0.97651,999,68.921908
-1.021277,999,69.169433
-0.995628,999,69.413649
-1.082551,999,69.682256
-1.090158,999,69.924913
-0.981462,999,70.17188
-1.032082,999,70.421562
-0.974786,999,70.668481
-0.976386,999,70.91474
-1.068165,999,71.164412
-0.924726,999,71.413395
-1.026883,999,71.684632
-1.03436,999,71.933176
-1.037868,999,72.183473
-1.000683,999,72.42995
-0.945871,999,72.6833
-1.017464,999,72.934357
-1.042733,999,73.242037
-0.914219,999,73.494772
-1.09026,999,73.785702
-0.987563,999,74.044188
-1.03019,999,74.289351
-0.912187,999,74.556589
-1.031474,999,74.806288
-0.941838,999,75.06707
-0.928226,999,75.335547
-0.98546,999,75.59535
-1.03604,999,75.845516
-0.9906,999,76.094279
-1.00765,999,76.353863
-1.054747,999,76.652144
-0.9998,999,76.894452
