#{"t_start": 1748483468.7303536, "env_id": "MountainCarContinuous-v0"}
r,l,t
-1.019712,999,69.740812
-0.966986,999,69.989548
-1.07411,999,70.243872
-0.982678,999,70.492433
-1.019354,999,70.740067
-1.017149,999,70.986172
-0.97624,999,71.238624
-0.995558,999,71.491724
-1.042273,999,71.741314
-1.0218,999,71.991999
-1.095671,999,72.246133
-0.985917,999,72.50315
-1.08776,999,72.752146
-1.062211,999,73.009236
-1.047106,999,73.262846
-0.982241,999,73.52988
-0.971762,999,73.781356
-1.079516,999,74.039363
-1.047192,999,74.284778
-1.07239,999,74.534099
-0.966924,999,74.792218
-1.047156,999,75.050268
-0.989901,999,75.312226
-1.024404,999,75.565495
-1.091572,999,75.825433
-0.973725,999,76.097744
-1.018049,999,76.346552
-1.00322,999,76.60829
-1.035397,999,76.858661
-1.112142,999,77.105502
-0.974377,999,77.370018
