#{"t_start": 1748484388.042672, "env_id": "MountainCarContinuous-v0"}
r,l,t
-1.075395,999,27.490223
-1.04417,999,27.732233
-1.121679,999,27.985874
-0.990687,999,28.230904
-1.017425,999,28.48461
-1.033152,999,28.735262
-1.056528,999,28.982521
-1.185075,999,29.224249
-1.038933,999,29.466182
-1.034015,999,29.712428
-1.085379,999,29.964463
-1.020337,999,30.218415
-1.056025,999,30.470412
-0.980687,999,30.723169
-1.051827,999,30.968648
-1.029769,999,31.220771
-1.097069,999,31.465276
-1.047564,999,31.711879
-1.130375,999,31.952989
-0.994141,999,32.202489
-1.011006,999,32.441207
-1.097535,999,32.687647
-1.024873,999,32.931552
-1.138694,999,33.178589
-1.139053,999,33.422314
-1.021889,999,33.664367
-1.008938,999,33.921904
-0.985156,999,34.168756
-1.059346,999,34.413717
-1.097537,999,34.66153
-1.010922,999,34.918016
-1.151269,999,35.168552
-1.00702,999,35.466913
-1.136449,999,35.793645
-1.029972,999,36.053697
-1.006412,999,36.29346
-0.990672,999,36.5364
-1.038559,999,36.783039
-1.064414,999,37.067032
-1.163484,999,37.317309
-1.04604,999,37.568395
-1.131116,999,37.814825
-1.088911,999,38.075251
-1.123822,999,38.333033
-1.012286,999,38.574935
-0.948701,999,38.819075
-1.144466,999,39.077035
-0.956039,999,39.32272
-1.03595,999,39.587241
-1.065462,999,39.831861
-1.059531,999,40.087825
-0.92353,999,40.348629
-0.953542,999,40.611593
-1.028696,999,40.8506
-0.955806,999,41.091676
-1.084902,999,41.337464
-1.170152,999,41.58137
-1.015417,999,41.824814
-1.001828,999,42.072552
-1.032315,999,42.316751
-0.968745,999,42.562308
-1.0292,999,42.816114
-1.082968,999,43.065996
-1.040552,999,43.308041
-1.052976,999,43.558031
-0.979676,999,43.813491
-1.059047,999,44.05948
-1.042786,999,44.30524
-1.061339,999,44.559139
-1.121096,999,44.813334
-1.000743,999,45.069501
-1.074944,999,45.321562
-1.025718,999,45.57284
-1.04436,999,45.820995
-1.008081,999,46.095713
-1.096662,999,46.340189
-1.012738,999,46.59657
-1.087284,999,46.85404
-1.011384,999,47.141966
-1.034528,999,47.38803
-1.034789,999,47.637885
-1.156397,999,47.88466
-0.987074,999,48.139076
-1.131644,999,48.384227
-0.960914,999,48.645368
-1.176976,999,48.885721
-0.967677,999,49.134177
-0.961407,999,49.379076
-1.074878,999,49.632752
-1.046854,999,49.886281
-1.094897,999,50.143293
-1.157554,999,50.384311
-1.078093,999,50.647855
-1.039793,999,50.909472
-1.027932,999,51.161833
-1.038957,999,51.416592
-1.101608,999,51.666344
-1.140568,999,51.913846
-1.067886,999,52.15859
-1.167613,999,52.424401
-0.983347,999,52.674232
-1.049482,999,52.928783
-1.050771,999,53.174418
-0.903977,999,53.425093
-1.112369,999,53.6754
-1.064772,999,53.917838
-1.155662,999,54.167003
-1.196364,999,54.408449
-1.029715,999,54.652184
-1.084354,999,54.904544
-1.070824,999,55.159583
-1.049842,999,55.407321
-1.019739,999,55.659863
-1.10873,999,55.929537
-1.022704,999,56.175127
-1.022857,999,56.420718
-1.08616,999,56.664537
-1.123759,999,56.909078
-1.005353,999,57.156868
-1.023822,999,57.405215
-1.116798,999,57.656932
-0.974962,999,57.905167
-1.053585,999,58.174891
-0.948143,999,58.444188
-1.053015,999,58.686439
-1.064281,999,58.949678
-1.118337,999,59.298965
-0.999878,999,59.578946
-0.998652,999,59.88345
-1.088098,999,60.147351
-1.150718,999,60.386811
-1.058816,999,60.628036
-1.039052,999,60.867016
-1.127531,999,61.112897
-1.00704,999,61.360327
-1.078496,999,61.603677
-1.015214,999,61.862079
-1.13777,999,62.117193
-1.022149,999,62.38484
-1.016896,999,62.670902
-1.076383,999,62.934428
-1.05892,999,63.19018
-1.028423,999,63.432829
-0.984303,999,63.677883
-1.147332,999,63.923562
-1.138453,999,64.17109
-0.958769,999,64.4125
-1.045667,999,64.663253
-1.018343,999,64.927042
-0.995768,999,65.177661
-1.012914,999,65.424554
-1.115244,999,65.671474
-0.974634,999,65.915914
-1.080293,999,66.194828
-1.046105,999,66.443333
-1.008649,999,66.691596
-1.005983,999,66.938501
-0.9984,999,67.193377
-1.046864,999,67.440756
-0.957936,999,67.68992
-1.009238,999,67.93886
-1.020407,999,68.201831
-1.104473,999,68.447855
-1.078282,999,68.696755
-0.992544,999,68.96627
-0.988253,999,69.230747
-1.045486,999,69.497474
-0.992757,999,69.762262
-1.033216,999,70.000312
-1.050658,999,70.247859
-0.983476,999,70.492007
-1.097921,999,70.73902
-0.959181,999,70.993696
-0.975769,999,71.242861
-1.030328,999,71.495262
-0.940836,999,71.747048
-1.060296,999,72.005512
-1.001275,999,72.265823
-0.989135,999,72.524601
-1.065333,999,72.771818
-0.998868,999,73.035708
-1.069965,999,73.313083
-1.045798,999,73.572675
-0.997358,999,73.808864
-1.062403,999,74.064765
-1.134137,999,74.318413
-1.143266,999,74.560775
-1.002175,999,74.815869
-1.081855,999,75.070067
-1.035194,999,75.327351
-1.147093,999,75.600644
-1.008357,999,75.844289
-0.997777,999,76.09208
