#{"t_start": 1748484846.355036, "env_id": "MountainCarContinuous-v0"}
r,l,t
-1.118615,999,47.363327
-1.096882,999,47.676629
-1.03874,999,47.913437
-1.070773,999,48.176809
-0.943512,999,48.460444
-1.015194,999,48.737224
-1.052486,999,48.989319
-0.993725,999,49.230989
-1.022472,999,49.485722
-1.0188,999,49.727078
-1.002773,999,49.977687
-1.005523,999,50.259772
-0.945909,999,50.585814
-1.050724,999,50.844348
-1.155905,999,51.094007
-1.155812,999,51.350168
-1.068495,999,51.592894
-1.06817,999,51.885293
-0.983204,999,52.277267
-1.009476,999,52.542442
-0.989607,999,52.817546
-0.985069,999,53.062266
-1.002408,999,53.311353
-0.949986,999,53.554621
-1.06332,999,53.800123
-1.017049,999,54.042389
-1.080501,999,54.286383
-1.037507,999,54.528259
-1.038548,999,54.789209
-1.075518,999,55.066263
-1.038096,999,55.344565
-1.010462,999,55.585285
-1.00383,999,55.833599
-1.13189,999,56.081794
-1.000765,999,56.331235
-1.079092,999,56.580758
-1.04038,999,56.830578
-0.986051,999,57.074315
-1.038459,999,57.319172
-0.956067,999,57.564416
-0.984785,999,57.809055
-1.012199,999,58.05739
-0.945191,999,58.3037
-1.005032,999,58.547538
-1.042019,999,58.791017
-0.947052,999,59.036278
-1.008026,999,59.285521
-1.048658,999,59.530999
-0.973607,999,59.784163
-1.051645,999,60.036277
-1.027674,999,60.297451
-0.99822,999,60.548227
-1.040527,999,60.934469
-1.032823,999,61.198285
-0.992153,999,61.47018
-1.078522,999,61.713104
-1.09568,999,61.956097
-1.072462,999,62.200892
-1.020351,999,62.448514
-1.026924,999,62.696244
-1.108409,999,62.936806
-1.086137,999,63.183199
-1.093859,999,63.425668
-1.044205,999,63.697376
-1.05543,999,63.977559
-1.018856,999,64.228695
-1.065452,999,64.464903
-1.030043,999,64.70623
-1.049331,999,64.998751
-1.106784,999,65.294048
-0.99462,999,65.53399
-0.999869,999,65.773619
-1.108787,999,66.019844
-1.116621,999,66.266181
-0.949153,999,66.51224
-1.003587,999,66.757379
-1.030371,999,67.003671
-1.037057,999,67.252254
-1.027741,999,67.493623
-1.13658,999,67.738867
-1.045153,999,67.984825
-1.090531,999,68.234888
-0.982928,999,68.481208
-1.073345,999,68.752426
-1.033327,999,69.009183
-1.019184,999,69.250117
-1.103568,999,69.493326
-1.040307,999,69.735055
-0.965297,999,69.978402
-1.039967,999,70.218743
-1.006187,999,70.463293
-0.985005,999,70.731764
-1.116567,999,70.978961
-0.974642,999,71.221852
-1.043108,999,71.476222
-1.080357,999,71.724209
-1.006538,999,71.967505
-1.085004,999,72.20989
-1.032557,999,72.452384
-1.033247,999,72.720558
-0.990282,999,73.03371
-0.966117,999,73.293989
-1.046308,999,73.553018
-1.033735,999,73.792533
-0.918182,999,74.037277
-1.076725,999,74.274338
-0.980108,999,74.522559
-1.072332,999,74.767702
-1.030258,999,75.011016
-1.119209,999,75.24791
-1.050696,999,75.490154
-1.123624,999,75.746634
-0.959908,999,76.001068
