#{"t_start": 1748484540.4681869, "env_id": "MountainCarContinuous-v0"}
r,l,t
-0.934092,999,37.770578
-1.013395,999,38.020252
-1.019213,999,38.282417
-1.073507,999,38.539372
-0.980525,999,38.776617
-0.936126,999,39.030486
-0.928408,999,39.298752
-0.970609,999,39.5578
-0.949175,999,39.819281
-0.986459,999,40.088516
-0.997059,999,40.32912
-1.02994,999,40.579213
-0.976254,999,40.821491
-1.001665,999,41.062374
-0.982167,999,41.314044
-1.055285,999,41.565144
-0.980721,999,41.810738
-1.043664,999,42.058589
-0.992994,999,42.310869
-0.935025,999,42.564033
-1.030492,999,42.844103
-0.921363,999,43.110866
-0.97426,999,43.43131
-1.018095,999,43.700226
-0.97373,999,43.947073
-1.042061,999,44.199335
-1.098833,999,44.448999
-0.981312,999,44.702994
-0.959525,999,44.95663
-0.962727,999,45.230546
-1.007965,999,45.471964
-0.97374,999,45.72397
-1.049169,999,45.970055
-1.018882,999,46.211564
-1.023341,999,46.453981
-1.050214,999,46.693542
-1.113704,999,46.940601
-1.020605,999,47.187037
-0.950499,999,47.438492
-1.051768,999,47.686277
-0.991456,999,47.934768
-1.047141,999,48.182682
-1.012945,999,48.425998
-1.077616,999,48.671134
-1.058213,999,48.918404
-1.096816,999,49.16221
-0.947645,999,49.403921
-1.049842,999,49.64601
-1.002995,999,49.891095
-1.007086,999,50.140191
-0.992047,999,50.38032
-1.062371,999,50.622307
-1.032582,999,50.869379
-1.004184,999,51.111393
-0.988275,999,51.35203
-1.059947,999,51.598483
-1.016474,999,51.840812
-1.012328,999,52.08574
-0.927661,999,52.336986
-1.008676,999,52.584366
-0.997092,999,52.829425
-0.961246,999,53.072668
-0.976921,999,53.314579
-1.025708,999,53.570333
-1.033496,999,53.827168
-0.932912,999,54.072309
-0.987416,999,54.318561
-1.061987,999,54.569885
-0.948753,999,54.816832
-1.018763,999,55.06403
-0.935687,999,55.312065
-0.999249,999,55.552797
-0.948307,999,55.806105
-0.959574,999,56.058451
-1.024225,999,56.320751
-0.967645,999,56.580015
-1.025959,999,56.952808
-1.036155,999,57.227451
-0.924349,999,57.494158
-0.993287,999,57.765669
-0.998426,999,58.01087
-0.938578,999,58.257831
-1.028505,999,58.513851
-0.950302,999,58.762352
-1.004658,999,59.007401
-1.035954,999,59.250458
-1.017602,999,59.529007
-0.996096,999,59.794886
-0.98579,999,60.049957
-1.01942,999,60.296883
-0.977436,999,60.591584
-1.04436,999,60.845686
-1.060289,999,61.086872
-1.051746,999,61.32906
-1.047467,999,61.574089
-0.974207,999,61.811901
-1.063679,999,62.059397
-1.022666,999,62.335547
-1.006344,999,62.585284
-1.003087,999,62.831701
-1.067404,999,63.078388
-0.911462,999,63.323891
-1.01496,999,63.575969
-1.076466,999,63.824886
-0.926135,999,64.073191
-1.038697,999,64.330415
-1.116268,999,64.618722
-0.95776,999,64.883804
-1.048903,999,65.140464
-0.961361,999,65.391682
-0.947748,999,65.641459
-1.013461,999,65.886021
-0.933218,999,66.134695
-0.9435,999,66.391125
-0.995253,999,66.638698
-0.996652,999,66.898373
-1.043789,999,67.1399
-0.94777,999,67.389498
-1.024348,999,67.64058
-1.075358,999,67.900731
-0.946073,999,68.159849
-0.974779,999,68.411707
-1.040625,999,68.678289
-0.974735,999,68.933538
-1.064496,999,69.185827
-0.925507,999,69.441218
-1.031062,999,69.694934
-0.9439,999,69.943272
-1.004701,999,70.187756
-0.970218,999,70.425314
-1.134424,999,70.673003
-0.962615,999,70.916399
-1.089991,999,71.154098
-0.998212,999,71.410994
-1.019205,999,71.653812
-1.042895,999,71.941607
-0.968716,999,72.175484
-1.05327,999,72.419243
-1.041795,999,72.676791
-0.948742,999,72.923026
-1.015427,999,73.166794
-0.990082,999,73.434749
-0.971627,999,73.742213
-1.010372,999,73.985446
-1.041046,999,74.245598
-1.09769,999,74.500331
-1.012452,999,74.738925
-1.048592,999,74.982458
-1.01613,999,75.230337
-0.960473,999,75.477073
-0.934506,999,75.727847
-1.016106,999,75.989735
-0.973773,999,76.233816
-0.994997,999,76.49422
