#{"t_start": 1748484922.3690796, "env_id": "MountainCarContinuous-v0"}
r,l,t
-0.991962,999,41.603678
-1.042138,999,41.860862
-1.039929,999,42.10517
-0.981182,999,42.356802
-1.000312,999,42.601461
-1.102098,999,42.84963
-1.077375,999,43.099447
-1.17594,999,43.394863
-1.091633,999,43.637884
-1.128647,999,43.880659
-1.023833,999,44.12181
-1.105494,999,44.367351
-1.066427,999,44.623646
-1.039489,999,44.88586
-1.072695,999,45.145685
-1.047718,999,45.45187
-1.014295,999,45.746228
-1.009199,999,45.990399
-1.01963,999,46.239774
-1.092033,999,46.486949
-1.043886,999,46.73367
-0.964755,999,46.985197
-1.062339,999,47.250459
-0.959426,999,47.53522
-0.993575,999,47.775719
-0.97664,999,48.030735
-1.057415,999,48.276292
-1.018805,999,48.528496
-1.07812,999,48.778383
-1.07872,999,49.03405
-1.090382,999,49.284749
-1.075193,999,49.534984
-1.083979,999,49.787795
-1.037451,999,50.032494
-1.15734,999,50.273138
-1.045616,999,50.535154
-1.029927,999,50.789758
-1.088711,999,51.035721
-1.013276,999,51.341596
-1.011143,999,51.723905
-1.046575,999,51.99132
-0.938357,999,52.2384
-1.062711,999,52.512049
-0.992639,999,52.793398
-1.070551,999,53.031804
-1.054844,999,53.276963
-1.057509,999,53.522582
-1.05383,999,53.769739
-1.16929,999,54.024317
-1.056329,999,54.295218
-1.119766,999,54.556027
-1.051579,999,54.817504
-1.013446,999,55.0674
-1.036449,999,55.318036
-1.036547,999,55.570115
-1.143388,999,55.818914
-1.097569,999,56.073547
-1.113416,999,56.325801
-1.031841,999,56.603015
-1.009215,999,56.871515
-0.910588,999,57.122106
-0.975105,999,57.371184
-0.999047,999,57.619613
-1.073128,999,57.864658
-1.074,999,58.110018
-1.053381,999,58.355782
-1.013707,999,58.606131
-1.013639,999,58.869405
-0.989576,999,59.114487
-1.050065,999,59.363268
-1.03046,999,59.610445
-1.006913,999,59.854655
-0.98698,999,60.095036
-1.054587,999,60.342173
-0.965955,999,60.600211
-0.992174,999,60.865101
-1.011063,999,61.139144
-1.035357,999,61.386656
-1.026748,999,61.636215
-0.98563,999,61.886151
-0.961632,999,62.131933
-1.018345,999,62.381206
-1.08748,999,62.647038
-1.013879,999,62.925307
-1.08598,999,63.187283
-1.193313,999,63.431646
-1.103522,999,63.684443
-1.031962,999,63.935355
-1.191118,999,64.181299
-1.134985,999,64.425413
-1.01083,999,64.673105
-1.195543,999,64.923265
-1.068259,999,65.180617
-1.013806,999,65.443565
-1.092325,999,65.696231
-1.093845,999,65.94536
-1.028925,999,66.193702
-1.063443,999,66.449775
-1.068668,999,66.697621
-0.973179,999,66.971503
-0.960318,999,67.211838
-1.020819,999,67.458169
-1.013545,999,67.718823
-1.010352,999,67.968666
-1.066957,999,68.220767
-1.00824,999,68.470448
-1.044079,999,68.720588
-1.103199,999,68.968792
-1.02572,999,69.207327
-1.073069,999,69.451403
-1.084275,999,69.707068
-1.015173,999,70.010982
-1.047573,999,70.274126
-1.080018,999,70.532757
-1.038179,999,70.809855
-1.041547,999,71.051979
-1.040311,999,71.303565
-1.018292,999,71.553028
-0.966484,999,71.806708
-0.907841,999,72.058323
-1.030089,999,72.310634
-1.022526,999,72.560447
-1.048581,999,72.814979
-0.991585,999,73.065103
-1.104605,999,73.312601
-1.050954,999,73.556787
-1.091395,999,73.800905
-1.013441,999,74.049778
-0.991415,999,74.293817
-1.008169,999,74.538375
-1.013876,999,74.789441
-1.082203,999,75.04696
-1.022466,999,75.296206
-1.058432,999,75.55247
-1.007112,999,75.823903
-1.022697,999,76.074931
-1.082965,999,76.336719
