#{"t_start": 1748485304.4935539, "env_id": "MountainCarContinuous-v0"}
r,l,t
-1.056001,999,43.283984
-1.034111,999,43.528154
-1.136068,999,43.76941
-1.014919,999,44.014823
-1.060247,999,44.260693
-1.118295,999,44.502803
-1.103273,999,44.74735
-0.966973,999,44.993618
-1.002253,999,45.237628
-1.041689,999,45.481349
-1.026331,999,45.729327
-1.057742,999,45.976137
-1.081908,999,46.22194
-0.961552,999,46.461942
-1.084556,999,46.714958
-1.036483,999,46.959844
-0.993196,999,47.206287
-1.077633,999,47.456071
-0.921407,999,47.711853
-0.977345,999,47.970271
-1.125713,999,48.229289
-1.002231,999,48.473963
-0.984315,999,48.727289
-1.059183,999,48.975651
-0.938138,999,49.2188
-1.022961,999,49.463505
-1.01352,999,49.710507
-1.071859,999,49.981684
-1.050207,999,50.225964
-1.085413,999,50.474191
-0.998737,999,50.735273
-1.02124,999,50.998384
-1.034966,999,51.245036
-1.106792,999,51.498151
-1.153719,999,51.747698
-1.139725,999,51.998479
-0.99399,999,52.246602
-1.019587,999,52.495891
-1.041039,999,52.743756
-1.011896,999,52.993194
-1.00666,999,53.332592
-1.046331,999,53.667127
-0.987858,999,53.925211
-1.111049,999,54.175989
-1.069874,999,54.431679
-0.988004,999,54.68127
-1.043306,999,54.926826
-1.056716,999,55.170684
-1.053208,999,55.417941
-1.100078,999,55.6679
-0.952431,999,55.912103
-0.998662,999,56.170058
-1.004194,999,56.414062
-1.070793,999,56.701248
-0.97994,999,56.984888
-1.051292,999,57.249418
-1.004017,999,57.491425
-1.079357,999,57.742937
-1.007722,999,58.005274
-0.995632,999,58.254357
-1.038025,999,58.510307
-1.008167,999,58.768734
-0.911379,999,59.108388
-1.055284,999,59.375307
-0.990547,999,59.615094
-1.021958,999,59.847403
-0.999715,999,60.086176
-0.977974,999,60.34088
-0.957996,999,60.591828
-1.033044,999,60.834532
-1.037794,999,61.080494
-0.963824,999,61.331115
-0.999307,999,61.572101
-1.027668,999,61.810294
-0.993725,999,62.049578
-1.038796,999,62.290641
-1.09566,999,62.533
-0.935997,999,62.775457
-1.038683,999,63.021444
-1.084175,999,63.290894
-1.005667,999,63.540962
-1.011136,999,63.813167
-1.070915,999,64.185751
-1.062601,999,64.461521
-1.002001,999,64.741601
-1.078929,999,64.984991
-0.96657,999,65.237178
-1.072752,999,65.486902
-1.02929,999,65.801892
-0.927783,999,66.042204
-1.01713,999,66.286669
-1.069057,999,66.53212
-0.974081,999,66.777869
-0.995765,999,67.031253
-1.006855,999,67.277621
-1.030447,999,67.541388
-1.020356,999,67.778542
-1.087212,999,68.023756
-1.025851,999,68.270418
-1.013746,999,68.512952
-0.999249,999,68.785948
-0.99271,999,69.066015
-1.022679,999,69.331012
-0.955784,999,69.570135
-0.964439,999,69.818167
-1.000724,999,70.075172
-0.923982,999,70.319944
-0.98414,999,70.594091
-1.014127,999,70.837829
-1.046561,999,71.088602
-1.002562,999,71.33862
-1.000054,999,71.597343
-0.965064,999,71.843509
-0.990275,999,72.122046
-0.978121,999,72.380028
-0.953869,999,72.627845
-1.000621,999,72.875258
-0.970381,999,73.127014
-0.966705,999,73.374709
-0.963029,999,73.625278
-1.006703,999,73.88635
-0.996913,999,74.156359
-0.981939,999,74.410767
-1.016143,999,74.682982
-1.04303,999,74.92606
-1.007407,999,75.194945
-1.006004,999,75.443976
-1.01124,999,75.686422
-1.035738,999,75.931765
-1.057945,999,76.182486
-1.069184,999,76.427576
