#{"t_start": 1748483852.586779, "env_id": "MountainCarContinuous-v0"}
r,l,t
-1.002736,999,45.835134
-1.076894,999,46.076051
-1.017745,999,46.319759
-1.080755,999,46.569446
-1.057162,999,46.812958
-1.047697,999,47.059262
-1.045502,999,47.304362
-1.038472,999,47.551874
-1.091369,999,47.801884
-0.933967,999,48.051028
-0.971242,999,48.304784
-1.007206,999,48.569578
-0.990825,999,48.827098
-1.019182,999,49.072434
-1.075887,999,49.33355
-0.993686,999,49.571832
-1.017621,999,49.819894
-1.024127,999,50.071285
-1.016833,999,50.321343
-1.032858,999,50.574739
-0.957681,999,50.834821
-1.101753,999,51.090303
-1.124236,999,51.376814
-0.988394,999,51.622471
-1.082867,999,51.860227
-1.031661,999,52.098394
-1.118035,999,52.348056
-1.067878,999,52.592331
-1.044258,999,52.8348
-1.062315,999,53.086956
-0.994495,999,53.351836
-0.950768,999,53.629487
-0.983296,999,53.925052
-1.002301,999,54.185983
-1.011874,999,54.445882
-1.058124,999,54.687181
-0.972645,999,54.93368
-0.989383,999,55.183456
-1.110458,999,55.427637
-1.044842,999,55.672488
-0.933982,999,55.918854
-1.107555,999,56.176191
-1.031969,999,56.437563
-1.099158,999,56.68171
-1.092904,999,56.9249
-1.044301,999,57.175488
-1.012143,999,57.429879
-1.024067,999,57.681828
-1.026922,999,57.936837
-1.051749,999,58.191504
-1.022109,999,58.476087
-1.115126,999,58.754916
-0.93595,999,58.993994
-1.020816,999,59.24689
-1.032106,999,59.52542
-1.077657,999,59.773072
-1.048881,999,60.03217
-1.133354,999,60.310307
-1.081998,999,60.576268
-0.994146,999,60.814219
-1.0385,999,61.091187
-0.956949,999,61.337505
-1.112307,999,61.584026
-1.026774,999,61.859107
-1.053732,999,62.117588
-1.032259,999,62.384701
-1.012303,999,62.652022
-0.970954,999,62.892381
-1.034222,999,63.131072
-0.952589,999,63.373154
-1.026357,999,63.615886
-1.008486,999,63.867021
-0.984543,999,64.139312
-1.010433,999,64.421035
-1.000517,999,64.662427
-1.036998,999,64.926223
-0.997641,999,65.168406
-1.01052,999,65.426094
-1.01245,999,65.725481
-1.032169,999,65.958789
-0.958131,999,66.197525
-1.037183,999,66.437528
-0.985107,999,66.679618
-1.107917,999,66.925947
-1.070471,999,67.168631
-1.018531,999,67.414103
-0.957168,999,67.657297
-1.015224,999,67.910232
-0.947928,999,68.193016
-0.993648,999,68.433732
-1.013837,999,68.744822
-1.046683,999,68.974777
-1.08405,999,69.225359
-1.009082,999,69.473414
-1.117399,999,69.727513
-1.069239,999,69.961184
-1.024926,999,70.209229
-0.995942,999,70.48182
-1.129629,999,70.722304
-1.038805,999,70.967695
-1.020929,999,71.216066
-1.058269,999,71.464887
-1.026771,999,71.710958
-0.994061,999,71.958786
-1.011511,999,72.211186
-1.102052,999,72.456905
-1.143068,999,72.698566
-1.1045,999,72.943458
-1.051136,999,73.185973
-1.028836,999,73.43872
-0.981222,999,73.684243
-0.948808,999,73.935489
-1.009388,999,74.195141
-1.051018,999,74.455724
-1.027268,999,74.707302
-0.974734,999,74.948856
-1.041199,999,75.197091
-1.069418,999,75.454088
-0.9179,999,75.7046
-1.054295,999,75.949712
