#{"t_start": 1748388593.1924658, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,42.419492
-200.0,200,42.53602
-200.0,200,42.685918
-200.0,200,42.812461
-200.0,200,42.933181
-200.0,200,43.049513
-200.0,200,43.168016
-200.0,200,43.284728
-200.0,200,43.431878
-200.0,200,43.538553
-200.0,200,43.704293
-176.0,176,43.805503
-200.0,200,43.925614
-200.0,200,44.046991
-200.0,200,44.180454
-200.0,200,44.346519
-200.0,200,44.461667
-200.0,200,44.590957
-200.0,200,44.705393
-200.0,200,44.828522
-200.0,200,44.988034
-200.0,200,45.10432
-200.0,200,45.220787
-200.0,200,45.345186
-200.0,200,45.470387
-200.0,200,45.586397
-120.0,120,45.713935
-200.0,200,45.862341
-200.0,200,45.981829
-200.0,200,46.13717
-200.0,200,46.251434
-200.0,200,46.412997
-200.0,200,46.535758
-200.0,200,46.705189
-200.0,200,46.835885
-200.0,200,46.987345
-200.0,200,47.152476
-200.0,200,47.307702
-200.0,200,47.426756
-200.0,200,47.6007
-200.0,200,47.76852
-200.0,200,47.879241
-200.0,200,48.004149
-200.0,200,48.138927
-200.0,200,48.25562
-200.0,200,48.412539
-200.0,200,48.568298
-200.0,200,48.691024
-200.0,200,48.799198
-200.0,200,49.017967
-200.0,200,49.151237
-200.0,200,49.323829
-200.0,200,49.439732
-200.0,200,49.563176
-200.0,200,49.687233
-200.0,200,49.835854
-200.0,200,49.986173
-200.0,200,50.17848
-200.0,200,50.332486
-200.0,200,50.477941
-200.0,200,50.611325
-185.0,185,50.801144
-200.0,200,50.948458
-200.0,200,51.085692
-200.0,200,51.199823
-200.0,200,51.351071
-200.0,200,51.508042
-200.0,200,51.629394
-200.0,200,51.781565
-200.0,200,51.895032
-200.0,200,52.023724
-200.0,200,52.134488
-178.0,178,52.239094
-200.0,200,52.352355
-200.0,200,52.482079
-200.0,200,52.610389
-200.0,200,52.776356
-200.0,200,52.899047
-200.0,200,53.01863
-200.0,200,53.138199
-200.0,200,53.254664
-200.0,200,53.401006
-200.0,200,53.559193
-200.0,200,53.679713
-200.0,200,53.79756
-200.0,200,53.910494
-200.0,200,54.045779
-200.0,200,54.17849
-200.0,200,54.315163
-200.0,200,54.49959
-200.0,200,54.607183
-200.0,200,54.734653
-200.0,200,54.844059
-200.0,200,54.965462
-200.0,200,55.113734
-200.0,200,55.255229
-200.0,200,55.409683
-200.0,200,55.522463
-200.0,200,55.693756
-200.0,200,55.824542
-200.0,200,55.955538
-200.0,200,56.10128
-200.0,200,56.267131
-200.0,200,56.467793
-200.0,200,56.58023
-200.0,200,56.701675
-200.0,200,56.815506
-200.0,200,56.961247
-200.0,200,57.096844
-200.0,200,57.218257
-200.0,200,57.342404
-200.0,200,57.463455
-200.0,200,57.583893
-200.0,200,57.722539
-200.0,200,57.841178
-200.0,200,57.982725
-200.0,200,58.100814
-200.0,200,58.232087
-200.0,200,58.401157
-200.0,200,58.538566
-200.0,200,58.701668
-200.0,200,58.859255
-200.0,200,58.96955
-200.0,200,59.157737
-200.0,200,59.275539
-200.0,200,59.397738
-200.0,200,59.542087
-200.0,200,59.659686
-200.0,200,59.82106
-200.0,200,59.938893
-200.0,200,60.116759
-200.0,200,60.254137
-200.0,200,60.460295
-200.0,200,60.628014
-200.0,200,60.812816
-200.0,200,60.970094
-200.0,200,61.088922
-200.0,200,61.234059
-200.0,200,61.348696
-200.0,200,61.46598
-200.0,200,61.592242
-200.0,200,61.708823
-200.0,200,61.827302
-200.0,200,61.961286
-200.0,200,62.071764
-200.0,200,62.223432
-200.0,200,62.364698
-200.0,200,62.485723
-200.0,200,62.612392
-200.0,200,62.747748
-200.0,200,62.881633
-200.0,200,63.014478
-200.0,200,63.162755
-200.0,200,63.270621
-200.0,200,63.421974
-200.0,200,63.533276
-200.0,200,63.666561
-200.0,200,63.778201
-200.0,200,63.89573
-200.0,200,64.039313
-200.0,200,64.170892
-200.0,200,64.343011
-200.0,200,64.484352
-200.0,200,64.59658
-200.0,200,64.711928
-200.0,200,64.836711
-200.0,200,64.954757
-200.0,200,65.096715
-200.0,200,65.260383
-200.0,200,65.406785
-200.0,200,65.530111
-200.0,200,65.745389
-200.0,200,65.943083
-200.0,200,66.214669
-200.0,200,66.323794
-200.0,200,66.446093
-200.0,200,66.596115
-200.0,200,66.76868
-200.0,200,66.973543
-200.0,200,67.078331
-200.0,200,67.198494
-200.0,200,67.305435
-200.0,200,67.412534
-200.0,200,67.523823
-200.0,200,67.640025
-200.0,200,67.745747
-200.0,200,67.854627
-200.0,200,67.962968
-200.0,200,68.068332
-200.0,200,68.173459
-200.0,200,68.287189
-200.0,200,68.39156
-200.0,200,68.50192
-200.0,200,68.648708
-200.0,200,68.789281
-200.0,200,68.894184
-200.0,200,69.00113
-200.0,200,69.120029
-200.0,200,69.240109
-200.0,200,69.379415
-200.0,200,69.520105
-200.0,200,69.634984
-200.0,200,69.743675
-200.0,200,69.849668
-200.0,200,69.954808
-200.0,200,70.1689
-200.0,200,70.280889
-200.0,200,70.392111
-200.0,200,70.505387
-200.0,200,70.630163
-200.0,200,70.73719
-200.0,200,70.863725
-200.0,200,70.97048
-200.0,200,71.108857
-200.0,200,71.230156
-200.0,200,71.344888
-200.0,200,71.498955
-200.0,200,71.63789
-200.0,200,71.748087
-200.0,200,71.89386
-200.0,200,72.055588
-200.0,200,72.237625
-200.0,200,72.338169
-200.0,200,72.458295
-200.0,200,72.56676
-200.0,200,72.691649
-200.0,200,72.827334
-200.0,200,72.939885
-200.0,200,73.059297
-200.0,200,73.170444
-200.0,200,73.278461
-200.0,200,73.398352
-200.0,200,73.555684
-200.0,200,73.794671
-200.0,200,73.953954
-200.0,200,74.093743
-200.0,200,74.253563
-200.0,200,74.470021
-200.0,200,74.662037
-200.0,200,74.785982
-200.0,200,74.94746
-200.0,200,75.059619
-200.0,200,75.201132
-200.0,200,75.356362
-200.0,200,75.527419
-200.0,200,75.703923
-200.0,200,75.874794
-200.0,200,75.993428
-200.0,200,76.108123
-200.0,200,76.22445
-200.0,200,76.336275
-200.0,200,76.451763
-200.0,200,76.580362
-200.0,200,76.784206
-200.0,200,76.889693
-200.0,200,77.01999
-200.0,200,77.211722
-200.0,200,77.316041
-200.0,200,77.444298
-200.0,200,77.545599
-200.0,200,77.673071
-200.0,200,77.78565
-200.0,200,77.917879
-200.0,200,78.029331
-200.0,200,78.169129
-200.0,200,78.273206
-200.0,200,78.390745
-200.0,200,78.510119
-200.0,200,78.621156
-200.0,200,78.733781
-200.0,200,78.848625
-200.0,200,78.955851
-200.0,200,79.090364
-200.0,200,79.200087
-200.0,200,79.314769
-200.0,200,79.438785
-200.0,200,79.554957
-200.0,200,79.706934
-200.0,200,79.816212
-200.0,200,79.926034
-200.0,200,80.033394
-200.0,200,80.181827
-200.0,200,80.349409
-200.0,200,80.472117
-200.0,200,80.616251
-200.0,200,80.761807
-200.0,200,80.876042
-200.0,200,80.983864
-200.0,200,81.089496
-200.0,200,81.221393
-200.0,200,81.393025
-200.0,200,81.501291
-200.0,200,81.610399
-200.0,200,81.718802
-200.0,200,81.889218
-200.0,200,82.036301
-200.0,200,82.173638
-200.0,200,82.307889
-200.0,200,82.417545
-200.0,200,82.550388
-200.0,200,82.694443
-200.0,200,82.87064
-200.0,200,82.977038
-200.0,200,83.083891
-200.0,200,83.260041
-200.0,200,83.457704
-200.0,200,83.582139
-178.0,178,83.689111
-200.0,200,83.794629
-200.0,200,83.90127
-200.0,200,84.011024
-200.0,200,84.122356
-148.0,148,84.215866
-200.0,200,84.326033
-200.0,200,84.433246
-200.0,200,84.552001
-200.0,200,84.668963
-200.0,200,84.77316
-200.0,200,84.884036
-200.0,200,84.988683
-200.0,200,85.096762
-200.0,200,85.209821
-178.0,178,85.313552
-200.0,200,85.452577
-200.0,200,85.566283
-200.0,200,85.686716
-200.0,200,85.811114
-200.0,200,85.924061
-200.0,200,86.038544
-200.0,200,86.162322
-200.0,200,86.298126
-200.0,200,86.43324
-200.0,200,86.562879
-200.0,200,86.674787
-200.0,200,86.783636
-200.0,200,86.96323
-200.0,200,87.133253
-200.0,200,87.244633
-200.0,200,87.354719
-200.0,200,87.543624
-200.0,200,87.655859
-200.0,200,87.777846
-200.0,200,87.90231
-200.0,200,88.026384
-200.0,200,88.17641
-200.0,200,88.306618
-200.0,200,88.419319
-200.0,200,88.532485
-200.0,200,88.660762
-200.0,200,88.767204
-200.0,200,88.876269
-200.0,200,88.983792
-116.0,116,89.054996
-200.0,200,89.236237
-200.0,200,89.348589
-200.0,200,89.506497
-200.0,200,89.617925
-200.0,200,89.733479
-200.0,200,89.8426
-200.0,200,89.960663
-200.0,200,90.077009
-200.0,200,90.22929
-200.0,200,90.337369
-200.0,200,90.489965
-200.0,200,90.671714
-200.0,200,90.816175
-200.0,200,90.927716
-200.0,200,91.051889
-200.0,200,91.177896
-200.0,200,91.341516
-200.0,200,91.544512
-200.0,200,91.683345
-200.0,200,91.816968
-200.0,200,91.956902
-200.0,200,92.123791
-200.0,200,92.327794
-200.0,200,92.469661
-200.0,200,92.589905
-200.0,200,92.818346
-200.0,200,93.013042
-200.0,200,93.21978
-200.0,200,93.371681
-200.0,200,93.575491
-200.0,200,93.696574
-200.0,200,93.881184
-200.0,200,94.125107
-200.0,200,94.315644
-200.0,200,94.492146
-200.0,200,94.645474
-200.0,200,94.777767
-200.0,200,94.929859
-200.0,200,95.045921
-200.0,200,95.239612
-200.0,200,95.549512
-200.0,200,95.687424
-200.0,200,95.797103
-200.0,200,95.921157
-200.0,200,96.029697
-200.0,200,96.145905
-200.0,200,96.302928
-200.0,200,96.40559
-200.0,200,96.531994
-200.0,200,96.646858
-200.0,200,96.770547
-200.0,200,96.886509
-200.0,200,97.074346
-200.0,200,97.27799
-200.0,200,97.474277
-200.0,200,97.702008
-200.0,200,97.871576
-200.0,200,97.988115
-200.0,200,98.228085
-200.0,200,98.526709
-200.0,200,98.742087
-200.0,200,98.945903
-200.0,200,99.262149
-200.0,200,99.447519
-200.0,200,99.627391
-200.0,200,99.866921
-200.0,200,100.04781
-200.0,200,100.216209
-200.0,200,100.471423
-200.0,200,100.6515
-200.0,200,100.815255
-200.0,200,101.074857
-200.0,200,101.290472
-200.0,200,101.478376
-200.0,200,101.651155
-200.0,200,101.772635
-200.0,200,101.949121
-200.0,200,102.074515
-200.0,200,102.206625
-200.0,200,102.366293
-199.0,199,102.562354
-200.0,200,102.776591
-200.0,200,102.930841
-200.0,200,103.069918
-200.0,200,103.254939
-200.0,200,103.368573
-200.0,200,103.488027
-200.0,200,103.607661
-200.0,200,103.744789
-200.0,200,103.882246
-200.0,200,104.021466
-200.0,200,104.141614
-200.0,200,104.263948
-200.0,200,104.44546
-200.0,200,104.565941
-192.0,192,104.688425
-200.0,200,104.843706
-200.0,200,104.964626
-200.0,200,105.102564
-200.0,200,105.21543
-200.0,200,105.387614
-200.0,200,105.615911
-200.0,200,105.901167
-200.0,200,106.131973
-200.0,200,106.36655
-200.0,200,106.508026
-200.0,200,106.660642
-200.0,200,106.819512
-200.0,200,106.931573
-137.0,137,107.024737
-200.0,200,107.150658
-200.0,200,107.292437
-200.0,200,107.405676
-200.0,200,107.539596
-200.0,200,107.650449
-200.0,200,107.76729
-200.0,200,107.882484
-200.0,200,107.993012
-200.0,200,108.118073
-200.0,200,108.268211
-200.0,200,108.444107
-200.0,200,108.556096
-200.0,200,108.710181
-200.0,200,108.85658
-193.0,193,109.036618
-200.0,200,109.148508
-200.0,200,109.270113
-200.0,200,109.390367
-200.0,200,109.530941
-200.0,200,109.648753
-200.0,200,109.769343
-178.0,178,109.874793
-200.0,200,110.059263
-200.0,200,110.280885
-200.0,200,110.440988
-200.0,200,110.56086
-200.0,200,110.701299
-200.0,200,110.820807
-200.0,200,111.028368
-163.0,163,111.130768
-200.0,200,111.271744
-200.0,200,111.391976
-200.0,200,111.533549
-200.0,200,111.694873
-200.0,200,111.876149
-200.0,200,112.11856
-200.0,200,112.257069
-200.0,200,112.363724
-170.0,170,112.468711
-200.0,200,112.633228
-185.0,185,112.794813
-200.0,200,113.096253
-200.0,200,113.328517
-200.0,200,113.513331
-200.0,200,113.656152
-200.0,200,113.798131
-200.0,200,113.936601
-200.0,200,114.046986
-200.0,200,114.167867
-200.0,200,114.279853
-200.0,200,114.404264
-200.0,200,114.562707
-200.0,200,114.702451
-200.0,200,114.856193
-200.0,200,115.07915
-200.0,200,115.386472
-157.0,157,115.50228
-200.0,200,115.612016
-200.0,200,115.739239
-200.0,200,115.855323
-200.0,200,115.978027
-158.0,158,116.092976
-172.0,172,116.23328
-200.0,200,116.400264
-200.0,200,116.583118
-200.0,200,116.78739
-200.0,200,116.961126
-200.0,200,117.127699
-200.0,200,117.282185
-200.0,200,117.419485
-200.0,200,117.559639
-200.0,200,117.674089
-200.0,200,117.80056
-200.0,200,117.958914
-200.0,200,118.177158
-200.0,200,118.355501
-200.0,200,118.519277
-170.0,170,118.666746
-200.0,200,118.916668
-200.0,200,119.100136
-200.0,200,119.322079
-200.0,200,119.607044
-200.0,200,119.873201
-200.0,200,120.036911
-200.0,200,120.312525
-200.0,200,120.585035
-200.0,200,120.738611
-200.0,200,120.928921
-200.0,200,121.061882
-200.0,200,121.247784
-200.0,200,121.357684
-200.0,200,121.6392
-200.0,200,121.87761
-200.0,200,122.036459
-200.0,200,122.152371
-200.0,200,122.388999
-165.0,165,122.601666
-188.0,188,122.801171
-200.0,200,122.914813
-200.0,200,123.048779
-200.0,200,123.352127
-169.0,169,123.544294
-200.0,200,123.741159
-154.0,154,123.935409
-200.0,200,124.31981
-200.0,200,124.586442
-200.0,200,124.818882
-200.0,200,125.016809
-200.0,200,125.236496
-181.0,181,125.413914
-200.0,200,125.568627
-200.0,200,125.731566
-200.0,200,125.910908
-200.0,200,126.048035
-162.0,162,126.204174
-195.0,195,126.317326
-200.0,200,126.445013
-200.0,200,126.579416
-200.0,200,126.720384
-200.0,200,126.839227
-200.0,200,126.953501
-200.0,200,127.083632
-200.0,200,127.270844
-172.0,172,127.396921
-200.0,200,127.569584
-192.0,192,127.679014
-200.0,200,127.816981
-200.0,200,127.981981
-200.0,200,128.149735
-200.0,200,128.306368
-200.0,200,128.514683
-200.0,200,128.698779
-200.0,200,128.862283
-200.0,200,128.994108
-200.0,200,129.156717
-200.0,200,129.276341
-200.0,200,129.402539
-200.0,200,129.545045
-200.0,200,129.808244
-200.0,200,129.9751
-200.0,200,130.155149
-200.0,200,130.390704
-200.0,200,130.574997
-200.0,200,130.742629
-200.0,200,130.991727
-200.0,200,131.238287
-181.0,181,131.37214
-200.0,200,131.576842
-200.0,200,131.725391
-200.0,200,131.862556
-200.0,200,132.023644
-200.0,200,132.188754
-200.0,200,132.353012
-200.0,200,132.544403
-200.0,200,132.674381
-200.0,200,132.814416
-200.0,200,132.935695
-200.0,200,133.067742
-200.0,200,133.186599
-200.0,200,133.344399
-200.0,200,133.526165
-200.0,200,133.703151
-200.0,200,133.811301
-200.0,200,133.935827
-167.0,167,134.043185
-200.0,200,134.194958
-200.0,200,134.318809
-200.0,200,134.472741
-200.0,200,134.591288
-200.0,200,134.715749
-200.0,200,134.838259
-200.0,200,134.98961
-200.0,200,135.161056
-200.0,200,135.315483
-200.0,200,135.433981
-200.0,200,135.585406
-200.0,200,135.756738
-200.0,200,135.88161
-200.0,200,136.02321
-200.0,200,136.271796
-200.0,200,136.491075
-200.0,200,136.674248
-142.0,142,136.811044
-200.0,200,136.956539
-200.0,200,137.146142
-184.0,184,137.264103
-200.0,200,137.44215
-200.0,200,137.576455
-200.0,200,137.698565
-200.0,200,137.870598
-200.0,200,138.114163
-200.0,200,138.284442
-200.0,200,138.527848
-200.0,200,138.712076
-200.0,200,138.841537
-200.0,200,138.959074
-200.0,200,139.074894
-200.0,200,139.207465
-200.0,200,139.318734
-200.0,200,139.454509
-200.0,200,139.566035
-200.0,200,139.734859
-170.0,170,139.830946
-200.0,200,139.987538
-200.0,200,140.105372
-200.0,200,140.242099
-200.0,200,140.399633
-200.0,200,140.511717
-200.0,200,140.650572
-200.0,200,140.760222
-200.0,200,140.88965
-200.0,200,140.999197
-200.0,200,141.126895
-200.0,200,141.313782
-200.0,200,141.435587
-200.0,200,141.658792
-187.0,187,141.782708
-200.0,200,142.11793
-200.0,200,142.352586
-200.0,200,142.502971
-160.0,160,142.637003
-200.0,200,142.798357
-200.0,200,142.952594
-200.0,200,143.062837
-200.0,200,143.171158
-200.0,200,143.276736
-200.0,200,143.408757
-200.0,200,143.517998
-200.0,200,143.640597
-200.0,200,143.762172
-133.0,133,143.844693
-200.0,200,143.991789
-200.0,200,144.117226
-191.0,191,144.293999
-124.0,124,144.366991
-159.0,159,144.481499
-200.0,200,144.586766
-200.0,200,144.70126
-196.0,196,144.807159
-150.0,150,144.904635
-200.0,200,145.026253
-200.0,200,145.158137
-159.0,159,145.24295
-200.0,200,145.360212
-200.0,200,145.509794
-200.0,200,145.631381
-179.0,179,145.735479
-200.0,200,145.852199
-200.0,200,145.962158
-180.0,180,146.067301
-200.0,200,146.258239
-200.0,200,146.368998
-200.0,200,146.503441
-200.0,200,146.625781
-200.0,200,146.735353
-200.0,200,146.878171
-147.0,147,146.976665
-200.0,200,147.1001
-200.0,200,147.213319
-200.0,200,147.329249
-134.0,134,147.411949
-143.0,143,147.494394
-200.0,200,147.622705
-200.0,200,147.770218
-200.0,200,147.973455
-200.0,200,148.092926
-200.0,200,148.209923
-200.0,200,148.3189
-200.0,200,148.432459
-200.0,200,148.554761
-200.0,200,148.661289
-200.0,200,148.772575
-199.0,199,148.915645
-200.0,200,149.048015
-200.0,200,149.161526
-200.0,200,149.286758
-138.0,138,149.36276
-200.0,200,149.503665
-106.0,106,149.575009
-200.0,200,149.704792
-200.0,200,149.825167
-118.0,118,149.89196
-200.0,200,150.000215
-200.0,200,150.143177
-200.0,200,150.257523
-119.0,119,150.329352
-173.0,173,150.479459
-200.0,200,150.743009
-200.0,200,151.002604
-200.0,200,151.210404
-157.0,157,151.340329
-200.0,200,151.456535
-186.0,186,151.573053
-200.0,200,151.681544
-200.0,200,151.789369
-200.0,200,151.89725
-200.0,200,152.018353
-180.0,180,152.181985
-128.0,128,152.308785
-200.0,200,152.486324
-200.0,200,152.609276
-200.0,200,152.769077
-200.0,200,152.889321
-200.0,200,153.006238
-200.0,200,153.121184
-200.0,200,153.229712
-162.0,162,153.321561
-200.0,200,153.472285
-155.0,155,153.554284
-200.0,200,153.673644
-200.0,200,153.787124
-200.0,200,153.913378
-135.0,135,153.996032
-200.0,200,154.119268
-200.0,200,154.240002
-200.0,200,154.353981
-200.0,200,154.46757
-200.0,200,154.588211
-198.0,198,154.905259
-200.0,200,155.107901
-200.0,200,155.403327
-145.0,145,155.565561
-200.0,200,155.751054
-200.0,200,156.131129
-200.0,200,156.324842
-121.0,121,156.433036
-146.0,146,156.56717
-200.0,200,156.713962
-200.0,200,157.18573
-200.0,200,157.38281
-137.0,137,157.610443
-200.0,200,157.753434
-200.0,200,157.932844
-200.0,200,158.155284
-153.0,153,158.359826
-129.0,129,158.455576
-200.0,200,158.642675
-113.0,113,158.709763
-126.0,126,158.796354
-118.0,118,158.884676
-105.0,105,158.967118
-146.0,146,159.083568
-200.0,200,159.200474
-121.0,121,159.273107
-200.0,200,159.397626
-126.0,126,159.472044
-200.0,200,159.63832
-200.0,200,159.801322
-149.0,149,159.939622
-127.0,127,160.129706
-179.0,179,160.302191
-200.0,200,160.571791
-112.0,112,160.652511
-102.0,102,160.736526
-123.0,123,160.8443
-200.0,200,161.002594
-200.0,200,161.131415
-200.0,200,161.276202
-138.0,138,161.367857
-132.0,132,161.476498
-163.0,163,161.655913
-100.0,100,161.771118
-182.0,182,161.94767
-200.0,200,162.086253
-200.0,200,162.233196
-169.0,169,162.361588
-200.0,200,162.519722
-99.0,99,162.610993
-143.0,143,162.731845
-179.0,179,162.876368
-200.0,200,162.99955
-200.0,200,163.138639
-130.0,130,163.222204
