#{"t_start": 1748380834.0073092, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,23.326925
-200.0,200,23.463679
-200.0,200,23.578969
-200.0,200,23.700325
-200.0,200,23.818507
-200.0,200,23.961726
-200.0,200,24.093743
-200.0,200,24.229406
-200.0,200,24.337543
-200.0,200,24.482235
-200.0,200,24.599755
-200.0,200,24.718832
-200.0,200,24.86176
-200.0,200,25.035258
-200.0,200,25.167133
-200.0,200,25.316523
-200.0,200,25.43937
-200.0,200,25.62663
-200.0,200,25.737654
-200.0,200,25.870284
-200.0,200,25.977526
-200.0,200,26.144539
-200.0,200,26.27527
-200.0,200,26.403836
-200.0,200,26.571064
-200.0,200,26.699019
-200.0,200,26.823504
-200.0,200,26.972862
-200.0,200,27.105798
-200.0,200,27.233199
-200.0,200,27.352592
-200.0,200,27.496734
-200.0,200,27.618335
-200.0,200,27.757496
-200.0,200,27.885718
-200.0,200,28.000106
-200.0,200,28.119215
-200.0,200,28.2709
-200.0,200,28.474868
-200.0,200,28.593901
-200.0,200,28.768105
-200.0,200,28.90364
-200.0,200,29.046755
-200.0,200,29.250022
-200.0,200,29.370008
-200.0,200,29.501775
-200.0,200,29.629407
-200.0,200,29.772212
-200.0,200,29.91
-200.0,200,30.029701
-200.0,200,30.166893
-200.0,200,30.299389
-200.0,200,30.419785
-200.0,200,30.548815
-200.0,200,30.674175
-200.0,200,30.833369
-200.0,200,30.969058
-200.0,200,31.124139
-200.0,200,31.250741
-200.0,200,31.361753
-200.0,200,31.476359
-200.0,200,31.58658
-200.0,200,31.707376
-200.0,200,31.896363
-200.0,200,32.015776
-200.0,200,32.157928
-200.0,200,32.26754
-200.0,200,32.3848
-200.0,200,32.538575
-200.0,200,32.662455
-200.0,200,32.800071
-200.0,200,32.913539
-200.0,200,33.05417
-200.0,200,33.182066
-200.0,200,33.282441
-200.0,200,33.38904
-200.0,200,33.535993
-200.0,200,33.644672
-200.0,200,33.749523
-200.0,200,33.898085
-200.0,200,34.029091
-200.0,200,34.156322
-200.0,200,34.307079
-200.0,200,34.429388
-200.0,200,34.535671
-200.0,200,34.655633
-200.0,200,34.805456
-200.0,200,34.90532
-200.0,200,35.05954
-200.0,200,35.17685
-200.0,200,35.305845
-200.0,200,35.409112
-200.0,200,35.510421
-200.0,200,35.628056
-200.0,200,35.790963
-200.0,200,35.889071
-200.0,200,35.994551
-200.0,200,36.124583
-200.0,200,36.235865
-200.0,200,36.342339
-200.0,200,36.455802
-200.0,200,36.584463
-200.0,200,36.697005
-200.0,200,36.852145
-200.0,200,36.978627
-200.0,200,37.090374
-200.0,200,37.19741
-200.0,200,37.311735
-200.0,200,37.417069
-200.0,200,37.519369
-200.0,200,37.623537
-200.0,200,37.774835
-200.0,200,37.87529
-200.0,200,37.985778
-200.0,200,38.089913
-200.0,200,38.191056
-200.0,200,38.296079
-200.0,200,38.403691
-200.0,200,38.508916
-200.0,200,38.613022
-200.0,200,38.773468
-200.0,200,38.958782
-200.0,200,39.07899
-200.0,200,39.188656
-200.0,200,39.290903
-200.0,200,39.395309
-200.0,200,39.497353
-200.0,200,39.624977
-200.0,200,39.738735
-200.0,200,39.843155
-200.0,200,39.945764
-200.0,200,40.064749
-200.0,200,40.178003
-200.0,200,40.30092
-200.0,200,40.420341
-200.0,200,40.535887
-200.0,200,40.690752
-200.0,200,40.793645
-200.0,200,40.936368
-200.0,200,41.057827
-200.0,200,41.166441
-200.0,200,41.268326
-200.0,200,41.375957
-200.0,200,41.529679
-200.0,200,41.635458
-200.0,200,41.748346
-200.0,200,41.8531
-200.0,200,42.003713
-200.0,200,42.116176
-200.0,200,42.238217
-200.0,200,42.347057
-200.0,200,42.457431
-200.0,200,42.637893
-200.0,200,42.757305
-200.0,200,42.921576
-200.0,200,43.071531
-200.0,200,43.1862
-200.0,200,43.294668
-200.0,200,43.417655
-200.0,200,43.52359
-200.0,200,43.633121
-200.0,200,43.737514
-200.0,200,43.844029
-200.0,200,43.994879
-200.0,200,44.163954
-200.0,200,44.330728
-200.0,200,44.435556
-200.0,200,44.549753
-200.0,200,44.662314
-200.0,200,44.776799
-200.0,200,44.928629
-200.0,200,45.055732
-200.0,200,45.156302
-200.0,200,45.266217
-200.0,200,45.372756
-200.0,200,45.475489
-200.0,200,45.592522
-200.0,200,45.708855
-200.0,200,45.867357
-200.0,200,45.980231
-200.0,200,46.088811
-200.0,200,46.238592
-200.0,200,46.351011
-200.0,200,46.498116
-200.0,200,46.601886
-200.0,200,46.714983
-200.0,200,46.85503
-200.0,200,46.963811
-200.0,200,47.079497
-200.0,200,47.216468
-200.0,200,47.325073
-200.0,200,47.436406
-200.0,200,47.53788
-200.0,200,47.657745
-200.0,200,47.771827
-200.0,200,47.879449
-200.0,200,47.984986
-200.0,200,48.116315
-200.0,200,48.251864
-200.0,200,48.370587
-200.0,200,48.476019
-200.0,200,48.580089
-200.0,200,48.682562
-200.0,200,48.793425
-200.0,200,48.897355
-200.0,200,49.062537
-200.0,200,49.179801
-200.0,200,49.310902
-200.0,200,49.470284
-200.0,200,49.614314
-200.0,200,49.763952
-200.0,200,49.895151
-200.0,200,50.013113
-200.0,200,50.156393
-200.0,200,50.261872
-200.0,200,50.373351
-200.0,200,50.545979
-200.0,200,50.659199
-200.0,200,50.799451
-200.0,200,50.90439
-200.0,200,51.005545
-200.0,200,51.149803
-200.0,200,51.269406
-200.0,200,51.397114
-200.0,200,51.507811
-200.0,200,51.63753
-200.0,200,51.743027
-200.0,200,51.87407
-200.0,200,51.975273
-200.0,200,52.11036
-200.0,200,52.256687
-200.0,200,52.385191
-200.0,200,52.495944
-200.0,200,52.621089
-200.0,200,52.724156
-200.0,200,52.826077
-200.0,200,52.926707
-200.0,200,53.053239
-200.0,200,53.210308
-200.0,200,53.313883
-200.0,200,53.414746
-200.0,200,53.518053
-200.0,200,53.625392
-200.0,200,53.739631
-200.0,200,53.843768
-200.0,200,53.957281
-200.0,200,54.067719
-200.0,200,54.185734
-200.0,200,54.292549
-200.0,200,54.396595
-200.0,200,54.498542
-200.0,200,54.603586
-200.0,200,54.710968
-200.0,200,54.875495
-200.0,200,55.0245
-200.0,200,55.164497
-200.0,200,55.323369
-200.0,200,55.45523
-200.0,200,55.576014
-200.0,200,55.688862
-200.0,200,55.80415
-200.0,200,55.922552
-200.0,200,56.027703
-200.0,200,56.174419
-200.0,200,56.28611
-200.0,200,56.424798
-200.0,200,56.555535
-200.0,200,56.672102
-200.0,200,56.776123
-200.0,200,56.8945
-200.0,200,57.040127
-200.0,200,57.14435
-200.0,200,57.297618
-200.0,200,57.413066
-200.0,200,57.514367
-200.0,200,57.619355
-200.0,200,57.737223
-200.0,200,57.842897
-200.0,200,57.99787
-200.0,200,58.104527
-200.0,200,58.211441
-200.0,200,58.350152
-200.0,200,58.4678
-200.0,200,58.587052
-200.0,200,58.744921
-200.0,200,58.854022
-200.0,200,58.960505
-200.0,200,59.099698
-200.0,200,59.211725
-200.0,200,59.330184
-200.0,200,59.434653
-200.0,200,59.603644
-200.0,200,59.71876
-200.0,200,59.855597
-200.0,200,60.042647
-200.0,200,60.167183
-200.0,200,60.270388
-200.0,200,60.375062
-200.0,200,60.482016
-200.0,200,60.595643
-200.0,200,60.69681
-200.0,200,60.806086
-200.0,200,60.912758
-200.0,200,61.061276
-200.0,200,61.174422
-200.0,200,61.279782
-200.0,200,61.426143
-200.0,200,61.536324
-200.0,200,61.637178
-200.0,200,61.74005
-200.0,200,61.84177
-200.0,200,61.944061
-200.0,200,62.04949
-200.0,200,62.190288
-200.0,200,62.300919
-200.0,200,62.403705
-200.0,200,62.512632
-200.0,200,62.624371
-200.0,200,62.725729
-200.0,200,62.833415
-200.0,200,62.936416
-200.0,200,63.0472
-200.0,200,63.207004
-200.0,200,63.35905
-200.0,200,63.461542
-200.0,200,63.587508
-200.0,200,63.698746
-200.0,200,63.843553
-200.0,200,63.981814
-200.0,200,64.099492
-200.0,200,64.207931
-200.0,200,64.322185
-200.0,200,64.426194
-200.0,200,64.566261
-200.0,200,64.682145
-200.0,200,64.786174
-200.0,200,64.896469
-200.0,200,65.021955
-200.0,200,65.163097
-200.0,200,65.264247
-200.0,200,65.390312
-200.0,200,65.510108
-200.0,200,65.614624
-200.0,200,65.753721
-200.0,200,65.918833
-200.0,200,66.072228
-200.0,200,66.17791
-200.0,200,66.282344
-200.0,200,66.387244
-200.0,200,66.522682
-200.0,200,66.622586
-200.0,200,66.727328
-200.0,200,66.831659
-200.0,200,66.940578
-200.0,200,67.053757
-200.0,200,67.158021
-200.0,200,67.269454
-200.0,200,67.384812
-200.0,200,67.489144
-200.0,200,67.590256
-200.0,200,67.693321
-200.0,200,67.799999
-200.0,200,67.938994
-200.0,200,68.086868
-200.0,200,68.193936
-200.0,200,68.310801
-200.0,200,68.430673
-200.0,200,68.558401
-200.0,200,68.665568
-200.0,200,68.77651
-200.0,200,68.983043
-200.0,200,69.135869
-200.0,200,69.30574
-200.0,200,69.421839
-200.0,200,69.529051
-200.0,200,69.633603
-200.0,200,69.771045
-200.0,200,69.901766
-200.0,200,70.018311
-200.0,200,70.121033
-200.0,200,70.252599
-200.0,200,70.366524
-200.0,200,70.468219
-200.0,200,70.579375
-200.0,200,70.688838
-200.0,200,70.79521
-200.0,200,70.89607
-200.0,200,71.010972
-200.0,200,71.131657
-200.0,200,71.252205
-200.0,200,71.377702
-200.0,200,71.490506
-200.0,200,71.622818
-200.0,200,71.805982
-200.0,200,71.983439
-200.0,200,72.090713
-200.0,200,72.197042
-200.0,200,72.317744
-200.0,200,72.4205
-200.0,200,72.528976
-200.0,200,72.643656
-200.0,200,72.75224
-200.0,200,72.855651
-200.0,200,72.967919
-200.0,200,73.075
-200.0,200,73.19944
-200.0,200,73.3096
-200.0,200,73.416325
-200.0,200,73.524473
-200.0,200,73.709951
-200.0,200,73.818699
-200.0,200,73.948411
-200.0,200,74.136795
-200.0,200,74.29247
-200.0,200,74.437488
-200.0,200,74.601181
-200.0,200,74.789331
-200.0,200,74.924102
-200.0,200,75.0686
-200.0,200,75.172979
-200.0,200,75.277367
-200.0,200,75.390146
-200.0,200,75.50732
-200.0,200,75.61362
-200.0,200,75.719038
-200.0,200,75.881701
-200.0,200,76.0159
-200.0,200,76.151714
-200.0,200,76.338042
-200.0,200,76.439545
-200.0,200,76.543387
-200.0,200,76.649484
-200.0,200,76.765936
-200.0,200,76.876727
-200.0,200,76.983094
-200.0,200,77.106977
-200.0,200,77.217646
-200.0,200,77.322287
-200.0,200,77.428679
-200.0,200,77.544314
-200.0,200,77.653649
-200.0,200,77.769978
-200.0,200,77.883547
-200.0,200,78.043129
-200.0,200,78.178633
-200.0,200,78.300757
-200.0,200,78.422246
-200.0,200,78.527119
-200.0,200,78.635526
-200.0,200,78.742399
-200.0,200,78.862795
-200.0,200,79.024015
-200.0,200,79.139291
-200.0,200,79.254947
-200.0,200,79.359814
-200.0,200,79.467352
-200.0,200,79.57444
-200.0,200,79.718805
-200.0,200,79.821129
-200.0,200,79.930277
-200.0,200,80.043086
-200.0,200,80.230756
-200.0,200,80.334934
-200.0,200,80.439382
-200.0,200,80.546789
-200.0,200,80.652968
-200.0,200,80.78767
-200.0,200,80.885922
-200.0,200,81.022221
-200.0,200,81.171037
-200.0,200,81.276564
-200.0,200,81.402616
-200.0,200,81.515909
-200.0,200,81.639178
-200.0,200,81.787098
-200.0,200,81.943634
-200.0,200,82.07873
-200.0,200,82.214608
-200.0,200,82.344201
-200.0,200,82.44469
-200.0,200,82.57454
-200.0,200,82.706162
-200.0,200,82.828814
-200.0,200,82.937184
-200.0,200,83.061946
-200.0,200,83.1683
-200.0,200,83.272567
-200.0,200,83.373595
-200.0,200,83.487223
-200.0,200,83.595918
-200.0,200,83.73069
-200.0,200,83.845371
-200.0,200,83.951483
-200.0,200,84.082762
-200.0,200,84.188656
-200.0,200,84.293738
-200.0,200,84.402212
-200.0,200,84.536331
-200.0,200,84.646135
-200.0,200,84.74994
-200.0,200,84.878739
-200.0,200,85.017492
-200.0,200,85.146403
-200.0,200,85.314689
-200.0,200,85.456875
-200.0,200,85.568129
-200.0,200,85.698123
-200.0,200,85.806693
-200.0,200,85.926944
-200.0,200,86.053235
-200.0,200,86.158348
-200.0,200,86.263709
-200.0,200,86.368875
-200.0,200,86.482589
-200.0,200,86.59228
-200.0,200,86.705594
-200.0,200,86.813534
-200.0,200,86.940158
-200.0,200,87.052267
-200.0,200,87.160519
-200.0,200,87.27154
-200.0,200,87.375751
-200.0,200,87.480809
-200.0,200,87.604913
-200.0,200,87.712198
-200.0,200,87.815274
-200.0,200,87.923554
-200.0,200,88.032363
-200.0,200,88.140772
-200.0,200,88.252211
-200.0,200,88.427553
-200.0,200,88.582586
-200.0,200,88.702759
-200.0,200,88.811764
-200.0,200,88.92152
-200.0,200,89.092404
-200.0,200,89.220846
-200.0,200,89.328393
-200.0,200,89.43756
-200.0,200,89.5465
-200.0,200,89.654634
-200.0,200,89.762406
-200.0,200,89.868087
-200.0,200,89.974237
-200.0,200,90.084594
-200.0,200,90.18885
-200.0,200,90.297784
-200.0,200,90.437984
-200.0,200,90.548484
-200.0,200,90.674947
-200.0,200,90.786715
-200.0,200,90.894431
-200.0,200,91.002038
-200.0,200,91.136645
-200.0,200,91.239283
-200.0,200,91.347575
-200.0,200,91.466117
-200.0,200,91.578662
-200.0,200,91.681344
-200.0,200,91.789785
-200.0,200,91.902318
-200.0,200,92.009518
-200.0,200,92.140129
-200.0,200,92.26334
-200.0,200,92.37123
-200.0,200,92.505573
-200.0,200,92.665125
-200.0,200,92.786785
-200.0,200,92.893783
-200.0,200,92.996362
-200.0,200,93.114085
-200.0,200,93.242075
-200.0,200,93.349711
-200.0,200,93.490982
-200.0,200,93.598261
-200.0,200,93.7113
-200.0,200,93.843094
-200.0,200,94.023332
-200.0,200,94.134616
-200.0,200,94.237955
-200.0,200,94.348675
-200.0,200,94.452048
-200.0,200,94.594553
-200.0,200,94.704788
-200.0,200,94.805154
-200.0,200,94.94151
-200.0,200,95.074253
-200.0,200,95.1956
-200.0,200,95.310609
-200.0,200,95.432507
-200.0,200,95.55092
-200.0,200,95.657142
-200.0,200,95.761166
-200.0,200,95.899809
-200.0,200,96.034735
-200.0,200,96.172576
-200.0,200,96.284662
-200.0,200,96.408971
-200.0,200,96.510937
-200.0,200,96.616196
-200.0,200,96.719537
-200.0,200,96.82539
-200.0,200,96.9788
-200.0,200,97.126159
-200.0,200,97.234468
-200.0,200,97.35111
-200.0,200,97.458336
-200.0,200,97.579103
-200.0,200,97.737009
-200.0,200,97.894441
-200.0,200,98.023732
-200.0,200,98.138705
-200.0,200,98.245665
-200.0,200,98.376345
-200.0,200,98.507401
-200.0,200,98.625849
-200.0,200,98.767768
-200.0,200,98.878545
-200.0,200,98.983503
-200.0,200,99.102807
-200.0,200,99.289282
-200.0,200,99.398456
-200.0,200,99.507003
-200.0,200,99.618638
-200.0,200,99.729501
-200.0,200,99.844335
-200.0,200,99.953906
-200.0,200,100.065298
-200.0,200,100.170355
-200.0,200,100.288626
-200.0,200,100.393296
-200.0,200,100.521699
-200.0,200,100.62776
-200.0,200,100.741237
-200.0,200,100.84694
-200.0,200,100.952944
-200.0,200,101.065289
-200.0,200,101.189807
-200.0,200,101.315265
-200.0,200,101.422319
-200.0,200,101.528559
-200.0,200,101.636462
-200.0,200,101.749521
-200.0,200,101.895244
-200.0,200,102.043839
-200.0,200,102.14429
-200.0,200,102.247372
-200.0,200,102.370999
-200.0,200,102.486351
-200.0,200,102.596529
-200.0,200,102.770072
-200.0,200,102.914768
-200.0,200,103.041221
-200.0,200,103.151473
-200.0,200,103.273404
-200.0,200,103.375196
-200.0,200,103.473583
-200.0,200,103.589511
-200.0,200,103.732924
-200.0,200,103.855622
-200.0,200,103.974074
-200.0,200,104.107031
-200.0,200,104.240106
-200.0,200,104.384972
-200.0,200,104.489134
-200.0,200,104.675305
-200.0,200,104.812658
-200.0,200,104.91877
-200.0,200,105.101171
-200.0,200,105.211906
-200.0,200,105.340979
-200.0,200,105.445389
-200.0,200,105.548855
-200.0,200,105.672781
-200.0,200,105.809051
-200.0,200,105.928399
-200.0,200,106.072409
-200.0,200,106.185195
-200.0,200,106.287784
-200.0,200,106.391567
-200.0,200,106.513752
-200.0,200,106.614106
-200.0,200,106.715666
-200.0,200,106.839539
-200.0,200,106.946814
-200.0,200,107.053107
-200.0,200,107.163779
-200.0,200,107.272453
-200.0,200,107.376729
-200.0,200,107.484627
-200.0,200,107.588424
-200.0,200,107.708074
-200.0,200,107.823766
-200.0,200,107.938007
-200.0,200,108.061055
-200.0,200,108.172252
-200.0,200,108.323096
-200.0,200,108.424483
-200.0,200,108.528093
-200.0,200,108.642054
-200.0,200,108.767964
-200.0,200,108.92184
-200.0,200,109.039652
-200.0,200,109.213907
-200.0,200,109.316856
-200.0,200,109.420119
-200.0,200,109.524884
-200.0,200,109.645485
-200.0,200,109.753526
-200.0,200,109.856442
-200.0,200,109.962963
-200.0,200,110.065094
-200.0,200,110.181325
-200.0,200,110.379838
-200.0,200,110.495322
-200.0,200,110.601472
-200.0,200,110.723418
-200.0,200,110.841248
-200.0,200,110.957086
-200.0,200,111.067748
-200.0,200,111.185507
-200.0,200,111.302499
-200.0,200,111.407969
-200.0,200,111.515118
-200.0,200,111.620312
-200.0,200,111.723678
-200.0,200,111.82747
-200.0,200,111.929551
-200.0,200,112.034462
-200.0,200,112.157446
-200.0,200,112.26285
-200.0,200,112.388699
-200.0,200,112.522381
-200.0,200,112.626534
-200.0,200,112.737079
-200.0,200,112.854012
-200.0,200,112.965866
-200.0,200,113.087842
-200.0,200,113.203484
-200.0,200,113.317541
-200.0,200,113.435808
-200.0,200,113.536697
-200.0,200,113.647623
-200.0,200,113.762542
-200.0,200,113.873589
-200.0,200,113.976672
-200.0,200,114.092133
-200.0,200,114.208308
-200.0,200,114.329222
-200.0,200,114.503413
-200.0,200,114.627184
-200.0,200,114.769233
-200.0,200,114.900843
-200.0,200,115.049452
-200.0,200,115.180731
-200.0,200,115.292975
-200.0,200,115.408988
-200.0,200,115.51474
-200.0,200,115.618129
-200.0,200,115.7312
-200.0,200,115.865845
-200.0,200,115.980451
-200.0,200,116.104068
-200.0,200,116.239942
-200.0,200,116.346433
-200.0,200,116.448685
-200.0,200,116.562176
-200.0,200,116.675018
-200.0,200,116.779861
-200.0,200,116.91445
-200.0,200,117.019014
-200.0,200,117.155235
-200.0,200,117.373373
-200.0,200,117.481314
-200.0,200,117.590552
-200.0,200,117.706329
-200.0,200,117.844389
-200.0,200,117.965372
-200.0,200,118.082292
-200.0,200,118.203219
-200.0,200,118.314995
-200.0,200,118.426426
-200.0,200,118.564424
-200.0,200,118.722011
-200.0,200,118.860173
-200.0,200,118.994792
-200.0,200,119.129746
-200.0,200,119.286745
-200.0,200,119.39272
-200.0,200,119.496586
-200.0,200,119.602053
-200.0,200,119.719635
-200.0,200,119.860184
-200.0,200,120.013157
-200.0,200,120.144536
-200.0,200,120.286498
-200.0,200,120.390877
-200.0,200,120.496715
-200.0,200,120.599877
-200.0,200,120.714203
-200.0,200,120.822343
-200.0,200,120.960177
-200.0,200,121.071917
-200.0,200,121.187453
-200.0,200,121.295221
-200.0,200,121.402601
-200.0,200,121.556034
-200.0,200,121.694875
-200.0,200,121.801061
-200.0,200,121.904445
-200.0,200,122.009452
-200.0,200,122.116543
-200.0,200,122.21806
-200.0,200,122.341541
-200.0,200,122.461953
-200.0,200,122.563713
-200.0,200,122.666491
-200.0,200,122.787889
-200.0,200,122.929485
-200.0,200,123.0372
-200.0,200,123.244872
-200.0,200,123.352922
-200.0,200,123.492379
-200.0,200,123.64251
-200.0,200,123.802498
-200.0,200,123.964354
-200.0,200,124.096702
-200.0,200,124.217067
-200.0,200,124.357285
-200.0,200,124.467831
-200.0,200,124.608502
-200.0,200,124.767943
-200.0,200,124.870949
-200.0,200,125.035065
-200.0,200,125.152981
-200.0,200,125.264568
-200.0,200,125.382666
-200.0,200,125.496985
-200.0,200,125.618317
-200.0,200,125.752447
-200.0,200,125.917042
-200.0,200,126.05115
-200.0,200,126.155222
-200.0,200,126.265108
-200.0,200,126.372132
-200.0,200,126.500847
-200.0,200,126.6086
-200.0,200,126.733032
-200.0,200,126.873746
-200.0,200,127.046299
-200.0,200,127.166759
-200.0,200,127.286944
-200.0,200,127.390894
-200.0,200,127.503535
-200.0,200,127.607625
-200.0,200,127.70967
-200.0,200,127.818323
-200.0,200,127.9385
-200.0,200,128.070008
-200.0,200,128.211726
-200.0,200,128.351333
-200.0,200,128.45673
-200.0,200,128.556746
-200.0,200,128.714019
-200.0,200,128.892204
-200.0,200,129.018928
-200.0,200,129.134093
-200.0,200,129.251908
-200.0,200,129.37081
-200.0,200,129.478763
-200.0,200,129.584343
-200.0,200,129.689872
-200.0,200,129.795244
-200.0,200,129.942677
-200.0,200,130.065621
-200.0,200,130.182878
-200.0,200,130.2978
-200.0,200,130.405757
-200.0,200,130.51812
-200.0,200,130.622645
-200.0,200,130.728738
-200.0,200,130.835773
-200.0,200,130.97724
-200.0,200,131.111346
-200.0,200,131.218
-200.0,200,131.323142
-200.0,200,131.425696
-200.0,200,131.526808
-200.0,200,131.632115
-200.0,200,131.740508
-200.0,200,131.863169
-200.0,200,131.982884
-200.0,200,132.089519
-200.0,200,132.206684
-200.0,200,132.329128
-200.0,200,132.495468
-200.0,200,132.599317
-200.0,200,132.708717
-200.0,200,132.819397
-200.0,200,132.927031
-200.0,200,133.030266
-200.0,200,133.134674
-200.0,200,133.237609
-200.0,200,133.343551
-200.0,200,133.44794
-200.0,200,133.556982
-200.0,200,133.661115
-200.0,200,133.763866
-200.0,200,133.867699
-200.0,200,133.97313
-200.0,200,134.113635
-200.0,200,134.246339
-200.0,200,134.352417
-200.0,200,134.465075
-200.0,200,134.571236
-200.0,200,134.676331
-200.0,200,134.780088
-200.0,200,134.918435
-200.0,200,135.07564
-200.0,200,135.205702
-200.0,200,135.317868
-200.0,200,135.425388
-200.0,200,135.532451
-200.0,200,135.645194
-200.0,200,135.750885
-200.0,200,135.873605
-200.0,200,136.038075
-200.0,200,136.141472
-200.0,200,136.251391
-200.0,200,136.357856
-200.0,200,136.47587
-200.0,200,136.617694
-200.0,200,136.752347
-200.0,200,136.872609
-200.0,200,137.020395
-200.0,200,137.134259
-200.0,200,137.279134
-200.0,200,137.386346
-200.0,200,137.494293
-200.0,200,137.60449
-200.0,200,137.747709
-200.0,200,137.852846
-200.0,200,137.991909
-200.0,200,138.189984
-200.0,200,138.308488
-200.0,200,138.413454
-200.0,200,138.523061
-200.0,200,138.640378
-200.0,200,138.747924
-200.0,200,138.854944
-200.0,200,138.96463
-200.0,200,139.079772
-200.0,200,139.187234
-200.0,200,139.315417
-200.0,200,139.430126
-200.0,200,139.542645
-200.0,200,139.662123
-200.0,200,139.771678
-200.0,200,139.884815
-200.0,200,139.984577
-200.0,200,140.176667
-200.0,200,140.33958
-200.0,200,140.443807
-200.0,200,140.57459
-200.0,200,140.742163
-200.0,200,140.899203
-200.0,200,141.009731
-200.0,200,141.116976
-200.0,200,141.249702
-200.0,200,141.352504
-200.0,200,141.459944
-200.0,200,141.571449
-200.0,200,141.677669
