#{"t_start": 1748380652.1862361, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,26.984007
-200.0,200,27.082168
-200.0,200,27.229082
-200.0,200,27.363932
-200.0,200,27.47069
-200.0,200,27.571743
-200.0,200,27.700211
-200.0,200,27.808475
-178.0,178,27.899905
-200.0,200,28.029555
-200.0,200,28.142384
-200.0,200,28.252863
-200.0,200,28.364633
-200.0,200,28.467768
-200.0,200,28.584213
-200.0,200,28.750106
-200.0,200,28.870164
-200.0,200,28.972714
-200.0,200,29.075616
-200.0,200,29.177663
-200.0,200,29.29189
-200.0,200,29.401583
-200.0,200,29.527272
-199.0,199,29.638314
-200.0,200,29.755538
-200.0,200,29.861725
-200.0,200,29.97123
-200.0,200,30.086967
-200.0,200,30.270478
-200.0,200,30.40775
-200.0,200,30.514686
-200.0,200,30.617412
-200.0,200,30.742506
-176.0,176,30.936635
-200.0,200,31.096798
-200.0,200,31.248003
-200.0,200,31.35134
-200.0,200,31.452354
-200.0,200,31.567321
-200.0,200,31.670937
-200.0,200,31.779928
-200.0,200,31.914464
-200.0,200,32.040102
-200.0,200,32.145265
-200.0,200,32.280351
-200.0,200,32.38781
-200.0,200,32.494138
-200.0,200,32.598441
-200.0,200,32.707096
-200.0,200,32.812473
-200.0,200,32.915808
-200.0,200,33.035663
-200.0,200,33.174397
-200.0,200,33.300109
-200.0,200,33.460126
-200.0,200,33.564169
-200.0,200,33.671416
-200.0,200,33.778841
-200.0,200,33.897697
-200.0,200,34.011023
-200.0,200,34.112103
-200.0,200,34.21314
-200.0,200,34.320997
-200.0,200,34.42333
-200.0,200,34.525698
-200.0,200,34.625857
-200.0,200,34.725573
-200.0,200,34.828084
-200.0,200,34.933869
-200.0,200,35.048663
-200.0,200,35.171634
-200.0,200,35.311669
-200.0,200,35.422779
-164.0,164,35.508626
-174.0,174,35.600541
-200.0,200,35.702477
-200.0,200,35.805672
-200.0,200,35.931451
-200.0,200,36.035445
-200.0,200,36.135694
-200.0,200,36.240328
-200.0,200,36.350306
-200.0,200,36.460525
-200.0,200,36.566482
-200.0,200,36.670574
-200.0,200,36.781985
-200.0,200,36.902801
-200.0,200,37.008179
-200.0,200,37.115183
-200.0,200,37.223105
-200.0,200,37.33048
-200.0,200,37.434662
-200.0,200,37.597561
-200.0,200,37.735118
-200.0,200,37.836889
-200.0,200,37.973467
-200.0,200,38.07611
-200.0,200,38.196594
-200.0,200,38.299246
-200.0,200,38.403389
-200.0,200,38.508795
-200.0,200,38.630176
-200.0,200,38.766485
-200.0,200,38.89941
-200.0,200,39.012546
-200.0,200,39.122448
-200.0,200,39.2614
-200.0,200,39.396621
-200.0,200,39.504616
-200.0,200,39.619753
-200.0,200,39.747867
-200.0,200,39.856923
-200.0,200,39.971441
-200.0,200,40.078088
-200.0,200,40.18178
-200.0,200,40.285507
-200.0,200,40.390009
-200.0,200,40.495169
-200.0,200,40.638673
-200.0,200,40.786619
-200.0,200,40.908788
-200.0,200,41.031039
-200.0,200,41.135498
-200.0,200,41.236075
-200.0,200,41.33658
-200.0,200,41.434986
-200.0,200,41.563083
-200.0,200,41.671474
-169.0,169,41.767225
-200.0,200,41.886546
-200.0,200,41.98983
-159.0,159,42.076234
-200.0,200,42.263051
-200.0,200,42.386747
-200.0,200,42.492814
-200.0,200,42.599624
-200.0,200,42.718771
-200.0,200,42.864327
-200.0,200,43.086215
-200.0,200,43.218321
-200.0,200,43.340384
-200.0,200,43.477627
-200.0,200,43.615677
-200.0,200,43.77778
-200.0,200,43.901958
-200.0,200,44.049364
-200.0,200,44.168475
-200.0,200,44.266477
-200.0,200,44.367468
-200.0,200,44.465536
-200.0,200,44.567937
-200.0,200,44.690694
-200.0,200,44.809995
-200.0,200,44.982983
-200.0,200,45.103551
-200.0,200,45.248755
-200.0,200,45.354604
-200.0,200,45.485252
-200.0,200,45.615299
-200.0,200,45.741073
-200.0,200,45.855132
-200.0,200,46.020158
-146.0,146,46.12295
-200.0,200,46.240581
-200.0,200,46.360249
-200.0,200,46.498812
-200.0,200,46.602307
-200.0,200,46.704509
-200.0,200,46.81747
-200.0,200,46.93633
-200.0,200,47.091383
-200.0,200,47.21278
-200.0,200,47.337501
-200.0,200,47.546614
-200.0,200,47.667308
-200.0,200,47.82333
-200.0,200,47.953682
-200.0,200,48.065215
-200.0,200,48.197195
-200.0,200,48.321803
-200.0,200,48.42658
-200.0,200,48.534858
-200.0,200,48.650472
-200.0,200,48.76342
-200.0,200,48.875388
-200.0,200,48.993154
-200.0,200,49.112489
-200.0,200,49.22531
-200.0,200,49.459839
-200.0,200,49.585147
-200.0,200,49.69152
-200.0,200,49.796297
-200.0,200,49.971368
-200.0,200,50.135919
-200.0,200,50.241227
-200.0,200,50.345797
-200.0,200,50.447665
-200.0,200,50.567327
-200.0,200,50.675027
-200.0,200,50.778399
-200.0,200,50.882848
-200.0,200,50.984822
-200.0,200,51.085932
-200.0,200,51.185171
-200.0,200,51.359747
-200.0,200,51.461506
-200.0,200,51.579276
-200.0,200,51.689105
-200.0,200,51.80779
-200.0,200,51.944688
-200.0,200,52.070413
-200.0,200,52.208716
-200.0,200,52.318119
-194.0,194,52.41861
-200.0,200,52.523918
-200.0,200,52.624711
-200.0,200,52.738476
-200.0,200,52.867763
-200.0,200,52.991735
-200.0,200,53.097719
-200.0,200,53.211123
-200.0,200,53.389234
-200.0,200,53.56846
-200.0,200,53.684187
-200.0,200,53.809803
-200.0,200,53.934784
-200.0,200,54.048641
-200.0,200,54.173095
-200.0,200,54.27709
-200.0,200,54.378725
-200.0,200,54.477731
-200.0,200,54.581068
-200.0,200,54.690044
-200.0,200,54.819799
-200.0,200,54.95967
-200.0,200,55.083944
-200.0,200,55.22479
-200.0,200,55.33791
-200.0,200,55.452692
-200.0,200,55.563101
-200.0,200,55.674121
-200.0,200,55.805431
-200.0,200,55.972832
-200.0,200,56.081255
-200.0,200,56.196002
-184.0,184,56.302245
-200.0,200,56.40538
-200.0,200,56.509034
-200.0,200,56.613991
-200.0,200,56.716398
-200.0,200,56.867011
-186.0,186,56.972589
-200.0,200,57.101259
-200.0,200,57.211355
-200.0,200,57.31831
-200.0,200,57.444704
-200.0,200,57.582359
-200.0,200,57.726373
-200.0,200,57.857268
-200.0,200,57.959479
-200.0,200,58.061096
-200.0,200,58.161418
-200.0,200,58.334785
-200.0,200,58.438272
-200.0,200,58.541988
-200.0,200,58.651852
-200.0,200,58.770221
-200.0,200,58.90237
-200.0,200,59.019375
-200.0,200,59.162217
-200.0,200,59.267271
-200.0,200,59.372167
-200.0,200,59.515017
-200.0,200,59.626779
-152.0,152,59.767967
-200.0,200,59.889886
-200.0,200,60.033403
-200.0,200,60.151625
-200.0,200,60.25702
-200.0,200,60.364271
-200.0,200,60.477096
-200.0,200,60.61777
-200.0,200,60.763582
-200.0,200,60.891016
-200.0,200,60.997847
-200.0,200,61.103951
-200.0,200,61.210492
-200.0,200,61.316356
-200.0,200,61.421305
-200.0,200,61.528605
-200.0,200,61.6345
-200.0,200,61.755351
-200.0,200,61.899924
-200.0,200,62.01278
-200.0,200,62.134895
-200.0,200,62.241644
-200.0,200,62.349427
-200.0,200,62.510573
-200.0,200,62.66684
-200.0,200,62.787571
-200.0,200,62.899578
-200.0,200,63.00673
-200.0,200,63.133866
-200.0,200,63.259292
-200.0,200,63.40637
-200.0,200,63.572912
-200.0,200,63.679273
-200.0,200,63.780519
-200.0,200,63.904949
-200.0,200,64.011142
-200.0,200,64.120344
-200.0,200,64.223161
-200.0,200,64.334048
-200.0,200,64.464
-200.0,200,64.568012
-200.0,200,64.670328
-200.0,200,64.77447
-200.0,200,64.880331
-200.0,200,64.9975
-200.0,200,65.128763
-200.0,200,65.242128
-200.0,200,65.365689
-200.0,200,65.483421
-200.0,200,65.585556
-200.0,200,65.689923
-200.0,200,65.800105
-200.0,200,65.909313
-200.0,200,66.033853
-200.0,200,66.162641
-200.0,200,66.288339
-200.0,200,66.393358
-200.0,200,66.51181
-200.0,200,66.661286
-200.0,200,66.797161
-200.0,200,66.974113
-200.0,200,67.10052
-200.0,200,67.262471
-200.0,200,67.366351
-200.0,200,67.492949
-200.0,200,67.646213
-200.0,200,67.787994
-200.0,200,67.92684
-200.0,200,68.038036
-200.0,200,68.143626
-200.0,200,68.248396
-200.0,200,68.350741
-200.0,200,68.453851
-200.0,200,68.586564
-200.0,200,68.704317
-200.0,200,68.807865
-200.0,200,68.951495
-200.0,200,69.12039
-200.0,200,69.282852
-200.0,200,69.398707
-200.0,200,69.510985
-200.0,200,69.618232
-200.0,200,69.776048
-200.0,200,69.889791
-200.0,200,70.062666
-200.0,200,70.166148
-200.0,200,70.27318
-200.0,200,70.397699
-200.0,200,70.509959
-200.0,200,70.618416
-163.0,163,70.698457
-200.0,200,70.81778
-200.0,200,70.974707
-200.0,200,71.137152
-200.0,200,71.260539
-200.0,200,71.37178
-200.0,200,71.483439
-200.0,200,71.609716
-200.0,200,71.735008
-200.0,200,71.856802
-200.0,200,72.011714
-200.0,200,72.11641
-200.0,200,72.235566
-200.0,200,72.341977
-200.0,200,72.447464
-200.0,200,72.564202
-200.0,200,72.74682
-200.0,200,72.871268
-122.0,122,72.976523
-200.0,200,73.076969
-200.0,200,73.177057
-200.0,200,73.278569
-174.0,174,73.367855
-200.0,200,73.472738
-200.0,200,73.62774
-200.0,200,73.749856
-200.0,200,73.865104
-200.0,200,73.980787
-200.0,200,74.093157
-200.0,200,74.194826
-200.0,200,74.349866
-200.0,200,74.461783
-200.0,200,74.581739
-200.0,200,74.698068
-200.0,200,74.804057
-200.0,200,74.913551
-200.0,200,75.032735
-160.0,160,75.15644
-200.0,200,75.316395
-200.0,200,75.418307
-200.0,200,75.51916
-200.0,200,75.626149
-200.0,200,75.728642
-200.0,200,75.830569
-200.0,200,75.960401
-200.0,200,76.069102
-200.0,200,76.174942
-200.0,200,76.279056
-200.0,200,76.443424
-200.0,200,76.560965
-141.0,141,76.638306
-200.0,200,76.74498
-200.0,200,76.880754
-200.0,200,77.011929
-200.0,200,77.114884
-200.0,200,77.215141
-200.0,200,77.31187
-200.0,200,77.416796
-200.0,200,77.529378
-200.0,200,77.62904
-200.0,200,77.755753
-200.0,200,77.901801
-200.0,200,78.046568
-200.0,200,78.156465
-140.0,140,78.224734
-194.0,194,78.32404
-200.0,200,78.428482
-200.0,200,78.531931
-200.0,200,78.655651
-200.0,200,78.804687
-200.0,200,78.918029
-200.0,200,79.055071
-200.0,200,79.199207
-200.0,200,79.326739
-200.0,200,79.463652
-200.0,200,79.580255
-200.0,200,79.692411
-200.0,200,79.834738
-200.0,200,79.960178
-200.0,200,80.069471
-200.0,200,80.172223
-200.0,200,80.283979
-200.0,200,80.401511
-200.0,200,80.567597
-200.0,200,80.685632
-200.0,200,80.807283
-200.0,200,80.913681
-200.0,200,81.017325
-200.0,200,81.13238
-200.0,200,81.241691
-200.0,200,81.361709
-200.0,200,81.478161
-200.0,200,81.603487
-200.0,200,81.742876
-200.0,200,81.855118
-200.0,200,82.049724
-200.0,200,82.163346
-200.0,200,82.272642
-200.0,200,82.387715
-200.0,200,82.533007
-200.0,200,82.6567
-200.0,200,82.789498
-200.0,200,82.894433
-200.0,200,83.000373
-200.0,200,83.107492
-200.0,200,83.214205
-200.0,200,83.318027
-200.0,200,83.417824
-184.0,184,83.529538
-172.0,172,83.619094
-200.0,200,83.72586
-184.0,184,83.822106
-200.0,200,83.940856
-177.0,177,84.051156
-200.0,200,84.164409
-200.0,200,84.273363
-200.0,200,84.37253
-184.0,184,84.466141
-200.0,200,84.576567
-200.0,200,84.692033
-200.0,200,84.848446
-200.0,200,84.95665
-200.0,200,85.056977
-200.0,200,85.156472
-200.0,200,85.261135
-200.0,200,85.366776
-200.0,200,85.47058
-197.0,197,85.573059
-200.0,200,85.687668
-200.0,200,85.793025
-200.0,200,85.922141
-200.0,200,86.106889
-200.0,200,86.246111
-200.0,200,86.421243
-200.0,200,86.558652
-200.0,200,86.666919
-200.0,200,86.776438
-200.0,200,86.92786
-200.0,200,87.046006
-200.0,200,87.149229
-200.0,200,87.255155
-165.0,165,87.342742
-200.0,200,87.450869
-194.0,194,87.548623
-200.0,200,87.673211
-200.0,200,87.782399
-184.0,184,87.893167
-200.0,200,88.010792
-200.0,200,88.128292
-200.0,200,88.315897
-200.0,200,88.452487
-200.0,200,88.591807
-200.0,200,88.693258
-200.0,200,88.795966
-200.0,200,88.90175
-200.0,200,89.019309
-186.0,186,89.124541
-200.0,200,89.232962
-200.0,200,89.355381
-200.0,200,89.457004
-200.0,200,89.561848
-149.0,149,89.650551
-200.0,200,89.755678
-200.0,200,89.858286
-155.0,155,89.943521
-200.0,200,90.053335
-200.0,200,90.20791
-151.0,151,90.309203
-155.0,155,90.397019
-200.0,200,90.504068
-96.0,96,90.554861
-200.0,200,90.668514
-200.0,200,90.822623
-182.0,182,90.984458
-148.0,148,91.067508
-183.0,183,91.174929
-200.0,200,91.280534
-137.0,137,91.394068
-181.0,181,91.506314
-167.0,167,91.599885
-200.0,200,91.750861
-200.0,200,91.87153
-200.0,200,91.986641
-167.0,167,92.089089
-135.0,135,92.164179
-200.0,200,92.270029
-200.0,200,92.382406
-180.0,180,92.477927
-200.0,200,92.616932
-132.0,132,92.6902
-200.0,200,92.80812
-137.0,137,92.892239
-200.0,200,93.04124
-200.0,200,93.217848
-153.0,153,93.311448
-147.0,147,93.407128
-200.0,200,93.543807
-139.0,139,93.61026
-152.0,152,93.694793
-133.0,133,93.769674
-164.0,164,93.877059
-200.0,200,94.008458
-200.0,200,94.113759
-158.0,158,94.197188
-200.0,200,94.305364
-161.0,161,94.408361
-200.0,200,94.559618
-160.0,160,94.646274
-156.0,156,94.734276
-200.0,200,94.842076
-169.0,169,94.950912
-200.0,200,95.064641
-200.0,200,95.2061
-200.0,200,95.33073
-120.0,120,95.395997
-120.0,120,95.454176
-187.0,187,95.556214
-184.0,184,95.65941
-150.0,150,95.764813
-165.0,165,95.854962
-200.0,200,95.958468
-200.0,200,96.063503
-163.0,163,96.147243
-183.0,183,96.243511
-171.0,171,96.337589
-185.0,185,96.434443
-124.0,124,96.493583
-175.0,175,96.599589
-190.0,190,96.702844
-200.0,200,96.815612
-200.0,200,96.964091
-200.0,200,97.071452
-175.0,175,97.162349
-200.0,200,97.276038
-180.0,180,97.384709
-151.0,151,97.469975
-167.0,167,97.569167
-200.0,200,97.682402
-200.0,200,97.824485
-200.0,200,98.008588
-200.0,200,98.138432
-200.0,200,98.241263
-112.0,112,98.302937
-169.0,169,98.415391
-200.0,200,98.517402
-138.0,138,98.589532
-100.0,100,98.641484
-200.0,200,98.748393
-126.0,126,98.820723
-200.0,200,98.945083
-140.0,140,99.076922
-200.0,200,99.225504
-150.0,150,99.307549
-195.0,195,99.445484
-200.0,200,99.551502
-97.0,97,99.61002
-200.0,200,99.730712
-200.0,200,99.837316
-178.0,178,99.945772
-148.0,148,100.032671
-189.0,189,100.162379
-117.0,117,100.281906
-200.0,200,100.401159
-200.0,200,100.529398
-156.0,156,100.627246
-161.0,161,100.708584
-196.0,196,100.831124
-200.0,200,100.956122
-158.0,158,101.098706
-147.0,147,101.17452
-112.0,112,101.232158
-200.0,200,101.337775
-159.0,159,101.417835
-156.0,156,101.502741
-172.0,172,101.596607
-199.0,199,101.697493
-199.0,199,101.809011
-153.0,153,101.906481
-188.0,188,102.055902
-163.0,163,102.142048
-200.0,200,102.240978
-161.0,161,102.359347
-192.0,192,102.497487
-158.0,158,102.602312
-188.0,188,102.74222
-143.0,143,102.85281
-190.0,190,102.965326
-137.0,137,103.04482
-140.0,140,103.166631
-157.0,157,103.277462
-173.0,173,103.403538
-163.0,163,103.491777
-190.0,190,103.600057
-138.0,138,103.702413
-145.0,145,103.825577
-200.0,200,103.950315
-152.0,152,104.03492
-172.0,172,104.131726
-197.0,197,104.242064
-190.0,190,104.339682
-153.0,153,104.421743
-100.0,100,104.471049
-109.0,109,104.534826
-194.0,194,104.704469
-122.0,122,104.776907
-145.0,145,104.901595
-147.0,147,104.980747
-143.0,143,105.084054
-113.0,113,105.159069
-102.0,102,105.222051
-169.0,169,105.347694
-169.0,169,105.447259
-200.0,200,105.574745
-137.0,137,105.663604
-180.0,180,105.778901
-163.0,163,105.892061
-182.0,182,106.022151
-142.0,142,106.143417
-167.0,167,106.238045
-146.0,146,106.309876
-197.0,197,106.413942
-200.0,200,106.561366
-101.0,101,106.612778
-153.0,153,106.739295
-129.0,129,106.854465
-126.0,126,106.936629
-156.0,156,107.014673
-138.0,138,107.103296
-161.0,161,107.234314
-117.0,117,107.32005
-149.0,149,107.429415
-147.0,147,107.519114
-153.0,153,107.645002
-198.0,198,107.805693
-164.0,164,107.926305
-164.0,164,108.017778
-138.0,138,108.085702
-151.0,151,108.164181
-141.0,141,108.249006
-176.0,176,108.357112
-101.0,101,108.41127
-168.0,168,108.498405
-145.0,145,108.574655
-95.0,95,108.648542
-200.0,200,108.777422
-107.0,107,108.836975
-200.0,200,108.95288
-122.0,122,109.015492
-92.0,92,109.070093
-200.0,200,109.220436
-158.0,158,109.305085
-143.0,143,109.382536
-125.0,125,109.454159
-200.0,200,109.576519
-187.0,187,109.697344
-153.0,153,109.824776
-200.0,200,109.932622
-116.0,116,110.006962
-90.0,90,110.06825
-200.0,200,110.173562
-200.0,200,110.280219
-157.0,157,110.367403
-200.0,200,110.482277
-148.0,148,110.559804
-162.0,162,110.644518
-136.0,136,110.753375
-200.0,200,110.905334
-200.0,200,111.050744
-104.0,104,111.139667
-148.0,148,111.266244
-170.0,170,111.385455
-200.0,200,111.50335
-200.0,200,111.638427
-176.0,176,111.730945
-148.0,148,111.838634
-172.0,172,111.929335
-174.0,174,112.030235
-183.0,183,112.167927
-180.0,180,112.291481
-200.0,200,112.421544
-200.0,200,112.534553
-99.0,99,112.594514
-155.0,155,112.692269
-177.0,177,112.783549
-149.0,149,112.882756
-121.0,121,112.984122
-157.0,157,113.096352
-117.0,117,113.159498
-163.0,163,113.254018
-172.0,172,113.34144
-181.0,181,113.438474
-200.0,200,113.544665
-174.0,174,113.634289
-200.0,200,113.77022
-152.0,152,113.881261
-170.0,170,113.964854
-98.0,98,114.03599
-175.0,175,114.136924
-169.0,169,114.231071
-148.0,148,114.309262
-200.0,200,114.415669
-172.0,172,114.542983
-200.0,200,114.675535
-200.0,200,114.778662
-162.0,162,114.890194
-200.0,200,114.996831
-93.0,93,115.043047
-200.0,200,115.166175
-190.0,190,115.282368
-167.0,167,115.370533
-179.0,179,115.46231
-157.0,157,115.572727
-137.0,137,115.654405
-152.0,152,115.731061
-189.0,189,115.826451
-200.0,200,115.931377
-200.0,200,116.03556
-200.0,200,116.135478
-146.0,146,116.21552
-200.0,200,116.324823
-200.0,200,116.453358
-158.0,158,116.536639
-146.0,146,116.619625
-164.0,164,116.723661
-200.0,200,116.865049
-200.0,200,116.972
-103.0,103,117.022566
-103.0,103,117.075591
-102.0,102,117.134604
-164.0,164,117.247277
-155.0,155,117.337361
-200.0,200,117.443279
-165.0,165,117.529325
-111.0,111,117.586375
-200.0,200,117.693663
-96.0,96,117.742908
-159.0,159,117.831389
-200.0,200,117.935247
-153.0,153,118.021507
-200.0,200,118.124585
-176.0,176,118.215637
-104.0,104,118.265964
-93.0,93,118.317673
-148.0,148,118.391051
-200.0,200,118.495584
-200.0,200,118.615972
-90.0,90,118.665034
-200.0,200,118.788267
-169.0,169,118.916704
-151.0,151,119.001281
-175.0,175,119.10223
-88.0,88,119.146835
-200.0,200,119.255577
-200.0,200,119.357938
-200.0,200,119.466451
-200.0,200,119.583939
-200.0,200,119.707439
-107.0,107,119.786209
-200.0,200,119.919905
-156.0,156,120.021762
-200.0,200,120.127113
-176.0,176,120.215542
-98.0,98,120.271873
-158.0,158,120.374623
-145.0,145,120.499135
-98.0,98,120.572282
-88.0,88,120.668498
-149.0,149,120.808163
-183.0,183,120.965031
-149.0,149,121.074679
-200.0,200,121.211372
-200.0,200,121.369313
-88.0,88,121.431391
-149.0,149,121.52915
-166.0,166,121.637246
-97.0,97,121.688301
-94.0,94,121.741377
-155.0,155,121.827804
-150.0,150,121.924883
-157.0,157,122.003432
-86.0,86,122.050547
-155.0,155,122.152206
-98.0,98,122.211788
-90.0,90,122.264444
-200.0,200,122.368871
-90.0,90,122.415102
-94.0,94,122.470563
-200.0,200,122.594529
-112.0,112,122.672613
-152.0,152,122.772408
-116.0,116,122.834724
-86.0,86,122.897511
-141.0,141,122.99614
-118.0,118,123.070484
-200.0,200,123.176939
-200.0,200,123.303212
-156.0,156,123.383511
-175.0,175,123.475557
-89.0,89,123.552423
-128.0,128,123.613615
-88.0,88,123.66881
-200.0,200,123.773722
-94.0,94,123.827954
-200.0,200,123.949295
-90.0,90,123.995641
-164.0,164,124.083765
-200.0,200,124.18831
-200.0,200,124.29309
-115.0,115,124.364065
-200.0,200,124.51422
-87.0,87,124.558025
-165.0,165,124.651768
-200.0,200,124.772718
-155.0,155,124.862202
-139.0,139,124.942262
-90.0,90,124.991616
-139.0,139,125.059139
-91.0,91,125.119103
-104.0,104,125.245006
-150.0,150,125.350812
-200.0,200,125.507935
-87.0,87,125.568231
-94.0,94,125.649648
-88.0,88,125.711568
-151.0,151,125.817648
-177.0,177,125.916723
-148.0,148,126.020628
-163.0,163,126.117746
-140.0,140,126.191371
-87.0,87,126.239003
-158.0,158,126.321777
-92.0,92,126.367936
-146.0,146,126.445576
-154.0,154,126.527167
-147.0,147,126.601858
-93.0,93,126.652796
-153.0,153,126.73995
-148.0,148,126.898314
