#{"t_start": 1748387572.245292, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,13.937071
-200.0,200,14.043746
-200.0,200,14.147731
-200.0,200,14.252887
-200.0,200,14.446714
-200.0,200,14.638439
-200.0,200,14.756647
-200.0,200,14.894452
-200.0,200,15.029443
-200.0,200,15.148596
-200.0,200,15.256643
-200.0,200,15.380228
-200.0,200,15.493317
-200.0,200,15.643215
-182.0,182,15.802682
-200.0,200,15.9098
-200.0,200,16.023682
-200.0,200,16.170668
-200.0,200,16.311364
-200.0,200,16.448748
-200.0,200,16.561637
-200.0,200,16.686743
-200.0,200,16.796239
-200.0,200,16.907649
-200.0,200,17.029166
-200.0,200,17.158323
-200.0,200,17.27186
-200.0,200,17.384791
-200.0,200,17.504675
-200.0,200,17.624954
-200.0,200,17.735141
-200.0,200,17.85183
-200.0,200,17.980448
-200.0,200,18.097757
-200.0,200,18.213723
-200.0,200,18.31981
-200.0,200,18.433692
-200.0,200,18.558696
-200.0,200,18.673691
-200.0,200,18.790085
-200.0,200,18.902918
-200.0,200,19.01193
-200.0,200,19.128089
-200.0,200,19.274182
-200.0,200,19.402637
-200.0,200,19.594769
-200.0,200,19.751139
-196.0,196,19.94484
-200.0,200,20.09281
-200.0,200,20.252189
-200.0,200,20.356039
-200.0,200,20.54265
-200.0,200,20.69843
-200.0,200,20.826941
-200.0,200,20.951476
-200.0,200,21.130382
-200.0,200,21.274733
-200.0,200,21.4418
-200.0,200,21.596483
-200.0,200,21.740349
-200.0,200,21.868252
-160.0,160,21.962208
-200.0,200,22.101656
-200.0,200,22.292334
-200.0,200,22.466797
-200.0,200,22.693772
-200.0,200,22.868721
-200.0,200,22.988818
-200.0,200,23.124058
-200.0,200,23.235577
-200.0,200,23.365866
-200.0,200,23.534436
-200.0,200,23.688747
-200.0,200,23.827251
-200.0,200,23.951545
-200.0,200,24.106509
-200.0,200,24.317661
-200.0,200,24.49553
-200.0,200,24.654121
-200.0,200,24.809153
-200.0,200,24.971924
-200.0,200,25.10304
-200.0,200,25.230035
-200.0,200,25.375781
-200.0,200,25.536637
-200.0,200,25.684759
-200.0,200,25.840143
-200.0,200,25.977593
-200.0,200,26.121374
-200.0,200,26.246988
-200.0,200,26.407245
-200.0,200,26.535372
-200.0,200,26.695134
-200.0,200,26.837262
-200.0,200,26.973052
-200.0,200,27.114889
-200.0,200,27.249618
-200.0,200,27.406129
-200.0,200,27.587409
-200.0,200,27.729566
-200.0,200,27.864773
-200.0,200,27.995947
-200.0,200,28.157677
-200.0,200,28.296349
-200.0,200,28.462598
-200.0,200,28.622694
-200.0,200,28.75267
-200.0,200,28.889755
-200.0,200,29.053229
-200.0,200,29.177698
-200.0,200,29.349812
-200.0,200,29.493387
-200.0,200,29.619814
-200.0,200,29.779781
-200.0,200,29.925206
-200.0,200,30.063288
-200.0,200,30.210164
-200.0,200,30.350813
-200.0,200,30.502722
-200.0,200,30.631513
-200.0,200,30.770679
-200.0,200,30.901645
-200.0,200,31.035391
-200.0,200,31.169465
-200.0,200,31.327569
-200.0,200,31.494131
-200.0,200,31.620209
-200.0,200,31.739601
-200.0,200,31.880088
-200.0,200,32.025018
-200.0,200,32.180464
-200.0,200,32.396746
-200.0,200,32.541041
-200.0,200,32.737509
-200.0,200,32.87418
-200.0,200,33.054379
-200.0,200,33.176534
-200.0,200,33.298473
-200.0,200,33.45667
-200.0,200,33.593726
-200.0,200,33.74628
-200.0,200,33.875217
-200.0,200,33.998535
-200.0,200,34.145311
-200.0,200,34.305081
-200.0,200,34.520708
-200.0,200,34.669372
-200.0,200,34.816201
-200.0,200,34.969305
-200.0,200,35.123543
-200.0,200,35.271844
-200.0,200,35.441945
-200.0,200,35.619119
-200.0,200,35.741882
-200.0,200,35.88675
-200.0,200,36.024578
-200.0,200,36.162382
-200.0,200,36.330036
-200.0,200,36.495801
-200.0,200,36.630204
-200.0,200,36.781144
-200.0,200,36.924761
-200.0,200,37.069627
-200.0,200,37.200509
-200.0,200,37.348644
-200.0,200,37.52477
-200.0,200,37.651445
-200.0,200,37.799347
-200.0,200,37.95531
-200.0,200,38.123234
-200.0,200,38.254035
-200.0,200,38.382893
-200.0,200,38.536896
-200.0,200,38.688202
-200.0,200,38.811703
-200.0,200,38.967744
-200.0,200,39.119372
-200.0,200,39.254809
-200.0,200,39.408516
-200.0,200,39.553064
-200.0,200,39.705322
-200.0,200,39.880794
-200.0,200,40.021373
-200.0,200,40.15876
-200.0,200,40.343127
-200.0,200,40.511977
-200.0,200,40.652135
-200.0,200,40.77219
-200.0,200,40.931659
-200.0,200,41.065536
-200.0,200,41.222726
-200.0,200,41.361341
-200.0,200,41.496843
-200.0,200,41.61957
-200.0,200,41.760812
-200.0,200,41.89011
-200.0,200,42.011202
-200.0,200,42.138124
-200.0,200,42.327443
-200.0,200,42.465646
-200.0,200,42.620993
-200.0,200,42.782032
-200.0,200,42.935552
-200.0,200,43.074205
-200.0,200,43.210538
-200.0,200,43.351198
-200.0,200,43.534033
-200.0,200,43.70995
-200.0,200,43.854558
-200.0,200,43.977624
-200.0,200,44.133114
-200.0,200,44.268837
-200.0,200,44.472795
-200.0,200,44.616139
-200.0,200,44.763387
-200.0,200,44.913427
-200.0,200,45.053165
-200.0,200,45.213773
-200.0,200,45.35244
-200.0,200,45.508365
-200.0,200,45.65152
-200.0,200,45.773678
-200.0,200,45.894876
-200.0,200,46.051543
-200.0,200,46.197889
-200.0,200,46.342557
-200.0,200,46.489783
-200.0,200,46.647314
-200.0,200,46.798451
-200.0,200,46.937649
-200.0,200,47.063389
-200.0,200,47.210496
-200.0,200,47.345213
-200.0,200,47.575631
-200.0,200,47.729637
-200.0,200,47.869403
-200.0,200,48.009769
-200.0,200,48.172818
-200.0,200,48.326628
-200.0,200,48.513408
-200.0,200,48.683868
-200.0,200,48.823075
-200.0,200,48.947713
-200.0,200,49.103991
-200.0,200,49.263232
-200.0,200,49.461605
-200.0,200,49.593978
-200.0,200,49.831792
-200.0,200,49.998888
-200.0,200,50.129573
-200.0,200,50.261699
-200.0,200,50.405137
-200.0,200,50.566623
-200.0,200,50.745811
-200.0,200,50.906208
-200.0,200,51.052806
-200.0,200,51.19698
-200.0,200,51.327919
-200.0,200,51.503213
-200.0,200,51.660675
-200.0,200,51.810081
-200.0,200,51.981278
-200.0,200,52.110392
-200.0,200,52.279279
-200.0,200,52.468762
-200.0,200,52.619918
-200.0,200,52.755116
-200.0,200,52.89381
-200.0,200,53.066087
-200.0,200,53.244674
-200.0,200,53.382859
-200.0,200,53.536075
-200.0,200,53.68977
-200.0,200,53.856344
-200.0,200,53.995402
-200.0,200,54.121866
-200.0,200,54.262154
-200.0,200,54.464398
-200.0,200,54.619849
-200.0,200,54.762971
-200.0,200,54.914156
-200.0,200,55.068465
-200.0,200,55.223379
-200.0,200,55.398148
-200.0,200,55.566193
-200.0,200,55.728023
-200.0,200,55.87102
-200.0,200,56.017732
-200.0,200,56.154363
-200.0,200,56.287739
-200.0,200,56.466833
-200.0,200,56.635958
-200.0,200,56.798525
-200.0,200,56.944695
-200.0,200,57.072728
-200.0,200,57.21978
-200.0,200,57.381935
-200.0,200,57.546742
-200.0,200,57.70028
-200.0,200,57.864115
-200.0,200,58.014168
-200.0,200,58.171147
-200.0,200,58.327281
-200.0,200,58.472496
-200.0,200,58.614385
-200.0,200,58.756497
-185.0,185,58.881841
-200.0,200,59.013488
-200.0,200,59.17127
-200.0,200,59.301992
-200.0,200,59.468987
-200.0,200,59.624923
-200.0,200,59.763931
-200.0,200,59.927096
-200.0,200,60.069659
-200.0,200,60.203162
-200.0,200,60.372946
-200.0,200,60.508964
-200.0,200,60.659516
-200.0,200,60.791379
-200.0,200,60.950838
-200.0,200,61.090707
-200.0,200,61.225967
-200.0,200,61.451571
-200.0,200,61.609874
-200.0,200,61.756532
-200.0,200,61.885964
-200.0,200,62.02394
-200.0,200,62.172543
-200.0,200,62.338416
-200.0,200,62.501078
-200.0,200,62.653606
-200.0,200,62.795058
-200.0,200,62.967203
-200.0,200,63.153507
-200.0,200,63.307822
-200.0,200,63.475628
-200.0,200,63.621
-200.0,200,63.750251
-200.0,200,63.882284
-200.0,200,64.013527
-200.0,200,64.159381
-200.0,200,64.298262
-200.0,200,64.465909
-200.0,200,64.635115
-200.0,200,64.823722
-200.0,200,64.977602
-200.0,200,65.168084
-200.0,200,65.334792
-200.0,200,65.503404
-200.0,200,65.642756
-200.0,200,65.782276
-200.0,200,65.94434
-200.0,200,66.110499
-200.0,200,66.245872
-200.0,200,66.409523
-200.0,200,66.57004
-200.0,200,66.695535
-200.0,200,66.836045
-200.0,200,66.983081
-200.0,200,67.120879
-200.0,200,67.280305
-200.0,200,67.437146
-200.0,200,67.592974
-200.0,200,67.741077
-200.0,200,67.875888
-200.0,200,68.019193
-200.0,200,68.172031
-200.0,200,68.32377
-200.0,200,68.488872
-200.0,200,68.641305
-200.0,200,68.8091
-200.0,200,68.968315
-200.0,200,69.103551
-200.0,200,69.25381
-200.0,200,69.423637
-200.0,200,69.595149
-200.0,200,69.740108
-200.0,200,69.877481
-200.0,200,70.014087
-200.0,200,70.153792
-200.0,200,70.276237
-200.0,200,70.441516
-200.0,200,70.58533
-200.0,200,70.834485
-200.0,200,71.0545
-200.0,200,71.304443
-200.0,200,71.588441
-200.0,200,71.820398
-200.0,200,72.018387
-200.0,200,72.168727
-200.0,200,72.368192
-200.0,200,72.579914
-200.0,200,72.753336
-200.0,200,72.92374
-200.0,200,73.148547
-200.0,200,73.438829
-200.0,200,73.695302
-200.0,200,73.951948
-200.0,200,74.110165
-200.0,200,74.256536
-200.0,200,74.445153
-200.0,200,74.586912
-200.0,200,74.731622
-200.0,200,74.912155
-200.0,200,75.048124
-200.0,200,75.202093
-200.0,200,75.332962
-200.0,200,75.513733
-200.0,200,75.664947
-200.0,200,75.806657
-188.0,188,75.956315
-200.0,200,76.105185
-200.0,200,76.287405
-200.0,200,76.468944
-200.0,200,76.626832
-200.0,200,76.75588
-200.0,200,76.903578
-200.0,200,77.056961
-200.0,200,77.213481
-200.0,200,77.353437
-200.0,200,77.508013
-200.0,200,77.64336
-200.0,200,77.790403
-200.0,200,77.952018
-200.0,200,78.08539
-200.0,200,78.216606
-200.0,200,78.352366
-200.0,200,78.527884
-200.0,200,78.687991
-200.0,200,78.838883
-200.0,200,78.985546
-164.0,164,79.11289
-200.0,200,79.245346
-200.0,200,79.389085
-200.0,200,79.540693
-200.0,200,79.674489
-200.0,200,79.823251
-200.0,200,79.980529
-200.0,200,80.11306
-200.0,200,80.25246
-200.0,200,80.437446
-200.0,200,80.583622
-200.0,200,80.741752
-200.0,200,80.873394
-200.0,200,81.014981
-200.0,200,81.158875
-200.0,200,81.296568
-200.0,200,81.518179
-200.0,200,81.64319
-200.0,200,81.769647
-200.0,200,81.901432
-200.0,200,82.028167
-200.0,200,82.165866
-200.0,200,82.301827
-200.0,200,82.45812
-200.0,200,82.587384
-200.0,200,82.735748
-200.0,200,82.878112
-200.0,200,83.011966
-200.0,200,83.158972
-200.0,200,83.32164
-200.0,200,83.47928
-200.0,200,83.629966
-200.0,200,83.786103
-200.0,200,83.926461
-200.0,200,84.072503
-200.0,200,84.223193
-200.0,200,84.426763
-200.0,200,84.579468
-200.0,200,84.700925
-200.0,200,84.827542
-200.0,200,84.969897
-200.0,200,85.109071
-200.0,200,85.239213
-200.0,200,85.395393
-200.0,200,85.538243
-200.0,200,85.662109
-200.0,200,85.81242
-200.0,200,85.964529
-200.0,200,86.107105
-200.0,200,86.245351
-200.0,200,86.408626
-200.0,200,86.537346
-200.0,200,86.679385
-200.0,200,86.826651
-200.0,200,86.958127
-200.0,200,87.123535
-200.0,200,87.288499
-200.0,200,87.462464
-200.0,200,87.603687
-200.0,200,87.744886
-200.0,200,87.87876
-200.0,200,88.025502
-200.0,200,88.212553
-200.0,200,88.345345
-200.0,200,88.526201
-200.0,200,88.648905
-200.0,200,88.829923
-200.0,200,88.97396
-200.0,200,89.108343
-200.0,200,89.245714
-200.0,200,89.386586
-200.0,200,89.534435
-200.0,200,89.661281
-200.0,200,89.777584
-200.0,200,89.898299
-200.0,200,90.018946
-200.0,200,90.16159
-200.0,200,90.28188
-200.0,200,90.416895
-200.0,200,90.534297
-200.0,200,90.652711
-200.0,200,90.786359
-200.0,200,90.919531
-200.0,200,91.052363
-200.0,200,91.183298
-200.0,200,91.311819
-200.0,200,91.515975
-200.0,200,91.659819
-200.0,200,91.79207
-200.0,200,91.933625
-200.0,200,92.054889
-200.0,200,92.187762
-200.0,200,92.305954
-200.0,200,92.449577
-200.0,200,92.59576
-200.0,200,92.746059
-200.0,200,92.898595
-200.0,200,93.016842
-200.0,200,93.131404
-200.0,200,93.269985
-200.0,200,93.43404
-200.0,200,93.556583
-200.0,200,93.677949
-200.0,200,93.802558
-200.0,200,93.921828
-200.0,200,94.041052
-200.0,200,94.179163
-200.0,200,94.313674
-200.0,200,94.49188
-200.0,200,94.611143
-200.0,200,94.740747
-200.0,200,94.893893
-200.0,200,95.022678
-196.0,196,95.139696
-200.0,200,95.254293
-200.0,200,95.390924
-200.0,200,95.530865
-200.0,200,95.650826
-200.0,200,95.768817
-200.0,200,95.885952
-200.0,200,96.012743
-200.0,200,96.136881
-200.0,200,96.266771
-200.0,200,96.422959
-200.0,200,96.569746
-200.0,200,96.689313
-200.0,200,96.822119
-200.0,200,96.958947
-200.0,200,97.080875
-200.0,200,97.201167
-200.0,200,97.322413
-200.0,200,97.462882
-200.0,200,97.593902
-200.0,200,97.723498
-200.0,200,97.860818
-200.0,200,98.011166
-200.0,200,98.14129
-200.0,200,98.259828
-200.0,200,98.383881
-200.0,200,98.514163
-200.0,200,98.640696
-200.0,200,98.764472
-200.0,200,98.887846
-200.0,200,99.020074
-200.0,200,99.149623
-200.0,200,99.271102
-200.0,200,99.430384
-200.0,200,99.571922
-200.0,200,99.69247
-200.0,200,99.827952
-200.0,200,99.955745
-200.0,200,100.083605
-200.0,200,100.206217
-200.0,200,100.344542
-200.0,200,100.547
-200.0,200,100.675877
-200.0,200,100.804663
-200.0,200,100.923934
-200.0,200,101.065209
-200.0,200,101.215209
-200.0,200,101.356791
-200.0,200,101.494521
-200.0,200,101.617568
-200.0,200,101.767499
-200.0,200,101.889508
-200.0,200,102.009724
-200.0,200,102.139201
-200.0,200,102.264835
-200.0,200,102.390367
-200.0,200,102.543095
-200.0,200,102.671997
-200.0,200,102.796944
-200.0,200,102.9145
-200.0,200,103.054819
-200.0,200,103.192674
-200.0,200,103.328282
-200.0,200,103.487529
-200.0,200,103.611996
-200.0,200,103.747444
-200.0,200,103.903531
-200.0,200,104.028541
-200.0,200,104.154461
-200.0,200,104.273578
-200.0,200,104.467161
-139.0,139,104.592456
-200.0,200,104.726467
-200.0,200,104.868158
-200.0,200,104.992309
-200.0,200,105.123013
-200.0,200,105.266158
-200.0,200,105.381519
-200.0,200,105.535457
-200.0,200,105.65296
-200.0,200,105.769493
-200.0,200,105.908476
-200.0,200,106.048628
-200.0,200,106.177043
-200.0,200,106.300741
-200.0,200,106.435679
-200.0,200,106.568564
-184.0,184,106.6916
-200.0,200,106.822249
-200.0,200,106.946537
-200.0,200,107.081089
-200.0,200,107.210439
-200.0,200,107.336357
-200.0,200,107.492414
-200.0,200,107.621874
-200.0,200,107.749036
-200.0,200,107.869548
-200.0,200,108.001168
-200.0,200,108.144712
-200.0,200,108.267193
-200.0,200,108.402801
-200.0,200,108.529441
-200.0,200,108.653888
-200.0,200,108.791577
-200.0,200,108.922046
-200.0,200,109.068899
-200.0,200,109.199703
-200.0,200,109.320914
-200.0,200,109.566494
-200.0,200,109.683598
-200.0,200,109.907358
-200.0,200,110.065689
-200.0,200,110.210894
-162.0,162,110.334236
-200.0,200,110.548768
-200.0,200,110.665614
-200.0,200,110.786034
-200.0,200,110.942794
-200.0,200,111.077384
-200.0,200,111.204964
-200.0,200,111.328485
-200.0,200,111.462974
-200.0,200,111.588131
-200.0,200,111.74111
-200.0,200,111.86775
-180.0,180,111.988811
-200.0,200,112.109987
-200.0,200,112.227567
-200.0,200,112.346256
-200.0,200,112.505176
-200.0,200,112.635329
-200.0,200,112.758821
-200.0,200,112.88166
-200.0,200,113.019119
-200.0,200,113.148383
-200.0,200,113.281196
-200.0,200,113.416028
-200.0,200,113.543138
-200.0,200,113.668875
-200.0,200,113.798988
-200.0,200,113.943037
-200.0,200,114.061794
-200.0,200,114.20365
-200.0,200,114.344688
-200.0,200,114.508291
-200.0,200,114.626644
-200.0,200,114.74772
-200.0,200,114.885246
-200.0,200,115.019628
-200.0,200,115.142002
-200.0,200,115.286464
-200.0,200,115.425754
-200.0,200,115.556826
-200.0,200,115.692862
-200.0,200,115.8082
-200.0,200,115.932088
-200.0,200,116.088087
-200.0,200,116.27448
-179.0,179,116.429758
-200.0,200,116.554533
-200.0,200,116.690661
-200.0,200,116.822842
-200.0,200,116.965032
-200.0,200,117.08876
-200.0,200,117.210838
-200.0,200,117.352631
-200.0,200,117.496216
-200.0,200,117.620928
-200.0,200,117.742613
-200.0,200,117.862202
-200.0,200,117.992638
-200.0,200,118.135746
-200.0,200,118.244495
-200.0,200,118.395139
-200.0,200,118.533311
-200.0,200,118.673105
-200.0,200,118.796815
-200.0,200,118.920827
-200.0,200,119.04813
-200.0,200,119.168881
-200.0,200,119.291901
-200.0,200,119.435768
-200.0,200,119.574408
-200.0,200,119.727326
-200.0,200,119.856629
-200.0,200,120.000498
-200.0,200,120.133769
-200.0,200,120.250842
-200.0,200,120.383363
-200.0,200,120.513613
-200.0,200,120.636154
-200.0,200,120.755756
-200.0,200,120.872606
-200.0,200,121.006821
-200.0,200,121.139752
-200.0,200,121.26699
-200.0,200,121.389815
-200.0,200,121.582812
-200.0,200,121.725315
-200.0,200,121.869404
-200.0,200,122.02177
-200.0,200,122.164813
-200.0,200,122.285417
-200.0,200,122.41646
-200.0,200,122.547506
-200.0,200,122.712161
-200.0,200,122.843589
-200.0,200,122.992152
-200.0,200,123.122417
-200.0,200,123.288994
-200.0,200,123.43215
-200.0,200,123.568997
-200.0,200,123.700324
-200.0,200,123.84078
-200.0,200,123.959523
-200.0,200,124.086368
-200.0,200,124.21769
-200.0,200,124.354558
-200.0,200,124.503886
-200.0,200,124.632763
-200.0,200,124.760251
-200.0,200,124.896921
-200.0,200,125.019041
-200.0,200,125.145761
-200.0,200,125.26997
-200.0,200,125.421932
-200.0,200,125.565315
-200.0,200,125.711934
-200.0,200,125.835742
-200.0,200,125.960456
-162.0,162,126.063856
-200.0,200,126.197486
-200.0,200,126.32252
-200.0,200,126.46423
-200.0,200,126.592178
-200.0,200,126.719411
-178.0,178,126.830496
-200.0,200,126.950619
-200.0,200,127.089267
-200.0,200,127.21385
-200.0,200,127.345979
-200.0,200,127.483988
-194.0,194,127.605953
-159.0,159,127.713909
-200.0,200,127.848687
-200.0,200,127.967796
-200.0,200,128.086223
-200.0,200,128.207791
-200.0,200,128.331172
-200.0,200,128.484086
-187.0,187,128.608932
-200.0,200,128.740535
-200.0,200,128.860928
-200.0,200,128.983253
-200.0,200,129.101993
-200.0,200,129.231812
-200.0,200,129.367167
-200.0,200,129.495599
-200.0,200,129.636497
-200.0,200,129.760092
-200.0,200,129.881442
-200.0,200,130.003495
-200.0,200,130.129394
-200.0,200,130.25796
-195.0,195,130.415125
-200.0,200,130.558771
-200.0,200,130.6944
-200.0,200,130.819261
-200.0,200,130.957045
-200.0,200,131.097523
-197.0,197,131.218018
-200.0,200,131.353808
-148.0,148,131.502982
-150.0,150,131.613478
-200.0,200,131.76508
-200.0,200,131.89906
-149.0,149,131.992464
-200.0,200,132.118865
-200.0,200,132.247943
-153.0,153,132.353326
-200.0,200,132.572338
-200.0,200,132.701986
-200.0,200,132.820516
-136.0,136,132.909731
-200.0,200,133.041076
-200.0,200,133.167233
-200.0,200,133.300289
-200.0,200,133.424967
-200.0,200,133.560332
-200.0,200,133.691569
-200.0,200,133.812388
-140.0,140,133.895209
-169.0,169,134.002653
-200.0,200,134.13386
-200.0,200,134.267314
-200.0,200,134.459657
-200.0,200,134.586284
-155.0,155,134.694881
-200.0,200,134.815786
-200.0,200,134.943914
-200.0,200,135.086158
-177.0,177,135.188702
-200.0,200,135.313221
-200.0,200,135.481003
-200.0,200,135.624107
-180.0,180,135.739165
-200.0,200,135.88128
-200.0,200,136.026087
-200.0,200,136.164633
-177.0,177,136.269661
-200.0,200,136.397908
-200.0,200,136.523596
-200.0,200,136.669846
-200.0,200,136.805028
-198.0,198,136.936457
-200.0,200,137.092771
-200.0,200,137.216572
-200.0,200,137.343685
-200.0,200,137.491722
-200.0,200,137.621473
-200.0,200,137.754695
-178.0,178,137.865899
-200.0,200,137.995695
-196.0,196,138.136878
-186.0,186,138.252145
-200.0,200,138.397083
-135.0,135,138.502704
-200.0,200,138.644406
-194.0,194,138.789392
-200.0,200,138.91997
-200.0,200,139.072835
-138.0,138,139.172786
-200.0,200,139.314666
-192.0,192,139.463321
-136.0,136,139.553848
-200.0,200,139.699632
-200.0,200,139.830628
-200.0,200,139.974396
-199.0,199,140.104605
-200.0,200,140.228255
-138.0,138,140.325361
-200.0,200,140.532177
-200.0,200,140.662403
-200.0,200,140.811851
-115.0,115,140.88778
-146.0,146,140.977142
-200.0,200,141.110794
-200.0,200,141.232539
-145.0,145,141.326583
-200.0,200,141.494374
-158.0,158,141.617048
-200.0,200,141.753723
-126.0,126,141.829476
-200.0,200,141.986125
-193.0,193,142.128877
-200.0,200,142.294076
-154.0,154,142.423509
-190.0,190,142.54287
-139.0,139,142.633074
-200.0,200,142.75944
-144.0,144,142.853748
-139.0,139,142.941335
-178.0,178,143.070983
-178.0,178,143.180528
-150.0,150,143.275245
-168.0,168,143.407494
-200.0,200,143.543715
-186.0,186,143.668162
-159.0,159,143.764931
-200.0,200,143.898404
-144.0,144,144.015329
-179.0,179,144.147223
-144.0,144,144.239769
-197.0,197,144.390545
-154.0,154,144.498218
-188.0,188,144.639543
-200.0,200,144.774363
-200.0,200,144.894289
-200.0,200,145.015523
-170.0,170,145.121671
-191.0,191,145.244633
-200.0,200,145.38063
-199.0,199,145.516972
-200.0,200,145.665292
-149.0,149,145.772402
-136.0,136,145.875204
-166.0,166,145.978607
-122.0,122,146.052154
-161.0,161,146.154565
-195.0,195,146.275649
-192.0,192,146.413306
-185.0,185,146.538012
-179.0,179,146.674706
-162.0,162,146.806732
-200.0,200,146.954531
-188.0,188,147.076124
-124.0,124,147.173066
-171.0,171,147.291714
-200.0,200,147.537788
-200.0,200,147.66484
-141.0,141,147.756418
-176.0,176,147.880328
-200.0,200,148.011946
-165.0,165,148.127448
-169.0,169,148.237688
-158.0,158,148.353203
-197.0,197,148.501071
-118.0,118,148.570855
-172.0,172,148.674962
-168.0,168,148.780881
-200.0,200,148.912223
-179.0,179,149.025184
-200.0,200,149.144663
-87.0,87,149.202215
-140.0,140,149.295834
-200.0,200,149.483756
-133.0,133,149.598404
-200.0,200,149.740599
-200.0,200,149.877721
-132.0,132,149.973724
-137.0,137,150.071264
-200.0,200,150.201103
-182.0,182,150.30738
-198.0,198,150.462681
-147.0,147,150.570053
-133.0,133,150.675262
-161.0,161,150.776381
-200.0,200,150.915732
-200.0,200,151.049394
-183.0,183,151.183322
-169.0,169,151.299433
-156.0,156,151.422162
-200.0,200,151.560498
-166.0,166,151.691972
-200.0,200,151.815114
-137.0,137,151.901818
-174.0,174,152.017256
-174.0,174,152.130345
-164.0,164,152.252708
-149.0,149,152.363135
-147.0,147,152.495865
-200.0,200,152.613914
-136.0,136,152.698089
-149.0,149,152.804065
-200.0,200,152.926576
-200.0,200,153.073925
-200.0,200,153.20554
-142.0,142,153.294269
-200.0,200,153.428952
-200.0,200,153.565417
-178.0,178,153.688952
-143.0,143,153.778782
-149.0,149,153.878486
-140.0,140,153.993465
-176.0,176,154.131939
-155.0,155,154.230686
-200.0,200,154.440709
-200.0,200,154.562722
-180.0,180,154.671837
-200.0,200,154.81286
-200.0,200,154.931739
-152.0,152,155.027306
-145.0,145,155.129068
-146.0,146,155.22714
-158.0,158,155.342052
-158.0,158,155.471816
-137.0,137,155.558665
-137.0,137,155.644224
-200.0,200,155.781651
-139.0,139,155.885864
-200.0,200,156.015949
-140.0,140,156.100582
-200.0,200,156.224107
-146.0,146,156.313869
-200.0,200,156.468144
-185.0,185,156.590208
-200.0,200,156.725749
-200.0,200,156.854165
-200.0,200,156.995999
-200.0,200,157.122447
-139.0,139,157.209707
-200.0,200,157.327116
-200.0,200,157.455439
-200.0,200,157.600271
-200.0,200,157.715457
-182.0,182,157.829261
-200.0,200,157.950714
-200.0,200,158.11109
-200.0,200,158.232903
-200.0,200,158.354303
-200.0,200,158.531305
-200.0,200,158.661042
-137.0,137,158.76626
-200.0,200,158.896718
-200.0,200,159.023486
-200.0,200,159.15977
-200.0,200,159.280894
-200.0,200,159.43266
-196.0,196,159.605133
-200.0,200,159.7449
-160.0,160,159.835969
-200.0,200,159.95016
-200.0,200,160.065055
