#{"t_start": 1748379096.4861994, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,19.465389
-200.0,200,19.581307
-200.0,200,19.719613
-200.0,200,19.85247
-200.0,200,19.973568
-200.0,200,20.076199
-200.0,200,20.183236
-200.0,200,20.28913
-200.0,200,20.423704
-200.0,200,20.585771
-200.0,200,20.70207
-200.0,200,20.819236
-200.0,200,20.92484
-200.0,200,21.033644
-200.0,200,21.140517
-200.0,200,21.247261
-200.0,200,21.378098
-200.0,200,21.533814
-200.0,200,21.649703
-200.0,200,21.767857
-200.0,200,21.870648
-200.0,200,21.981092
-200.0,200,22.085527
-200.0,200,22.220799
-200.0,200,22.343493
-200.0,200,22.456887
-200.0,200,22.621545
-200.0,200,22.744608
-200.0,200,22.929879
-200.0,200,23.048109
-200.0,200,23.152175
-200.0,200,23.258893
-200.0,200,23.360536
-200.0,200,23.469873
-200.0,200,23.572195
-200.0,200,23.674956
-200.0,200,23.78291
-200.0,200,23.901258
-200.0,200,24.016652
-200.0,200,24.153
-200.0,200,24.268677
-200.0,200,24.378016
-200.0,200,24.516159
-200.0,200,24.648095
-200.0,200,24.766832
-200.0,200,24.892518
-200.0,200,25.029707
-200.0,200,25.166262
-200.0,200,25.293681
-200.0,200,25.439084
-200.0,200,25.549831
-200.0,200,25.661402
-200.0,200,25.77169
-200.0,200,25.937406
-200.0,200,26.067175
-200.0,200,26.187582
-200.0,200,26.348115
-200.0,200,26.491907
-200.0,200,26.619689
-200.0,200,26.744313
-200.0,200,26.866411
-200.0,200,26.979265
-200.0,200,27.10237
-200.0,200,27.235005
-200.0,200,27.38824
-200.0,200,27.500355
-200.0,200,27.617119
-200.0,200,27.722386
-200.0,200,27.840909
-200.0,200,27.982892
-200.0,200,28.169069
-200.0,200,28.304295
-200.0,200,28.414326
-200.0,200,28.570309
-200.0,200,28.694492
-200.0,200,28.846687
-200.0,200,28.965314
-200.0,200,29.082916
-200.0,200,29.18756
-200.0,200,29.311977
-200.0,200,29.455728
-200.0,200,29.60045
-200.0,200,29.701595
-200.0,200,29.820493
-200.0,200,29.924026
-200.0,200,30.038496
-200.0,200,30.213212
-200.0,200,30.315586
-200.0,200,30.4397
-200.0,200,30.569987
-200.0,200,30.685777
-200.0,200,30.796378
-200.0,200,30.901234
-200.0,200,31.020891
-200.0,200,31.13527
-200.0,200,31.265674
-200.0,200,31.375271
-200.0,200,31.548115
-200.0,200,31.654593
-200.0,200,31.76267
-200.0,200,31.871875
-200.0,200,31.975864
-200.0,200,32.098423
-200.0,200,32.228304
-200.0,200,32.337116
-200.0,200,32.451854
-200.0,200,32.588828
-200.0,200,32.74565
-200.0,200,32.908483
-200.0,200,33.03613
-200.0,200,33.162644
-200.0,200,33.277805
-200.0,200,33.385733
-200.0,200,33.5155
-200.0,200,33.649744
-200.0,200,33.750574
-200.0,200,33.877164
-200.0,200,34.105303
-200.0,200,34.219254
-200.0,200,34.346955
-200.0,200,34.49683
-200.0,200,34.608586
-200.0,200,34.772258
-200.0,200,34.916754
-200.0,200,35.054125
-200.0,200,35.191094
-200.0,200,35.301563
-200.0,200,35.403089
-200.0,200,35.557618
-200.0,200,35.703983
-200.0,200,35.820384
-200.0,200,35.937225
-200.0,200,36.05729
-200.0,200,36.168138
-200.0,200,36.270836
-200.0,200,36.406851
-200.0,200,36.556352
-200.0,200,36.66999
-200.0,200,36.776972
-200.0,200,36.889002
-200.0,200,37.015839
-200.0,200,37.13836
-200.0,200,37.253026
-200.0,200,37.369211
-200.0,200,37.521612
-200.0,200,37.653079
-200.0,200,37.780693
-200.0,200,37.908435
-200.0,200,38.015266
-200.0,200,38.128383
-200.0,200,38.23388
-200.0,200,38.420561
-200.0,200,38.534945
-117.0,117,38.613767
-200.0,200,38.739407
-200.0,200,38.852123
-200.0,200,39.056512
-200.0,200,39.177422
-200.0,200,39.315499
-200.0,200,39.461983
-200.0,200,39.601058
-200.0,200,39.729169
-200.0,200,39.835643
-200.0,200,39.98366
-200.0,200,40.100208
-200.0,200,40.210838
-200.0,200,40.32448
-200.0,200,40.427506
-200.0,200,40.531142
-200.0,200,40.639108
-200.0,200,40.741434
-200.0,200,40.858134
-200.0,200,40.967844
-200.0,200,41.089866
-200.0,200,41.204949
-200.0,200,41.315103
-200.0,200,41.427888
-200.0,200,41.544168
-200.0,200,41.662465
-200.0,200,41.77017
-200.0,200,41.90739
-200.0,200,42.047999
-200.0,200,42.241817
-200.0,200,42.413558
-200.0,200,42.556801
-200.0,200,42.675314
-200.0,200,42.825456
-200.0,200,42.961331
-200.0,200,43.070338
-200.0,200,43.182792
-200.0,200,43.31379
-200.0,200,43.426067
-200.0,200,43.534879
-200.0,200,43.65559
-200.0,200,43.765186
-200.0,200,43.872828
-200.0,200,43.994843
-200.0,200,44.127818
-195.0,195,44.231507
-200.0,200,44.34829
-200.0,200,44.469564
-200.0,200,44.591768
-200.0,200,44.690171
-200.0,200,44.796389
-200.0,200,44.896186
-200.0,200,44.999198
-200.0,200,45.103243
-200.0,200,45.208049
-200.0,200,45.314657
-200.0,200,45.43685
-200.0,200,45.580484
-200.0,200,45.692569
-200.0,200,45.799877
-200.0,200,45.927212
-200.0,200,46.052415
-200.0,200,46.17424
-200.0,200,46.285424
-200.0,200,46.427956
-200.0,200,46.560426
-200.0,200,46.683667
-200.0,200,46.789925
-200.0,200,46.888988
-200.0,200,46.988847
-200.0,200,47.138149
-200.0,200,47.253268
-200.0,200,47.353595
-200.0,200,47.47142
-200.0,200,47.594652
-200.0,200,47.765878
-200.0,200,47.912736
-200.0,200,48.013822
-200.0,200,48.137693
-200.0,200,48.3276
-200.0,200,48.458942
-200.0,200,48.573687
-200.0,200,48.725704
-200.0,200,48.856143
-200.0,200,48.974099
-200.0,200,49.082352
-200.0,200,49.223959
-200.0,200,49.32722
-200.0,200,49.469743
-200.0,200,49.573747
-184.0,184,49.693867
-200.0,200,49.842795
-200.0,200,50.002152
-200.0,200,50.107385
-200.0,200,50.211277
-200.0,200,50.313198
-200.0,200,50.417491
-200.0,200,50.571846
-200.0,200,50.730258
-200.0,200,50.828891
-200.0,200,50.953318
-200.0,200,51.066117
-200.0,200,51.185247
-200.0,200,51.289071
-200.0,200,51.409446
-200.0,200,51.514626
-200.0,200,51.616705
-200.0,200,51.722225
-200.0,200,51.824605
-200.0,200,51.926569
-200.0,200,52.048057
-200.0,200,52.150255
-190.0,190,52.248085
-200.0,200,52.357263
-200.0,200,52.520761
-200.0,200,52.684714
-200.0,200,52.805367
-200.0,200,52.908834
-200.0,200,53.006405
-200.0,200,53.103165
-200.0,200,53.202666
-200.0,200,53.303324
-200.0,200,53.405894
-200.0,200,53.507653
-200.0,200,53.653248
-200.0,200,53.759035
-200.0,200,53.872387
-200.0,200,53.988257
-200.0,200,54.125128
-200.0,200,54.270478
-200.0,200,54.375641
-200.0,200,54.476394
-200.0,200,54.624597
-200.0,200,54.736652
-200.0,200,54.842585
-200.0,200,54.944409
-200.0,200,55.047997
-200.0,200,55.151299
-200.0,200,55.256769
-200.0,200,55.361257
-200.0,200,55.503519
-200.0,200,55.608291
-200.0,200,55.714248
-200.0,200,55.816033
-200.0,200,55.941807
-200.0,200,56.047058
-200.0,200,56.148018
-200.0,200,56.265551
-200.0,200,56.379878
-200.0,200,56.483044
-200.0,200,56.598661
-200.0,200,56.70122
-200.0,200,56.827654
-200.0,200,56.953346
-200.0,200,57.058454
-200.0,200,57.191287
-200.0,200,57.344847
-200.0,200,57.474947
-200.0,200,57.594906
-200.0,200,57.696456
-200.0,200,57.802819
-200.0,200,57.915084
-200.0,200,58.014974
-200.0,200,58.140241
-200.0,200,58.248172
-200.0,200,58.408792
-200.0,200,58.510965
-200.0,200,58.638811
-200.0,200,58.74229
-200.0,200,58.89083
-200.0,200,58.997852
-200.0,200,59.139186
-200.0,200,59.240221
-200.0,200,59.343343
-200.0,200,59.439392
-200.0,200,59.539629
-200.0,200,59.64382
-200.0,200,59.758242
-200.0,200,59.863799
-200.0,200,59.966057
-200.0,200,60.067446
-200.0,200,60.171446
-200.0,200,60.277775
-200.0,200,60.378073
-200.0,200,60.479667
-200.0,200,60.591367
-200.0,200,60.746894
-200.0,200,60.856173
-200.0,200,61.014899
-200.0,200,61.169043
-200.0,200,61.314227
-200.0,200,61.443098
-200.0,200,61.546551
-200.0,200,61.650832
-200.0,200,61.753366
-200.0,200,61.855801
-200.0,200,61.958435
-200.0,200,62.075175
-200.0,200,62.235405
-200.0,200,62.416654
-200.0,200,62.567508
-200.0,200,62.718461
-200.0,200,62.944761
-200.0,200,63.063885
-200.0,200,63.166153
-200.0,200,63.265821
-200.0,200,63.367057
-200.0,200,63.471899
-200.0,200,63.596051
-200.0,200,63.722028
-200.0,200,63.903142
-200.0,200,64.001199
-200.0,200,64.102748
-200.0,200,64.203404
-200.0,200,64.328964
-200.0,200,64.440446
-200.0,200,64.541857
-200.0,200,64.643849
-200.0,200,64.758047
-200.0,200,64.867569
-200.0,200,65.037248
-200.0,200,65.163884
-200.0,200,65.276409
-200.0,200,65.383012
-200.0,200,65.486824
-200.0,200,65.589112
-200.0,200,65.690838
-200.0,200,65.806822
-200.0,200,65.924543
-200.0,200,66.042851
-200.0,200,66.155576
-200.0,200,66.278122
-200.0,200,66.405449
-200.0,200,66.511245
-200.0,200,66.621139
-200.0,200,66.727211
-200.0,200,66.855425
-200.0,200,67.006905
-200.0,200,67.108011
-200.0,200,67.214286
-200.0,200,67.322162
-200.0,200,67.432342
-200.0,200,67.536796
-200.0,200,67.649505
-200.0,200,67.753757
-200.0,200,67.872224
-200.0,200,67.986783
-200.0,200,68.095116
-200.0,200,68.198082
-200.0,200,68.2975
-200.0,200,68.403258
-200.0,200,68.505024
-200.0,200,68.625505
-200.0,200,68.760257
-200.0,200,68.897919
-200.0,200,69.000042
-200.0,200,69.100176
-200.0,200,69.199911
-200.0,200,69.312158
-200.0,200,69.416645
-200.0,200,69.566513
-200.0,200,69.667347
-200.0,200,69.772667
-200.0,200,69.888043
-200.0,200,70.025481
-200.0,200,70.159562
-200.0,200,70.279966
-200.0,200,70.390534
-200.0,200,70.494022
-200.0,200,70.610392
-200.0,200,70.743923
-200.0,200,70.904159
-200.0,200,71.008191
-200.0,200,71.10712
-200.0,200,71.217213
-200.0,200,71.333518
-200.0,200,71.494524
-200.0,200,71.599174
-200.0,200,71.71136
-200.0,200,71.841828
-200.0,200,72.003378
-200.0,200,72.126846
-200.0,200,72.267374
-200.0,200,72.411003
-200.0,200,72.575427
-200.0,200,72.69256
-200.0,200,72.799927
-200.0,200,72.917563
-200.0,200,73.019499
-200.0,200,73.12123
-200.0,200,73.277432
-200.0,200,73.390781
-200.0,200,73.501532
-200.0,200,73.624086
-200.0,200,73.773316
-200.0,200,73.890331
-200.0,200,74.015332
-200.0,200,74.146979
-200.0,200,74.287027
-200.0,200,74.414191
-200.0,200,74.538587
-200.0,200,74.658646
-200.0,200,74.759653
-200.0,200,74.865491
-200.0,200,74.967208
-200.0,200,75.069366
-200.0,200,75.166676
-200.0,200,75.33711
-200.0,200,75.436613
-200.0,200,75.554069
-200.0,200,75.667528
-200.0,200,75.782424
-200.0,200,75.885253
-200.0,200,75.994975
-200.0,200,76.101117
-200.0,200,76.20371
-200.0,200,76.304532
-200.0,200,76.407743
-200.0,200,76.540421
-200.0,200,76.648321
-200.0,200,76.773154
-200.0,200,76.882332
-200.0,200,76.994145
-200.0,200,77.095845
-200.0,200,77.201072
-200.0,200,77.318662
-200.0,200,77.433202
-200.0,200,77.535265
-200.0,200,77.647324
-200.0,200,77.756936
-200.0,200,77.888306
-200.0,200,77.992103
-200.0,200,78.134526
-200.0,200,78.258513
-200.0,200,78.395444
-200.0,200,78.499461
-200.0,200,78.610955
-200.0,200,78.7164
-200.0,200,78.822462
-200.0,200,78.925074
-200.0,200,79.067333
-200.0,200,79.170681
-200.0,200,79.338342
-200.0,200,79.452186
-200.0,200,79.561155
-200.0,200,79.665097
-200.0,200,79.7721
-200.0,200,79.908759
-200.0,200,80.047788
-200.0,200,80.215139
-200.0,200,80.368129
-200.0,200,80.476704
-200.0,200,80.589166
-200.0,200,80.693423
-200.0,200,80.818392
-200.0,200,80.926259
-200.0,200,81.066048
-200.0,200,81.189076
-200.0,200,81.292859
-200.0,200,81.405074
-200.0,200,81.537022
-200.0,200,81.686856
-200.0,200,81.790071
-200.0,200,81.938818
-200.0,200,82.056332
-200.0,200,82.167873
-200.0,200,82.270376
-200.0,200,82.377831
-200.0,200,82.485723
-200.0,200,82.629476
-200.0,200,82.742275
-200.0,200,82.847589
-200.0,200,82.952843
-200.0,200,83.079169
-200.0,200,83.178367
-200.0,200,83.301546
-200.0,200,83.41032
-200.0,200,83.596957
-200.0,200,83.729372
-200.0,200,83.886984
-185.0,185,83.98956
-200.0,200,84.153872
-200.0,200,84.287971
-200.0,200,84.395303
-200.0,200,84.501026
-200.0,200,84.610531
-200.0,200,84.717704
-200.0,200,84.848508
-200.0,200,84.966302
-200.0,200,85.071425
-200.0,200,85.231829
-200.0,200,85.381255
-200.0,200,85.485627
-200.0,200,85.607638
-200.0,200,85.736239
-200.0,200,85.842044
-200.0,200,85.965529
-200.0,200,86.071433
-200.0,200,86.176699
-200.0,200,86.279665
-200.0,200,86.393837
-200.0,200,86.496988
-200.0,200,86.602019
-200.0,200,86.713198
-200.0,200,86.817555
-200.0,200,86.922027
-200.0,200,87.041789
-200.0,200,87.158234
-200.0,200,87.278471
-200.0,200,87.388855
-200.0,200,87.561876
-200.0,200,87.683838
-200.0,200,87.787702
-200.0,200,87.890866
-200.0,200,87.999473
-200.0,200,88.105674
-157.0,157,88.21032
-200.0,200,88.313445
-200.0,200,88.420466
-142.0,142,88.500544
-200.0,200,88.615885
-200.0,200,88.724998
-200.0,200,88.82435
-200.0,200,88.922998
-200.0,200,89.026694
-200.0,200,89.176116
-200.0,200,89.278719
-200.0,200,89.412956
-200.0,200,89.533377
-200.0,200,89.683221
-200.0,200,89.826729
-180.0,180,89.971984
-200.0,200,90.098042
-179.0,179,90.211438
-200.0,200,90.31867
-200.0,200,90.421703
-200.0,200,90.543024
-200.0,200,90.670552
-200.0,200,90.785873
-200.0,200,90.899093
-200.0,200,91.018178
-200.0,200,91.124922
-200.0,200,91.252021
-200.0,200,91.373905
-200.0,200,91.477395
-200.0,200,91.590519
-196.0,196,91.703794
-200.0,200,91.829001
-200.0,200,91.945359
-200.0,200,92.062671
-200.0,200,92.217658
-200.0,200,92.320288
-200.0,200,92.421499
-126.0,126,92.487824
-200.0,200,92.609224
-200.0,200,92.709282
-200.0,200,92.811515
-200.0,200,92.9144
-200.0,200,93.016279
-200.0,200,93.121312
-200.0,200,93.246871
-200.0,200,93.350867
-200.0,200,93.452718
-200.0,200,93.572381
-200.0,200,93.706966
-200.0,200,93.808752
-200.0,200,93.91072
-200.0,200,94.013477
-200.0,200,94.120262
-200.0,200,94.252253
-200.0,200,94.383345
-200.0,200,94.492617
-108.0,108,94.555047
-200.0,200,94.667557
-200.0,200,94.770342
-200.0,200,94.871665
-200.0,200,94.975
-200.0,200,95.077088
-200.0,200,95.179207
-200.0,200,95.290763
-200.0,200,95.399503
-200.0,200,95.512157
-181.0,181,95.616186
-200.0,200,95.734871
-200.0,200,95.83877
-200.0,200,95.941775
-200.0,200,96.051529
-200.0,200,96.164974
-200.0,200,96.32545
-200.0,200,96.42335
-200.0,200,96.532738
-200.0,200,96.64828
-200.0,200,96.78492
-200.0,200,96.887792
-200.0,200,97.000105
-200.0,200,97.156732
-200.0,200,97.261621
-200.0,200,97.363654
-200.0,200,97.46544
-200.0,200,97.573481
-200.0,200,97.684267
-200.0,200,97.787826
-200.0,200,97.949833
-200.0,200,98.069155
-200.0,200,98.207608
-200.0,200,98.309181
-200.0,200,98.409822
-200.0,200,98.504037
-200.0,200,98.603726
-200.0,200,98.701188
-200.0,200,98.884075
-200.0,200,99.059966
-200.0,200,99.177603
-200.0,200,99.287872
-200.0,200,99.460382
-200.0,200,99.579421
-200.0,200,99.680438
-200.0,200,99.7816
-200.0,200,99.899126
-200.0,200,100.043218
-200.0,200,100.281806
-200.0,200,100.409144
-200.0,200,100.544884
-200.0,200,100.667928
-200.0,200,100.795519
-200.0,200,100.897523
-200.0,200,101.009589
-200.0,200,101.125377
-200.0,200,101.227606
-200.0,200,101.332482
-200.0,200,101.435937
-200.0,200,101.535597
-200.0,200,101.66279
-200.0,200,101.76137
-200.0,200,101.859978
-200.0,200,101.9743
-200.0,200,102.074733
-188.0,188,102.169721
-200.0,200,102.273918
-200.0,200,102.37946
-200.0,200,102.4924
-200.0,200,102.632242
-200.0,200,102.77545
-200.0,200,102.880388
-200.0,200,103.000339
-200.0,200,103.175601
-200.0,200,103.28523
-200.0,200,103.43944
-200.0,200,103.553448
-200.0,200,103.658822
-200.0,200,103.770936
-200.0,200,103.871543
-200.0,200,104.02035
-200.0,200,104.212142
-200.0,200,104.330312
-200.0,200,104.435534
-200.0,200,104.538085
-200.0,200,104.641824
-200.0,200,104.743545
-200.0,200,104.841853
-200.0,200,104.965029
-200.0,200,105.06836
-200.0,200,105.170814
-200.0,200,105.273202
-200.0,200,105.379981
-200.0,200,105.523612
-200.0,200,105.632048
-200.0,200,105.741211
-200.0,200,105.842343
-200.0,200,105.945722
-200.0,200,106.052875
-200.0,200,106.15523
-200.0,200,106.260338
-200.0,200,106.363016
-200.0,200,106.474451
-200.0,200,106.58451
-200.0,200,106.695398
-200.0,200,106.803993
-200.0,200,106.907523
-200.0,200,107.010191
-200.0,200,107.125552
-200.0,200,107.228849
-200.0,200,107.336236
-200.0,200,107.440331
-200.0,200,107.598775
-200.0,200,107.717644
-200.0,200,107.822433
-200.0,200,107.927567
-200.0,200,108.066651
-200.0,200,108.170426
-200.0,200,108.287042
-200.0,200,108.390341
-200.0,200,108.508794
-200.0,200,108.627293
-200.0,200,108.739751
-200.0,200,108.855071
-200.0,200,108.971564
-200.0,200,109.07154
-200.0,200,109.174563
-200.0,200,109.299703
-200.0,200,109.421029
-200.0,200,109.54067
-200.0,200,109.644852
-200.0,200,109.751635
-200.0,200,109.905373
-200.0,200,110.011082
-200.0,200,110.116463
-200.0,200,110.236067
-200.0,200,110.344717
-200.0,200,110.448911
-200.0,200,110.58494
-200.0,200,110.708895
-200.0,200,110.812276
-192.0,192,110.910988
-200.0,200,111.013286
-200.0,200,111.1156
-200.0,200,111.218502
-200.0,200,111.322562
-200.0,200,111.42655
-200.0,200,111.539945
-200.0,200,111.689764
-200.0,200,111.796241
-200.0,200,111.894347
-156.0,156,111.974756
-200.0,200,112.077758
-200.0,200,112.184379
-200.0,200,112.308565
-200.0,200,112.406846
-200.0,200,112.512926
-200.0,200,112.663967
-200.0,200,112.77485
-200.0,200,112.877216
-200.0,200,113.012242
-200.0,200,113.116647
-200.0,200,113.226752
-200.0,200,113.374896
-200.0,200,113.47356
-200.0,200,113.587608
-200.0,200,113.758289
-200.0,200,113.865841
-200.0,200,113.971633
-200.0,200,114.092659
-200.0,200,114.22534
-200.0,200,114.352628
-161.0,161,114.437108
-200.0,200,114.540158
-200.0,200,114.661849
-200.0,200,114.763628
-200.0,200,114.932879
-200.0,200,115.083384
-200.0,200,115.191091
-200.0,200,115.295144
-200.0,200,115.417347
-200.0,200,115.618413
-200.0,200,115.854026
-151.0,151,115.984435
-200.0,200,116.17286
-200.0,200,116.303472
-200.0,200,116.452366
-184.0,184,116.558089
-200.0,200,116.705274
-200.0,200,116.829228
-200.0,200,116.944308
-200.0,200,117.096594
-200.0,200,117.21369
-200.0,200,117.323998
-200.0,200,117.444646
-200.0,200,117.577777
-200.0,200,117.69639
-200.0,200,117.81286
-200.0,200,117.966123
-145.0,145,118.052483
-200.0,200,118.167058
-200.0,200,118.283881
-200.0,200,118.418173
-158.0,158,118.534296
-200.0,200,118.664911
-200.0,200,118.789823
-200.0,200,118.922334
-200.0,200,119.0607
-200.0,200,119.231807
-175.0,175,119.327414
-200.0,200,119.454211
-200.0,200,119.587096
-200.0,200,119.715871
-200.0,200,119.860644
-200.0,200,119.983488
-200.0,200,120.098796
-200.0,200,120.263438
-200.0,200,120.385391
-200.0,200,120.499083
-198.0,198,120.651336
-200.0,200,120.810364
-200.0,200,120.93978
-200.0,200,121.051492
-200.0,200,121.163521
-200.0,200,121.278734
-200.0,200,121.392577
-170.0,170,121.502765
-200.0,200,121.640126
-200.0,200,121.774381
-87.0,87,121.825234
-200.0,200,121.948958
-200.0,200,122.092112
-200.0,200,122.235765
-200.0,200,122.336783
-200.0,200,122.444971
-200.0,200,122.632339
-195.0,195,122.747278
-200.0,200,122.868907
-200.0,200,123.073323
-200.0,200,123.197632
-200.0,200,123.320682
-200.0,200,123.46043
-200.0,200,123.585476
-200.0,200,123.7064
-200.0,200,123.827059
-200.0,200,123.96524
-200.0,200,124.082107
-200.0,200,124.198675
-200.0,200,124.349167
-200.0,200,124.472887
-200.0,200,124.591599
-200.0,200,124.710912
-200.0,200,124.849645
-200.0,200,125.002085
-200.0,200,125.115045
-200.0,200,125.228688
-200.0,200,125.352356
-200.0,200,125.466853
-200.0,200,125.625634
-200.0,200,125.762334
-200.0,200,125.915749
-200.0,200,126.067027
-200.0,200,126.210116
-200.0,200,126.326648
-200.0,200,126.442485
-200.0,200,126.593652
-200.0,200,126.710218
-200.0,200,126.846925
-200.0,200,126.965032
-200.0,200,127.071254
-200.0,200,127.174317
-200.0,200,127.274793
-200.0,200,127.37413
-200.0,200,127.472492
-200.0,200,127.58117
-200.0,200,127.698265
-200.0,200,127.803488
-200.0,200,127.906397
-200.0,200,128.04094
-200.0,200,128.17165
-200.0,200,128.319258
-200.0,200,128.429248
-200.0,200,128.547171
-200.0,200,128.67378
-200.0,200,128.779898
-200.0,200,128.893604
-200.0,200,129.010021
-200.0,200,129.127373
-200.0,200,129.28323
-200.0,200,129.416122
-200.0,200,129.526995
-200.0,200,129.647204
-200.0,200,129.786715
-200.0,200,129.925605
-200.0,200,130.064187
-200.0,200,130.186014
-200.0,200,130.319498
-200.0,200,130.446454
-200.0,200,130.569161
-200.0,200,130.706468
-200.0,200,130.814033
-200.0,200,130.942971
-200.0,200,131.062335
-200.0,200,131.187504
-200.0,200,131.304824
-200.0,200,131.437108
-200.0,200,131.635312
-200.0,200,131.766739
-200.0,200,131.885217
-200.0,200,132.042866
-200.0,200,132.154981
-200.0,200,132.267725
-200.0,200,132.380103
-200.0,200,132.494019
-200.0,200,132.646451
-200.0,200,132.795205
-200.0,200,132.902539
-200.0,200,133.048891
-200.0,200,133.186867
-200.0,200,133.319282
-200.0,200,133.485813
-200.0,200,133.627736
-200.0,200,133.733314
-200.0,200,133.840642
-200.0,200,133.986149
-200.0,200,134.111893
-200.0,200,134.245902
-200.0,200,134.353642
-200.0,200,134.473561
-200.0,200,134.60127
-200.0,200,134.738384
-200.0,200,134.87291
-200.0,200,135.000569
-200.0,200,135.127208
-200.0,200,135.278425
-200.0,200,135.463174
-200.0,200,135.601012
-200.0,200,135.75701
-200.0,200,135.88428
-200.0,200,136.013053
-200.0,200,136.141854
-200.0,200,136.287965
-200.0,200,136.431716
-200.0,200,136.543494
-200.0,200,136.667286
-200.0,200,136.791968
-200.0,200,136.920802
-200.0,200,137.053823
-200.0,200,137.220702
-200.0,200,137.363212
-200.0,200,137.482209
-200.0,200,137.61492
-200.0,200,137.739307
-200.0,200,137.854496
-200.0,200,137.988514
-200.0,200,138.138117
-200.0,200,138.267188
-200.0,200,138.397292
-200.0,200,138.512424
-200.0,200,138.625334
-200.0,200,138.758141
-200.0,200,138.897643
-200.0,200,139.034667
-200.0,200,139.134807
-200.0,200,139.238098
-200.0,200,139.341856
-200.0,200,139.441316
-200.0,200,139.552231
