#{"t_start": 1748379277.443958, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,26.299327
-200.0,200,26.504401
-200.0,200,26.717183
-200.0,200,26.949902
-200.0,200,27.12538
-200.0,200,27.255114
-200.0,200,27.41838
-200.0,200,27.55249
-200.0,200,27.710548
-200.0,200,27.843894
-200.0,200,28.017311
-200.0,200,28.279785
-200.0,200,28.527211
-200.0,200,28.692786
-200.0,200,28.821566
-200.0,200,28.941122
-200.0,200,29.084469
-200.0,200,29.227336
-200.0,200,29.34946
-200.0,200,29.466779
-200.0,200,29.611727
-200.0,200,29.775467
-200.0,200,29.888675
-200.0,200,30.039847
-200.0,200,30.156295
-200.0,200,30.255388
-200.0,200,30.354211
-200.0,200,30.455925
-200.0,200,30.568508
-200.0,200,30.674117
-200.0,200,30.791205
-200.0,200,30.892642
-200.0,200,30.992838
-200.0,200,31.093723
-200.0,200,31.234204
-200.0,200,31.345584
-200.0,200,31.48068
-200.0,200,31.651722
-200.0,200,31.754445
-200.0,200,31.855236
-200.0,200,31.965874
-200.0,200,32.125303
-200.0,200,32.246565
-200.0,200,32.346853
-200.0,200,32.452362
-200.0,200,32.560832
-200.0,200,32.686938
-200.0,200,32.840749
-200.0,200,32.975747
-200.0,200,33.213319
-200.0,200,33.36682
-200.0,200,33.521834
-200.0,200,33.710282
-200.0,200,33.880322
-200.0,200,34.06672
-200.0,200,34.220549
-200.0,200,34.455159
-200.0,200,34.622586
-200.0,200,34.774431
-200.0,200,34.909711
-200.0,200,35.057245
-200.0,200,35.192203
-200.0,200,35.330287
-200.0,200,35.454258
-200.0,200,35.598829
-200.0,200,35.727051
-200.0,200,35.889739
-200.0,200,36.106415
-200.0,200,36.297611
-200.0,200,36.496497
-200.0,200,36.720716
-200.0,200,36.864892
-200.0,200,37.046594
-200.0,200,37.25437
-200.0,200,37.388165
-200.0,200,37.554727
-200.0,200,37.768767
-200.0,200,37.912114
-200.0,200,38.167362
-200.0,200,38.438702
-200.0,200,38.618616
-200.0,200,38.735707
-200.0,200,38.922857
-200.0,200,39.049758
-200.0,200,39.233519
-200.0,200,39.351151
-200.0,200,39.532095
-200.0,200,39.712906
-200.0,200,39.837588
-200.0,200,40.072016
-200.0,200,40.210573
-200.0,200,40.344586
-200.0,200,40.454392
-200.0,200,40.607848
-200.0,200,40.714099
-200.0,200,40.826751
-200.0,200,40.941723
-200.0,200,41.115685
-200.0,200,41.276701
-200.0,200,41.377923
-200.0,200,41.520132
-200.0,200,41.684056
-200.0,200,41.790977
-200.0,200,41.903896
-200.0,200,42.061518
-200.0,200,42.162807
-200.0,200,42.288757
-200.0,200,42.414264
-200.0,200,42.560261
-200.0,200,42.676147
-200.0,200,42.805392
-200.0,200,43.114902
-200.0,200,43.340638
-200.0,200,43.516996
-200.0,200,43.732811
-200.0,200,43.919824
-200.0,200,44.064352
-200.0,200,44.219795
-200.0,200,44.392995
-200.0,200,44.533578
-200.0,200,44.745388
-200.0,200,44.929526
-200.0,200,45.063273
-200.0,200,45.22728
-200.0,200,45.375231
-200.0,200,45.511816
-200.0,200,45.704378
-200.0,200,45.838847
-200.0,200,46.025122
-200.0,200,46.259394
-200.0,200,46.37589
-200.0,200,46.563162
-200.0,200,46.728201
-200.0,200,46.888843
-200.0,200,47.078428
-200.0,200,47.203736
-200.0,200,47.389595
-200.0,200,47.597577
-200.0,200,47.720766
-200.0,200,47.939161
-200.0,200,48.168996
-200.0,200,48.315775
-200.0,200,48.436428
-200.0,200,48.571476
-200.0,200,48.682569
-200.0,200,48.815063
-200.0,200,48.918795
-200.0,200,49.079225
-200.0,200,49.188354
-200.0,200,49.283651
-200.0,200,49.38842
-200.0,200,49.481239
-200.0,200,49.574613
-200.0,200,49.686368
-200.0,200,49.783123
-200.0,200,49.916946
-200.0,200,50.052089
-200.0,200,50.143932
-200.0,200,50.238902
-200.0,200,50.345568
-200.0,200,50.474197
-200.0,200,50.596891
-200.0,200,50.749829
-200.0,200,50.933563
-200.0,200,51.071899
-200.0,200,51.281533
-200.0,200,51.389232
-200.0,200,51.500097
-200.0,200,51.71576
-200.0,200,51.825872
-200.0,200,52.022774
-200.0,200,52.171521
-200.0,200,52.388639
-200.0,200,52.514075
-200.0,200,52.711045
-200.0,200,52.889034
-200.0,200,53.146787
-200.0,200,53.293361
-200.0,200,53.525404
-200.0,200,53.639417
-200.0,200,53.784498
-200.0,200,53.93891
-200.0,200,54.107354
-200.0,200,54.209525
-200.0,200,54.313338
-200.0,200,54.424921
-200.0,200,54.526649
-200.0,200,54.66684
-200.0,200,54.780446
-200.0,200,54.90142
-200.0,200,55.037911
-200.0,200,55.168219
-200.0,200,55.351723
-200.0,200,55.507922
-200.0,200,55.718479
-200.0,200,55.944514
-200.0,200,56.157952
-200.0,200,56.291725
-200.0,200,56.541606
-200.0,200,56.686087
-200.0,200,56.847097
-200.0,200,56.957216
-200.0,200,57.152519
-200.0,200,57.263042
-200.0,200,57.364094
-200.0,200,57.46698
-200.0,200,57.598522
-200.0,200,57.783945
-200.0,200,57.912977
-200.0,200,58.072382
-200.0,200,58.21679
-200.0,200,58.380601
-200.0,200,58.501285
-200.0,200,58.677625
-200.0,200,58.836222
-200.0,200,58.978002
-200.0,200,59.157038
-200.0,200,59.29177
-200.0,200,59.472409
-200.0,200,59.643273
-200.0,200,59.863776
-200.0,200,60.098092
-200.0,200,60.229482
-200.0,200,60.38563
-200.0,200,60.543274
-200.0,200,60.756101
-200.0,200,60.907596
-200.0,200,61.023381
-200.0,200,61.178853
-200.0,200,61.361406
-200.0,200,61.484747
-200.0,200,61.693945
-200.0,200,61.846594
-200.0,200,62.006087
-200.0,200,62.25633
-200.0,200,62.417312
-200.0,200,62.563277
-200.0,200,62.772462
-200.0,200,62.919907
-200.0,200,63.175971
-200.0,200,63.326924
-200.0,200,63.431412
-200.0,200,63.609565
-200.0,200,63.770663
-200.0,200,63.947232
-200.0,200,64.083348
-200.0,200,64.24481
-200.0,200,64.367345
-200.0,200,64.542663
-200.0,200,64.678259
-200.0,200,64.873703
-200.0,200,64.999287
-200.0,200,65.190634
-200.0,200,65.298343
-200.0,200,65.455167
-200.0,200,65.563169
-200.0,200,65.682134
-200.0,200,65.787203
-200.0,200,65.888457
-200.0,200,66.006177
-200.0,200,66.105739
-200.0,200,66.205976
-200.0,200,66.305425
-200.0,200,66.404059
-200.0,200,66.504316
-200.0,200,66.64008
-200.0,200,66.886099
-200.0,200,67.028734
-200.0,200,67.130557
-200.0,200,67.242334
-200.0,200,67.359773
-200.0,200,67.496216
-200.0,200,67.614742
-200.0,200,67.717802
-200.0,200,67.939744
-200.0,200,68.057521
-200.0,200,68.157494
-200.0,200,68.262033
-200.0,200,68.388916
-200.0,200,68.499055
-200.0,200,68.605142
-200.0,200,68.761228
-200.0,200,68.88307
-200.0,200,69.015831
-200.0,200,69.120023
-200.0,200,69.268295
-200.0,200,69.437624
-200.0,200,69.545834
-200.0,200,69.661371
-200.0,200,69.780068
-200.0,200,69.926287
-200.0,200,70.042904
-200.0,200,70.140241
-200.0,200,70.250653
-200.0,200,70.381202
-200.0,200,70.480119
-200.0,200,70.609272
-200.0,200,70.72528
-200.0,200,70.820925
-200.0,200,70.931502
-200.0,200,71.047546
-200.0,200,71.152627
-200.0,200,71.277666
-200.0,200,71.40151
-200.0,200,71.498752
-200.0,200,71.608484
-200.0,200,71.751235
-200.0,200,71.846913
-200.0,200,71.956614
-200.0,200,72.054424
-200.0,200,72.154209
-200.0,200,72.252023
-200.0,200,72.34875
-200.0,200,72.443019
-200.0,200,72.538561
-200.0,200,72.641025
-200.0,200,72.762436
-200.0,200,72.868979
-200.0,200,72.969206
-200.0,200,73.074378
-200.0,200,73.174886
-200.0,200,73.315845
-200.0,200,73.422529
-200.0,200,73.517123
-200.0,200,73.639841
-200.0,200,73.738913
-200.0,200,73.845516
-200.0,200,73.967683
-200.0,200,74.073858
-200.0,200,74.172135
-200.0,200,74.270314
-200.0,200,74.368809
-200.0,200,74.468805
-200.0,200,74.5719
-200.0,200,74.672917
-200.0,200,74.80656
-200.0,200,74.914084
-200.0,200,75.050803
-200.0,200,75.210454
-200.0,200,75.306378
-200.0,200,75.405779
-200.0,200,75.517469
-200.0,200,75.726115
-200.0,200,75.967445
-200.0,200,76.104628
-200.0,200,76.255675
-200.0,200,76.425124
-200.0,200,76.533511
-200.0,200,76.71467
-200.0,200,76.813616
-200.0,200,76.986967
-200.0,200,77.271575
-200.0,200,77.395355
-200.0,200,77.591216
-200.0,200,77.752987
-200.0,200,77.880346
-200.0,200,78.104554
-200.0,200,78.252622
-200.0,200,78.391319
-200.0,200,78.617053
-200.0,200,78.742589
-200.0,200,78.957633
-200.0,200,79.099939
-200.0,200,79.285682
-200.0,200,79.38855
-200.0,200,79.492788
-200.0,200,79.621042
-200.0,200,79.761808
-200.0,200,79.86906
-200.0,200,79.986463
-200.0,200,80.103546
-200.0,200,80.210274
-200.0,200,80.358269
-200.0,200,80.511986
-200.0,200,80.694877
-200.0,200,80.794806
-200.0,200,80.899244
-200.0,200,81.03137
-200.0,200,81.144523
-200.0,200,81.343554
-200.0,200,81.447013
-200.0,200,81.605632
-200.0,200,81.707312
-200.0,200,81.853421
-200.0,200,81.963655
-200.0,200,82.102604
-200.0,200,82.208847
-200.0,200,82.334782
-200.0,200,82.479725
-200.0,200,82.65551
-200.0,200,82.773915
-200.0,200,82.913527
-200.0,200,83.026703
-200.0,200,83.196264
-200.0,200,83.31134
-200.0,200,83.478308
-200.0,200,83.67636
-200.0,200,83.797966
-200.0,200,83.962365
-200.0,200,84.13692
-200.0,200,84.35379
-200.0,200,84.54261
-200.0,200,84.74747
-200.0,200,84.935525
-200.0,200,85.101043
-200.0,200,85.296308
-200.0,200,85.437495
-200.0,200,85.56588
-200.0,200,85.707512
-200.0,200,85.831362
-200.0,200,85.944424
-200.0,200,86.095272
-200.0,200,86.218514
-200.0,200,86.347422
-200.0,200,86.442587
-200.0,200,86.575904
-200.0,200,86.694537
-200.0,200,86.799076
-200.0,200,86.928874
-200.0,200,87.092649
-200.0,200,87.263364
-200.0,200,87.387986
-200.0,200,87.625124
-200.0,200,87.732373
-200.0,200,87.840908
-200.0,200,87.955693
-200.0,200,88.090534
-200.0,200,88.26881
-200.0,200,88.379145
-200.0,200,88.498339
-200.0,200,88.761731
-200.0,200,88.949045
-200.0,200,89.101272
-200.0,200,89.262859
-200.0,200,89.402617
-200.0,200,89.544035
-200.0,200,89.778397
-200.0,200,89.975456
-200.0,200,90.150361
-200.0,200,90.265682
-200.0,200,90.429469
-200.0,200,90.539631
-200.0,200,90.69332
-200.0,200,90.845664
-200.0,200,90.989955
-200.0,200,91.160031
-200.0,200,91.311388
-200.0,200,91.404547
-200.0,200,91.504301
-200.0,200,91.670337
-200.0,200,91.777469
-200.0,200,91.900137
-200.0,200,92.001633
-200.0,200,92.098045
-200.0,200,92.246005
-200.0,200,92.377628
-200.0,200,92.479978
-200.0,200,92.590042
-200.0,200,92.712931
-200.0,200,92.964628
-200.0,200,93.195595
-200.0,200,93.389087
-200.0,200,93.568891
-200.0,200,93.723838
-200.0,200,93.840734
-200.0,200,93.949039
-200.0,200,94.052568
-200.0,200,94.15442
-200.0,200,94.254746
-200.0,200,94.377267
-200.0,200,94.484896
-200.0,200,94.588502
-200.0,200,94.693726
-200.0,200,94.886524
-200.0,200,95.005258
-200.0,200,95.158104
-200.0,200,95.284555
-200.0,200,95.479254
-200.0,200,95.652638
-200.0,200,95.882011
-200.0,200,96.047283
-200.0,200,96.170671
-200.0,200,96.324302
-200.0,200,96.443879
-200.0,200,96.579557
-200.0,200,96.694354
-200.0,200,96.833462
-200.0,200,96.970061
-200.0,200,97.101662
-200.0,200,97.219828
-200.0,200,97.343571
-200.0,200,97.526352
-200.0,200,97.69327
-200.0,200,97.881593
-200.0,200,98.059575
-200.0,200,98.193371
-200.0,200,98.321475
-200.0,200,98.436775
-200.0,200,98.551907
-200.0,200,98.702412
-200.0,200,98.825863
-200.0,200,98.959286
-200.0,200,99.075183
-200.0,200,99.185952
-200.0,200,99.323285
-200.0,200,99.432099
-200.0,200,99.602331
-200.0,200,99.712084
-200.0,200,99.816694
-200.0,200,99.948912
-200.0,200,100.066704
-200.0,200,100.176328
-200.0,200,100.356895
-200.0,200,100.584074
-200.0,200,100.760233
-200.0,200,101.016388
-200.0,200,101.239941
-200.0,200,101.365692
-200.0,200,101.554553
-200.0,200,101.77858
-200.0,200,101.954928
-200.0,200,102.137853
-200.0,200,102.364383
-200.0,200,102.565346
-200.0,200,102.913818
-200.0,200,103.029476
-200.0,200,103.147555
-200.0,200,103.284095
-200.0,200,103.441131
-200.0,200,103.542971
-200.0,200,103.705646
-200.0,200,103.814298
-200.0,200,103.954057
-200.0,200,104.079783
-200.0,200,104.203685
-200.0,200,104.345986
-200.0,200,104.457453
-200.0,200,104.560236
-200.0,200,104.668446
-200.0,200,104.79174
-200.0,200,104.902977
-200.0,200,105.008436
-200.0,200,105.137766
-200.0,200,105.267972
-200.0,200,105.392204
-200.0,200,105.560942
-200.0,200,105.662191
-200.0,200,105.783968
-200.0,200,105.90331
-200.0,200,106.006698
-200.0,200,106.131679
-200.0,200,106.235527
-200.0,200,106.368004
-200.0,200,106.487906
-200.0,200,106.601165
-200.0,200,106.719107
-200.0,200,106.829127
-200.0,200,106.946129
-200.0,200,107.056931
-200.0,200,107.162889
-200.0,200,107.275954
-200.0,200,107.384625
-200.0,200,107.508761
-200.0,200,107.624479
-200.0,200,107.732188
-200.0,200,107.90316
-200.0,200,108.049494
-200.0,200,108.19164
-200.0,200,108.297986
-200.0,200,108.455858
-200.0,200,108.566577
-200.0,200,108.671
-200.0,200,108.795109
-200.0,200,108.927204
-200.0,200,109.076979
-200.0,200,109.207079
-200.0,200,109.332159
-200.0,200,109.451773
-200.0,200,109.564953
-200.0,200,109.682925
-200.0,200,109.807879
-200.0,200,109.982831
-200.0,200,110.160889
-200.0,200,110.28243
-200.0,200,110.427473
-200.0,200,110.568966
-200.0,200,110.689653
-200.0,200,110.802499
-200.0,200,110.928215
-200.0,200,111.069491
-200.0,200,111.183611
-200.0,200,111.299451
-200.0,200,111.413158
-200.0,200,111.522013
-200.0,200,111.672693
-200.0,200,111.7979
-200.0,200,111.911242
-200.0,200,112.015098
-200.0,200,112.157634
-200.0,200,112.284301
-200.0,200,112.479048
-200.0,200,112.621224
-200.0,200,112.72462
-200.0,200,112.84722
-200.0,200,112.970449
-200.0,200,113.076346
-200.0,200,113.226185
-200.0,200,113.330889
-200.0,200,113.435513
-200.0,200,113.544881
-200.0,200,113.665552
-200.0,200,113.783119
-200.0,200,113.899642
-200.0,200,114.042455
-200.0,200,114.210124
-200.0,200,114.340369
-200.0,200,114.497808
-200.0,200,114.673743
-200.0,200,114.905612
-200.0,200,115.118368
-200.0,200,115.305042
-200.0,200,115.492391
-200.0,200,115.742872
-200.0,200,116.023424
-200.0,200,116.282526
-200.0,200,116.53759
-200.0,200,116.780122
-200.0,200,116.937476
-200.0,200,117.08043
-200.0,200,117.321702
-200.0,200,117.508191
-200.0,200,117.632728
-200.0,200,117.80498
-200.0,200,117.9552
-200.0,200,118.08169
-200.0,200,118.237623
-200.0,200,118.416135
-200.0,200,118.537859
-200.0,200,118.680887
-200.0,200,118.826154
-200.0,200,118.981611
-200.0,200,119.205658
-200.0,200,119.361929
-200.0,200,119.49456
-200.0,200,119.604646
-200.0,200,119.751568
-200.0,200,119.886193
-200.0,200,120.007021
-200.0,200,120.163704
-200.0,200,120.286269
-200.0,200,120.421161
-200.0,200,120.532453
-200.0,200,120.646847
-200.0,200,120.770832
-200.0,200,120.880597
-200.0,200,121.072603
-200.0,200,121.248439
-200.0,200,121.370052
-200.0,200,121.476339
-200.0,200,121.623768
-200.0,200,121.757967
-200.0,200,121.859196
-200.0,200,121.959563
-200.0,200,122.061028
-200.0,200,122.170881
-200.0,200,122.299155
-200.0,200,122.44681
-200.0,200,122.561488
-200.0,200,122.677664
-200.0,200,122.781537
-200.0,200,122.885188
-200.0,200,122.99312
-200.0,200,123.21769
-200.0,200,123.50951
-200.0,200,123.661301
-200.0,200,123.799712
-200.0,200,123.974987
-200.0,200,124.188121
-200.0,200,124.411627
-200.0,200,124.66662
-200.0,200,124.884189
-200.0,200,125.051754
-200.0,200,125.197916
-200.0,200,125.344535
-200.0,200,125.508207
-200.0,200,125.672983
-200.0,200,125.780802
-200.0,200,125.890125
-200.0,200,126.036733
-200.0,200,126.167854
-200.0,200,126.318201
-200.0,200,126.420845
-200.0,200,126.522652
-200.0,200,126.643595
-200.0,200,126.754983
-200.0,200,126.887488
-200.0,200,127.006839
-200.0,200,127.134589
-200.0,200,127.247512
-200.0,200,127.358743
-200.0,200,127.510438
-200.0,200,127.652528
-200.0,200,127.761153
-200.0,200,127.873925
-200.0,200,127.999875
-200.0,200,128.124057
-200.0,200,128.266484
-200.0,200,128.432982
-200.0,200,128.54305
-200.0,200,128.691168
-200.0,200,128.858498
-200.0,200,129.084033
-200.0,200,129.38238
-200.0,200,129.704269
-200.0,200,129.947563
-200.0,200,130.245091
-200.0,200,130.524764
-200.0,200,130.742394
-200.0,200,130.984555
-200.0,200,131.18682
-200.0,200,131.351052
-200.0,200,131.497519
-200.0,200,131.680927
-200.0,200,131.81934
-200.0,200,132.014724
-200.0,200,132.123456
-200.0,200,132.23509
-200.0,200,132.400099
-200.0,200,132.52497
-200.0,200,132.662825
-200.0,200,132.778633
-200.0,200,132.920519
-200.0,200,133.052666
-200.0,200,133.210066
-200.0,200,133.434252
-200.0,200,133.640551
-200.0,200,133.819451
-200.0,200,133.964942
-200.0,200,134.085646
-200.0,200,134.27839
-200.0,200,134.432412
-200.0,200,134.552155
-200.0,200,134.699262
-200.0,200,134.8839
-200.0,200,135.101034
-200.0,200,135.384274
-200.0,200,135.689599
-200.0,200,135.902067
-200.0,200,136.057223
-200.0,200,136.17782
-200.0,200,136.312837
-200.0,200,136.429124
-200.0,200,136.542912
-200.0,200,136.802331
-200.0,200,136.948738
-200.0,200,137.131979
-200.0,200,137.327992
-200.0,200,137.637918
-200.0,200,137.853413
-200.0,200,138.027854
-200.0,200,138.177042
-200.0,200,138.316306
-200.0,200,138.432993
-200.0,200,138.551818
-200.0,200,138.684758
-200.0,200,138.8002
-200.0,200,138.928252
-200.0,200,139.039071
-200.0,200,139.155604
-200.0,200,139.273082
-200.0,200,139.421581
-200.0,200,139.529957
-200.0,200,139.662105
-200.0,200,139.778264
-200.0,200,139.926967
-200.0,200,140.046683
-200.0,200,140.16925
-200.0,200,140.301625
-200.0,200,140.405142
-200.0,200,140.515279
-200.0,200,140.665147
-200.0,200,140.781337
-200.0,200,140.932019
-200.0,200,141.109135
-200.0,200,141.302794
-200.0,200,141.412098
-200.0,200,141.521188
-200.0,200,141.659895
-200.0,200,141.764191
-200.0,200,141.870487
-200.0,200,141.984849
-200.0,200,142.092117
-200.0,200,142.201342
-200.0,200,142.31213
-200.0,200,142.428343
-200.0,200,142.542607
-200.0,200,142.697787
-200.0,200,142.83207
-200.0,200,142.93599
-200.0,200,143.044022
-200.0,200,143.165966
-200.0,200,143.286216
-200.0,200,143.401991
-200.0,200,143.549885
-200.0,200,143.671277
-200.0,200,143.827166
-200.0,200,143.944686
-200.0,200,144.054091
-200.0,200,144.172907
-200.0,200,144.289775
-200.0,200,144.43413
-200.0,200,144.620693
-200.0,200,144.842639
-200.0,200,145.058777
-200.0,200,145.252748
-200.0,200,145.417878
-200.0,200,145.544603
-200.0,200,145.673918
-200.0,200,145.883474
-200.0,200,146.070843
-200.0,200,146.202264
-200.0,200,146.381749
-200.0,200,146.611446
-200.0,200,146.809868
-200.0,200,146.926471
-200.0,200,147.169629
-200.0,200,147.356345
-200.0,200,147.515457
-200.0,200,147.757587
-200.0,200,147.924959
-200.0,200,148.086028
-200.0,200,148.186117
-200.0,200,148.289979
-200.0,200,148.399341
-200.0,200,148.557461
-200.0,200,148.770991
-200.0,200,148.934659
-200.0,200,149.118146
-200.0,200,149.441683
-200.0,200,149.591986
-200.0,200,149.741864
-200.0,200,149.934081
-200.0,200,150.111628
-200.0,200,150.233964
-200.0,200,150.342788
-200.0,200,150.460573
-200.0,200,150.568295
-200.0,200,150.682164
-200.0,200,150.821754
-200.0,200,150.951603
-200.0,200,151.069074
-200.0,200,151.174111
-200.0,200,151.299821
-200.0,200,151.408668
-200.0,200,151.60874
-200.0,200,151.745324
-200.0,200,151.930881
-200.0,200,152.091261
-200.0,200,152.297051
-200.0,200,152.42448
-200.0,200,152.571247
-200.0,200,152.706918
-200.0,200,152.822299
-200.0,200,152.980754
-200.0,200,153.18801
-200.0,200,153.388302
-200.0,200,153.533979
-200.0,200,153.717108
-200.0,200,153.937842
-200.0,200,154.08382
-200.0,200,154.362918
-200.0,200,154.522353
-200.0,200,154.661309
-200.0,200,154.893207
-200.0,200,155.023955
-200.0,200,155.144314
-200.0,200,155.33601
-200.0,200,155.450039
-200.0,200,155.580299
-200.0,200,155.692329
-200.0,200,155.813108
-200.0,200,155.951003
-200.0,200,156.062051
-200.0,200,156.183129
-200.0,200,156.307024
-200.0,200,156.439858
-200.0,200,156.55622
-200.0,200,156.682
-200.0,200,156.86419
-200.0,200,156.980743
-200.0,200,157.120113
-200.0,200,157.226146
-200.0,200,157.339906
-200.0,200,157.487075
-200.0,200,157.606913
-200.0,200,157.806838
-200.0,200,158.009599
-200.0,200,158.181667
-200.0,200,158.312378
-200.0,200,158.469486
-200.0,200,158.617213
-200.0,200,158.777046
-200.0,200,158.912697
-200.0,200,159.02843
-200.0,200,159.23538
-200.0,200,159.512026
-200.0,200,160.029671
-200.0,200,160.349241
-200.0,200,160.564377
-200.0,200,160.723852
-200.0,200,160.899885
-200.0,200,161.071069
-200.0,200,161.175814
-200.0,200,161.280848
-200.0,200,161.388977
-200.0,200,161.498108
-200.0,200,161.666319
-200.0,200,161.783106
-200.0,200,161.944623
-200.0,200,162.113799
