#{"t_start": 1748380244.5245016, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,14.362188
-200.0,200,14.525001
-200.0,200,14.634598
-200.0,200,14.729955
-200.0,200,14.828453
-200.0,200,14.928742
-200.0,200,15.026407
-200.0,200,15.164842
-200.0,200,15.257427
-200.0,200,15.351069
-200.0,200,15.491374
-200.0,200,15.619888
-200.0,200,15.736548
-200.0,200,15.854655
-200.0,200,15.991635
-200.0,200,16.089722
-200.0,200,16.195168
-200.0,200,16.332198
-200.0,200,16.435446
-200.0,200,16.548055
-200.0,200,16.656809
-200.0,200,16.767327
-200.0,200,16.884877
-200.0,200,16.992414
-200.0,200,17.094583
-200.0,200,17.212916
-200.0,200,17.339401
-200.0,200,17.483288
-200.0,200,17.609747
-200.0,200,17.792502
-200.0,200,17.90452
-200.0,200,18.027028
-200.0,200,18.1391
-200.0,200,18.241273
-200.0,200,18.369582
-200.0,200,18.535765
-200.0,200,18.648388
-200.0,200,18.783039
-200.0,200,18.886985
-200.0,200,18.995975
-200.0,200,19.146158
-200.0,200,19.25118
-200.0,200,19.349479
-200.0,200,19.481311
-200.0,200,19.613481
-200.0,200,19.715103
-200.0,200,19.820256
-200.0,200,19.91813
-200.0,200,20.043256
-200.0,200,20.14339
-200.0,200,20.266456
-200.0,200,20.38172
-200.0,200,20.484971
-200.0,200,20.620996
-200.0,200,20.80613
-200.0,200,21.003488
-200.0,200,21.214172
-200.0,200,21.377566
-200.0,200,21.486307
-200.0,200,21.604291
-200.0,200,21.746125
-200.0,200,21.860803
-200.0,200,21.96631
-200.0,200,22.070231
-200.0,200,22.188382
-200.0,200,22.29418
-200.0,200,22.436575
-200.0,200,22.574976
-200.0,200,22.690436
-200.0,200,22.789234
-200.0,200,22.931233
-200.0,200,23.036731
-200.0,200,23.168958
-200.0,200,23.331213
-200.0,200,23.48684
-200.0,200,23.617225
-200.0,200,23.711077
-200.0,200,23.845226
-200.0,200,23.971996
-200.0,200,24.104913
-200.0,200,24.236191
-200.0,200,24.358839
-200.0,200,24.550041
-200.0,200,24.658915
-200.0,200,24.787579
-200.0,200,24.883807
-200.0,200,24.996509
-200.0,200,25.097324
-200.0,200,25.19496
-200.0,200,25.306065
-200.0,200,25.431361
-200.0,200,25.590559
-200.0,200,25.695957
-200.0,200,25.806956
-200.0,200,25.917388
-200.0,200,26.061944
-200.0,200,26.159283
-200.0,200,26.275124
-200.0,200,26.37525
-200.0,200,26.479707
-200.0,200,26.615428
-200.0,200,26.75257
-200.0,200,26.871757
-200.0,200,26.996564
-200.0,200,27.109602
-200.0,200,27.216097
-200.0,200,27.319132
-200.0,200,27.483466
-200.0,200,27.631118
-200.0,200,27.753609
-200.0,200,27.876014
-200.0,200,28.046293
-200.0,200,28.162915
-200.0,200,28.279233
-200.0,200,28.401133
-200.0,200,28.523163
-200.0,200,28.635664
-200.0,200,28.753545
-200.0,200,28.857622
-200.0,200,28.978567
-200.0,200,29.086297
-200.0,200,29.242059
-200.0,200,29.363693
-200.0,200,29.474863
-200.0,200,29.622295
-200.0,200,29.728198
-200.0,200,29.842399
-200.0,200,29.954904
-200.0,200,30.067172
-200.0,200,30.173411
-200.0,200,30.332266
-200.0,200,30.467558
-200.0,200,30.626404
-200.0,200,30.780025
-200.0,200,30.884315
-200.0,200,31.044384
-200.0,200,31.205662
-200.0,200,31.321589
-200.0,200,31.469109
-200.0,200,31.593366
-200.0,200,31.711156
-200.0,200,31.829463
-200.0,200,31.945101
-200.0,200,32.062354
-200.0,200,32.170842
-200.0,200,32.277302
-200.0,200,32.38592
-200.0,200,32.504355
-200.0,200,32.618786
-200.0,200,32.742213
-200.0,200,32.877275
-200.0,200,32.989364
-200.0,200,33.115168
-200.0,200,33.245837
-200.0,200,33.349106
-200.0,200,33.460754
-200.0,200,33.594811
-200.0,200,33.714428
-200.0,200,33.834905
-200.0,200,33.946203
-200.0,200,34.091137
-200.0,200,34.208825
-200.0,200,34.31945
-200.0,200,34.449007
-200.0,200,34.618484
-200.0,200,34.731363
-200.0,200,34.845664
-200.0,200,34.966246
-200.0,200,35.119308
-200.0,200,35.219707
-200.0,200,35.371791
-200.0,200,35.532855
-200.0,200,35.677789
-200.0,200,35.799601
-200.0,200,35.910115
-200.0,200,36.051696
-200.0,200,36.16944
-200.0,200,36.310273
-200.0,200,36.406882
-200.0,200,36.544031
-200.0,200,36.672
-200.0,200,36.82637
-200.0,200,37.004202
-200.0,200,37.150223
-200.0,200,37.260206
-200.0,200,37.381767
-200.0,200,37.522978
-200.0,200,37.632234
-200.0,200,37.756406
-200.0,200,37.896382
-200.0,200,38.015486
-200.0,200,38.119548
-200.0,200,38.225981
-200.0,200,38.327977
-200.0,200,38.481818
-200.0,200,38.611177
-200.0,200,38.756196
-200.0,200,38.863584
-200.0,200,39.017271
-200.0,200,39.141355
-200.0,200,39.263808
-200.0,200,39.397409
-200.0,200,39.578761
-200.0,200,39.697714
-200.0,200,39.807308
-200.0,200,39.914582
-200.0,200,40.03072
-200.0,200,40.151095
-200.0,200,40.274265
-200.0,200,40.391178
-200.0,200,40.545708
-200.0,200,40.669413
-200.0,200,40.804162
-200.0,200,40.951445
-200.0,200,41.062243
-200.0,200,41.231809
-200.0,200,41.343916
-200.0,200,41.445354
-200.0,200,41.602118
-200.0,200,41.71394
-200.0,200,41.84341
-200.0,200,41.956011
-200.0,200,42.08598
-200.0,200,42.210273
-200.0,200,42.331419
-200.0,200,42.449382
-200.0,200,42.580024
-200.0,200,42.747854
-200.0,200,42.85655
-200.0,200,43.001559
-200.0,200,43.158082
-200.0,200,43.342293
-200.0,200,43.493222
-200.0,200,43.635207
-200.0,200,43.735409
-200.0,200,43.87257
-200.0,200,43.983236
-200.0,200,44.097631
-200.0,200,44.20605
-200.0,200,44.350657
-200.0,200,44.538041
-200.0,200,44.687625
-200.0,200,44.815573
-200.0,200,44.954586
-200.0,200,45.142781
-200.0,200,45.258519
-200.0,200,45.366512
-200.0,200,45.510917
-200.0,200,45.616573
-200.0,200,45.721047
-200.0,200,45.841323
-200.0,200,45.954433
-200.0,200,46.067768
-200.0,200,46.184026
-200.0,200,46.345355
-200.0,200,46.505851
-200.0,200,46.622955
-200.0,200,46.748546
-200.0,200,46.857276
-200.0,200,47.045808
-200.0,200,47.188239
-200.0,200,47.304438
-200.0,200,47.444059
-200.0,200,47.564838
-200.0,200,47.723218
-200.0,200,47.86222
-200.0,200,47.988262
-200.0,200,48.153812
-200.0,200,48.273769
-200.0,200,48.394111
-200.0,200,48.54356
-200.0,200,48.676669
-200.0,200,48.833722
-200.0,200,48.945001
-200.0,200,49.111601
-200.0,200,49.220583
-200.0,200,49.378861
-200.0,200,49.495658
-200.0,200,49.613406
-200.0,200,49.724401
-200.0,200,49.857755
-200.0,200,49.983615
-200.0,200,50.119652
-200.0,200,50.228789
-200.0,200,50.347256
-200.0,200,50.496638
-200.0,200,50.633479
-200.0,200,50.826341
-200.0,200,50.961297
-200.0,200,51.066335
-200.0,200,51.191582
-200.0,200,51.306704
-200.0,200,51.435704
-200.0,200,51.591379
-200.0,200,51.737404
-200.0,200,51.933631
-200.0,200,52.061072
-200.0,200,52.200357
-200.0,200,52.328412
-200.0,200,52.449764
-200.0,200,52.606345
-200.0,200,52.726583
-200.0,200,52.855236
-200.0,200,52.974573
-200.0,200,53.096412
-200.0,200,53.215573
-200.0,200,53.332142
-200.0,200,53.44477
-200.0,200,53.581415
-200.0,200,53.697656
-200.0,200,53.86269
-200.0,200,53.984851
-200.0,200,54.099591
-200.0,200,54.218094
-200.0,200,54.335399
-200.0,200,54.453918
-200.0,200,54.662918
-200.0,200,54.800611
-200.0,200,54.916872
-200.0,200,55.044689
-200.0,200,55.174302
-200.0,200,55.292075
-200.0,200,55.408475
-200.0,200,55.548136
-200.0,200,55.671578
-200.0,200,55.807916
-200.0,200,56.011859
-200.0,200,56.136987
-200.0,200,56.248082
-200.0,200,56.389307
-200.0,200,56.572151
-200.0,200,56.714434
-200.0,200,56.855168
-200.0,200,57.033985
-200.0,200,57.154393
-200.0,200,57.295355
-200.0,200,57.473157
-200.0,200,57.641543
-200.0,200,57.79652
-200.0,200,57.900819
-200.0,200,58.01848
-200.0,200,58.142459
-200.0,200,58.255216
-200.0,200,58.38296
-200.0,200,58.524013
-200.0,200,58.661338
-200.0,200,58.824604
-200.0,200,58.990849
-200.0,200,59.141966
-200.0,200,59.276236
-200.0,200,59.449791
-200.0,200,59.626401
-200.0,200,59.781257
-200.0,200,59.906738
-200.0,200,60.022994
-200.0,200,60.16893
-200.0,200,60.309029
-200.0,200,60.45854
-200.0,200,60.584635
-200.0,200,60.737497
-200.0,200,60.871421
-200.0,200,60.99564
-200.0,200,61.116841
-200.0,200,61.226617
-200.0,200,61.342503
-200.0,200,61.467862
-200.0,200,61.587352
-200.0,200,61.724375
-200.0,200,61.838523
-200.0,200,61.997492
-200.0,200,62.144123
-200.0,200,62.259353
-200.0,200,62.368383
-200.0,200,62.499551
-200.0,200,62.648983
-200.0,200,62.765124
-200.0,200,62.900478
-200.0,200,63.020517
-200.0,200,63.16047
-200.0,200,63.275298
-200.0,200,63.405321
-200.0,200,63.542028
-200.0,200,63.659551
-200.0,200,63.783613
-200.0,200,63.916501
-200.0,200,64.045367
-200.0,200,64.156493
-200.0,200,64.320142
-200.0,200,64.448905
-200.0,200,64.637474
-200.0,200,64.757673
-200.0,200,64.866156
-200.0,200,64.984989
-200.0,200,65.11784
-200.0,200,65.253429
-200.0,200,65.374394
-200.0,200,65.520456
-200.0,200,65.64221
-200.0,200,65.768075
-200.0,200,65.897818
-200.0,200,66.082304
-200.0,200,66.211743
-200.0,200,66.352356
-200.0,200,66.502499
-200.0,200,66.632166
-200.0,200,66.776239
-200.0,200,66.900816
-200.0,200,67.037243
-200.0,200,67.153325
-200.0,200,67.276356
-200.0,200,67.44266
-200.0,200,67.583089
-200.0,200,67.708153
-200.0,200,67.843991
-200.0,200,67.983824
-200.0,200,68.109996
-200.0,200,68.235373
-200.0,200,68.356856
-200.0,200,68.516704
-200.0,200,68.658521
-200.0,200,68.807756
-200.0,200,68.981434
-200.0,200,69.112826
-200.0,200,69.250464
-200.0,200,69.372689
-200.0,200,69.524965
-200.0,200,69.758674
-200.0,200,69.902697
-200.0,200,70.04806
-200.0,200,70.175118
-200.0,200,70.315893
-200.0,200,70.445736
-200.0,200,70.588268
-200.0,200,70.784314
-200.0,200,70.911129
-200.0,200,71.070793
-200.0,200,71.192756
-200.0,200,71.311475
-200.0,200,71.428181
-200.0,200,71.577892
-200.0,200,71.744737
-200.0,200,71.895278
-200.0,200,72.025178
-200.0,200,72.159125
-200.0,200,72.275302
-200.0,200,72.390462
-200.0,200,72.52626
-200.0,200,72.684859
-200.0,200,72.799547
-200.0,200,72.910192
-200.0,200,73.041674
-200.0,200,73.163
-200.0,200,73.282991
-200.0,200,73.448604
-200.0,200,73.601079
-200.0,200,73.748812
-200.0,200,73.874389
-200.0,200,73.999398
-200.0,200,74.131351
-200.0,200,74.24932
-200.0,200,74.386127
-200.0,200,74.567703
-200.0,200,74.686918
-200.0,200,74.82874
-200.0,200,74.943615
-200.0,200,75.072151
-200.0,200,75.19839
-200.0,200,75.308907
-200.0,200,75.430343
-200.0,200,75.571884
-200.0,200,75.732044
-200.0,200,75.859923
-200.0,200,75.982198
-200.0,200,76.103294
-200.0,200,76.243399
-200.0,200,76.359916
-200.0,200,76.482397
-200.0,200,76.61056
-200.0,200,76.74374
-200.0,200,76.878683
-200.0,200,77.02897
-200.0,200,77.170381
-200.0,200,77.325472
-200.0,200,77.445157
-200.0,200,77.639445
-200.0,200,77.758416
-200.0,200,77.940602
-200.0,200,78.065262
-200.0,200,78.201334
-200.0,200,78.336959
-200.0,200,78.493578
-200.0,200,78.652027
-200.0,200,78.804356
-200.0,200,78.94881
-200.0,200,79.118218
-200.0,200,79.243541
-200.0,200,79.38396
-200.0,200,79.510452
-200.0,200,79.637474
-200.0,200,79.779504
-200.0,200,79.945975
-200.0,200,80.059515
-200.0,200,80.177065
-200.0,200,80.289268
-200.0,200,80.412156
-200.0,200,80.578746
-200.0,200,80.71147
-200.0,200,80.828614
-200.0,200,80.98217
-200.0,200,81.099237
-200.0,200,81.247639
-200.0,200,81.362812
-200.0,200,81.50365
-200.0,200,81.652211
-200.0,200,81.802136
-200.0,200,81.960884
-200.0,200,82.074951
-200.0,200,82.235476
-200.0,200,82.538126
-200.0,200,82.721299
-200.0,200,82.903778
-200.0,200,83.069887
-200.0,200,83.229875
-200.0,200,83.366704
-200.0,200,83.530065
-200.0,200,83.646475
-200.0,200,83.791857
-200.0,200,83.903141
-200.0,200,84.02538
-200.0,200,84.151228
-200.0,200,84.264094
-200.0,200,84.400802
-200.0,200,84.554604
-200.0,200,84.671153
-200.0,200,84.800486
-200.0,200,84.941481
-200.0,200,85.059115
-200.0,200,85.173242
-200.0,200,85.286177
-200.0,200,85.46929
-200.0,200,85.622482
-200.0,200,85.74702
-200.0,200,85.87712
-200.0,200,86.013734
-200.0,200,86.142127
-200.0,200,86.269907
-200.0,200,86.437721
-200.0,200,86.550022
-200.0,200,86.670219
-200.0,200,86.80797
-200.0,200,86.966215
-200.0,200,87.131407
-200.0,200,87.287441
-200.0,200,87.405969
-200.0,200,87.575178
-200.0,200,87.681809
-200.0,200,87.807888
-200.0,200,87.934387
-200.0,200,88.08546
-200.0,200,88.222263
-200.0,200,88.351172
-200.0,200,88.474563
-200.0,200,88.603845
-200.0,200,88.793067
-200.0,200,88.923292
-200.0,200,89.052349
-200.0,200,89.205622
-200.0,200,89.341163
-200.0,200,89.460651
-200.0,200,89.637038
-200.0,200,89.853281
-200.0,200,90.00575
-200.0,200,90.153213
-200.0,200,90.284469
-200.0,200,90.411584
-200.0,200,90.54152
-200.0,200,90.692993
-200.0,200,90.818178
-200.0,200,90.949743
-200.0,200,91.096849
-200.0,200,91.290565
-200.0,200,91.427475
-200.0,200,91.573434
-200.0,200,91.694769
-200.0,200,91.815026
-200.0,200,91.940524
-200.0,200,92.084497
-200.0,200,92.237389
-200.0,200,92.354941
-200.0,200,92.49703
-200.0,200,92.662311
-200.0,200,92.791412
-200.0,200,92.952804
-200.0,200,93.068972
-200.0,200,93.184251
-200.0,200,93.297021
-200.0,200,93.426952
-200.0,200,93.587053
-200.0,200,93.709117
-200.0,200,93.866388
-200.0,200,94.012134
-200.0,200,94.141922
-200.0,200,94.2589
-200.0,200,94.392079
-200.0,200,94.537545
-200.0,200,94.685884
-200.0,200,94.811964
-200.0,200,94.957151
-200.0,200,95.070324
-200.0,200,95.189464
-200.0,200,95.337422
-200.0,200,95.457932
-200.0,200,95.60671
-200.0,200,95.736942
-200.0,200,95.861549
-200.0,200,96.024051
-200.0,200,96.208916
-200.0,200,96.367112
-200.0,200,96.533282
-200.0,200,96.661448
-200.0,200,96.795957
-200.0,200,96.914906
-200.0,200,97.032593
-200.0,200,97.150329
-200.0,200,97.269346
-200.0,200,97.398011
-200.0,200,97.572205
-200.0,200,97.682776
-200.0,200,97.883303
-200.0,200,98.05121
-200.0,200,98.234618
-200.0,200,98.342499
-200.0,200,98.483861
-200.0,200,98.611826
-200.0,200,98.731254
-200.0,200,98.858493
-200.0,200,98.972317
-200.0,200,99.091577
-200.0,200,99.23811
-200.0,200,99.387398
-200.0,200,99.559493
-200.0,200,99.713717
-200.0,200,99.856784
-200.0,200,99.988481
-200.0,200,100.143438
-200.0,200,100.275478
-200.0,200,100.44345
-200.0,200,100.609941
-200.0,200,100.777741
-200.0,200,100.894818
-200.0,200,101.056139
-200.0,200,101.221179
-200.0,200,101.36754
-200.0,200,101.476148
-200.0,200,101.64257
-200.0,200,101.791301
-200.0,200,101.900697
-200.0,200,102.038666
-200.0,200,102.167899
-200.0,200,102.315312
-200.0,200,102.459808
-200.0,200,102.59089
-200.0,200,102.74454
-200.0,200,102.858534
-200.0,200,102.978047
-200.0,200,103.099115
-200.0,200,103.251359
-200.0,200,103.366397
-200.0,200,103.483522
-200.0,200,103.615763
-200.0,200,103.748479
-200.0,200,103.888746
-200.0,200,104.01571
-200.0,200,104.126189
-200.0,200,104.249006
-200.0,200,104.368331
-200.0,200,104.548672
-200.0,200,104.733932
-200.0,200,104.896932
-200.0,200,105.084309
-200.0,200,105.225171
-200.0,200,105.340038
-200.0,200,105.451558
-200.0,200,105.56125
-200.0,200,105.690586
-200.0,200,105.828456
-200.0,200,105.947616
-200.0,200,106.071688
-200.0,200,106.257479
-200.0,200,106.373343
-200.0,200,106.517812
-200.0,200,106.640419
-200.0,200,106.777099
-200.0,200,106.911801
-200.0,200,107.070396
-200.0,200,107.186533
-200.0,200,107.30482
-200.0,200,107.429326
-200.0,200,107.609578
-200.0,200,107.781065
-200.0,200,107.921703
-200.0,200,108.055621
-200.0,200,108.218307
-200.0,200,108.352151
-200.0,200,108.53039
-200.0,200,108.657879
-200.0,200,108.786908
-200.0,200,108.986076
-200.0,200,109.137351
-200.0,200,109.253307
-200.0,200,109.439525
-200.0,200,109.588174
-200.0,200,109.796441
-200.0,200,109.909057
-200.0,200,110.066546
-200.0,200,110.177272
-200.0,200,110.283457
-200.0,200,110.393485
-200.0,200,110.524267
-200.0,200,110.671573
-200.0,200,110.813948
-200.0,200,110.926274
-200.0,200,111.036434
-200.0,200,111.15124
-200.0,200,111.267462
-200.0,200,111.402048
-200.0,200,111.555259
-200.0,200,111.713832
-200.0,200,111.874546
-200.0,200,112.021668
-200.0,200,112.182953
-200.0,200,112.342056
-200.0,200,112.457086
-200.0,200,112.577592
-200.0,200,112.695405
-200.0,200,112.828368
-200.0,200,112.976846
-200.0,200,113.102686
-200.0,200,113.246809
-200.0,200,113.385083
-200.0,200,113.530307
-200.0,200,113.69927
-200.0,200,113.83292
-200.0,200,113.972869
-200.0,200,114.085548
-200.0,200,114.207622
-200.0,200,114.326894
-200.0,200,114.452493
-200.0,200,114.655118
-200.0,200,114.801386
-200.0,200,114.928739
-200.0,200,115.049572
-200.0,200,115.172821
-200.0,200,115.381291
-200.0,200,115.543115
-200.0,200,115.687862
-200.0,200,115.839573
-200.0,200,115.97878
-200.0,200,116.11884
-200.0,200,116.231555
-200.0,200,116.346113
-200.0,200,116.47898
-200.0,200,116.621148
-200.0,200,116.869748
-200.0,200,116.987457
-200.0,200,117.146195
-200.0,200,117.280334
-200.0,200,117.386689
-200.0,200,117.541391
-200.0,200,117.722185
-200.0,200,117.874326
-200.0,200,117.997782
-200.0,200,118.106835
-200.0,200,118.262947
-200.0,200,118.396197
-200.0,200,118.542367
-200.0,200,118.656547
-200.0,200,118.772874
-200.0,200,118.901155
-200.0,200,119.069233
-200.0,200,119.199101
-200.0,200,119.347077
-200.0,200,119.475688
-200.0,200,119.625378
-200.0,200,119.786888
-200.0,200,119.93431
-200.0,200,120.050982
-200.0,200,120.162105
-200.0,200,120.292404
-200.0,200,120.419092
-200.0,200,120.576764
-200.0,200,120.711143
-200.0,200,120.847442
-200.0,200,120.980555
-200.0,200,121.102561
-200.0,200,121.238086
-200.0,200,121.393698
-200.0,200,121.522852
-200.0,200,121.63914
-200.0,200,121.797784
-200.0,200,121.965929
-200.0,200,122.106761
-200.0,200,122.280032
-200.0,200,122.403645
-200.0,200,122.552127
-200.0,200,122.687983
-200.0,200,122.842882
-200.0,200,123.007186
-200.0,200,123.115333
-200.0,200,123.300417
-200.0,200,123.531191
-200.0,200,123.688496
-200.0,200,123.855146
-200.0,200,124.021736
-200.0,200,124.136154
-200.0,200,124.266955
-200.0,200,124.454031
-200.0,200,124.623058
-200.0,200,124.739099
-200.0,200,124.900775
-200.0,200,125.068501
-200.0,200,125.212595
-200.0,200,125.378495
-200.0,200,125.515941
-200.0,200,125.651811
-200.0,200,125.799586
-200.0,200,125.919255
-200.0,200,126.030367
-200.0,200,126.152692
-200.0,200,126.269872
-200.0,200,126.411201
-200.0,200,126.559172
-200.0,200,126.667339
-200.0,200,126.820778
-200.0,200,126.960668
-200.0,200,127.091364
-200.0,200,127.212373
-200.0,200,127.326342
-200.0,200,127.47191
-200.0,200,127.599662
-200.0,200,127.794713
-200.0,200,127.937202
-200.0,200,128.064174
-200.0,200,128.182077
-200.0,200,128.300362
-200.0,200,128.420908
-200.0,200,128.553808
-200.0,200,128.675543
-200.0,200,128.852837
-200.0,200,128.991702
-200.0,200,129.202717
-200.0,200,129.311889
-200.0,200,129.442607
-200.0,200,129.608126
-200.0,200,129.876622
-200.0,200,130.001223
-200.0,200,130.11842
-200.0,200,130.249947
-200.0,200,130.375269
-200.0,200,130.539048
-200.0,200,130.670234
-200.0,200,130.798969
-200.0,200,130.916844
-200.0,200,131.038039
-200.0,200,131.157839
-200.0,200,131.285931
-200.0,200,131.433578
-200.0,200,131.578285
-200.0,200,131.748041
-200.0,200,131.868831
-200.0,200,132.044452
-200.0,200,132.182085
-200.0,200,132.289869
-200.0,200,132.41705
-200.0,200,132.574682
-200.0,200,132.694333
-200.0,200,132.828279
-200.0,200,132.969265
-200.0,200,133.121891
-200.0,200,133.270855
-200.0,200,133.412961
-200.0,200,133.589513
-200.0,200,133.725938
-200.0,200,133.887605
-200.0,200,134.003728
-200.0,200,134.114712
-200.0,200,134.229086
-200.0,200,134.417543
-200.0,200,134.589983
-200.0,200,134.738645
-200.0,200,134.864782
-200.0,200,135.01718
-200.0,200,135.128926
-200.0,200,135.249452
-200.0,200,135.376697
-200.0,200,135.499986
-200.0,200,135.626786
-200.0,200,135.770021
-200.0,200,135.887692
-200.0,200,136.013788
-200.0,200,136.15932
-200.0,200,136.314342
-200.0,200,136.459874
-200.0,200,136.590512
-200.0,200,136.744677
-200.0,200,136.874631
-200.0,200,136.992191
-200.0,200,137.111682
-200.0,200,137.234279
-200.0,200,137.352584
-200.0,200,137.490685
-200.0,200,137.646284
-200.0,200,137.823871
-200.0,200,137.996738
-200.0,200,138.134958
-200.0,200,138.255771
-200.0,200,138.395667
-200.0,200,138.591009
-200.0,200,138.744002
-200.0,200,138.890467
-200.0,200,139.036448
-200.0,200,139.166851
-200.0,200,139.284531
-200.0,200,139.398205
-200.0,200,139.552443
-200.0,200,139.689813
-200.0,200,139.836254
-200.0,200,139.979531
-200.0,200,140.125718
-200.0,200,140.261413
-200.0,200,140.427788
-200.0,200,140.568857
-200.0,200,140.761729
-200.0,200,140.865521
-200.0,200,140.996601
-200.0,200,141.110466
-200.0,200,141.262363
-200.0,200,141.430685
-200.0,200,141.583742
-200.0,200,141.803174
-200.0,200,142.06573
-200.0,200,142.226557
-200.0,200,142.460148
-200.0,200,142.616678
-200.0,200,142.768097
-200.0,200,142.899418
-200.0,200,143.08423
-200.0,200,143.257243
-200.0,200,143.460227
-200.0,200,143.599562
-200.0,200,143.739997
-200.0,200,143.884372
-200.0,200,144.0403
-200.0,200,144.171662
-200.0,200,144.302304
-200.0,200,144.478182
-200.0,200,144.646359
-200.0,200,144.784719
-200.0,200,144.896496
-200.0,200,145.016574
-200.0,200,145.15211
-200.0,200,145.28156
-200.0,200,145.41771
-200.0,200,145.535929
-200.0,200,145.656071
-200.0,200,145.814812
-200.0,200,145.927093
-200.0,200,146.091562
-200.0,200,146.23671
-200.0,200,146.393416
-200.0,200,146.533995
-200.0,200,146.652869
-200.0,200,146.763437
-200.0,200,146.874622
-200.0,200,146.992005
-200.0,200,147.145947
-200.0,200,147.287014
-200.0,200,147.421357
-200.0,200,147.542656
-200.0,200,147.667982
-200.0,200,147.799779
-200.0,200,147.953458
-200.0,200,148.071542
-200.0,200,148.220994
-200.0,200,148.368814
-200.0,200,148.602835
-200.0,200,148.712755
-200.0,200,148.822528
-200.0,200,148.953142
-200.0,200,149.109057
-200.0,200,149.229216
-200.0,200,149.3382
-200.0,200,149.47142
-200.0,200,149.617964
-200.0,200,149.744514
-200.0,200,149.895322
-200.0,200,150.026589
-200.0,200,150.174102
-200.0,200,150.315714
-200.0,200,150.455197
-200.0,200,150.591157
-200.0,200,150.736353
-200.0,200,150.880471
-200.0,200,151.018055
-200.0,200,151.136317
-200.0,200,151.255674
-200.0,200,151.391772
-200.0,200,151.535311
-200.0,200,151.658005
-200.0,200,151.784213
-200.0,200,151.924162
-200.0,200,152.085339
-200.0,200,152.229525
-200.0,200,152.339447
-200.0,200,152.505775
-200.0,200,152.636462
-200.0,200,152.783068
-200.0,200,152.918067
-200.0,200,153.063384
-200.0,200,153.191231
-200.0,200,153.308999
-200.0,200,153.436224
-200.0,200,153.588909
-200.0,200,153.731545
-200.0,200,153.856416
-200.0,200,153.986806
-200.0,200,154.103713
-200.0,200,154.248027
-200.0,200,154.400174
-200.0,200,154.617791
