#{"t_start": 1748388378.4972014, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,50.718567
-200.0,200,50.875531
-200.0,200,51.011226
-200.0,200,51.149212
-200.0,200,51.283597
-200.0,200,51.477472
-200.0,200,51.594642
-200.0,200,51.714489
-200.0,200,51.832568
-200.0,200,51.958427
-200.0,200,52.081031
-200.0,200,52.196568
-200.0,200,52.310342
-200.0,200,52.430768
-200.0,200,52.565933
-200.0,200,52.694543
-200.0,200,52.818467
-200.0,200,52.933883
-200.0,200,53.055455
-200.0,200,53.191263
-200.0,200,53.314158
-200.0,200,53.438049
-200.0,200,53.563882
-200.0,200,53.691056
-200.0,200,53.816972
-200.0,200,53.951619
-200.0,200,54.07431
-200.0,200,54.225035
-200.0,200,54.351963
-200.0,200,54.506246
-200.0,200,54.627956
-200.0,200,54.770637
-200.0,200,54.921443
-200.0,200,55.032992
-200.0,200,55.173545
-200.0,200,55.309687
-200.0,200,55.444448
-200.0,200,55.660644
-200.0,200,55.839534
-200.0,200,56.016181
-200.0,200,56.169823
-200.0,200,56.362937
-200.0,200,56.499198
-200.0,200,56.690783
-200.0,200,56.849804
-200.0,200,57.093494
-200.0,200,57.362103
-200.0,200,57.620267
-200.0,200,57.811381
-200.0,200,57.973216
-200.0,200,58.158597
-200.0,200,58.325431
-200.0,200,58.504604
-200.0,200,58.672168
-200.0,200,58.826343
-200.0,200,58.992478
-200.0,200,59.13674
-200.0,200,59.265721
-200.0,200,59.432963
-200.0,200,59.567388
-200.0,200,59.713155
-200.0,200,59.85321
-200.0,200,60.019016
-200.0,200,60.1792
-200.0,200,60.30098
-200.0,200,60.423705
-200.0,200,60.551877
-200.0,200,60.676201
-200.0,200,60.816909
-200.0,200,60.926437
-200.0,200,61.035642
-200.0,200,61.149962
-200.0,200,61.287227
-200.0,200,61.427764
-200.0,200,61.544519
-200.0,200,61.680776
-200.0,200,61.854463
-200.0,200,61.976766
-200.0,200,62.099201
-200.0,200,62.250395
-200.0,200,62.391561
-200.0,200,62.515625
-200.0,200,62.639178
-200.0,200,62.768304
-200.0,200,62.900071
-200.0,200,63.032025
-200.0,200,63.205607
-200.0,200,63.342304
-200.0,200,63.462601
-200.0,200,63.585823
-200.0,200,63.73801
-200.0,200,63.855912
-200.0,200,63.9687
-200.0,200,64.083872
-200.0,200,64.239245
-200.0,200,64.395897
-200.0,200,64.526809
-200.0,200,64.651919
-200.0,200,64.775875
-200.0,200,64.923365
-200.0,200,65.048997
-200.0,200,65.201234
-200.0,200,65.348211
-200.0,200,65.477026
-200.0,200,65.610855
-200.0,200,65.762887
-200.0,200,65.902014
-200.0,200,66.023194
-200.0,200,66.163032
-200.0,200,66.305061
-200.0,200,66.424695
-200.0,200,66.59748
-200.0,200,66.743625
-200.0,200,66.893648
-200.0,200,67.024217
-200.0,200,67.153214
-200.0,200,67.289394
-200.0,200,67.412589
-200.0,200,67.531895
-200.0,200,67.654638
-200.0,200,67.781666
-200.0,200,67.917837
-200.0,200,68.044886
-200.0,200,68.197736
-200.0,200,68.351361
-200.0,200,68.626682
-200.0,200,68.777267
-200.0,200,68.920611
-200.0,200,69.052436
-200.0,200,69.183671
-200.0,200,69.328218
-200.0,200,69.460841
-200.0,200,69.581559
-200.0,200,69.712288
-200.0,200,69.860564
-200.0,200,70.020491
-200.0,200,70.204128
-200.0,200,70.320193
-200.0,200,70.434224
-200.0,200,70.617068
-200.0,200,70.786408
-200.0,200,70.906086
-200.0,200,71.031163
-200.0,200,71.173072
-200.0,200,71.339199
-200.0,200,71.497984
-200.0,200,71.63331
-200.0,200,71.775887
-200.0,200,71.895065
-200.0,200,72.03535
-200.0,200,72.18982
-200.0,200,72.31815
-200.0,200,72.481256
-200.0,200,72.607162
-200.0,200,72.830202
-200.0,200,73.012964
-200.0,200,73.171115
-200.0,200,73.3388
-200.0,200,73.469288
-200.0,200,73.63781
-200.0,200,73.78083
-200.0,200,73.9328
-200.0,200,74.063721
-200.0,200,74.20203
-200.0,200,74.346645
-200.0,200,74.49492
-200.0,200,74.641275
-200.0,200,74.794666
-200.0,200,74.924268
-200.0,200,75.041127
-200.0,200,75.208493
-200.0,200,75.337563
-200.0,200,75.476586
-200.0,200,75.61071
-200.0,200,75.741717
-200.0,200,75.878858
-200.0,200,75.997145
-200.0,200,76.120378
-200.0,200,76.266682
-200.0,200,76.39347
-200.0,200,76.508014
-200.0,200,76.640067
-200.0,200,76.76624
-200.0,200,76.886192
-200.0,200,77.002655
-200.0,200,77.134413
-200.0,200,77.24829
-200.0,200,77.371142
-200.0,200,77.498924
-200.0,200,77.623688
-200.0,200,77.765584
-200.0,200,77.888718
-200.0,200,78.034723
-200.0,200,78.176141
-200.0,200,78.314272
-200.0,200,78.459748
-200.0,200,78.602227
-200.0,200,78.72728
-200.0,200,78.872806
-200.0,200,78.996677
-200.0,200,79.18093
-200.0,200,79.318025
-200.0,200,79.481523
-200.0,200,79.607562
-200.0,200,79.725041
-200.0,200,79.903075
-200.0,200,80.055871
-200.0,200,80.190568
-200.0,200,80.320371
-200.0,200,80.460399
-200.0,200,80.617147
-200.0,200,80.761301
-200.0,200,80.892953
-200.0,200,81.041628
-200.0,200,81.166985
-200.0,200,81.315693
-200.0,200,81.452483
-200.0,200,81.588786
-200.0,200,81.798638
-200.0,200,81.916475
-200.0,200,82.091696
-200.0,200,82.228958
-200.0,200,82.363966
-200.0,200,82.512837
-200.0,200,82.645302
-200.0,200,82.781325
-200.0,200,82.96255
-200.0,200,83.116956
-200.0,200,83.245711
-200.0,200,83.471346
-200.0,200,83.675038
-200.0,200,83.80001
-200.0,200,83.945004
-200.0,200,84.070716
-200.0,200,84.249793
-200.0,200,84.415968
-200.0,200,84.555159
-200.0,200,84.682486
-200.0,200,84.805074
-200.0,200,84.982114
-200.0,200,85.100559
-200.0,200,85.233909
-200.0,200,85.37516
-200.0,200,85.494579
-200.0,200,85.617954
-200.0,200,85.737717
-200.0,200,85.856208
-200.0,200,85.964684
-200.0,200,86.075611
-200.0,200,86.199617
-200.0,200,86.320467
-200.0,200,86.450274
-200.0,200,86.575188
-200.0,200,86.70922
-200.0,200,86.827857
-200.0,200,86.953284
-200.0,200,87.071301
-200.0,200,87.204154
-200.0,200,87.343831
-200.0,200,87.494036
-200.0,200,87.618049
-200.0,200,87.743692
-200.0,200,87.859453
-200.0,200,87.989949
-200.0,200,88.179535
-200.0,200,88.304444
-200.0,200,88.43551
-200.0,200,88.583578
-200.0,200,88.7708
-200.0,200,88.922703
-200.0,200,89.093939
-200.0,200,89.228455
-200.0,200,89.361335
-200.0,200,89.491051
-200.0,200,89.665468
-200.0,200,89.825978
-200.0,200,89.971047
-200.0,200,90.165872
-200.0,200,90.287342
-200.0,200,90.413528
-200.0,200,90.535986
-200.0,200,90.708655
-200.0,200,90.832021
-200.0,200,90.970944
-200.0,200,91.089951
-200.0,200,91.239337
-200.0,200,91.355053
-200.0,200,91.518262
-200.0,200,91.697152
-200.0,200,91.858653
-200.0,200,92.025051
-200.0,200,92.187981
-200.0,200,92.321075
-200.0,200,92.50703
-200.0,200,92.648676
-200.0,200,92.866036
-200.0,200,93.027113
-200.0,200,93.183296
-200.0,200,93.340188
-200.0,200,93.470126
-200.0,200,93.630182
-200.0,200,93.78528
-200.0,200,93.961626
-200.0,200,94.08823
-200.0,200,94.230247
-200.0,200,94.362694
-200.0,200,94.476493
-200.0,200,94.593705
-200.0,200,94.715775
-200.0,200,94.842935
-200.0,200,94.965003
-200.0,200,95.079487
-200.0,200,95.206148
-200.0,200,95.322637
-200.0,200,95.446121
-200.0,200,95.575421
-200.0,200,95.695438
-200.0,200,95.838602
-200.0,200,95.967845
-200.0,200,96.106641
-200.0,200,96.270806
-200.0,200,96.41302
-200.0,200,96.564847
-200.0,200,96.687143
-200.0,200,96.818178
-200.0,200,96.993047
-200.0,200,97.141401
-200.0,200,97.287177
-200.0,200,97.42592
-200.0,200,97.555932
-200.0,200,97.735528
-200.0,200,97.907379
-200.0,200,98.048304
-200.0,200,98.191973
-200.0,200,98.324685
-200.0,200,98.456173
-200.0,200,98.586052
-200.0,200,98.708586
-200.0,200,98.849793
-200.0,200,98.973787
-200.0,200,99.124018
-200.0,200,99.251318
-200.0,200,99.384858
-200.0,200,99.523277
-200.0,200,99.679796
-200.0,200,99.835693
-200.0,200,99.97278
-200.0,200,100.101799
-200.0,200,100.26767
-200.0,200,100.401807
-200.0,200,100.539497
-200.0,200,100.659037
-200.0,200,100.823729
-200.0,200,100.946654
-200.0,200,101.071957
-200.0,200,101.228646
-200.0,200,101.378278
-200.0,200,101.497821
-200.0,200,101.619065
-200.0,200,101.731637
-200.0,200,101.911721
-200.0,200,102.054043
-200.0,200,102.1987
-200.0,200,102.334289
-200.0,200,102.451274
-200.0,200,102.573176
-200.0,200,102.716634
-200.0,200,102.841067
-200.0,200,102.965771
-200.0,200,103.121207
-200.0,200,103.243235
-200.0,200,103.357274
-200.0,200,103.508187
-200.0,200,103.633736
-200.0,200,103.798659
-200.0,200,103.935094
-200.0,200,104.058266
-200.0,200,104.195049
-200.0,200,104.313334
-200.0,200,104.460495
-200.0,200,104.643816
-200.0,200,104.804082
-200.0,200,104.960001
-200.0,200,105.08384
-200.0,200,105.235631
-200.0,200,105.371593
-200.0,200,105.543081
-200.0,200,105.720722
-200.0,200,105.86405
-200.0,200,105.985372
-200.0,200,106.108191
-200.0,200,106.272085
-200.0,200,106.396595
-200.0,200,106.592401
-200.0,200,106.777429
-200.0,200,106.900908
-200.0,200,107.079113
-200.0,200,107.234494
-200.0,200,107.406962
-200.0,200,107.656673
-200.0,200,107.942877
-200.0,200,108.194814
-200.0,200,108.327711
-200.0,200,108.465906
-200.0,200,108.609022
-200.0,200,108.741654
-200.0,200,108.867432
-200.0,200,108.98905
-200.0,200,109.100052
-200.0,200,109.22367
-200.0,200,109.336397
-200.0,200,109.453016
-200.0,200,109.619026
-200.0,200,109.779814
-200.0,200,109.922521
-200.0,200,110.074184
-200.0,200,110.212481
-200.0,200,110.329032
-200.0,200,110.456927
-200.0,200,110.571836
-200.0,200,110.68978
-200.0,200,110.822467
-200.0,200,110.945978
-200.0,200,111.067707
-200.0,200,111.194012
-200.0,200,111.328847
-200.0,200,111.443455
-200.0,200,111.564384
-200.0,200,111.696046
-200.0,200,111.829144
-200.0,200,111.961524
-200.0,200,112.086372
-200.0,200,112.26104
-200.0,200,112.40288
-200.0,200,112.582168
-200.0,200,112.783617
-200.0,200,112.904016
-200.0,200,113.035451
-200.0,200,113.255123
-200.0,200,113.399915
-200.0,200,113.52346
-200.0,200,113.691244
-200.0,200,113.850777
-200.0,200,113.97521
-200.0,200,114.127459
-200.0,200,114.30641
-200.0,200,114.454245
-200.0,200,114.609205
-200.0,200,114.761208
-200.0,200,114.919938
-200.0,200,115.086592
-200.0,200,115.21098
-200.0,200,115.382235
-200.0,200,115.544544
-200.0,200,115.662087
-200.0,200,115.805864
-200.0,200,115.96807
-200.0,200,116.131157
-200.0,200,116.264638
-200.0,200,116.388562
-200.0,200,116.530917
-200.0,200,116.665094
-200.0,200,116.784159
-200.0,200,116.901762
-200.0,200,117.016047
-200.0,200,117.161079
-200.0,200,117.280031
-200.0,200,117.402997
-200.0,200,117.521921
-200.0,200,117.655012
-200.0,200,117.76926
-200.0,200,117.897148
-200.0,200,118.016645
-200.0,200,118.174964
-200.0,200,118.309987
-200.0,200,118.43185
-200.0,200,118.559579
-200.0,200,118.681699
-200.0,200,118.79666
-200.0,200,118.912874
-200.0,200,119.032407
-200.0,200,119.165443
-200.0,200,119.292449
-200.0,200,119.409002
-200.0,200,119.522466
-200.0,200,119.647081
-200.0,200,119.769188
-200.0,200,119.890383
-200.0,200,120.009625
-200.0,200,120.157669
-200.0,200,120.295232
-200.0,200,120.493721
-200.0,200,120.621678
-200.0,200,120.740035
-200.0,200,120.91927
-200.0,200,121.161923
-200.0,200,121.449608
-200.0,200,121.637104
-200.0,200,121.822871
-200.0,200,122.096128
-200.0,200,122.272235
-200.0,200,122.424006
-200.0,200,122.653764
-200.0,200,123.010958
-200.0,200,123.337148
-200.0,200,123.591889
-200.0,200,123.80841
-200.0,200,124.028774
-200.0,200,124.250687
-200.0,200,124.503044
-200.0,200,124.827171
-200.0,200,125.142118
-200.0,200,125.432051
-200.0,200,125.607633
-200.0,200,125.801203
-200.0,200,126.027592
-200.0,200,126.178263
-200.0,200,126.310216
-200.0,200,126.443939
-200.0,200,126.613006
-200.0,200,126.87987
-200.0,200,127.051093
-200.0,200,127.284601
-200.0,200,127.477564
-200.0,200,127.670964
-200.0,200,127.92923
-200.0,200,128.214119
-200.0,200,128.507933
-200.0,200,128.720538
-200.0,200,128.941449
-200.0,200,129.168538
-200.0,200,129.375042
-200.0,200,129.5594
-200.0,200,129.729702
-200.0,200,129.946618
-200.0,200,130.193738
-200.0,200,130.409193
-200.0,200,130.648931
-200.0,200,130.855872
-200.0,200,131.071404
-200.0,200,131.243024
-200.0,200,131.406228
-200.0,200,131.670294
-200.0,200,131.858923
-200.0,200,132.078316
-200.0,200,132.238075
-200.0,200,132.356553
-200.0,200,132.560541
-200.0,200,132.713425
-200.0,200,132.901908
-200.0,200,133.12907
-200.0,200,133.265071
-200.0,200,133.452549
-200.0,200,133.647918
-200.0,200,133.783327
-200.0,200,133.977409
-200.0,200,134.18905
-200.0,200,134.354167
-200.0,200,134.530274
-200.0,200,134.714393
-200.0,200,134.946446
-200.0,200,135.153077
-200.0,200,135.318138
-200.0,200,135.456203
-200.0,200,135.58183
-200.0,200,135.706303
-200.0,200,135.902853
-200.0,200,136.023558
-200.0,200,136.154745
-200.0,200,136.298032
-200.0,200,136.427126
-200.0,200,136.540653
-200.0,200,136.650697
-200.0,200,136.766135
-200.0,200,136.894178
-200.0,200,137.009115
-200.0,200,137.123251
-200.0,200,137.27082
-200.0,200,137.389156
-200.0,200,137.548338
-200.0,200,137.750601
-200.0,200,138.005194
-200.0,200,138.22424
-200.0,200,138.355225
-200.0,200,138.464864
-200.0,200,138.577936
-200.0,200,138.678586
-200.0,200,138.779886
-200.0,200,138.893883
-200.0,200,138.99586
-200.0,200,139.098123
-200.0,200,139.210119
-200.0,200,139.314504
-200.0,200,139.418967
-200.0,200,139.521057
-200.0,200,139.628016
-200.0,200,139.735999
-200.0,200,139.838886
-200.0,200,139.942143
-200.0,200,140.051011
-200.0,200,140.161803
-200.0,200,140.266932
-200.0,200,140.40506
-200.0,200,140.521134
-200.0,200,140.665344
-200.0,200,140.796613
-200.0,200,140.901786
-200.0,200,141.01006
-200.0,200,141.122076
-200.0,200,141.282473
-200.0,200,141.423829
-200.0,200,141.628306
-200.0,200,141.856365
-200.0,200,142.082725
-200.0,200,142.21856
-200.0,200,142.383993
-200.0,200,142.485072
-200.0,200,142.589917
-200.0,200,142.709384
-200.0,200,142.977127
-200.0,200,143.203765
-200.0,200,143.385224
-200.0,200,143.538654
-200.0,200,143.761167
-200.0,200,143.934888
-200.0,200,144.042084
-200.0,200,144.232874
-200.0,200,144.401974
-200.0,200,144.56747
-200.0,200,144.728603
-200.0,200,144.901216
-200.0,200,145.010598
-200.0,200,145.18292
-200.0,200,145.288117
-200.0,200,145.440054
-200.0,200,145.56205
-200.0,200,145.736676
-200.0,200,145.844857
-200.0,200,146.040675
-200.0,200,146.226105
-200.0,200,146.396638
-200.0,200,146.545218
-200.0,200,146.677912
-200.0,200,146.828504
-200.0,200,147.094467
-200.0,200,147.339463
-200.0,200,147.471534
-200.0,200,147.606029
-200.0,200,147.775394
-200.0,200,147.885849
-200.0,200,148.0249
-200.0,200,148.165852
-200.0,200,148.348244
-200.0,200,148.499294
-200.0,200,148.63944
-200.0,200,148.811432
-200.0,200,148.92608
-200.0,200,149.098537
-200.0,200,149.216357
-200.0,200,149.397947
-200.0,200,149.549013
-200.0,200,149.697752
-200.0,200,149.882523
-200.0,200,150.021692
-200.0,200,150.17087
-200.0,200,150.310539
-200.0,200,150.439952
-200.0,200,150.585412
-200.0,200,150.710179
-200.0,200,150.872072
-200.0,200,151.063302
-200.0,200,151.264471
-200.0,200,151.372438
-200.0,200,151.479265
-200.0,200,151.595243
-200.0,200,151.721931
-200.0,200,151.849505
-200.0,200,151.966905
-200.0,200,152.075928
-200.0,200,152.19945
-200.0,200,152.307867
-200.0,200,152.424511
-200.0,200,152.561016
-200.0,200,152.677564
-200.0,200,152.796791
-200.0,200,152.935507
-200.0,200,153.114803
-200.0,200,153.382971
-200.0,200,153.56312
-200.0,200,153.70062
-200.0,200,153.946998
-200.0,200,154.103867
-200.0,200,154.293118
-200.0,200,154.488254
-200.0,200,154.683958
-200.0,200,154.843192
-200.0,200,154.95964
-200.0,200,155.152301
-200.0,200,155.30551
-200.0,200,155.516045
-200.0,200,155.635277
-200.0,200,155.771167
-200.0,200,155.909725
-200.0,200,156.05779
-200.0,200,156.235722
-200.0,200,156.37584
-200.0,200,156.527394
-200.0,200,156.699952
-200.0,200,156.847758
-200.0,200,157.012481
-200.0,200,157.192794
-200.0,200,157.307569
-200.0,200,157.468627
-200.0,200,157.616139
-200.0,200,157.757438
-200.0,200,157.944611
-200.0,200,158.069644
-200.0,200,158.247415
-200.0,200,158.412485
-200.0,200,158.528947
-200.0,200,158.677379
-200.0,200,158.792027
-200.0,200,158.946638
-200.0,200,159.051124
-200.0,200,159.161074
-200.0,200,159.280035
-200.0,200,159.426224
-200.0,200,159.634873
-200.0,200,159.808076
-200.0,200,159.914959
-200.0,200,160.089185
-200.0,200,160.244085
-200.0,200,160.35141
-200.0,200,160.467064
-200.0,200,160.589002
-200.0,200,160.716627
-200.0,200,160.921213
-200.0,200,161.058191
-200.0,200,161.17048
-200.0,200,161.297685
-200.0,200,161.468739
-200.0,200,161.580109
-200.0,200,161.705917
-200.0,200,161.829129
-200.0,200,161.9353
-200.0,200,162.045789
-200.0,200,162.215269
-200.0,200,162.430938
-200.0,200,162.565554
-200.0,200,162.699817
-200.0,200,162.876708
-200.0,200,163.02388
-200.0,200,163.140558
-200.0,200,163.304235
-200.0,200,163.478235
