#{"t_start": 1748388810.0085413, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,29.85934
-200.0,200,29.982502
-200.0,200,30.085035
-200.0,200,30.185102
-200.0,200,30.299582
-200.0,200,30.426637
-200.0,200,30.539761
-200.0,200,30.641106
-200.0,200,30.754453
-200.0,200,30.866826
-200.0,200,30.978267
-200.0,200,31.112671
-200.0,200,31.261808
-200.0,200,31.371819
-200.0,200,31.505153
-200.0,200,31.605803
-200.0,200,31.720085
-200.0,200,31.839391
-200.0,200,31.98704
-200.0,200,32.114575
-200.0,200,32.239469
-200.0,200,32.349323
-200.0,200,32.45556
-200.0,200,32.558175
-200.0,200,32.662804
-200.0,200,32.798199
-200.0,200,32.940947
-200.0,200,33.05092
-200.0,200,33.150008
-200.0,200,33.280161
-200.0,200,33.407479
-200.0,200,33.514024
-200.0,200,33.618022
-200.0,200,33.732491
-200.0,200,33.840681
-200.0,200,33.962881
-200.0,200,34.081417
-200.0,200,34.211408
-200.0,200,34.330973
-200.0,200,34.48289
-200.0,200,34.59013
-200.0,200,34.697048
-200.0,200,34.903787
-200.0,200,35.011419
-200.0,200,35.125597
-200.0,200,35.258592
-200.0,200,35.373983
-200.0,200,35.507795
-200.0,200,35.624725
-200.0,200,35.730055
-200.0,200,35.833224
-200.0,200,35.992892
-200.0,200,36.102667
-200.0,200,36.221582
-200.0,200,36.340047
-200.0,200,36.474576
-200.0,200,36.616913
-200.0,200,36.759902
-200.0,200,36.897435
-200.0,200,37.022436
-200.0,200,37.149104
-200.0,200,37.253162
-200.0,200,37.432152
-200.0,200,37.540585
-200.0,200,37.673628
-200.0,200,37.779232
-200.0,200,37.907196
-200.0,200,38.016839
-200.0,200,38.1353
-200.0,200,38.239918
-200.0,200,38.366198
-200.0,200,38.486102
-200.0,200,38.614531
-200.0,200,38.721575
-200.0,200,38.832837
-200.0,200,38.945451
-200.0,200,39.05586
-200.0,200,39.160367
-200.0,200,39.263676
-200.0,200,39.422892
-200.0,200,39.553779
-200.0,200,39.67243
-200.0,200,39.7842
-200.0,200,39.882977
-200.0,200,40.007363
-200.0,200,40.156642
-200.0,200,40.267555
-200.0,200,40.387091
-200.0,200,40.506498
-200.0,200,40.620396
-200.0,200,40.734909
-200.0,200,40.855569
-200.0,200,41.00345
-200.0,200,41.111945
-200.0,200,41.232486
-200.0,200,41.410052
-200.0,200,41.534201
-187.0,187,41.639472
-200.0,200,41.748881
-200.0,200,41.868021
-200.0,200,42.030358
-200.0,200,42.172555
-200.0,200,42.289731
-200.0,200,42.433954
-200.0,200,42.544343
-200.0,200,42.657185
-200.0,200,42.827822
-200.0,200,42.962189
-200.0,200,43.087735
-200.0,200,43.195799
-200.0,200,43.304373
-200.0,200,43.416228
-200.0,200,43.529817
-200.0,200,43.641064
-200.0,200,43.755395
-200.0,200,43.865177
-200.0,200,43.984956
-200.0,200,44.114288
-200.0,200,44.234968
-200.0,200,44.369847
-200.0,200,44.482375
-200.0,200,44.586627
-200.0,200,44.693497
-200.0,200,44.816008
-200.0,200,44.928011
-200.0,200,45.053389
-200.0,200,45.210533
-200.0,200,45.315812
-200.0,200,45.433326
-200.0,200,45.555197
-200.0,200,45.664548
-200.0,200,45.800009
-200.0,200,45.914255
-200.0,200,46.050642
-200.0,200,46.175059
-200.0,200,46.289065
-200.0,200,46.452707
-200.0,200,46.564935
-200.0,200,46.685816
-200.0,200,46.789933
-200.0,200,46.896421
-200.0,200,47.019711
-200.0,200,47.129075
-200.0,200,47.238891
-200.0,200,47.400721
-200.0,200,47.540614
-200.0,200,47.654956
-200.0,200,47.770298
-200.0,200,47.886079
-200.0,200,48.039308
-200.0,200,48.179781
-200.0,200,48.334426
-200.0,200,48.479938
-200.0,200,48.617988
-200.0,200,48.77259
-200.0,200,48.889683
-200.0,200,49.041799
-200.0,200,49.170626
-200.0,200,49.293948
-200.0,200,49.427498
-200.0,200,49.587238
-200.0,200,49.720603
-200.0,200,49.835659
-200.0,200,49.952315
-200.0,200,50.077699
-200.0,200,50.211441
-200.0,200,50.332774
-200.0,200,50.465423
-200.0,200,50.573832
-200.0,200,50.692699
-200.0,200,50.806907
-200.0,200,50.922894
-200.0,200,51.034951
-200.0,200,51.155609
-200.0,200,51.261909
-200.0,200,51.378428
-200.0,200,51.539985
-200.0,200,51.682513
-200.0,200,51.800625
-200.0,200,51.910228
-200.0,200,52.021387
-200.0,200,52.128561
-200.0,200,52.236212
-200.0,200,52.347823
-200.0,200,52.480309
-200.0,200,52.621685
-200.0,200,52.729876
-200.0,200,52.848911
-200.0,200,52.959357
-200.0,200,53.116771
-200.0,200,53.227824
-200.0,200,53.381135
-200.0,200,53.513036
-200.0,200,53.623804
-200.0,200,53.736725
-200.0,200,53.850457
-200.0,200,53.972323
-200.0,200,54.097311
-200.0,200,54.217983
-200.0,200,54.34157
-200.0,200,54.482811
-200.0,200,54.633435
-200.0,200,54.760452
-200.0,200,54.89742
-200.0,200,55.064345
-200.0,200,55.20613
-200.0,200,55.354865
-200.0,200,55.525488
-200.0,200,55.637323
-200.0,200,55.756066
-200.0,200,55.865936
-200.0,200,55.995444
-200.0,200,56.130965
-200.0,200,56.238523
-200.0,200,56.370119
-200.0,200,56.48446
-200.0,200,56.61143
-200.0,200,56.831572
-200.0,200,56.994555
-200.0,200,57.107089
-200.0,200,57.219049
-200.0,200,57.373286
-200.0,200,57.51687
-200.0,200,57.629467
-200.0,200,57.747365
-200.0,200,57.857329
-200.0,200,57.967903
-200.0,200,58.114961
-200.0,200,58.235768
-200.0,200,58.351501
-200.0,200,58.466675
-200.0,200,58.57747
-200.0,200,58.690371
-200.0,200,58.806543
-200.0,200,58.915503
-200.0,200,59.035588
-200.0,200,59.157427
-200.0,200,59.268986
-200.0,200,59.377758
-200.0,200,59.520823
-200.0,200,59.659712
-200.0,200,59.777109
-200.0,200,59.891724
-200.0,200,60.032694
-200.0,200,60.170483
-200.0,200,60.279461
-200.0,200,60.397116
-200.0,200,60.54159
-200.0,200,60.650366
-200.0,200,60.761041
-200.0,200,60.873838
-200.0,200,60.998947
-200.0,200,61.114359
-200.0,200,61.228411
-200.0,200,61.395229
-200.0,200,61.517371
-200.0,200,61.641689
-200.0,200,61.793867
-200.0,200,61.905356
-200.0,200,62.021438
-200.0,200,62.168203
-200.0,200,62.311807
-200.0,200,62.499811
-200.0,200,62.617716
-200.0,200,62.735937
-200.0,200,62.889408
-200.0,200,63.019467
-200.0,200,63.142132
-200.0,200,63.250052
-200.0,200,63.396709
-200.0,200,63.53403
-200.0,200,63.667205
-200.0,200,63.785535
-200.0,200,63.893457
-200.0,200,64.027471
-200.0,200,64.159936
-200.0,200,64.269434
-200.0,200,64.385996
-200.0,200,64.53821
-200.0,200,64.656966
-200.0,200,64.765029
-200.0,200,64.875821
-200.0,200,65.006369
-200.0,200,65.134889
-200.0,200,65.271643
-200.0,200,65.4076
-200.0,200,65.518778
-200.0,200,65.626836
-200.0,200,65.734163
-200.0,200,65.849589
-200.0,200,65.966648
-200.0,200,66.115973
-200.0,200,66.231217
-200.0,200,66.343292
-200.0,200,66.482169
-200.0,200,66.588714
-200.0,200,66.695573
-200.0,200,66.847591
-200.0,200,66.975871
-200.0,200,67.086293
-200.0,200,67.190717
-200.0,200,67.311011
-200.0,200,67.436626
-200.0,200,67.593491
-200.0,200,67.713439
-200.0,200,67.827462
-200.0,200,67.939224
-200.0,200,68.049277
-200.0,200,68.173723
-200.0,200,68.326546
-200.0,200,68.470889
-200.0,200,68.643921
-200.0,200,68.786023
-200.0,200,68.9172
-200.0,200,69.038071
-200.0,200,69.147325
-200.0,200,69.25841
-200.0,200,69.372323
-200.0,200,69.494216
-200.0,200,69.626574
-200.0,200,69.740139
-200.0,200,69.84988
-200.0,200,69.964571
-200.0,200,70.080082
-200.0,200,70.220981
-200.0,200,70.373106
-200.0,200,70.502525
-200.0,200,70.612344
-200.0,200,70.812412
-200.0,200,70.926769
-200.0,200,71.044915
-200.0,200,71.155958
-200.0,200,71.289523
-200.0,200,71.428141
-200.0,200,71.539881
-200.0,200,71.648343
-200.0,200,71.774022
-200.0,200,71.890867
-200.0,200,72.028187
-200.0,200,72.154309
-200.0,200,72.268792
-200.0,200,72.390521
-200.0,200,72.502452
-200.0,200,72.621465
-200.0,200,72.827062
-200.0,200,72.99888
-200.0,200,73.127723
-200.0,200,73.242914
-200.0,200,73.353975
-200.0,200,73.463395
-200.0,200,73.571309
-200.0,200,73.684246
-200.0,200,73.791934
-200.0,200,73.901609
-200.0,200,74.011597
-200.0,200,74.1158
-200.0,200,74.225753
-200.0,200,74.352187
-200.0,200,74.485242
-200.0,200,74.615906
-200.0,200,74.743978
-200.0,200,74.901052
-200.0,200,75.061071
-200.0,200,75.193172
-200.0,200,75.30165
-200.0,200,75.438255
-158.0,158,75.533971
-200.0,200,75.644062
-200.0,200,75.769958
-200.0,200,75.925905
-200.0,200,76.04216
-200.0,200,76.172702
-200.0,200,76.309475
-200.0,200,76.427921
-200.0,200,76.542168
-200.0,200,76.663603
-200.0,200,76.81074
-200.0,200,76.922253
-200.0,200,77.047068
-200.0,200,77.19004
-200.0,200,77.354191
-200.0,200,77.474501
-200.0,200,77.586503
-200.0,200,77.710812
-200.0,200,77.836991
-200.0,200,77.9618
-200.0,200,78.090399
-200.0,200,78.213993
-200.0,200,78.379276
-200.0,200,78.528947
-200.0,200,78.641205
-200.0,200,78.757923
-200.0,200,78.869411
-200.0,200,78.997666
-200.0,200,79.117381
-200.0,200,79.231659
-200.0,200,79.353171
-200.0,200,79.465327
-200.0,200,79.572118
-200.0,200,79.679697
-200.0,200,79.786209
-200.0,200,79.898229
-200.0,200,80.011093
-200.0,200,80.119482
-200.0,200,80.231268
-200.0,200,80.33981
-200.0,200,80.467202
-200.0,200,80.586124
-200.0,200,80.701354
-200.0,200,80.811486
-200.0,200,80.92494
-200.0,200,81.041647
-200.0,200,81.216719
-200.0,200,81.343244
-200.0,200,81.457364
-200.0,200,81.573146
-200.0,200,81.68572
-200.0,200,81.877471
-200.0,200,82.103369
-200.0,200,82.235352
-200.0,200,82.34848
-200.0,200,82.520993
-200.0,200,82.64276
-200.0,200,82.788378
-200.0,200,82.90039
-200.0,200,83.030011
-200.0,200,83.14762
-200.0,200,83.307329
-200.0,200,83.464262
-200.0,200,83.594133
-200.0,200,83.703483
-200.0,200,83.8177
-200.0,200,83.937109
-200.0,200,84.049367
-200.0,200,84.154422
-200.0,200,84.262226
-200.0,200,84.374987
-200.0,200,84.496044
-200.0,200,84.606592
-200.0,200,84.712141
-200.0,200,84.868481
-200.0,200,84.986885
-200.0,200,85.112199
-200.0,200,85.248735
-200.0,200,85.37872
-200.0,200,85.499071
-200.0,200,85.610329
-200.0,200,85.731614
-200.0,200,85.843369
-200.0,200,85.953333
-200.0,200,86.061563
-200.0,200,86.16834
-200.0,200,86.292785
-200.0,200,86.412072
-200.0,200,86.527895
-200.0,200,86.645981
-200.0,200,86.754436
-200.0,200,86.867038
-200.0,200,86.985597
-200.0,200,87.095074
-200.0,200,87.201204
-200.0,200,87.326412
-200.0,200,87.474676
-200.0,200,87.597129
-200.0,200,87.7032
-200.0,200,87.832546
-200.0,200,87.97392
-200.0,200,88.13996
-200.0,200,88.296416
-200.0,200,88.455054
-200.0,200,88.601838
-200.0,200,88.733704
-200.0,200,88.867668
-200.0,200,88.979018
-200.0,200,89.096931
-200.0,200,89.230913
-200.0,200,89.380219
-200.0,200,89.522817
-200.0,200,89.639902
-200.0,200,89.77418
-200.0,200,89.909145
-200.0,200,90.019488
-200.0,200,90.126776
-200.0,200,90.23705
-200.0,200,90.34465
-200.0,200,90.478137
-200.0,200,90.619554
-200.0,200,90.815823
-200.0,200,90.932629
-200.0,200,91.047361
-200.0,200,91.164038
-200.0,200,91.276695
-200.0,200,91.390193
-200.0,200,91.515463
-200.0,200,91.632323
-200.0,200,91.744483
-200.0,200,91.856093
-200.0,200,91.972374
-200.0,200,92.149201
-200.0,200,92.3106
-200.0,200,92.442421
-200.0,200,92.559589
-200.0,200,92.684848
-200.0,200,92.79736
-200.0,200,92.922282
-200.0,200,93.044726
-200.0,200,93.156473
-200.0,200,93.274512
-200.0,200,93.40358
-200.0,200,93.536918
-200.0,200,93.685109
-200.0,200,93.799032
-200.0,200,93.956071
-200.0,200,94.109884
-200.0,200,94.226754
-200.0,200,94.345926
-200.0,200,94.454854
-200.0,200,94.574689
-200.0,200,94.689906
-200.0,200,94.82618
-200.0,200,94.974795
-200.0,200,95.123567
-200.0,200,95.232643
-200.0,200,95.356458
-200.0,200,95.474256
-200.0,200,95.582802
-200.0,200,95.690477
-200.0,200,95.809263
-200.0,200,95.926845
-200.0,200,96.039355
-200.0,200,96.173221
-200.0,200,96.27834
-200.0,200,96.41348
-200.0,200,96.576428
-200.0,200,96.70652
-200.0,200,96.82975
-200.0,200,96.967567
-200.0,200,97.083633
-200.0,200,97.216993
-200.0,200,97.393954
-200.0,200,97.554463
-200.0,200,97.692115
-200.0,200,97.823202
-200.0,200,97.938575
-200.0,200,98.053941
-200.0,200,98.190998
-200.0,200,98.325465
-200.0,200,98.484372
-200.0,200,98.60622
-200.0,200,98.750639
-200.0,200,98.925119
-200.0,200,99.047234
-200.0,200,99.161788
-200.0,200,99.27672
-200.0,200,99.39641
-200.0,200,99.529215
-200.0,200,99.644427
-200.0,200,99.796235
-200.0,200,99.901687
-200.0,200,100.013978
-200.0,200,100.12228
-200.0,200,100.230069
-200.0,200,100.345247
-200.0,200,100.458347
-200.0,200,100.571734
-200.0,200,100.683298
-200.0,200,100.791247
-200.0,200,100.931809
-200.0,200,101.041203
-200.0,200,101.147484
-200.0,200,101.262845
-200.0,200,101.378631
-200.0,200,101.530286
-200.0,200,101.636874
-200.0,200,101.752488
-200.0,200,101.865422
-200.0,200,102.008552
-200.0,200,102.120522
-200.0,200,102.249971
-200.0,200,102.364936
-200.0,200,102.53112
-200.0,200,102.662468
-183.0,183,102.828739
-189.0,189,102.938602
-200.0,200,103.055469
-200.0,200,103.162339
-185.0,185,103.256395
-200.0,200,103.376958
-200.0,200,103.490292
-200.0,200,103.646551
-200.0,200,103.803752
-166.0,166,103.89926
-200.0,200,104.032022
-200.0,200,104.153405
-200.0,200,104.265181
-200.0,200,104.407422
-200.0,200,104.534072
-200.0,200,104.673974
-200.0,200,104.861575
-200.0,200,104.975703
-200.0,200,105.088465
-200.0,200,105.223498
-200.0,200,105.335436
-200.0,200,105.465884
-173.0,173,105.573147
-200.0,200,105.705068
-200.0,200,105.863931
-200.0,200,105.998301
-200.0,200,106.122663
-200.0,200,106.240888
-200.0,200,106.36446
-200.0,200,106.502939
-200.0,200,106.650527
-200.0,200,106.786818
-200.0,200,106.899861
-200.0,200,107.019946
-200.0,200,107.134761
-200.0,200,107.252267
-200.0,200,107.387249
-200.0,200,107.508959
-200.0,200,107.641369
-200.0,200,107.777262
-200.0,200,107.915559
-200.0,200,108.076214
-200.0,200,108.183406
-200.0,200,108.300351
-200.0,200,108.473148
-200.0,200,108.591434
-200.0,200,108.706901
-200.0,200,108.8153
-200.0,200,108.952299
-200.0,200,109.104936
-200.0,200,109.253739
-200.0,200,109.371487
-200.0,200,109.485209
-200.0,200,109.589621
-200.0,200,109.697229
-200.0,200,109.80671
-200.0,200,109.922542
-200.0,200,110.038696
-200.0,200,110.169335
-200.0,200,110.284334
-200.0,200,110.40431
-200.0,200,110.539769
-200.0,200,110.661123
-200.0,200,110.794236
-200.0,200,110.917799
-200.0,200,111.036513
-200.0,200,111.147928
-200.0,200,111.268738
-200.0,200,111.395785
-200.0,200,111.510414
-200.0,200,111.640834
-200.0,200,111.755871
-200.0,200,111.884212
-200.0,200,112.024969
-200.0,200,112.153209
-200.0,200,112.294451
-200.0,200,112.463347
-200.0,200,112.578797
-200.0,200,112.694197
-200.0,200,112.886547
-200.0,200,112.996437
-200.0,200,113.119998
-200.0,200,113.334078
-200.0,200,113.51368
-200.0,200,113.629329
-200.0,200,113.739365
-200.0,200,113.850834
-200.0,200,113.960052
-200.0,200,114.073488
-200.0,200,114.194377
-200.0,200,114.304229
-200.0,200,114.420526
-200.0,200,114.539444
-200.0,200,114.672513
-200.0,200,114.796531
-200.0,200,114.931458
-200.0,200,115.046581
-200.0,200,115.154368
-200.0,200,115.263801
-200.0,200,115.387676
-200.0,200,115.497142
-200.0,200,115.604066
-200.0,200,115.741402
-200.0,200,115.871195
-200.0,200,115.988068
-200.0,200,116.098775
-200.0,200,116.218859
-200.0,200,116.354713
-200.0,200,116.473354
-200.0,200,116.58119
-200.0,200,116.689585
-200.0,200,116.842889
-200.0,200,117.008962
-200.0,200,117.119138
-200.0,200,117.231178
-200.0,200,117.372455
-200.0,200,117.496996
-200.0,200,117.628803
-200.0,200,117.74066
-200.0,200,117.862799
-200.0,200,118.000409
-200.0,200,118.113556
-200.0,200,118.223009
-200.0,200,118.370557
-200.0,200,118.50759
-200.0,200,118.617823
-200.0,200,118.75394
-200.0,200,118.898602
-200.0,200,119.018855
-200.0,200,119.136541
-200.0,200,119.25881
-200.0,200,119.383261
-200.0,200,119.509553
-200.0,200,119.621658
-200.0,200,119.750268
-200.0,200,119.88693
-200.0,200,120.041957
-200.0,200,120.187211
-200.0,200,120.298249
-200.0,200,120.44087
-200.0,200,120.583987
-200.0,200,120.699469
-200.0,200,120.831882
-200.0,200,120.945852
-200.0,200,121.067364
-200.0,200,121.178861
-200.0,200,121.29157
-200.0,200,121.428496
-200.0,200,121.583023
-200.0,200,121.721608
-200.0,200,121.88826
-200.0,200,122.013357
-200.0,200,122.125413
-200.0,200,122.255587
-200.0,200,122.387393
-200.0,200,122.584255
-200.0,200,122.707526
-200.0,200,122.85919
-200.0,200,122.968194
-200.0,200,123.07916
-200.0,200,123.189982
-200.0,200,123.328868
-200.0,200,123.448016
-200.0,200,123.591982
-200.0,200,123.733357
-200.0,200,123.861272
-200.0,200,123.979679
-200.0,200,124.180526
-200.0,200,124.304867
-200.0,200,124.441608
-200.0,200,124.55153
-200.0,200,124.701482
-200.0,200,124.823585
-200.0,200,124.963523
-200.0,200,125.102732
-200.0,200,125.273086
-200.0,200,125.403089
-200.0,200,125.532485
-200.0,200,125.669536
-200.0,200,125.794117
-200.0,200,125.944853
-200.0,200,126.083246
-200.0,200,126.202173
-200.0,200,126.342876
-200.0,200,126.532429
-200.0,200,126.646235
-200.0,200,126.7705
-200.0,200,126.904362
-200.0,200,127.039045
-200.0,200,127.153898
-200.0,200,127.28966
-200.0,200,127.459981
-200.0,200,127.623806
-200.0,200,127.770486
-200.0,200,127.910216
-200.0,200,128.022427
-200.0,200,128.141587
-200.0,200,128.254822
-200.0,200,128.400849
-200.0,200,128.536027
-200.0,200,128.651537
-200.0,200,128.764658
-200.0,200,128.877
-200.0,200,128.999214
-200.0,200,129.109843
-200.0,200,129.218912
-200.0,200,129.3364
-200.0,200,129.449334
-200.0,200,129.578491
-200.0,200,129.717949
-200.0,200,129.84107
-200.0,200,129.981894
-200.0,200,130.132524
-200.0,200,130.240578
-200.0,200,130.348469
-200.0,200,130.471968
-200.0,200,130.646328
-200.0,200,130.759898
-200.0,200,130.869128
-200.0,200,131.007402
-200.0,200,131.115985
-200.0,200,131.275774
-200.0,200,131.411435
-200.0,200,131.544123
-200.0,200,131.675107
-200.0,200,131.813223
-200.0,200,131.938834
-200.0,200,132.065771
-200.0,200,132.180819
-200.0,200,132.319627
-200.0,200,132.444631
-200.0,200,132.571523
-200.0,200,132.749835
-200.0,200,132.900527
-200.0,200,133.08754
-200.0,200,133.201572
-200.0,200,133.344475
-200.0,200,133.482175
-200.0,200,133.607482
-200.0,200,133.753295
-200.0,200,133.886902
-200.0,200,134.005368
-200.0,200,134.141364
-200.0,200,134.259544
-200.0,200,134.380628
-200.0,200,134.520594
-200.0,200,134.630121
-200.0,200,134.741893
-200.0,200,134.88007
-200.0,200,135.008259
-200.0,200,135.11815
-200.0,200,135.24813
-200.0,200,135.378529
-200.0,200,135.508435
-200.0,200,135.621502
-200.0,200,135.731563
-200.0,200,135.840553
-200.0,200,135.95365
-200.0,200,136.084499
-200.0,200,136.193558
-200.0,200,136.309371
-200.0,200,136.424415
-193.0,193,136.548676
-200.0,200,136.690595
-200.0,200,136.799273
-200.0,200,136.910376
-200.0,200,137.023792
-200.0,200,137.12865
-200.0,200,137.236336
-200.0,200,137.370594
-200.0,200,137.484215
-200.0,200,137.605991
-200.0,200,137.739338
-151.0,151,137.827707
-200.0,200,137.937416
-200.0,200,138.073191
-200.0,200,138.192971
-200.0,200,138.300324
-200.0,200,138.425437
-200.0,200,138.540812
-200.0,200,138.675107
-200.0,200,138.800618
-200.0,200,138.919011
-200.0,200,139.030675
-200.0,200,139.150564
-200.0,200,139.268404
-200.0,200,139.404099
-200.0,200,139.560236
-200.0,200,139.672422
-200.0,200,139.798677
-200.0,200,139.910959
-200.0,200,140.043389
-200.0,200,140.193931
-200.0,200,140.314565
-200.0,200,140.447265
-200.0,200,140.57445
-200.0,200,140.700603
-200.0,200,140.872232
-200.0,200,141.033088
-200.0,200,141.151923
-200.0,200,141.285089
-200.0,200,141.419272
-200.0,200,141.55499
-200.0,200,141.719591
-200.0,200,141.86392
