#{"t_start": 1748387995.0181994, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,39.554595
-200.0,200,39.675955
-200.0,200,39.783017
-200.0,200,39.986236
-200.0,200,40.096483
-200.0,200,40.208134
-200.0,200,40.322376
-200.0,200,40.450114
-200.0,200,40.588118
-200.0,200,40.746801
-200.0,200,40.86524
-181.0,181,40.997592
-200.0,200,41.105479
-200.0,200,41.220977
-200.0,200,41.336589
-200.0,200,41.447309
-200.0,200,41.578004
-200.0,200,41.71957
-200.0,200,41.833577
-200.0,200,41.95559
-200.0,200,42.069335
-200.0,200,42.193935
-200.0,200,42.306121
-200.0,200,42.427363
-200.0,200,42.553306
-200.0,200,42.686214
-175.0,175,42.804754
-200.0,200,42.915988
-200.0,200,43.023845
-200.0,200,43.135749
-200.0,200,43.249865
-200.0,200,43.440791
-200.0,200,43.557724
-200.0,200,43.670035
-200.0,200,43.791943
-200.0,200,43.914618
-200.0,200,44.074299
-200.0,200,44.218348
-200.0,200,44.355071
-200.0,200,44.463711
-200.0,200,44.592134
-200.0,200,44.735994
-188.0,188,44.840846
-200.0,200,44.964891
-200.0,200,45.078587
-164.0,164,45.195592
-170.0,170,45.308643
-200.0,200,45.43191
-182.0,182,45.572277
-200.0,200,45.791377
-146.0,146,45.909399
-152.0,152,46.079215
-200.0,200,46.220311
-159.0,159,46.393127
-200.0,200,46.53657
-121.0,121,46.649753
-168.0,168,46.818134
-200.0,200,47.05258
-200.0,200,47.251776
-88.0,88,47.31764
-137.0,137,47.418444
-163.0,163,47.554092
-200.0,200,47.71858
-200.0,200,47.873035
-170.0,170,47.971778
-200.0,200,48.092169
-144.0,144,48.17749
-164.0,164,48.276376
-200.0,200,48.419046
-161.0,161,48.514734
-126.0,126,48.593942
-200.0,200,48.719771
-149.0,149,48.811944
-200.0,200,48.926348
-200.0,200,49.04494
-200.0,200,49.184198
-159.0,159,49.272586
-200.0,200,49.402729
-200.0,200,49.515897
-169.0,169,49.627298
-172.0,172,49.733832
-200.0,200,49.86975
-150.0,150,49.978742
-181.0,181,50.092667
-200.0,200,50.21456
-149.0,149,50.303174
-200.0,200,50.426049
-186.0,186,50.535967
-135.0,135,50.623156
-200.0,200,50.762131
-140.0,140,50.844715
-200.0,200,50.989551
-143.0,143,51.073293
-200.0,200,51.192364
-193.0,193,51.30425
-200.0,200,51.416979
-186.0,186,51.520107
-175.0,175,51.664543
-142.0,142,51.758365
-159.0,159,51.86081
-200.0,200,51.994843
-200.0,200,52.123356
-155.0,155,52.217713
-200.0,200,52.35392
-200.0,200,52.474035
-175.0,175,52.591974
-121.0,121,52.698887
-200.0,200,52.823499
-200.0,200,52.973588
-187.0,187,53.087167
-200.0,200,53.232682
-200.0,200,53.382318
-110.0,110,53.463523
-194.0,194,53.601845
-183.0,183,53.720149
-200.0,200,53.860115
-172.0,172,53.967909
-200.0,200,54.10023
-155.0,155,54.22022
-105.0,105,54.303599
-200.0,200,54.441262
-200.0,200,54.570306
-200.0,200,54.722721
-166.0,166,54.82228
-167.0,167,54.914283
-200.0,200,55.023167
-155.0,155,55.120202
-200.0,200,55.302674
-165.0,165,55.413532
-200.0,200,55.545866
-200.0,200,55.691283
-163.0,163,55.838201
-200.0,200,56.014516
-200.0,200,56.164297
-200.0,200,56.298116
-132.0,132,56.383528
-176.0,176,56.490419
-200.0,200,56.613697
-200.0,200,56.733823
-100.0,100,56.797494
-200.0,200,56.917962
-153.0,153,57.024685
-200.0,200,57.145729
-170.0,170,57.251648
-199.0,199,57.384387
-200.0,200,57.498295
-200.0,200,57.640777
-200.0,200,57.75571
-200.0,200,57.87964
-200.0,200,58.006799
-200.0,200,58.126741
-200.0,200,58.251707
-167.0,167,58.361525
-200.0,200,58.487367
-200.0,200,58.635349
-126.0,126,58.711434
-147.0,147,58.838402
-159.0,159,58.944832
-158.0,158,59.038829
-174.0,174,59.139533
-200.0,200,59.253256
-200.0,200,59.39688
-121.0,121,59.469369
-200.0,200,59.609085
-105.0,105,59.680037
-200.0,200,59.81317
-169.0,169,59.923743
-200.0,200,60.058707
-121.0,121,60.134931
-179.0,179,60.241391
-174.0,174,60.35341
-200.0,200,60.490811
-200.0,200,60.624798
-200.0,200,60.756207
-167.0,167,60.872555
-181.0,181,60.987797
-173.0,173,61.095786
-175.0,175,61.212177
-200.0,200,61.341496
-132.0,132,61.431729
-200.0,200,61.552341
-176.0,176,61.710772
-200.0,200,61.839867
-113.0,113,61.909609
-200.0,200,62.036834
-114.0,114,62.103724
-200.0,200,62.237816
-200.0,200,62.379003
-200.0,200,62.522688
-200.0,200,62.684638
-137.0,137,62.784851
-122.0,122,62.875221
-200.0,200,63.012268
-105.0,105,63.077417
-200.0,200,63.229738
-94.0,94,63.291375
-180.0,180,63.431897
-154.0,154,63.516673
-161.0,161,63.610953
-200.0,200,63.731339
-200.0,200,63.839865
-134.0,134,63.925951
-200.0,200,64.035084
-200.0,200,64.145498
-140.0,140,64.226434
-200.0,200,64.359037
-140.0,140,64.435911
-200.0,200,64.549178
-162.0,162,64.638177
-200.0,200,64.746769
-148.0,148,64.832938
-188.0,188,64.963177
-95.0,95,65.014218
-200.0,200,65.187133
-200.0,200,65.300602
-199.0,199,65.420461
-172.0,172,65.535514
-107.0,107,65.630271
-200.0,200,65.74874
-193.0,193,65.857186
-147.0,147,65.93447
-105.0,105,66.00825
-200.0,200,66.130069
-147.0,147,66.211556
-162.0,162,66.336165
-126.0,126,66.407151
-200.0,200,66.521166
-200.0,200,66.635024
-147.0,147,66.735986
-150.0,150,66.823756
-138.0,138,66.904239
-145.0,145,66.988715
-200.0,200,67.100584
-141.0,141,67.179855
-154.0,154,67.273486
-180.0,180,67.38094
-112.0,112,67.458387
-174.0,174,67.599926
-200.0,200,67.742167
-132.0,132,67.815574
-109.0,109,67.873887
-127.0,127,67.949989
-157.0,157,68.039466
-200.0,200,68.146439
-200.0,200,68.256277
-141.0,141,68.346767
-166.0,166,68.437677
-92.0,92,68.486951
-106.0,106,68.559696
-139.0,139,68.665685
-117.0,117,68.741815
-109.0,109,68.810038
-164.0,164,68.898572
-105.0,105,68.957957
-168.0,168,69.069875
-105.0,105,69.123388
-189.0,189,69.226418
-190.0,190,69.338503
-142.0,142,69.417949
-200.0,200,69.529427
-140.0,140,69.6099
-200.0,200,69.746148
-157.0,157,69.836151
-192.0,192,69.940878
-200.0,200,70.050856
-108.0,108,70.113709
-156.0,156,70.201734
-185.0,185,70.303964
-136.0,136,70.385023
-200.0,200,70.497323
-200.0,200,70.623872
-127.0,127,70.726521
-150.0,150,70.821549
-200.0,200,70.931737
-200.0,200,71.085644
-128.0,128,71.164192
-164.0,164,71.25158
-150.0,150,71.336318
-135.0,135,71.417122
-116.0,116,71.484744
-179.0,179,71.604664
-153.0,153,71.708488
-200.0,200,71.827773
-200.0,200,71.976243
-110.0,110,72.045562
-133.0,133,72.124194
-139.0,139,72.200078
-109.0,109,72.262725
-90.0,90,72.307965
-154.0,154,72.401792
-150.0,150,72.486449
-138.0,138,72.625304
-164.0,164,72.71991
-91.0,91,72.768119
-180.0,180,72.872086
-117.0,117,72.938568
-84.0,84,73.022662
-145.0,145,73.140159
-94.0,94,73.213258
-124.0,124,73.283486
-97.0,97,73.356084
-156.0,156,73.491602
-121.0,121,73.556862
-155.0,155,73.648434
-144.0,144,73.732226
-137.0,137,73.811957
-112.0,112,73.870435
-152.0,152,73.959826
-107.0,107,74.025513
-115.0,115,74.091305
-180.0,180,74.195251
-140.0,140,74.276871
-119.0,119,74.345813
-200.0,200,74.455701
-155.0,155,74.544892
-200.0,200,74.727651
-134.0,134,74.84542
-143.0,143,74.936095
-152.0,152,75.029372
-146.0,146,75.114446
-134.0,134,75.219062
-122.0,122,75.302198
-141.0,141,75.417353
-139.0,139,75.510632
-117.0,117,75.588573
-154.0,154,75.677308
-200.0,200,75.816123
-132.0,132,75.887925
-95.0,95,75.938843
-146.0,146,76.018449
-156.0,156,76.101909
-200.0,200,76.222447
-95.0,95,76.278056
-114.0,114,76.345784
-189.0,189,76.454029
-110.0,110,76.515472
-101.0,101,76.58685
-161.0,161,76.701366
-143.0,143,76.787843
-200.0,200,76.952725
-86.0,86,77.00262
-158.0,158,77.111887
-140.0,140,77.208936
-140.0,140,77.293286
-159.0,159,77.405798
-200.0,200,77.591993
-189.0,189,77.718114
-200.0,200,77.850212
-106.0,106,77.931863
-110.0,110,77.994583
-200.0,200,78.155284
-176.0,176,78.266112
-149.0,149,78.354497
-172.0,172,78.449886
-124.0,124,78.520231
-200.0,200,78.630491
-158.0,158,78.71498
-148.0,148,78.79827
-200.0,200,78.914073
-174.0,174,79.025404
-105.0,105,79.080789
-104.0,104,79.158857
-127.0,127,79.247043
-200.0,200,79.361875
-200.0,200,79.475393
-87.0,87,79.524843
-200.0,200,79.648696
-171.0,171,79.74342
-136.0,136,79.824493
-200.0,200,79.953319
-180.0,180,80.051436
-200.0,200,80.173089
-192.0,192,80.288365
-200.0,200,80.404618
-139.0,139,80.486395
-134.0,134,80.55633
-200.0,200,80.696167
-134.0,134,80.779013
-181.0,181,80.881755
-103.0,103,80.93993
-182.0,182,81.042706
-200.0,200,81.157
-142.0,142,81.23637
-133.0,133,81.310335
-87.0,87,81.358356
-186.0,186,81.459184
-86.0,86,81.50509
-136.0,136,81.596088
-149.0,149,81.694891
-139.0,139,81.782883
-200.0,200,81.904524
-200.0,200,82.024115
-90.0,90,82.078702
-200.0,200,82.23976
-90.0,90,82.303499
-106.0,106,82.377539
-93.0,93,82.481845
-146.0,146,82.563461
-200.0,200,82.676383
-139.0,139,82.768508
-104.0,104,82.82716
-136.0,136,82.914448
-139.0,139,83.000516
-143.0,143,83.120592
-137.0,137,83.207162
-86.0,86,83.254288
-104.0,104,83.320019
-151.0,151,83.433026
-200.0,200,83.560202
-190.0,190,83.680551
-148.0,148,83.771718
-143.0,143,83.857566
-96.0,96,83.921239
-137.0,137,84.013946
-104.0,104,84.074317
-87.0,87,84.146902
-154.0,154,84.238315
-145.0,145,84.330791
-186.0,186,84.450948
-157.0,157,84.551348
-139.0,139,84.639677
-200.0,200,84.780082
-141.0,141,84.88716
-142.0,142,84.968122
-145.0,145,85.063481
-200.0,200,85.182139
-152.0,152,85.272969
-143.0,143,85.351762
-109.0,109,85.411358
-106.0,106,85.474106
-145.0,145,85.555218
-200.0,200,85.679532
-156.0,156,85.767739
-143.0,143,85.844445
-150.0,150,85.932607
-200.0,200,86.091706
-153.0,153,86.179727
-142.0,142,86.271043
-200.0,200,86.384254
-87.0,87,86.435918
-83.0,83,86.477719
-85.0,85,86.563399
-136.0,136,86.650676
-87.0,87,86.705061
-139.0,139,86.788364
-200.0,200,86.917868
-138.0,138,87.020278
-200.0,200,87.138434
-181.0,181,87.246184
-95.0,95,87.299719
-83.0,83,87.343206
-136.0,136,87.43369
-166.0,166,87.54334
-147.0,147,87.636951
-144.0,144,87.71866
-144.0,144,87.796247
-149.0,149,87.920747
-200.0,200,88.045037
-176.0,176,88.145929
-93.0,93,88.193573
-200.0,200,88.332267
-171.0,171,88.428559
-90.0,90,88.480715
-200.0,200,88.590422
-146.0,146,88.676285
-183.0,183,88.774899
-172.0,172,88.872067
-89.0,89,88.919795
-94.0,94,88.994398
-103.0,103,89.04794
-200.0,200,89.155692
-145.0,145,89.243546
-150.0,150,89.324215
-166.0,166,89.412673
-148.0,148,89.494928
-188.0,188,89.601535
-97.0,97,89.673506
-181.0,181,89.790528
-98.0,98,89.875077
-200.0,200,90.010636
-152.0,152,90.146821
-112.0,112,90.218151
-99.0,99,90.279688
-200.0,200,90.430757
-99.0,99,90.484924
-172.0,172,90.580085
-146.0,146,90.666724
-96.0,96,90.723612
-84.0,84,90.768723
-104.0,104,90.83381
-146.0,146,90.922873
-165.0,165,91.01678
-87.0,87,91.065411
-143.0,143,91.145229
-140.0,140,91.221666
-88.0,88,91.268667
-162.0,162,91.392926
-184.0,184,91.539983
-145.0,145,91.647141
-148.0,148,91.752815
-138.0,138,91.84727
-87.0,87,91.904071
-92.0,92,91.95489
-200.0,200,92.064886
-142.0,142,92.158513
-88.0,88,92.234065
-92.0,92,92.283693
-190.0,190,92.40962
-158.0,158,92.505482
-98.0,98,92.565907
-198.0,198,92.677435
-143.0,143,92.764694
-91.0,91,92.813979
-147.0,147,92.892753
-200.0,200,92.999485
-147.0,147,93.103616
-160.0,160,93.199188
-145.0,145,93.280919
-173.0,173,93.382607
-200.0,200,93.505629
-149.0,149,93.602201
-171.0,171,93.714003
-94.0,94,93.763577
-160.0,160,93.859539
-151.0,151,93.954135
-184.0,184,94.064586
-142.0,142,94.142666
-92.0,92,94.208066
-164.0,164,94.299697
-138.0,138,94.375435
-141.0,141,94.454357
-200.0,200,94.573372
-145.0,145,94.659785
-147.0,147,94.74197
-92.0,92,94.800483
-196.0,196,94.913067
-144.0,144,94.991557
-93.0,93,95.059986
-166.0,166,95.192128
-98.0,98,95.2496
-86.0,86,95.299397
-94.0,94,95.364056
-84.0,84,95.410577
-132.0,132,95.488299
-88.0,88,95.541635
-83.0,83,95.591689
-149.0,149,95.676876
-146.0,146,95.762249
-84.0,84,95.808523
-153.0,153,95.906607
-148.0,148,95.995946
-145.0,145,96.101235
-146.0,146,96.188266
-188.0,188,96.294463
-168.0,168,96.394859
-114.0,114,96.455794
-144.0,144,96.544878
-106.0,106,96.644215
-173.0,173,96.740636
-129.0,129,96.817801
-153.0,153,96.931073
-88.0,88,96.986525
-136.0,136,97.070094
-147.0,147,97.157456
-84.0,84,97.202986
-104.0,104,97.262726
-143.0,143,97.353463
-174.0,174,97.472964
-196.0,196,97.609818
-143.0,143,97.692518
-157.0,157,97.784522
-138.0,138,97.864632
-200.0,200,97.982671
-199.0,199,98.09554
-141.0,141,98.171769
-185.0,185,98.275127
-100.0,100,98.3316
-84.0,84,98.382324
-175.0,175,98.481957
-100.0,100,98.536049
-147.0,147,98.639784
-200.0,200,98.762302
-86.0,86,98.842029
-170.0,170,98.958377
-142.0,142,99.053779
-104.0,104,99.118408
-142.0,142,99.198421
-85.0,85,99.244199
-150.0,150,99.33012
-92.0,92,99.38591
-141.0,141,99.468979
-104.0,104,99.536038
-89.0,89,99.589846
-160.0,160,99.683587
-167.0,167,99.775062
-103.0,103,99.832007
-139.0,139,99.913852
-162.0,162,100.009072
-89.0,89,100.078613
-117.0,117,100.144345
-145.0,145,100.224044
-200.0,200,100.340067
-189.0,189,100.511215
-83.0,83,100.605945
-88.0,88,100.653573
-88.0,88,100.704886
-83.0,83,100.747757
-200.0,200,100.85888
-99.0,99,100.928957
-148.0,148,101.038491
-85.0,85,101.099011
-86.0,86,101.163746
-164.0,164,101.274489
-96.0,96,101.349963
-143.0,143,101.431763
-104.0,104,101.490784
-186.0,186,101.677068
-94.0,94,101.742428
-84.0,84,101.793822
-95.0,95,101.877384
-93.0,93,101.940433
-144.0,144,102.026397
-143.0,143,102.106775
-163.0,163,102.204782
-167.0,167,102.317082
-145.0,145,102.415956
-155.0,155,102.501282
-110.0,110,102.561226
-91.0,91,102.630815
-141.0,141,102.714261
-100.0,100,102.771024
-148.0,148,102.858855
-94.0,94,102.911567
-167.0,167,103.000664
-166.0,166,103.094303
-93.0,93,103.152029
-181.0,181,103.256269
-138.0,138,103.349405
-200.0,200,103.499759
-172.0,172,103.610215
-148.0,148,103.692194
-85.0,85,103.750995
-143.0,143,103.831345
-191.0,191,103.93819
-141.0,141,104.021824
-91.0,91,104.080747
-142.0,142,104.168532
-200.0,200,104.299929
-85.0,85,104.351298
-191.0,191,104.502375
-140.0,140,104.592623
-110.0,110,104.66771
-156.0,156,104.759722
-87.0,87,104.828676
-111.0,111,104.89023
-109.0,109,104.95402
-108.0,108,105.024203
-88.0,88,105.074726
-152.0,152,105.175979
-90.0,90,105.255874
-87.0,87,105.310298
-151.0,151,105.43401
-146.0,146,105.525076
-90.0,90,105.583647
-143.0,143,105.692585
-106.0,106,105.761039
-142.0,142,105.848802
-164.0,164,105.963379
-153.0,153,106.049027
-97.0,97,106.107242
-157.0,157,106.1997
-88.0,88,106.252567
-174.0,174,106.348689
-147.0,147,106.437575
-178.0,178,106.587553
-112.0,112,106.657683
-100.0,100,106.739548
-94.0,94,106.797148
-146.0,146,106.924075
-156.0,156,107.095356
-146.0,146,107.206479
-151.0,151,107.315113
-89.0,89,107.37434
-152.0,152,107.463085
-154.0,154,107.550986
-92.0,92,107.601874
-148.0,148,107.688504
-106.0,106,107.748463
-92.0,92,107.795836
-149.0,149,107.884912
-87.0,87,107.934217
-145.0,145,108.020981
-150.0,150,108.108195
-147.0,147,108.19018
-83.0,83,108.252824
-145.0,145,108.351167
-145.0,145,108.434466
-158.0,158,108.522851
-133.0,133,108.607073
-86.0,86,108.705337
-90.0,90,108.790704
-157.0,157,108.909257
-144.0,144,109.013286
-158.0,158,109.111994
-83.0,83,109.179191
-94.0,94,109.251664
-147.0,147,109.346759
-87.0,87,109.398913
-91.0,91,109.449448
-187.0,187,109.556489
-147.0,147,109.640992
-86.0,86,109.699106
-142.0,142,109.775392
-114.0,114,109.843208
-83.0,83,109.890613
-92.0,92,109.942411
-85.0,85,109.989816
-146.0,146,110.068202
-159.0,159,110.216316
-95.0,95,110.313536
-143.0,143,110.423201
-163.0,163,110.581251
-103.0,103,110.71251
-145.0,145,110.859296
-87.0,87,110.920699
-150.0,150,111.083481
-145.0,145,111.193708
-145.0,145,111.283579
-149.0,149,111.401041
-85.0,85,111.459562
-145.0,145,111.57162
-155.0,155,111.718149
-145.0,145,111.797265
-149.0,149,111.889509
-149.0,149,112.012842
-86.0,86,112.075519
-147.0,147,112.188604
-90.0,90,112.25203
-112.0,112,112.333861
-150.0,150,112.441666
-147.0,147,112.540134
-94.0,94,112.623895
-148.0,148,112.718993
-168.0,168,112.815849
-144.0,144,112.900769
-147.0,147,112.994183
-86.0,86,113.044865
-110.0,110,113.110729
-106.0,106,113.177615
-91.0,91,113.23023
-154.0,154,113.347481
-135.0,135,113.440474
-94.0,94,113.499692
-87.0,87,113.55289
-159.0,159,113.671446
-90.0,90,113.731569
-146.0,146,113.825197
-145.0,145,113.916068
-145.0,145,114.004434
-145.0,145,114.089259
-89.0,89,114.140943
-113.0,113,114.227074
-83.0,83,114.272696
-142.0,142,114.367534
-142.0,142,114.484541
-146.0,146,114.571942
-145.0,145,114.68103
-97.0,97,114.751961
-144.0,144,114.834714
-93.0,93,114.889903
-83.0,83,114.93772
-85.0,85,115.000115
-144.0,144,115.125729
-110.0,110,115.258103
-199.0,199,115.381472
-89.0,89,115.428205
-171.0,171,115.610432
-101.0,101,115.691231
-141.0,141,115.833228
-106.0,106,115.901615
-89.0,89,115.951813
-159.0,159,116.059356
-146.0,146,116.172212
-84.0,84,116.220975
-146.0,146,116.311068
-148.0,148,116.421211
-180.0,180,116.597862
-145.0,145,116.70023
-91.0,91,116.776542
-93.0,93,116.854874
-143.0,143,116.935226
-144.0,144,117.029371
-144.0,144,117.122207
-148.0,148,117.211695
-90.0,90,117.273391
-143.0,143,117.3688
-156.0,156,117.463588
-144.0,144,117.573562
-142.0,142,117.680248
-93.0,93,117.74803
-147.0,147,117.855552
-94.0,94,117.92593
-175.0,175,118.033479
-147.0,147,118.13202
-150.0,150,118.231774
-144.0,144,118.359176
-91.0,91,118.41337
-86.0,86,118.474156
-148.0,148,118.574492
-100.0,100,118.653016
-147.0,147,118.740936
-101.0,101,118.84844
-143.0,143,118.940642
-142.0,142,119.022994
-159.0,159,119.11894
-96.0,96,119.18077
-148.0,148,119.293249
-145.0,145,119.39343
-150.0,150,119.484582
-99.0,99,119.548166
-93.0,93,119.626114
