#{"t_start": 1748401396.570648, "env_id": "MountainCar-v0"}
r,l,t
-104.0,104,99.821767
-142.0,142,99.899855
-86.0,86,99.946009
-152.0,152,100.026077
-139.0,139,100.104042
-146.0,146,100.183099
-147.0,147,100.262627
-171.0,171,100.356195
-88.0,88,100.404871
-177.0,177,100.51154
-172.0,172,100.608501
-200.0,200,100.71685
-183.0,183,100.811984
-88.0,88,100.858911
-95.0,95,100.90851
-92.0,92,100.957604
-86.0,86,101.004154
-103.0,103,101.054969
-86.0,86,101.104536
-180.0,180,101.219755
-95.0,95,101.282367
-109.0,109,101.341598
-95.0,95,101.393125
-164.0,164,101.491581
-87.0,87,101.536469
-107.0,107,101.59492
-177.0,177,101.687504
-200.0,200,101.788773
-200.0,200,101.892063
-90.0,90,101.939829
-89.0,89,101.986806
-160.0,160,102.072713
-91.0,91,102.119384
-84.0,84,102.163953
-149.0,149,102.243754
-97.0,97,102.294082
-90.0,90,102.340726
-91.0,91,102.389596
-176.0,176,102.480477
-162.0,162,102.562777
-87.0,87,102.608234
-99.0,99,102.659565
-156.0,156,102.740985
-172.0,172,102.83068
-156.0,156,102.91691
-144.0,144,102.998306
-90.0,90,103.046386
-136.0,136,103.117637
-182.0,182,103.216327
-179.0,179,103.310875
-149.0,149,103.389319
-156.0,156,103.474128
-99.0,99,103.525519
-156.0,156,103.610725
-156.0,156,103.692497
-156.0,156,103.773443
-157.0,157,103.853063
-187.0,187,103.952062
-95.0,95,104.000738
-178.0,178,104.093566
-155.0,155,104.177778
-93.0,93,104.225573
-89.0,89,104.271556
-178.0,178,104.362838
-175.0,175,104.456026
-159.0,159,104.542333
-187.0,187,104.643564
-111.0,111,104.702546
-200.0,200,104.808136
-182.0,182,104.903699
-176.0,176,105.000921
-200.0,200,105.109669
-84.0,84,105.154658
-86.0,86,105.213061
-155.0,155,105.302099
-157.0,157,105.383149
-178.0,178,105.475784
-84.0,84,105.52375
-157.0,157,105.604931
-188.0,188,105.703936
-91.0,91,105.75181
-89.0,89,105.799199
-177.0,177,105.891104
-148.0,148,105.970132
-150.0,150,106.052503
-88.0,88,106.098537
-100.0,100,106.155242
-99.0,99,106.217345
-160.0,160,106.300317
-92.0,92,106.346901
-94.0,94,106.396039
-118.0,118,106.461625
-200.0,200,106.571233
-158.0,158,106.655678
-152.0,152,106.737909
-156.0,156,106.820933
-177.0,177,106.917488
-141.0,141,107.000683
-89.0,89,107.049117
-179.0,179,107.145577
-86.0,86,107.191934
-102.0,102,107.245894
-183.0,183,107.342792
-182.0,182,107.435923
-159.0,159,107.523321
-86.0,86,107.567843
-118.0,118,107.632671
-150.0,150,107.709655
-85.0,85,107.753041
-87.0,87,107.799584
-90.0,90,107.849016
-85.0,85,107.894009
-84.0,84,107.939146
-99.0,99,108.008613
-181.0,181,108.104659
-176.0,176,108.198709
-86.0,86,108.242382
-161.0,161,108.32861
-200.0,200,108.433788
-152.0,152,108.527732
-104.0,104,108.585349
-156.0,156,108.669796
-103.0,103,108.723247
-106.0,106,108.781126
-92.0,92,108.829288
-151.0,151,108.909243
-154.0,154,108.993387
-173.0,173,109.086105
-200.0,200,109.196247
-190.0,190,109.298775
-171.0,171,109.392334
-155.0,155,109.473178
-181.0,181,109.569327
-98.0,98,109.618727
-98.0,98,109.672335
-89.0,89,109.716547
-166.0,166,109.81556
-103.0,103,109.870537
-164.0,164,109.960053
-86.0,86,110.008065
-200.0,200,110.111575
-175.0,175,110.199767
-158.0,158,110.285764
-200.0,200,110.393906
-105.0,105,110.451449
-171.0,171,110.544952
-193.0,193,110.643778
-101.0,101,110.697667
-99.0,99,110.749984
-200.0,200,110.866874
-177.0,177,110.965393
-91.0,91,111.020215
-200.0,200,111.128066
-93.0,93,111.176429
-179.0,179,111.27376
-177.0,177,111.369987
-92.0,92,111.42145
-152.0,152,111.506043
-90.0,90,111.554246
-90.0,90,111.601576
-175.0,175,111.697801
-150.0,150,111.7775
-91.0,91,111.826335
-164.0,164,111.913678
-200.0,200,112.021987
-176.0,176,112.117784
-155.0,155,112.202682
-200.0,200,112.307703
-104.0,104,112.364503
-99.0,99,112.415507
-175.0,175,112.510367
-92.0,92,112.558608
-150.0,150,112.642034
-181.0,181,112.7509
-148.0,148,112.844696
-146.0,146,112.923391
-157.0,157,113.005847
-174.0,174,113.093472
-180.0,180,113.189595
-155.0,155,113.270057
-167.0,167,113.357298
-172.0,172,113.452869
-120.0,120,113.517303
-175.0,175,113.60948
-165.0,165,113.69598
-148.0,148,113.774361
-176.0,176,113.865787
-161.0,161,113.953659
-91.0,91,114.005417
-177.0,177,114.095305
-155.0,155,114.176746
-94.0,94,114.228781
-183.0,183,114.325965
-108.0,108,114.395313
-110.0,110,114.480893
-93.0,93,114.548491
-174.0,174,114.673288
-149.0,149,114.774739
-158.0,158,114.862525
-157.0,157,114.957836
-91.0,91,115.031038
-178.0,178,115.1414
-94.0,94,115.196415
-176.0,176,115.296988
-144.0,144,115.371684
-192.0,192,115.471716
-102.0,102,115.524769
-134.0,134,115.595122
-174.0,174,115.686227
-168.0,168,115.774627
-194.0,194,115.878528
-159.0,159,115.963868
-144.0,144,116.038755
-90.0,90,116.089426
-92.0,92,116.135491
-191.0,191,116.232909
-92.0,92,116.283851
-174.0,174,116.374789
-164.0,164,116.464802
-181.0,181,116.563099
-132.0,132,116.634373
-91.0,91,116.685132
-157.0,157,116.768589
-118.0,118,116.864527
-156.0,156,116.952135
-149.0,149,117.030542
-105.0,105,117.087252
-90.0,90,117.137943
-160.0,160,117.224342
-89.0,89,117.269691
-147.0,147,117.349216
-150.0,150,117.433145
-153.0,153,117.513934
-176.0,176,117.609572
-157.0,157,117.696587
-148.0,148,117.775188
-174.0,174,117.868864
-157.0,157,117.953641
-168.0,168,118.051773
-88.0,88,118.098991
-146.0,146,118.178738
-89.0,89,118.226658
-177.0,177,118.333972
-171.0,171,118.44807
-146.0,146,118.528562
-175.0,175,118.620107
-172.0,172,118.712739
-177.0,177,118.81313
-155.0,155,118.898463
-173.0,173,119.017679
-154.0,154,119.116569
-172.0,172,119.205824
-174.0,174,119.31173
-170.0,170,119.40179
-156.0,156,119.488744
-153.0,153,119.581959
-174.0,174,119.678725
-149.0,149,119.758803
-171.0,171,119.855123
-154.0,154,119.936099
-156.0,156,120.021039
-146.0,146,120.101281
-129.0,129,120.177218
-89.0,89,120.2243
-171.0,171,120.31596
-100.0,100,120.37014
-111.0,111,120.431988
-169.0,169,120.525544
-152.0,152,120.605908
-185.0,185,120.704043
-155.0,155,120.793371
-151.0,151,120.896053
-174.0,174,120.988217
-154.0,154,121.072872
-188.0,188,121.170192
-171.0,171,121.262504
-154.0,154,121.342542
-167.0,167,121.433865
-154.0,154,121.519074
-101.0,101,121.575346
-103.0,103,121.631061
-86.0,86,121.677968
-87.0,87,121.723745
-154.0,154,121.806858
-170.0,170,121.898789
-96.0,96,121.949711
-173.0,173,122.043262
-91.0,91,122.094283
-93.0,93,122.145318
-147.0,147,122.222547
-95.0,95,122.271452
-149.0,149,122.350359
-163.0,163,122.439245
-172.0,172,122.534138
-169.0,169,122.633615
-173.0,173,122.724525
-146.0,146,122.803851
-154.0,154,122.884389
-89.0,89,122.933945
-153.0,153,123.018218
-155.0,155,123.106965
-153.0,153,123.187178
-161.0,161,123.273145
-173.0,173,123.367736
-154.0,154,123.449023
-89.0,89,123.49752
-102.0,102,123.550675
-144.0,144,123.627711
-158.0,158,123.714609
-179.0,179,123.808571
-99.0,99,123.863276
-172.0,172,123.954918
-146.0,146,124.032518
-190.0,190,124.133528
-159.0,159,124.220025
-120.0,120,124.281586
-153.0,153,124.364028
-147.0,147,124.444029
-157.0,157,124.526919
-151.0,151,124.607883
-154.0,154,124.690101
-162.0,162,124.779761
-169.0,169,124.870267
-191.0,191,124.97077
-177.0,177,125.065853
-148.0,148,125.162585
-90.0,90,125.212401
-144.0,144,125.287267
-164.0,164,125.375525
-154.0,154,125.461088
-93.0,93,125.511451
-155.0,155,125.592798
-190.0,190,125.716697
-164.0,164,125.803741
-106.0,106,125.862504
-111.0,111,125.922784
-150.0,150,126.007031
-186.0,186,126.108441
-188.0,188,126.210607
-95.0,95,126.260482
-97.0,97,126.313222
-154.0,154,126.392867
-155.0,155,126.477864
-153.0,153,126.557377
-97.0,97,126.610165
-156.0,156,126.693664
-172.0,172,126.785581
-154.0,154,126.868812
-148.0,148,126.948153
-145.0,145,127.028286
-163.0,163,127.116368
-165.0,165,127.203062
-152.0,152,127.295157
-177.0,177,127.390295
-146.0,146,127.4684
-158.0,158,127.553631
-163.0,163,127.640765
-182.0,182,127.74061
-155.0,155,127.828111
-99.0,99,127.88009
-180.0,180,127.980718
-186.0,186,128.080757
-148.0,148,128.157279
-98.0,98,128.208583
-92.0,92,128.260054
-150.0,150,128.345773
-174.0,174,128.44709
-157.0,157,128.531178
-90.0,90,128.577088
-153.0,153,128.662534
-157.0,157,128.778191
-155.0,155,128.866594
-155.0,155,128.955698
-148.0,148,129.032471
-170.0,170,129.12285
-155.0,155,129.206178
-158.0,158,129.290759
-100.0,100,129.343736
-153.0,153,129.423174
-154.0,154,129.508434
-157.0,157,129.60146
-156.0,156,129.693101
-93.0,93,129.74692
-112.0,112,129.82226
-160.0,160,129.929935
-159.0,159,130.035721
-187.0,187,130.139938
-186.0,186,130.250566
-157.0,157,130.339356
-165.0,165,130.425926
-157.0,157,130.523306
-174.0,174,130.619107
-103.0,103,130.676353
-151.0,151,130.755513
-150.0,150,130.836791
-146.0,146,130.920906
-149.0,149,130.99797
-101.0,101,131.049782
-155.0,155,131.136792
-154.0,154,131.220951
-147.0,147,131.29882
-150.0,150,131.378604
-172.0,172,131.474792
-159.0,159,131.556677
-106.0,106,131.609304
-157.0,157,131.688035
-111.0,111,131.745398
-92.0,92,131.793474
-153.0,153,131.874875
-151.0,151,131.957299
-164.0,164,132.045836
-152.0,152,132.128222
-163.0,163,132.219267
-164.0,164,132.307141
-161.0,161,132.408554
-153.0,153,132.499524
-169.0,169,132.59906
-176.0,176,132.6975
-98.0,98,132.7488
-148.0,148,132.826031
-184.0,184,132.924582
-150.0,150,133.004879
-96.0,96,133.054714
-111.0,111,133.123306
-173.0,173,133.22738
-99.0,99,133.279481
-163.0,163,133.369187
-143.0,143,133.446921
-163.0,163,133.536505
-178.0,178,133.638651
-109.0,109,133.699882
-191.0,191,133.804808
-154.0,154,133.889477
-162.0,162,133.978934
-152.0,152,134.082639
-150.0,150,134.164103
-152.0,152,134.246443
-158.0,158,134.329815
-155.0,155,134.412501
-142.0,142,134.521754
-101.0,101,134.584553
-158.0,158,134.668586
-181.0,181,134.767041
-145.0,145,134.843441
-157.0,157,134.926683
-93.0,93,134.976633
-155.0,155,135.063979
-200.0,200,135.196467
-161.0,161,135.303355
-148.0,148,135.386844
-156.0,156,135.487795
-162.0,162,135.5766
-162.0,162,135.667582
-151.0,151,135.749556
-179.0,179,135.846284
-150.0,150,135.928341
-187.0,187,136.028802
-104.0,104,136.090977
-155.0,155,136.191964
-180.0,180,136.290107
-154.0,154,136.373932
-152.0,152,136.454809
-150.0,150,136.551362
-156.0,156,136.637609
-162.0,162,136.724958
-154.0,154,136.809459
-157.0,157,136.893514
-97.0,97,136.944813
-156.0,156,137.033929
-103.0,103,137.092266
-153.0,153,137.183684
-103.0,103,137.240808
-95.0,95,137.293113
-137.0,137,137.370937
-163.0,163,137.461552
-155.0,155,137.547373
-174.0,174,137.646662
-160.0,160,137.736851
-148.0,148,137.818815
-180.0,180,137.919159
-186.0,186,138.042249
-162.0,162,138.144971
-152.0,152,138.229419
-155.0,155,138.320072
-176.0,176,138.416596
-159.0,159,138.498128
-173.0,173,138.593768
-161.0,161,138.681516
-171.0,171,138.778386
-165.0,165,138.869974
-171.0,171,138.964139
-168.0,168,139.055416
-178.0,178,139.151855
-163.0,163,139.238247
-152.0,152,139.320662
-148.0,148,139.404358
-167.0,167,139.495197
-172.0,172,139.59148
-181.0,181,139.692313
-169.0,169,139.781492
-161.0,161,139.86708
-149.0,149,139.961703
-200.0,200,140.083438
-176.0,176,140.179741
-170.0,170,140.292842
-154.0,154,140.375716
-148.0,148,140.455731
-167.0,167,140.54399
-170.0,170,140.635533
-166.0,166,140.725372
-171.0,171,140.820684
-166.0,166,140.913312
-170.0,170,141.007369
-168.0,168,141.107222
-182.0,182,141.212617
-160.0,160,141.314503
-162.0,162,141.407834
-133.0,133,141.478649
-159.0,159,141.570273
-150.0,150,141.68362
-152.0,152,141.769542
-167.0,167,141.859121
-174.0,174,141.984128
-156.0,156,142.083456
-158.0,158,142.174369
-149.0,149,142.263799
-159.0,159,142.349706
-166.0,166,142.440709
-168.0,168,142.530375
-175.0,175,142.625139
-160.0,160,142.713392
-157.0,157,142.798001
-181.0,181,142.893886
-154.0,154,142.976515
-160.0,160,143.061134
-200.0,200,143.168517
-172.0,172,143.260571
-179.0,179,143.358557
-180.0,180,143.458132
-200.0,200,143.571827
-200.0,200,143.683439
-166.0,166,143.776683
-152.0,152,143.864146
-200.0,200,143.974379
-156.0,156,144.067401
-150.0,150,144.148807
-164.0,164,144.241457
-184.0,184,144.340486
-155.0,155,144.425748
-160.0,160,144.513129
-154.0,154,144.602469
-160.0,160,144.687076
-162.0,162,144.773691
-166.0,166,144.862592
-161.0,161,144.951439
-155.0,155,145.038328
-178.0,178,145.130921
-175.0,175,145.222747
-157.0,157,145.308557
-176.0,176,145.407022
-171.0,171,145.501211
-148.0,148,145.580543
-200.0,200,145.692309
-149.0,149,145.773973
-144.0,144,145.85896
-149.0,149,145.947214
-150.0,150,146.03161
-200.0,200,146.140258
-153.0,153,146.226925
-153.0,153,146.312993
-200.0,200,146.420054
-143.0,143,146.494118
-176.0,176,146.586883
-200.0,200,146.690584
-200.0,200,146.796283
-146.0,146,146.875341
-125.0,125,146.943309
-147.0,147,147.022272
-149.0,149,147.101518
-200.0,200,147.212691
-200.0,200,147.317398
-180.0,180,147.410551
-149.0,149,147.488975
-149.0,149,147.568228
-175.0,175,147.66268
-145.0,145,147.74405
-155.0,155,147.823837
-190.0,190,147.92392
-146.0,146,147.999544
-163.0,163,148.088711
-164.0,164,148.178828
-183.0,183,148.302757
-158.0,158,148.391674
-149.0,149,148.474114
-162.0,162,148.558797
-146.0,146,148.63692
-151.0,151,148.719946
-146.0,146,148.800348
-160.0,160,148.893452
-200.0,200,148.997931
-200.0,200,149.109802
-149.0,149,149.193625
-147.0,147,149.275935
-160.0,160,149.363643
-145.0,145,149.459176
-159.0,159,149.544
-148.0,148,149.625546
-182.0,182,149.722579
-187.0,187,149.831722
-146.0,146,149.919945
-160.0,160,150.009033
-155.0,155,150.093958
-144.0,144,150.177489
-145.0,145,150.259965
-152.0,152,150.346212
-185.0,185,150.448556
-158.0,158,150.531167
-181.0,181,150.630224
-147.0,147,150.712948
-183.0,183,150.811381
-176.0,176,150.909275
-143.0,143,150.985698
-200.0,200,151.098925
-200.0,200,151.204453
-200.0,200,151.311547
-154.0,154,151.392751
-191.0,191,151.498061
-176.0,176,151.594454
-171.0,171,151.683453
-200.0,200,151.79166
-143.0,143,151.870557
-151.0,151,151.953651
-148.0,148,152.032759
-200.0,200,152.141797
-150.0,150,152.222939
-143.0,143,152.298033
-152.0,152,152.379061
-163.0,163,152.468194
-149.0,149,152.548231
-157.0,157,152.633002
-152.0,152,152.717445
-144.0,144,152.7955
-145.0,145,152.87434
-179.0,179,152.96891
-144.0,144,153.043058
-200.0,200,153.1482
-157.0,157,153.22667
-160.0,160,153.314633
-151.0,151,153.393889
-156.0,156,153.479174
-183.0,183,153.576849
-146.0,146,153.652901
-152.0,152,153.73433
-155.0,155,153.817999
-148.0,148,153.897502
-153.0,153,153.977917
-200.0,200,154.085368
-144.0,144,154.162755
-182.0,182,154.260256
-161.0,161,154.349607
-200.0,200,154.458611
-146.0,146,154.5409
-146.0,146,154.62334
-200.0,200,154.735284
-147.0,147,154.813418
-200.0,200,154.921407
-155.0,155,155.005955
-200.0,200,155.112983
-174.0,174,155.208592
-180.0,180,155.30636
-155.0,155,155.392363
-155.0,155,155.478079
-144.0,144,155.553974
-200.0,200,155.66486
-143.0,143,155.741611
-147.0,147,155.821786
-200.0,200,155.926908
-153.0,153,156.011553
-171.0,171,156.111752
-173.0,173,156.22338
-148.0,148,156.325845
-160.0,160,156.414345
-158.0,158,156.507035
-158.0,158,156.591753
-145.0,145,156.670218
-183.0,183,156.768656
-145.0,145,156.845574
-158.0,158,156.93057
-186.0,186,157.029904
-153.0,153,157.110956
-199.0,199,157.217168
-146.0,146,157.294226
-155.0,155,157.377094
-160.0,160,157.467234
-149.0,149,157.55145
-157.0,157,157.638688
-200.0,200,157.745208
-177.0,177,157.842843
-144.0,144,157.93023
-200.0,200,158.036919
-184.0,184,158.137275
-149.0,149,158.219237
-146.0,146,158.301782
-158.0,158,158.384539
-200.0,200,158.492806
-162.0,162,158.586731
-159.0,159,158.678586
-171.0,171,158.767663
-145.0,145,158.848599
-181.0,181,158.943432
-149.0,149,159.044659
-200.0,200,159.153307
-156.0,156,159.260667
-155.0,155,159.346318
-146.0,146,159.425501
-200.0,200,159.537277
-200.0,200,159.647099
-146.0,146,159.728755
-146.0,146,159.809575
-200.0,200,159.924742
-162.0,162,160.015177
-151.0,151,160.09844
-200.0,200,160.209543
-162.0,162,160.294889
-200.0,200,160.403079
-183.0,183,160.503174
-161.0,161,160.588641
-145.0,145,160.665453
-158.0,158,160.751694
-173.0,173,160.843374
