#{"t_start": 1748397079.5413365, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,14.097503
-200.0,200,14.226954
-200.0,200,14.346592
-200.0,200,14.456771
-200.0,200,14.564739
-200.0,200,14.685745
-195.0,195,14.815798
-200.0,200,14.923935
-200.0,200,15.032359
-200.0,200,15.153615
-200.0,200,15.264351
-200.0,200,15.382616
-200.0,200,15.490988
-200.0,200,15.602827
-200.0,200,15.718724
-160.0,160,15.809465
-200.0,200,15.922467
-200.0,200,16.036189
-200.0,200,16.170136
-200.0,200,16.290204
-200.0,200,16.40464
-200.0,200,16.543174
-200.0,200,16.678452
-170.0,170,16.778419
-200.0,200,16.89436
-200.0,200,17.015463
-200.0,200,17.133648
-200.0,200,17.267455
-172.0,172,17.389245
-179.0,179,17.491322
-200.0,200,17.605009
-200.0,200,17.727489
-200.0,200,17.841646
-200.0,200,17.95307
-200.0,200,18.07257
-200.0,200,18.21783
-200.0,200,18.333355
-200.0,200,18.453898
-200.0,200,18.569048
-192.0,192,18.673529
-200.0,200,18.782933
-129.0,129,18.868459
-146.0,146,18.947503
-200.0,200,19.072601
-195.0,195,19.217503
-200.0,200,19.343519
-200.0,200,19.453978
-200.0,200,19.566795
-200.0,200,19.688795
-200.0,200,19.806903
-200.0,200,19.93468
-200.0,200,20.091106
-200.0,200,20.203183
-200.0,200,20.320314
-194.0,194,20.44789
-175.0,175,20.546886
-155.0,155,20.630043
-200.0,200,20.743258
-200.0,200,20.902462
-176.0,176,21.011397
-191.0,191,21.119995
-200.0,200,21.243302
-200.0,200,21.361995
-200.0,200,21.491428
-200.0,200,21.622577
-200.0,200,21.734663
-200.0,200,21.849077
-200.0,200,21.978139
-200.0,200,22.108873
-200.0,200,22.268161
-200.0,200,22.397174
-200.0,200,22.52681
-200.0,200,22.641478
-200.0,200,22.798591
-200.0,200,22.908249
-141.0,141,23.008426
-200.0,200,23.122245
-200.0,200,23.233629
-200.0,200,23.350292
-200.0,200,23.461596
-200.0,200,23.571167
-200.0,200,23.682465
-200.0,200,23.795408
-200.0,200,23.908592
-200.0,200,24.02094
-200.0,200,24.131667
-200.0,200,24.244112
-200.0,200,24.356731
-200.0,200,24.466452
-200.0,200,24.580664
-161.0,161,24.676407
-200.0,200,24.795719
-200.0,200,24.908809
-200.0,200,25.028723
-200.0,200,25.143168
-200.0,200,25.254663
-200.0,200,25.367672
-200.0,200,25.480331
-200.0,200,25.595588
-200.0,200,25.706408
-200.0,200,25.81928
-200.0,200,25.962399
-192.0,192,26.071377
-200.0,200,26.197439
-200.0,200,26.310723
-200.0,200,26.428488
-200.0,200,26.540597
-200.0,200,26.656867
-200.0,200,26.767727
-154.0,154,26.851863
-132.0,132,26.929017
-178.0,178,27.038249
-193.0,193,27.143503
-200.0,200,27.252163
-200.0,200,27.384208
-200.0,200,27.500843
-200.0,200,27.62234
-200.0,200,27.735868
-200.0,200,27.847986
-200.0,200,27.970248
-200.0,200,28.083912
-200.0,200,28.203089
-200.0,200,28.317959
-200.0,200,28.469306
-200.0,200,28.591774
-200.0,200,28.705534
-200.0,200,28.831037
-200.0,200,28.962082
-200.0,200,29.087865
-200.0,200,29.203999
-200.0,200,29.317401
-200.0,200,29.447139
-176.0,176,29.544126
-200.0,200,29.656752
-200.0,200,29.827243
-200.0,200,29.940931
-200.0,200,30.060282
-200.0,200,30.173416
-200.0,200,30.283335
-200.0,200,30.396872
-200.0,200,30.512532
-200.0,200,30.63778
-155.0,155,30.722896
-200.0,200,30.837898
-200.0,200,30.948057
-200.0,200,31.061735
-157.0,157,31.146891
-200.0,200,31.256664
-200.0,200,31.368575
-200.0,200,31.483154
-200.0,200,31.593854
-200.0,200,31.730038
-200.0,200,31.858977
-200.0,200,32.011475
-200.0,200,32.132753
-200.0,200,32.269799
-200.0,200,32.409399
-200.0,200,32.532786
-200.0,200,32.657216
-200.0,200,32.797518
-200.0,200,32.914281
-200.0,200,33.050962
-200.0,200,33.176563
-200.0,200,33.29147
-200.0,200,33.408687
-200.0,200,33.551742
-133.0,133,33.643702
-175.0,175,33.75995
-200.0,200,33.905632
-200.0,200,34.029968
-200.0,200,34.14384
-200.0,200,34.268664
-200.0,200,34.425923
-200.0,200,34.663512
-200.0,200,34.830055
-200.0,200,35.104296
-200.0,200,35.273757
-200.0,200,35.391768
-200.0,200,35.504227
-200.0,200,35.614768
-200.0,200,35.76811
-200.0,200,35.905782
-179.0,179,36.049166
-200.0,200,36.18971
-119.0,119,36.2543
-200.0,200,36.464975
-200.0,200,36.682527
-200.0,200,36.839676
-200.0,200,37.06105
-200.0,200,37.208699
-200.0,200,37.331725
-200.0,200,37.462977
-200.0,200,37.578404
-200.0,200,37.718378
-200.0,200,37.836492
-184.0,184,38.000402
-200.0,200,38.142475
-200.0,200,38.356388
-200.0,200,38.488489
-200.0,200,38.625218
-200.0,200,38.745438
-200.0,200,38.938578
-200.0,200,39.057257
-200.0,200,39.168178
-200.0,200,39.292749
-200.0,200,39.47659
-200.0,200,39.617341
-200.0,200,39.766797
-200.0,200,39.906165
-200.0,200,40.06152
-200.0,200,40.202356
-200.0,200,40.344328
-200.0,200,40.471191
-200.0,200,40.588178
-200.0,200,40.745652
-200.0,200,41.053324
-200.0,200,41.264047
-200.0,200,41.399285
-200.0,200,41.615824
-200.0,200,41.732991
-200.0,200,41.874149
-200.0,200,42.033594
-200.0,200,42.145488
-138.0,138,42.224533
-200.0,200,42.361089
-200.0,200,42.504396
-200.0,200,42.726825
-186.0,186,42.882416
-184.0,184,43.034868
-200.0,200,43.259923
-98.0,98,43.323928
-180.0,180,43.470581
-200.0,200,43.588366
-200.0,200,43.699639
-200.0,200,43.809927
-200.0,200,43.992348
-200.0,200,44.181116
-200.0,200,44.416846
-199.0,199,44.561738
-200.0,200,44.689435
-200.0,200,44.806456
-164.0,164,44.962272
-200.0,200,45.099077
-200.0,200,45.209707
-200.0,200,45.325662
-200.0,200,45.489376
-200.0,200,45.742642
-200.0,200,45.889933
-200.0,200,46.10016
-181.0,181,46.21985
-200.0,200,46.334163
-200.0,200,46.511333
-200.0,200,46.624925
-200.0,200,46.760703
-200.0,200,46.982753
-200.0,200,47.126892
-179.0,179,47.311275
-200.0,200,47.456757
-200.0,200,47.59046
-200.0,200,47.739754
-200.0,200,47.858945
-121.0,121,47.978708
-200.0,200,48.104534
-200.0,200,48.212677
-142.0,142,48.284402
-200.0,200,48.38742
-200.0,200,48.578598
-200.0,200,48.747928
-200.0,200,48.915536
-200.0,200,49.231487
-200.0,200,49.455254
-200.0,200,49.615993
-196.0,196,49.725283
-200.0,200,49.840653
-200.0,200,49.952594
-191.0,191,50.071719
-200.0,200,50.180362
-102.0,102,50.23578
-200.0,200,50.357714
-200.0,200,50.523919
-101.0,101,50.581526
-200.0,200,50.699189
-133.0,133,50.805214
-200.0,200,50.98373
-174.0,174,51.08656
-200.0,200,51.28686
-200.0,200,51.469481
-185.0,185,51.623088
-200.0,200,51.784644
-200.0,200,52.036483
-200.0,200,52.15167
-198.0,198,52.26916
-200.0,200,52.429871
-150.0,150,52.542314
-185.0,185,52.670371
-200.0,200,52.803425
-170.0,170,52.906224
-200.0,200,53.041921
-179.0,179,53.150246
-175.0,175,53.252945
-200.0,200,53.416404
-200.0,200,53.588541
-200.0,200,53.69821
-193.0,193,53.812242
-198.0,198,53.923537
-194.0,194,54.059074
-163.0,163,54.152526
-180.0,180,54.301058
-134.0,134,54.429162
-120.0,120,54.517429
-141.0,141,54.643728
-200.0,200,54.779006
-162.0,162,54.87136
-200.0,200,54.982635
-170.0,170,55.080713
-139.0,139,55.161333
-200.0,200,55.302708
-200.0,200,55.47319
-148.0,148,55.637018
-169.0,169,55.895049
-148.0,148,56.035666
-149.0,149,56.167037
-145.0,145,56.262871
-172.0,172,56.360462
-111.0,111,56.429087
-200.0,200,56.5596
-170.0,170,56.685895
-138.0,138,56.787962
-178.0,178,56.91442
-159.0,159,57.033955
-177.0,177,57.229342
-137.0,137,57.327932
-196.0,196,57.45044
-134.0,134,57.536226
-144.0,144,57.623671
-175.0,175,57.723909
-158.0,158,57.848353
-199.0,199,58.063477
-125.0,125,58.149936
-130.0,130,58.27545
-151.0,151,58.427586
-129.0,129,58.54036
-145.0,145,58.626753
-200.0,200,58.772146
-138.0,138,58.861873
-169.0,169,58.96138
-133.0,133,59.059524
-115.0,115,59.145424
-190.0,190,59.30232
-178.0,178,59.486236
-188.0,188,59.61931
-137.0,137,59.732264
-138.0,138,59.848382
-127.0,127,59.928796
-153.0,153,60.023833
-200.0,200,60.169432
-168.0,168,60.302738
-195.0,195,60.527576
-158.0,158,60.692741
-169.0,169,60.817588
-140.0,140,60.916146
-181.0,181,61.046549
-157.0,157,61.136574
-171.0,171,61.235
-188.0,188,61.339888
-138.0,138,61.427941
-175.0,175,61.558265
-155.0,155,61.669925
-177.0,177,61.834494
-149.0,149,61.939383
-137.0,137,62.100359
-152.0,152,62.335191
-152.0,152,62.435413
-148.0,148,62.520139
-159.0,159,62.607008
-156.0,156,62.716673
-154.0,154,62.823407
-156.0,156,62.967894
-163.0,163,63.09943
-179.0,179,63.31127
-199.0,199,63.457194
-200.0,200,63.640684
-145.0,145,63.729869
-137.0,137,63.810719
-200.0,200,63.927955
-160.0,160,64.044853
-146.0,146,64.153083
-128.0,128,64.248955
-200.0,200,64.464962
-146.0,146,64.575666
-100.0,100,64.650909
-142.0,142,64.771574
-190.0,190,64.890532
-147.0,147,64.981131
-138.0,138,65.063849
-200.0,200,65.182767
-200.0,200,65.327979
-131.0,131,65.460465
-200.0,200,65.692294
-195.0,195,65.87185
-195.0,195,66.056617
-200.0,200,66.19539
-138.0,138,66.278668
-200.0,200,66.391534
-147.0,147,66.477277
-148.0,148,66.563411
-192.0,192,66.703777
-137.0,137,66.797435
-142.0,142,66.905809
-156.0,156,67.02709
-170.0,170,67.192016
-178.0,178,67.317415
-200.0,200,67.441941
-133.0,133,67.521357
-200.0,200,67.631194
-156.0,156,67.723858
-163.0,163,67.879535
-185.0,185,68.035757
-105.0,105,68.120601
-171.0,171,68.307132
-136.0,136,68.403849
-200.0,200,68.542215
-154.0,154,68.629651
-97.0,97,68.687856
-156.0,156,68.775297
-158.0,158,68.867603
-200.0,200,69.033863
-179.0,179,69.165213
-155.0,155,69.279191
-148.0,148,69.382206
-161.0,161,69.494048
-110.0,110,69.574785
-200.0,200,69.692951
-159.0,159,69.785471
-196.0,196,69.898199
-167.0,167,69.998519
-200.0,200,70.158851
-114.0,114,70.298314
-171.0,171,70.477979
-200.0,200,70.645403
-177.0,177,70.775681
-147.0,147,70.890961
-154.0,154,71.044495
-143.0,143,71.236375
-151.0,151,71.37048
-123.0,123,71.457137
-200.0,200,71.598312
-200.0,200,71.750175
-159.0,159,71.869483
-124.0,124,71.970774
-118.0,118,72.061747
-200.0,200,72.204957
-112.0,112,72.278757
-119.0,119,72.36374
-111.0,111,72.424941
-196.0,196,72.54203
-200.0,200,72.675661
-146.0,146,72.788841
-160.0,160,72.90469
-200.0,200,73.068394
-190.0,190,73.302575
-200.0,200,73.432225
-200.0,200,73.547994
-200.0,200,73.676765
-199.0,199,73.801393
-200.0,200,73.956386
-124.0,124,74.051816
-174.0,174,74.183291
-160.0,160,74.302794
-124.0,124,74.394412
-97.0,97,74.504256
-200.0,200,74.675729
-122.0,122,74.747177
-142.0,142,74.838288
-175.0,175,74.967153
-183.0,183,75.083841
-115.0,115,75.169847
-200.0,200,75.337418
-183.0,183,75.471434
-171.0,171,75.615975
-169.0,169,75.74574
-131.0,131,75.841162
-157.0,157,75.934962
-177.0,177,76.059509
-101.0,101,76.109913
-200.0,200,76.226334
-112.0,112,76.295856
-200.0,200,76.528179
-159.0,159,76.706641
-126.0,126,76.872451
-200.0,200,77.046927
-176.0,176,77.172962
-167.0,167,77.272942
-170.0,170,77.379223
-200.0,200,77.501998
-186.0,186,77.663094
-198.0,198,77.831017
-173.0,173,77.956347
-147.0,147,78.057201
-146.0,146,78.156903
-128.0,128,78.247837
-162.0,162,78.37838
-181.0,181,78.482526
-200.0,200,78.591457
-200.0,200,78.701671
-148.0,148,78.803353
-159.0,159,78.959459
-200.0,200,79.128742
-89.0,89,79.205921
-148.0,148,79.311346
-87.0,87,79.372447
-173.0,173,79.486605
-200.0,200,79.596131
-195.0,195,79.705364
-172.0,172,79.802722
-88.0,88,79.853527
-180.0,180,79.968712
-200.0,200,80.109604
-152.0,152,80.280186
-103.0,103,80.350604
-154.0,154,80.471488
-124.0,124,80.572933
-200.0,200,80.706922
-200.0,200,80.8809
-197.0,197,81.023157
-154.0,154,81.226458
-200.0,200,81.368282
-200.0,200,81.533401
-114.0,114,81.63459
-105.0,105,81.704818
-119.0,119,81.785357
-97.0,97,81.852308
-169.0,169,81.952399
-115.0,115,82.032538
-187.0,187,82.1364
-175.0,175,82.237242
-200.0,200,82.349015
-155.0,155,82.437974
-200.0,200,82.552759
-200.0,200,82.689465
-200.0,200,82.800396
-155.0,155,82.895947
-177.0,177,82.99956
-110.0,110,83.071614
-200.0,200,83.182425
-200.0,200,83.292032
-200.0,200,83.400156
-200.0,200,83.509797
-150.0,150,83.595109
-200.0,200,83.705557
-200.0,200,83.813442
-107.0,107,83.878175
-189.0,189,83.983629
-163.0,163,84.073306
-200.0,200,84.186559
-88.0,88,84.231359
-86.0,86,84.283829
-109.0,109,84.342942
-167.0,167,84.432956
-186.0,186,84.537554
-158.0,158,84.633043
-200.0,200,84.759997
-122.0,122,84.831486
-123.0,123,84.90289
-95.0,95,84.954649
-183.0,183,85.077501
-89.0,89,85.135723
-96.0,96,85.189273
-90.0,90,85.241489
-200.0,200,85.352837
-200.0,200,85.46437
-84.0,84,85.522552
-165.0,165,85.617629
-200.0,200,85.732448
-106.0,106,85.78755
-200.0,200,85.903794
-123.0,123,85.972723
-155.0,155,86.06252
-154.0,154,86.150171
-171.0,171,86.249241
-200.0,200,86.362317
-125.0,125,86.441071
-90.0,90,86.490966
-84.0,84,86.545863
-85.0,85,86.590928
-195.0,195,86.704443
-200.0,200,86.821604
-170.0,170,86.912566
-200.0,200,87.046116
-185.0,185,87.153134
-87.0,87,87.197256
-200.0,200,87.314833
-200.0,200,87.428478
-98.0,98,87.486361
-95.0,95,87.540017
-150.0,150,87.619918
-93.0,93,87.675917
-87.0,87,87.722312
-95.0,95,87.780986
-200.0,200,87.89723
-105.0,105,87.958442
-168.0,168,88.088959
-96.0,96,88.142181
-155.0,155,88.244831
-84.0,84,88.307534
-200.0,200,88.422076
-181.0,181,88.524652
-92.0,92,88.574107
-150.0,150,88.659033
-149.0,149,88.74464
-93.0,93,88.799545
-200.0,200,88.918424
-200.0,200,89.03575
-200.0,200,89.147445
-98.0,98,89.207478
-112.0,112,89.270364
-88.0,88,89.323091
-87.0,87,89.368597
-200.0,200,89.498029
-99.0,99,89.581082
-159.0,159,89.673052
-157.0,157,89.785453
-93.0,93,89.837784
-200.0,200,89.952953
-103.0,103,90.007417
-200.0,200,90.119607
-158.0,158,90.208519
-155.0,155,90.341453
-87.0,87,90.39331
-200.0,200,90.504153
-200.0,200,90.618629
-148.0,148,90.709488
-107.0,107,90.766507
-87.0,87,90.818154
-200.0,200,90.931367
-110.0,110,90.992431
-200.0,200,91.113459
-162.0,162,91.215778
-91.0,91,91.272171
-200.0,200,91.383349
-87.0,87,91.437162
-200.0,200,91.5606
-85.0,85,91.605831
-150.0,150,91.693186
-164.0,164,91.783383
-101.0,101,91.84382
-97.0,97,91.89168
-147.0,147,92.023442
-85.0,85,92.079181
-87.0,87,92.132753
-162.0,162,92.228395
-99.0,99,92.29254
-87.0,87,92.340661
-89.0,89,92.396441
-86.0,86,92.44135
-200.0,200,92.55552
-109.0,109,92.620231
-200.0,200,92.732096
-150.0,150,92.820023
-198.0,198,92.933479
-200.0,200,93.045147
-89.0,89,93.113956
-110.0,110,93.173086
-200.0,200,93.29514
-169.0,169,93.392572
-93.0,93,93.444069
-200.0,200,93.556481
-200.0,200,93.669367
-184.0,184,93.77053
-200.0,200,93.882738
-151.0,151,93.976034
-200.0,200,94.101089
-200.0,200,94.222471
-200.0,200,94.337326
-163.0,163,94.432377
-86.0,86,94.477584
-172.0,172,94.576564
-200.0,200,94.688944
-124.0,124,94.764381
-200.0,200,94.879756
-200.0,200,94.993474
-200.0,200,95.115275
-88.0,88,95.16728
-158.0,158,95.256964
-108.0,108,95.312428
-83.0,83,95.369697
-91.0,91,95.427503
-200.0,200,95.552059
-94.0,94,95.603644
-200.0,200,95.71419
-98.0,98,95.769848
-85.0,85,95.820364
-200.0,200,95.933142
-200.0,200,96.052408
-200.0,200,96.171922
-86.0,86,96.219711
-200.0,200,96.327138
-200.0,200,96.441631
-92.0,92,96.498827
-99.0,99,96.551882
-200.0,200,96.666495
-200.0,200,96.803741
-200.0,200,96.921052
-92.0,92,96.980843
-86.0,86,97.032241
-152.0,152,97.120038
-162.0,162,97.212677
-200.0,200,97.345548
-152.0,152,97.432046
-200.0,200,97.553024
-167.0,167,97.671971
-200.0,200,97.791448
-200.0,200,97.904138
-109.0,109,97.978217
-200.0,200,98.092542
-103.0,103,98.154705
-101.0,101,98.222873
-170.0,170,98.345864
-163.0,163,98.454082
-111.0,111,98.51717
-87.0,87,98.567875
-95.0,95,98.62696
-99.0,99,98.685004
-159.0,159,98.772573
-158.0,158,98.863614
-183.0,183,98.970496
-200.0,200,99.097409
-95.0,95,99.149523
-149.0,149,99.235331
-92.0,92,99.294678
-93.0,93,99.366694
-159.0,159,99.488747
-113.0,113,99.621099
-85.0,85,99.668303
-152.0,152,99.754147
-150.0,150,99.836388
-84.0,84,99.883915
-147.0,147,99.966069
-86.0,86,100.022726
-200.0,200,100.151914
-175.0,175,100.249104
-99.0,99,100.320418
-86.0,86,100.365654
-152.0,152,100.45384
-150.0,150,100.544945
-150.0,150,100.629713
-159.0,159,100.720731
-175.0,175,100.820593
-163.0,163,100.920668
-151.0,151,101.034495
-147.0,147,101.133832
-88.0,88,101.192366
-152.0,152,101.293244
-164.0,164,101.410693
-94.0,94,101.496176
-94.0,94,101.556042
-149.0,149,101.649802
-85.0,85,101.713516
-95.0,95,101.76356
-146.0,146,101.849763
-186.0,186,102.004284
-155.0,155,102.188524
-149.0,149,102.289876
-183.0,183,102.415186
-148.0,148,102.501299
-151.0,151,102.603115
-146.0,146,102.691445
-95.0,95,102.754718
-155.0,155,102.859246
-89.0,89,102.907372
-145.0,145,103.000264
-150.0,150,103.095034
-147.0,147,103.181511
-150.0,150,103.266342
-93.0,93,103.314982
-150.0,150,103.443583
-148.0,148,103.539178
-151.0,151,103.632992
-145.0,145,103.717365
-148.0,148,103.805294
-146.0,146,103.899271
-93.0,93,103.967776
-158.0,158,104.058251
-141.0,141,104.136528
-143.0,143,104.222985
-95.0,95,104.278243
-84.0,84,104.3326
-143.0,143,104.431265
-101.0,101,104.485779
-87.0,87,104.537388
-134.0,134,104.604798
-149.0,149,104.697445
-152.0,152,104.793597
-86.0,86,104.858763
-83.0,83,104.902959
-85.0,85,104.955841
-85.0,85,105.004729
-151.0,151,105.096239
-143.0,143,105.206295
-140.0,140,105.289657
-139.0,139,105.366849
-90.0,90,105.423415
-92.0,92,105.482533
-88.0,88,105.527712
-143.0,143,105.611912
-132.0,132,105.687061
-146.0,146,105.771603
-107.0,107,105.828527
-138.0,138,105.9108
-171.0,171,106.018133
-141.0,141,106.106838
-85.0,85,106.170015
-115.0,115,106.235026
-92.0,92,106.292362
-140.0,140,106.365757
-139.0,139,106.446751
-84.0,84,106.501173
-86.0,86,106.553546
-146.0,146,106.636685
-92.0,92,106.687666
-141.0,141,106.765705
-85.0,85,106.817247
-114.0,114,106.875699
-92.0,92,106.932087
-98.0,98,106.984426
-138.0,138,107.079966
-106.0,106,107.145509
-144.0,144,107.229897
-135.0,135,107.302876
-90.0,90,107.357527
-139.0,139,107.434628
-142.0,142,107.549441
-87.0,87,107.617548
-108.0,108,107.681568
-85.0,85,107.726715
-83.0,83,107.784974
-145.0,145,107.868826
-116.0,116,107.931489
-154.0,154,108.051052
-86.0,86,108.115796
-147.0,147,108.207455
-144.0,144,108.302561
-141.0,141,108.379713
-153.0,153,108.483884
-137.0,137,108.638161
-140.0,140,108.718074
-200.0,200,108.842913
-171.0,171,108.957981
-146.0,146,109.054991
-170.0,170,109.153074
-86.0,86,109.205379
-88.0,88,109.261233
-87.0,87,109.314657
-104.0,104,109.370019
-90.0,90,109.421691
-133.0,133,109.499355
-86.0,86,109.547024
-88.0,88,109.601984
-104.0,104,109.654663
-154.0,154,109.744721
-137.0,137,109.833678
-104.0,104,109.915382
-131.0,131,110.011938
-114.0,114,110.105499
-137.0,137,110.217409
-96.0,96,110.276033
-103.0,103,110.340747
-135.0,135,110.421463
-141.0,141,110.505186
-89.0,89,110.553912
-92.0,92,110.608598
-83.0,83,110.66246
-135.0,135,110.738242
-87.0,87,110.789006
-103.0,103,110.841655
-178.0,178,110.947865
-127.0,127,111.024911
-84.0,84,111.081394
-143.0,143,111.162383
-138.0,138,111.243836
-132.0,132,111.326073
-85.0,85,111.379083
-92.0,92,111.431664
-142.0,142,111.512177
-103.0,103,111.56582
-113.0,113,111.631777
-83.0,83,111.682966
-88.0,88,111.735816
-176.0,176,111.837071
-107.0,107,111.900476
-84.0,84,111.948638
-103.0,103,112.033715
-140.0,140,112.115772
-143.0,143,112.195845
-98.0,98,112.273178
-89.0,89,112.327146
-103.0,103,112.381671
-105.0,105,112.443396
-104.0,104,112.495769
-106.0,106,112.559423
-92.0,92,112.620545
-88.0,88,112.676049
-87.0,87,112.722379
-84.0,84,112.772017
-111.0,111,112.835481
-98.0,98,112.890716
-145.0,145,112.975831
-83.0,83,113.019375
-132.0,132,113.097423
-103.0,103,113.160259
-84.0,84,113.206633
-130.0,130,113.296914
-104.0,104,113.366266
-118.0,118,113.428668
-193.0,193,113.545047
-106.0,106,113.621701
-104.0,104,113.692678
-105.0,105,113.748456
-105.0,105,113.816347
-176.0,176,113.916372
-101.0,101,113.971934
-110.0,110,114.040578
-109.0,109,114.107228
-168.0,168,114.205366
-166.0,166,114.301522
-87.0,87,114.349403
-109.0,109,114.425265
-105.0,105,114.484334
-107.0,107,114.560233
-88.0,88,114.645331
-108.0,108,114.730894
-90.0,90,114.804051
-84.0,84,114.858414
-116.0,116,114.922403
-163.0,163,115.025317
-102.0,102,115.08746
-104.0,104,115.149543
-91.0,91,115.220536
-106.0,106,115.296281
-108.0,108,115.359081
-178.0,178,115.47911
-104.0,104,115.583082
-104.0,104,115.6638
-109.0,109,115.735469
-105.0,105,115.799937
-108.0,108,115.865625
-107.0,107,115.925592
-104.0,104,115.981665
-105.0,105,116.046176
-103.0,103,116.121274
-109.0,109,116.180201
-101.0,101,116.24554
-108.0,108,116.305793
-107.0,107,116.372612
-177.0,177,116.486603
-88.0,88,116.542958
-102.0,102,116.60611
-85.0,85,116.657774
-89.0,89,116.70721
-85.0,85,116.783374
-105.0,105,116.862708
-107.0,107,116.927125
-104.0,104,117.002013
-107.0,107,117.060081
-104.0,104,117.117329
-102.0,102,117.17806
-104.0,104,117.23136
-88.0,88,117.285865
-105.0,105,117.343251
-106.0,106,117.40939
-87.0,87,117.459751
-89.0,89,117.552321
-101.0,101,117.614791
-108.0,108,117.67322
-103.0,103,117.74602
-103.0,103,117.807414
-102.0,102,117.867319
-107.0,107,117.938402
-106.0,106,118.013356
-105.0,105,118.073872
-103.0,103,118.137566
-105.0,105,118.226648
-108.0,108,118.296857
-108.0,108,118.392864
-108.0,108,118.471873
-104.0,104,118.553131
-83.0,83,118.612461
-105.0,105,118.699445
-110.0,110,118.793509
-103.0,103,118.925556
-88.0,88,119.0413
-101.0,101,119.120574
-104.0,104,119.183818
-107.0,107,119.248851
-109.0,109,119.316235
-101.0,101,119.386621
-104.0,104,119.472874
-105.0,105,119.554871
-91.0,91,119.614302
-105.0,105,119.687249
-93.0,93,119.746436
-104.0,104,119.814993
-104.0,104,119.901983
-104.0,104,119.967648
-105.0,105,120.084214
-98.0,98,120.201971
-108.0,108,120.343575
-105.0,105,120.422987
-107.0,107,120.521769
-105.0,105,120.646301
-101.0,101,120.781723
-107.0,107,120.901343
-105.0,105,120.983279
-100.0,100,121.07215
-106.0,106,121.134732
-100.0,100,121.191921
-104.0,104,121.255153
-105.0,105,121.316313
-100.0,100,121.376158
-104.0,104,121.433304
-86.0,86,121.479774
-109.0,109,121.587729
-110.0,110,121.65319
-103.0,103,121.723726
-87.0,87,121.77687
-84.0,84,121.823682
-103.0,103,121.886121
-109.0,109,121.95241
-103.0,103,122.03427
-105.0,105,122.106136
-103.0,103,122.179432
