#{"t_start": 1748397459.0713603, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,8.592862
-200.0,200,8.708846
-200.0,200,8.851183
-200.0,200,8.97267
-200.0,200,9.077675
-200.0,200,9.183169
-200.0,200,9.28589
-200.0,200,9.396637
-200.0,200,9.557877
-200.0,200,9.667989
-200.0,200,9.777838
-200.0,200,9.888599
-200.0,200,10.006778
-200.0,200,10.136316
-200.0,200,10.238385
-200.0,200,10.344129
-200.0,200,10.457363
-200.0,200,10.565518
-200.0,200,10.675304
-200.0,200,10.782768
-200.0,200,10.897062
-200.0,200,11.004598
-200.0,200,11.177812
-200.0,200,11.284593
-200.0,200,11.395107
-200.0,200,11.508818
-200.0,200,11.617156
-200.0,200,11.738736
-200.0,200,11.847749
-200.0,200,11.955125
-200.0,200,12.0615
-200.0,200,12.167728
-200.0,200,12.287161
-200.0,200,12.398435
-200.0,200,12.540066
-200.0,200,12.664882
-200.0,200,12.791238
-200.0,200,12.906712
-200.0,200,13.018836
-200.0,200,13.128749
-200.0,200,13.242526
-200.0,200,13.34759
-200.0,200,13.472728
-200.0,200,13.580863
-200.0,200,13.69231
-200.0,200,13.841803
-200.0,200,13.964097
-200.0,200,14.076833
-200.0,200,14.240579
-200.0,200,14.38159
-200.0,200,14.504843
-200.0,200,14.629387
-200.0,200,14.75169
-200.0,200,14.860334
-200.0,200,14.970259
-200.0,200,15.081665
-200.0,200,15.204604
-200.0,200,15.317819
-200.0,200,15.432319
-200.0,200,15.548016
-200.0,200,15.663074
-200.0,200,15.787606
-200.0,200,15.895725
-200.0,200,16.006531
-200.0,200,16.120506
-200.0,200,16.235825
-200.0,200,16.351675
-200.0,200,16.462952
-200.0,200,16.577672
-200.0,200,16.690716
-200.0,200,16.804942
-200.0,200,16.919788
-200.0,200,17.042563
-200.0,200,17.162821
-200.0,200,17.275459
-200.0,200,17.387664
-200.0,200,17.51124
-200.0,200,17.632885
-200.0,200,17.785193
-200.0,200,17.917777
-200.0,200,18.029526
-200.0,200,18.141423
-200.0,200,18.257181
-200.0,200,18.376759
-200.0,200,18.485719
-200.0,200,18.597993
-200.0,200,18.712729
-200.0,200,18.828783
-200.0,200,18.941536
-200.0,200,19.055435
-200.0,200,19.168713
-200.0,200,19.371495
-200.0,200,19.488106
-200.0,200,19.626313
-200.0,200,19.741501
-200.0,200,19.857751
-200.0,200,19.970642
-200.0,200,20.08721
-200.0,200,20.200885
-200.0,200,20.332068
-200.0,200,20.44424
-200.0,200,20.567836
-200.0,200,20.697674
-200.0,200,20.829122
-200.0,200,20.943504
-200.0,200,21.057268
-200.0,200,21.170196
-200.0,200,21.283477
-200.0,200,21.393739
-200.0,200,21.516509
-200.0,200,21.628706
-200.0,200,21.742151
-200.0,200,21.864846
-200.0,200,21.978202
-200.0,200,22.098107
-200.0,200,22.213377
-200.0,200,22.327596
-200.0,200,22.46646
-200.0,200,22.598175
-200.0,200,22.711403
-200.0,200,22.824432
-200.0,200,22.935094
-200.0,200,23.051423
-200.0,200,23.162743
-200.0,200,23.277632
-200.0,200,23.414341
-200.0,200,23.55646
-200.0,200,23.67018
-200.0,200,23.790678
-200.0,200,23.923732
-200.0,200,24.039992
-200.0,200,24.15342
-200.0,200,24.275648
-200.0,200,24.392619
-200.0,200,24.515715
-200.0,200,24.627827
-200.0,200,24.738719
-200.0,200,24.859334
-200.0,200,24.977244
-200.0,200,25.098042
-200.0,200,25.212889
-200.0,200,25.330547
-200.0,200,25.46054
-200.0,200,25.649766
-200.0,200,25.79095
-200.0,200,25.902879
-200.0,200,26.023617
-200.0,200,26.151073
-200.0,200,26.270812
-200.0,200,26.382795
-200.0,200,26.498718
-200.0,200,26.61003
-200.0,200,26.775825
-200.0,200,26.904481
-200.0,200,27.015661
-200.0,200,27.123462
-200.0,200,27.22873
-200.0,200,27.337911
-200.0,200,27.44779
-200.0,200,27.563638
-200.0,200,27.674385
-200.0,200,27.785567
-200.0,200,27.905681
-200.0,200,28.027534
-200.0,200,28.150348
-200.0,200,28.265533
-200.0,200,28.382848
-200.0,200,28.501465
-200.0,200,28.609041
-200.0,200,28.716809
-200.0,200,28.83004
-200.0,200,28.932467
-200.0,200,29.123242
-200.0,200,29.305012
-200.0,200,29.442428
-200.0,200,29.568802
-200.0,200,29.6868
-200.0,200,29.800836
-200.0,200,29.913118
-200.0,200,30.029679
-200.0,200,30.144662
-200.0,200,30.259984
-200.0,200,30.381592
-200.0,200,30.500907
-200.0,200,30.630042
-200.0,200,30.742204
-200.0,200,30.850692
-200.0,200,30.966819
-200.0,200,31.079657
-200.0,200,31.190954
-200.0,200,31.306213
-200.0,200,31.421863
-200.0,200,31.558075
-200.0,200,31.67093
-200.0,200,31.797479
-200.0,200,31.907652
-200.0,200,32.029466
-200.0,200,32.154105
-200.0,200,32.277802
-200.0,200,32.39084
-200.0,200,32.544436
-200.0,200,32.657847
-200.0,200,32.781306
-200.0,200,32.897475
-200.0,200,33.007676
-200.0,200,33.117162
-200.0,200,33.231671
-200.0,200,33.345005
-200.0,200,33.456511
-200.0,200,33.591471
-200.0,200,33.716457
-200.0,200,33.82776
-200.0,200,33.948257
-200.0,200,34.058421
-200.0,200,34.171425
-200.0,200,34.28254
-200.0,200,34.395413
-200.0,200,34.514385
-200.0,200,34.631809
-200.0,200,34.752634
-200.0,200,34.8635
-200.0,200,34.976562
-200.0,200,35.090778
-200.0,200,35.21275
-200.0,200,35.324206
-200.0,200,35.445696
-200.0,200,35.563169
-200.0,200,35.679858
-200.0,200,35.795822
-200.0,200,35.905793
-200.0,200,36.027752
-200.0,200,36.162401
-200.0,200,36.282576
-200.0,200,36.392371
-200.0,200,36.502007
-200.0,200,36.619934
-200.0,200,36.741668
-200.0,200,36.860137
-200.0,200,36.980918
-200.0,200,37.093961
-200.0,200,37.204294
-200.0,200,37.322787
-200.0,200,37.457657
-200.0,200,37.57952
-200.0,200,37.724239
-200.0,200,37.844532
-200.0,200,37.96635
-200.0,200,38.079453
-200.0,200,38.196429
-200.0,200,38.32655
-200.0,200,38.446473
-200.0,200,38.571675
-200.0,200,38.72491
-200.0,200,38.843879
-200.0,200,38.968996
-200.0,200,39.090828
-200.0,200,39.215763
-200.0,200,39.330525
-200.0,200,39.468819
-200.0,200,39.598267
-200.0,200,39.722005
-200.0,200,39.833255
-200.0,200,39.960208
-200.0,200,40.074576
-200.0,200,40.185933
-200.0,200,40.300959
-200.0,200,40.414903
-200.0,200,40.563642
-200.0,200,40.724679
-200.0,200,40.84588
-200.0,200,40.984737
-200.0,200,41.109756
-200.0,200,41.241741
-200.0,200,41.35051
-200.0,200,41.466592
-200.0,200,41.609107
-200.0,200,41.721781
-200.0,200,41.838345
-200.0,200,41.958889
-200.0,200,42.071243
-200.0,200,42.181788
-200.0,200,42.300726
-200.0,200,42.435258
-200.0,200,42.558829
-200.0,200,42.680256
-200.0,200,42.801584
-200.0,200,42.921322
-200.0,200,43.037989
-200.0,200,43.147636
-200.0,200,43.267468
-200.0,200,43.406404
-200.0,200,43.524671
-200.0,200,43.656142
-200.0,200,43.77783
-200.0,200,43.895697
-200.0,200,44.024983
-200.0,200,44.151396
-200.0,200,44.278514
-200.0,200,44.389491
-200.0,200,44.512114
-200.0,200,44.647496
-200.0,200,44.790572
-200.0,200,44.914606
-200.0,200,45.027768
-200.0,200,45.136213
-200.0,200,45.256034
-200.0,200,45.388013
-200.0,200,45.522945
-200.0,200,45.638238
-200.0,200,45.75878
-200.0,200,45.871956
-200.0,200,45.994483
-200.0,200,46.124807
-200.0,200,46.252026
-200.0,200,46.360485
-200.0,200,46.471881
-200.0,200,46.589366
-200.0,200,46.727883
-200.0,200,46.849005
-200.0,200,46.961324
-200.0,200,47.096917
-200.0,200,47.228711
-200.0,200,47.350059
-200.0,200,47.466139
-200.0,200,47.580423
-200.0,200,47.697322
-200.0,200,47.802743
-200.0,200,47.913006
-200.0,200,48.022716
-200.0,200,48.134845
-200.0,200,48.247637
-200.0,200,48.366546
-200.0,200,48.511473
-200.0,200,48.643838
-200.0,200,48.809815
-200.0,200,48.92371
-200.0,200,49.034836
-200.0,200,49.147647
-200.0,200,49.2568
-200.0,200,49.366738
-200.0,200,49.480413
-200.0,200,49.593876
-200.0,200,49.721896
-200.0,200,49.845971
-200.0,200,49.974474
-200.0,200,50.085725
-200.0,200,50.200752
-200.0,200,50.313442
-200.0,200,50.435693
-200.0,200,50.607095
-200.0,200,50.743026
-200.0,200,50.86702
-200.0,200,51.00263
-200.0,200,51.117049
-200.0,200,51.246009
-200.0,200,51.370804
-200.0,200,51.495979
-200.0,200,51.625273
-200.0,200,51.765764
-200.0,200,51.898467
-200.0,200,52.011238
-200.0,200,52.122592
-200.0,200,52.245818
-200.0,200,52.361872
-200.0,200,52.509897
-200.0,200,52.638773
-200.0,200,52.754068
-200.0,200,52.868297
-200.0,200,52.980956
-200.0,200,53.09569
-200.0,200,53.208907
-200.0,200,53.326495
-200.0,200,53.458603
-200.0,200,53.578146
-200.0,200,53.698528
-200.0,200,53.841713
-200.0,200,53.951398
-200.0,200,54.05966
-200.0,200,54.169803
-200.0,200,54.279545
-200.0,200,54.394353
-200.0,200,54.50793
-200.0,200,54.632483
-200.0,200,54.744611
-200.0,200,54.882679
-200.0,200,54.996714
-200.0,200,55.116129
-200.0,200,55.231863
-200.0,200,55.346006
-200.0,200,55.48692
-200.0,200,55.612807
-200.0,200,55.723836
-200.0,200,55.844984
-200.0,200,55.95955
-200.0,200,56.099895
-200.0,200,56.23143
-200.0,200,56.353905
-200.0,200,56.516329
-200.0,200,56.672267
-200.0,200,56.836015
-200.0,200,57.012016
-200.0,200,57.16886
-200.0,200,57.305027
-200.0,200,57.445294
-200.0,200,57.570576
-200.0,200,57.685807
-200.0,200,57.798484
-200.0,200,57.919648
-200.0,200,58.059386
-200.0,200,58.182771
-200.0,200,58.292549
-200.0,200,58.404157
-200.0,200,58.531752
-200.0,200,58.652036
-200.0,200,58.771253
-200.0,200,58.887225
-200.0,200,59.003559
-200.0,200,59.112794
-200.0,200,59.223983
-200.0,200,59.335436
-200.0,200,59.454443
-200.0,200,59.639396
-200.0,200,59.772341
-200.0,200,59.895849
-200.0,200,60.011909
-200.0,200,60.130043
-200.0,200,60.247963
-200.0,200,60.378001
-200.0,200,60.502847
-200.0,200,60.63158
-200.0,200,60.750514
-200.0,200,60.862364
-200.0,200,61.007066
-200.0,200,61.141825
-200.0,200,61.252576
-200.0,200,61.362675
-200.0,200,61.476804
-200.0,200,61.599791
-200.0,200,61.718976
-200.0,200,61.839739
-200.0,200,61.970497
-200.0,200,62.120503
-200.0,200,62.250656
-200.0,200,62.401382
-200.0,200,62.548583
-200.0,200,62.665825
-200.0,200,62.780618
-200.0,200,62.915226
-200.0,200,63.026358
-200.0,200,63.152327
-200.0,200,63.311401
-200.0,200,63.45349
-200.0,200,63.643306
-200.0,200,63.761512
-200.0,200,63.886296
-200.0,200,64.016056
-200.0,200,64.127379
-200.0,200,64.245011
-200.0,200,64.359022
-200.0,200,64.48787
-200.0,200,64.598965
-200.0,200,64.724071
-200.0,200,64.857784
-200.0,200,64.972877
-200.0,200,65.0886
-200.0,200,65.200502
-200.0,200,65.311837
-200.0,200,65.472007
-200.0,200,65.607864
-200.0,200,65.720315
-200.0,200,65.83319
-200.0,200,65.945811
-200.0,200,66.063521
-200.0,200,66.176496
-200.0,200,66.290036
-200.0,200,66.406206
-200.0,200,66.520929
-200.0,200,66.691011
-200.0,200,66.802492
-200.0,200,66.918031
-200.0,200,67.025431
-200.0,200,67.126881
-200.0,200,67.240296
-200.0,200,67.345961
-200.0,200,67.454956
-200.0,200,67.55963
-200.0,200,67.663304
-200.0,200,67.768806
-200.0,200,67.875301
-200.0,200,67.978744
-200.0,200,68.08502
-200.0,200,68.192001
-200.0,200,68.302657
-200.0,200,68.408236
-200.0,200,68.513564
-200.0,200,68.623878
-200.0,200,68.729075
-200.0,200,68.834609
-200.0,200,68.935447
-200.0,200,69.04473
-200.0,200,69.151798
-200.0,200,69.25689
-200.0,200,69.36293
-200.0,200,69.46293
-200.0,200,69.56813
-200.0,200,69.674018
-200.0,200,69.783328
-200.0,200,69.890381
-200.0,200,69.996108
-200.0,200,70.10406
-200.0,200,70.213022
-200.0,200,70.321283
-200.0,200,70.423625
-200.0,200,70.533834
-200.0,200,70.64971
-200.0,200,70.766688
-200.0,200,70.893744
-200.0,200,70.998419
-200.0,200,71.103417
-200.0,200,71.209295
-200.0,200,71.31128
-200.0,200,71.414664
-200.0,200,71.532486
-200.0,200,71.63977
-200.0,200,71.757561
-200.0,200,71.875931
-200.0,200,71.980695
-200.0,200,72.086839
-200.0,200,72.192653
-200.0,200,72.297632
-200.0,200,72.406841
-200.0,200,72.514885
-200.0,200,72.618671
-200.0,200,72.721281
-200.0,200,72.826001
-200.0,200,72.927845
-200.0,200,73.028865
-200.0,200,73.130564
-200.0,200,73.231758
-200.0,200,73.334447
-200.0,200,73.437818
-200.0,200,73.544655
-200.0,200,73.649534
-200.0,200,73.754197
-200.0,200,73.85995
-200.0,200,73.978444
-200.0,200,74.080678
-200.0,200,74.183796
-200.0,200,74.302619
-200.0,200,74.405156
-200.0,200,74.510534
-200.0,200,74.609948
-200.0,200,74.712729
-200.0,200,74.827796
-200.0,200,74.933835
-200.0,200,75.043051
-200.0,200,75.148268
-200.0,200,75.253805
-200.0,200,75.355975
-200.0,200,75.463279
-200.0,200,75.574702
-200.0,200,75.679187
-200.0,200,75.808601
-200.0,200,75.911876
-200.0,200,76.020307
-200.0,200,76.136831
-200.0,200,76.239893
-200.0,200,76.344935
-200.0,200,76.457491
-200.0,200,76.562825
-200.0,200,76.673931
-200.0,200,76.779263
-200.0,200,76.884358
-200.0,200,76.990698
-200.0,200,77.095761
-200.0,200,77.198687
-200.0,200,77.30474
-200.0,200,77.40862
-200.0,200,77.511419
-200.0,200,77.614394
-200.0,200,77.715044
-200.0,200,77.818753
-200.0,200,77.923243
-200.0,200,78.025139
-200.0,200,78.132959
-200.0,200,78.234697
-200.0,200,78.358175
-200.0,200,78.515717
-200.0,200,78.637413
-200.0,200,78.745213
-200.0,200,78.855793
-200.0,200,78.962679
-200.0,200,79.073564
-200.0,200,79.202446
-200.0,200,79.32896
-200.0,200,79.436701
-200.0,200,79.547591
-200.0,200,79.657669
-200.0,200,79.796394
-200.0,200,79.90276
-200.0,200,80.014785
-200.0,200,80.138304
-200.0,200,80.260684
-200.0,200,80.373452
-200.0,200,80.507098
-200.0,200,80.627691
-200.0,200,80.765569
-200.0,200,80.888108
-200.0,200,81.003752
-200.0,200,81.116437
-200.0,200,81.229679
-200.0,200,81.350513
-200.0,200,81.471014
-200.0,200,81.586983
-200.0,200,81.694604
-200.0,200,81.842205
-200.0,200,81.962487
-200.0,200,82.0827
-200.0,200,82.193808
-200.0,200,82.301705
-200.0,200,82.425338
-200.0,200,82.558164
-200.0,200,82.681365
-200.0,200,82.792405
-200.0,200,82.905773
-200.0,200,83.02759
-200.0,200,83.151188
-200.0,200,83.279116
-200.0,200,83.390903
-200.0,200,83.51812
-200.0,200,83.631113
-200.0,200,83.816673
-200.0,200,83.945628
-200.0,200,84.054771
-200.0,200,84.164354
-200.0,200,84.289333
-200.0,200,84.403333
-200.0,200,84.516144
-200.0,200,84.625783
-200.0,200,84.735497
-200.0,200,84.846451
-200.0,200,84.957537
-200.0,200,85.066334
-200.0,200,85.187274
-200.0,200,85.301181
-200.0,200,85.410769
-200.0,200,85.526116
-200.0,200,85.650607
-200.0,200,85.761542
-200.0,200,85.885534
-200.0,200,86.011831
-200.0,200,86.130638
-200.0,200,86.251591
-200.0,200,86.366832
-200.0,200,86.479549
-200.0,200,86.621291
-200.0,200,86.732953
-200.0,200,86.846764
-200.0,200,86.993847
-200.0,200,87.105875
-200.0,200,87.228603
-200.0,200,87.346049
-200.0,200,87.49994
-200.0,200,87.631481
-200.0,200,87.74602
-200.0,200,87.869375
-200.0,200,88.00398
-200.0,200,88.150251
-200.0,200,88.273336
-200.0,200,88.399372
-200.0,200,88.529948
-200.0,200,88.640994
-200.0,200,88.75351
-200.0,200,88.876948
-200.0,200,88.987863
-200.0,200,89.194693
-200.0,200,89.324359
-200.0,200,89.453905
-200.0,200,89.567992
-200.0,200,89.676983
-200.0,200,89.785742
-200.0,200,89.896948
-200.0,200,90.013765
-200.0,200,90.151502
-200.0,200,90.285004
-200.0,200,90.396659
-200.0,200,90.523615
-200.0,200,90.638852
-200.0,200,90.75
-200.0,200,90.86041
-200.0,200,90.971873
-200.0,200,91.085179
-200.0,200,91.264394
-200.0,200,91.417454
-200.0,200,91.534388
-200.0,200,91.644459
-200.0,200,91.754235
-200.0,200,91.865516
-200.0,200,91.976346
-200.0,200,92.101221
-200.0,200,92.209925
-200.0,200,92.331192
-200.0,200,92.447865
-200.0,200,92.581806
-200.0,200,92.696465
-200.0,200,92.810814
-200.0,200,92.931263
-200.0,200,93.041008
-200.0,200,93.152814
-200.0,200,93.265088
-200.0,200,93.3943
-200.0,200,93.515739
-200.0,200,93.633254
-200.0,200,93.797447
-200.0,200,93.910002
-200.0,200,94.026441
-200.0,200,94.141186
-200.0,200,94.249592
-200.0,200,94.36784
-200.0,200,94.483948
-200.0,200,94.602594
-200.0,200,94.720835
-200.0,200,94.844574
-200.0,200,94.957686
-200.0,200,95.067758
-200.0,200,95.182447
-200.0,200,95.29448
-200.0,200,95.411575
-200.0,200,95.526677
-200.0,200,95.666352
-200.0,200,95.802199
-200.0,200,95.913263
-200.0,200,96.0299
-200.0,200,96.145574
-200.0,200,96.279908
-200.0,200,96.391643
-200.0,200,96.522766
-200.0,200,96.635799
-200.0,200,96.763165
-200.0,200,96.90912
-200.0,200,97.021002
-200.0,200,97.132437
-200.0,200,97.251355
-200.0,200,97.368372
-200.0,200,97.482068
-200.0,200,97.597488
-200.0,200,97.737467
-200.0,200,97.850772
-200.0,200,97.963869
-200.0,200,98.097423
-200.0,200,98.217596
-200.0,200,98.332304
-200.0,200,98.476474
-200.0,200,98.588519
-200.0,200,98.701417
-200.0,200,98.82676
-200.0,200,98.963825
-200.0,200,99.0784
-200.0,200,99.201633
-200.0,200,99.332081
-200.0,200,99.443961
-200.0,200,99.565131
-200.0,200,99.693696
-200.0,200,99.835579
-200.0,200,99.951332
-200.0,200,100.067053
-200.0,200,100.180882
-200.0,200,100.320495
-200.0,200,100.446004
-200.0,200,100.594904
-200.0,200,100.708761
-200.0,200,100.817848
-200.0,200,100.947585
-200.0,200,101.060783
-200.0,200,101.187704
-200.0,200,101.357329
-200.0,200,101.475073
-200.0,200,101.607911
-200.0,200,101.734807
-200.0,200,101.847551
-200.0,200,101.997013
-200.0,200,102.127946
-200.0,200,102.284622
-200.0,200,102.425199
-200.0,200,102.551986
-200.0,200,102.659761
-200.0,200,102.793058
-200.0,200,102.905907
-200.0,200,103.020057
-200.0,200,103.13139
-200.0,200,103.243168
-200.0,200,103.356553
-200.0,200,103.479789
-200.0,200,103.600832
-200.0,200,103.714157
-200.0,200,103.831698
-200.0,200,103.967816
-200.0,200,104.081472
-200.0,200,104.20282
-200.0,200,104.336156
-200.0,200,104.474443
-200.0,200,104.591567
-200.0,200,104.715934
-200.0,200,104.837687
-200.0,200,104.948615
-200.0,200,105.060642
-200.0,200,105.171962
-200.0,200,105.292311
-200.0,200,105.40977
-200.0,200,105.522411
-200.0,200,105.629925
-200.0,200,105.752971
-200.0,200,105.871765
-200.0,200,105.985901
-200.0,200,106.104419
-200.0,200,106.247546
-200.0,200,106.359686
-200.0,200,106.491684
-200.0,200,106.600648
-200.0,200,106.711412
-200.0,200,106.823138
-200.0,200,106.936041
-200.0,200,107.060766
-200.0,200,107.175735
-200.0,200,107.28684
-200.0,200,107.40172
-200.0,200,107.511874
-200.0,200,107.628681
-200.0,200,107.741095
-200.0,200,107.858345
-200.0,200,107.975038
-200.0,200,108.097606
-200.0,200,108.213883
-200.0,200,108.326859
-200.0,200,108.462355
-200.0,200,108.584196
-200.0,200,108.703769
-200.0,200,108.818957
-200.0,200,108.932922
-200.0,200,109.044064
-200.0,200,109.155701
-200.0,200,109.265526
-200.0,200,109.410536
-200.0,200,109.525376
-200.0,200,109.640354
-200.0,200,109.753889
-200.0,200,109.865074
-200.0,200,109.978718
-200.0,200,110.094779
-200.0,200,110.21229
-200.0,200,110.332202
-200.0,200,110.450785
-200.0,200,110.578264
-200.0,200,110.692208
-200.0,200,110.803926
-200.0,200,110.933395
-200.0,200,111.134986
-200.0,200,111.246958
-200.0,200,111.3641
-200.0,200,111.479805
-200.0,200,111.594277
-200.0,200,111.708709
-200.0,200,111.821743
-200.0,200,111.929805
-200.0,200,112.04199
-200.0,200,112.169495
-200.0,200,112.283207
-200.0,200,112.398193
-200.0,200,112.521909
-200.0,200,112.633949
-200.0,200,112.7439
-200.0,200,112.858077
-200.0,200,112.972514
-200.0,200,113.092981
-200.0,200,113.214513
-200.0,200,113.328811
-200.0,200,113.480492
-200.0,200,113.60683
-200.0,200,113.744293
-200.0,200,113.86552
-200.0,200,113.981429
-200.0,200,114.09422
-200.0,200,114.221081
-200.0,200,114.335671
-200.0,200,114.449107
-200.0,200,114.57492
-200.0,200,114.719691
-200.0,200,114.833737
-200.0,200,114.946054
-200.0,200,115.063902
-200.0,200,115.206769
-200.0,200,115.32346
-200.0,200,115.4459
-200.0,200,115.566901
-200.0,200,115.682579
-200.0,200,115.802266
-200.0,200,115.91607
-200.0,200,116.031498
-200.0,200,116.147281
-200.0,200,116.260872
-200.0,200,116.37676
-200.0,200,116.506635
-200.0,200,116.642576
-200.0,200,116.770002
-200.0,200,116.914841
-200.0,200,117.033697
-200.0,200,117.17509
-200.0,200,117.300345
-200.0,200,117.417836
-200.0,200,117.575914
-200.0,200,117.712394
-200.0,200,117.8409
-200.0,200,117.963008
-200.0,200,118.085394
-200.0,200,118.216779
-200.0,200,118.331578
-200.0,200,118.477198
-200.0,200,118.627311
-200.0,200,118.752915
-200.0,200,118.904868
-200.0,200,119.021281
-200.0,200,119.152212
-200.0,200,119.288709
-200.0,200,119.405701
-200.0,200,119.522805
-200.0,200,119.646902
-200.0,200,119.76393
-200.0,200,119.880094
-200.0,200,120.013594
-200.0,200,120.135346
-200.0,200,120.254214
-200.0,200,120.372097
-200.0,200,120.502946
-200.0,200,120.664639
-200.0,200,120.831754
-200.0,200,120.952915
-200.0,200,121.068869
-200.0,200,121.191781
-200.0,200,121.310749
-200.0,200,121.42402
-200.0,200,121.575764
-200.0,200,121.688356
-200.0,200,121.814118
-200.0,200,121.937487
-200.0,200,122.05555
-200.0,200,122.211457
-200.0,200,122.331339
-200.0,200,122.471637
-200.0,200,122.584747
-200.0,200,122.699915
-200.0,200,122.813638
-200.0,200,122.929893
-200.0,200,123.051452
-200.0,200,123.165172
-200.0,200,123.276008
-200.0,200,123.392816
-200.0,200,123.516227
-200.0,200,123.645098
-200.0,200,123.78003
-200.0,200,123.897201
-200.0,200,124.035025
-200.0,200,124.158604
-200.0,200,124.320852
-200.0,200,124.435029
-200.0,200,124.560402
-200.0,200,124.673897
-200.0,200,124.788447
-200.0,200,124.902648
-200.0,200,125.012371
-200.0,200,125.138531
-200.0,200,125.253202
-200.0,200,125.385489
-200.0,200,125.527697
-200.0,200,125.652762
-200.0,200,125.762449
-200.0,200,125.876467
-200.0,200,125.991328
-200.0,200,126.117421
-200.0,200,126.273941
-200.0,200,126.39131
-200.0,200,126.514736
-200.0,200,126.644511
-200.0,200,126.777646
-200.0,200,126.894983
-200.0,200,127.02085
-200.0,200,127.137076
-200.0,200,127.258599
-200.0,200,127.383909
-200.0,200,127.520584
-200.0,200,127.634654
-200.0,200,127.749105
-200.0,200,127.866652
-200.0,200,128.04184
-200.0,200,128.181972
-200.0,200,128.299633
-200.0,200,128.421698
-200.0,200,128.569336
-200.0,200,128.690879
-200.0,200,128.803022
-200.0,200,128.92172
-200.0,200,129.037238
-200.0,200,129.150394
-200.0,200,129.280748
-200.0,200,129.392596
-200.0,200,129.512475
-200.0,200,129.629909
-200.0,200,129.745462
-200.0,200,129.861686
-200.0,200,129.985665
-200.0,200,130.147922
-200.0,200,130.265593
-200.0,200,130.386707
-200.0,200,130.527655
-200.0,200,130.647213
-200.0,200,130.822074
-200.0,200,130.944363
-200.0,200,131.078892
-200.0,200,131.225091
-200.0,200,131.369171
-200.0,200,131.487727
-200.0,200,131.606213
-200.0,200,131.721483
-200.0,200,131.881771
-200.0,200,131.991011
-200.0,200,132.101254
-200.0,200,132.213629
-200.0,200,132.329851
-200.0,200,132.448515
-200.0,200,132.570234
-200.0,200,132.719379
-200.0,200,132.837697
-200.0,200,132.954534
-200.0,200,133.083971
-200.0,200,133.213188
-200.0,200,133.329103
-200.0,200,133.478671
-200.0,200,133.601542
-200.0,200,133.723909
-200.0,200,133.858889
-200.0,200,133.992269
-200.0,200,134.140441
-200.0,200,134.276848
-200.0,200,134.415452
-200.0,200,134.525679
-200.0,200,134.636567
-200.0,200,134.747821
-200.0,200,134.888817
-200.0,200,135.009731
-200.0,200,135.123882
-200.0,200,135.238115
-200.0,200,135.355236
-200.0,200,135.477123
-200.0,200,135.592265
-200.0,200,135.719045
-200.0,200,135.838449
-200.0,200,135.97079
-200.0,200,136.122495
-200.0,200,136.238606
-200.0,200,136.380013
-200.0,200,136.505913
-200.0,200,136.621203
-200.0,200,136.737594
-200.0,200,136.87317
-200.0,200,136.990437
-200.0,200,137.104993
-200.0,200,137.250543
-200.0,200,137.364779
-200.0,200,137.486788
-200.0,200,137.600625
-200.0,200,137.744324
-200.0,200,137.87302
-200.0,200,137.997355
