#{"t_start": 1748401880.1634448, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,48.513017
-200.0,200,48.616467
-200.0,200,48.719537
-200.0,200,48.820964
-200.0,200,48.927199
-200.0,200,49.031103
-200.0,200,49.134167
-200.0,200,49.234965
-200.0,200,49.339429
-200.0,200,49.444235
-200.0,200,49.549473
-200.0,200,49.653694
-200.0,200,49.758104
-200.0,200,49.859664
-200.0,200,49.959507
-200.0,200,50.063112
-200.0,200,50.16334
-200.0,200,50.267009
-200.0,200,50.396013
-200.0,200,50.507447
-200.0,200,50.61276
-200.0,200,50.719104
-200.0,200,50.840127
-200.0,200,50.945736
-200.0,200,51.049616
-200.0,200,51.16105
-200.0,200,51.265848
-200.0,200,51.369568
-200.0,200,51.473224
-200.0,200,51.576485
-200.0,200,51.68238
-200.0,200,51.787968
-200.0,200,51.893389
-200.0,200,51.999893
-200.0,200,52.101575
-200.0,200,52.205796
-200.0,200,52.308004
-200.0,200,52.415651
-200.0,200,52.521943
-200.0,200,52.625761
-200.0,200,52.728652
-200.0,200,52.833651
-200.0,200,52.94208
-200.0,200,53.049806
-200.0,200,53.156064
-200.0,200,53.259255
-200.0,200,53.369143
-200.0,200,53.469999
-200.0,200,53.573387
-200.0,200,53.67472
-200.0,200,53.779776
-200.0,200,53.882481
-200.0,200,53.985801
-200.0,200,54.104724
-200.0,200,54.206328
-200.0,200,54.351822
-200.0,200,54.454239
-200.0,200,54.559937
-200.0,200,54.670284
-200.0,200,54.776183
-200.0,200,54.882917
-200.0,200,54.986979
-200.0,200,55.090833
-200.0,200,55.199821
-200.0,200,55.30206
-200.0,200,55.440982
-200.0,200,55.54267
-200.0,200,55.646978
-200.0,200,55.749988
-200.0,200,55.863781
-200.0,200,55.968986
-200.0,200,56.075161
-200.0,200,56.180135
-200.0,200,56.287521
-200.0,200,56.389422
-200.0,200,56.493335
-200.0,200,56.598624
-200.0,200,56.703064
-200.0,200,56.808008
-200.0,200,56.912487
-200.0,200,57.019855
-200.0,200,57.128702
-200.0,200,57.259068
-200.0,200,57.379851
-200.0,200,57.486075
-200.0,200,57.608109
-200.0,200,57.718974
-200.0,200,57.833939
-200.0,200,57.959082
-200.0,200,58.073148
-200.0,200,58.180169
-200.0,200,58.287199
-200.0,200,58.390557
-200.0,200,58.496785
-200.0,200,58.606175
-200.0,200,58.713785
-200.0,200,58.819741
-200.0,200,58.923621
-200.0,200,59.028074
-200.0,200,59.133028
-200.0,200,59.25577
-200.0,200,59.361383
-200.0,200,59.477054
-200.0,200,59.586699
-200.0,200,59.687097
-200.0,200,59.799809
-200.0,200,59.903672
-200.0,200,60.009091
-200.0,200,60.11304
-200.0,200,60.216153
-200.0,200,60.329732
-200.0,200,60.442785
-200.0,200,60.548343
-200.0,200,60.658798
-200.0,200,60.7624
-200.0,200,60.867119
-200.0,200,60.988191
-200.0,200,61.125736
-200.0,200,61.227233
-200.0,200,61.333193
-200.0,200,61.441352
-200.0,200,61.553195
-200.0,200,61.653759
-200.0,200,61.758831
-200.0,200,61.862013
-200.0,200,61.960924
-200.0,200,62.062943
-200.0,200,62.17685
-200.0,200,62.289079
-200.0,200,62.401931
-200.0,200,62.517726
-200.0,200,62.62395
-200.0,200,62.729584
-200.0,200,62.830744
-200.0,200,62.934981
-200.0,200,63.041743
-200.0,200,63.150365
-200.0,200,63.268627
-200.0,200,63.376091
-200.0,200,63.477233
-200.0,200,63.583872
-200.0,200,63.702634
-200.0,200,63.80439
-200.0,200,63.911394
-200.0,200,64.017158
-200.0,200,64.121712
-200.0,200,64.228842
-200.0,200,64.333908
-200.0,200,64.437451
-200.0,200,64.539954
-200.0,200,64.643381
-200.0,200,64.747957
-200.0,200,64.855101
-200.0,200,64.959562
-200.0,200,65.06862
-200.0,200,65.175665
-200.0,200,65.27936
-200.0,200,65.387995
-200.0,200,65.492686
-200.0,200,65.600839
-200.0,200,65.715807
-200.0,200,65.827137
-200.0,200,65.931798
-200.0,200,66.037715
-200.0,200,66.149837
-200.0,200,66.25065
-200.0,200,66.356799
-200.0,200,66.463131
-200.0,200,66.567419
-200.0,200,66.674062
-200.0,200,66.776896
-200.0,200,66.882463
-200.0,200,66.98862
-200.0,200,67.092599
-200.0,200,67.207182
-200.0,200,67.324846
-200.0,200,67.434916
-200.0,200,67.542577
-200.0,200,67.645744
-200.0,200,67.747949
-200.0,200,67.850812
-200.0,200,67.959461
-200.0,200,68.067927
-200.0,200,68.174915
-200.0,200,68.27809
-200.0,200,68.411916
-200.0,200,68.516995
-200.0,200,68.625082
-200.0,200,68.730245
-200.0,200,68.836616
-200.0,200,68.943047
-200.0,200,69.046842
-200.0,200,69.151523
-200.0,200,69.258135
-200.0,200,69.370724
-200.0,200,69.481095
-200.0,200,69.590932
-200.0,200,69.6974
-200.0,200,69.802047
-200.0,200,69.909986
-200.0,200,70.016067
-200.0,200,70.118023
-200.0,200,70.2214
-200.0,200,70.328082
-200.0,200,70.434193
-200.0,200,70.540707
-200.0,200,70.646773
-200.0,200,70.754869
-200.0,200,70.858998
-200.0,200,70.963805
-200.0,200,71.10737
-200.0,200,71.211296
-200.0,200,71.317992
-200.0,200,71.428583
-200.0,200,71.537976
-200.0,200,71.649639
-200.0,200,71.7579
-200.0,200,71.863064
-200.0,200,71.96979
-200.0,200,72.075041
-200.0,200,72.180085
-200.0,200,72.282243
-200.0,200,72.399876
-200.0,200,72.507144
-200.0,200,72.613993
-200.0,200,72.718067
-200.0,200,72.82299
-200.0,200,72.926889
-200.0,200,73.034901
-200.0,200,73.141159
-200.0,200,73.248984
-200.0,200,73.35174
-200.0,200,73.458848
-200.0,200,73.563623
-200.0,200,73.669994
-200.0,200,73.776122
-200.0,200,73.880058
-200.0,200,73.988316
-200.0,200,74.094086
-200.0,200,74.201084
-200.0,200,74.307644
-200.0,200,74.414967
-200.0,200,74.519055
-200.0,200,74.640912
-200.0,200,74.749019
-200.0,200,74.852199
-200.0,200,74.958219
-200.0,200,75.061723
-200.0,200,75.164144
-200.0,200,75.265939
-200.0,200,75.369966
-200.0,200,75.475831
-200.0,200,75.583936
-200.0,200,75.696733
-200.0,200,75.798569
-200.0,200,75.904854
-200.0,200,76.010637
-200.0,200,76.114057
-200.0,200,76.213991
-200.0,200,76.316797
-200.0,200,76.436601
-200.0,200,76.549502
-200.0,200,76.66258
-200.0,200,76.76606
-200.0,200,76.877532
-200.0,200,76.980725
-200.0,200,77.085154
-200.0,200,77.18683
-200.0,200,77.291024
-200.0,200,77.395209
-200.0,200,77.50301
-200.0,200,77.622552
-200.0,200,77.725959
-200.0,200,77.829488
-200.0,200,77.937394
-200.0,200,78.0474
-200.0,200,78.153558
-200.0,200,78.259981
-200.0,200,78.366463
-200.0,200,78.473071
-200.0,200,78.578959
-200.0,200,78.68258
-200.0,200,78.786888
-200.0,200,78.893103
-200.0,200,78.997944
-200.0,200,79.102741
-200.0,200,79.210937
-200.0,200,79.317975
-200.0,200,79.424639
-200.0,200,79.529985
-200.0,200,79.636207
-200.0,200,79.741966
-200.0,200,79.846864
-200.0,200,79.97186
-200.0,200,80.088304
-200.0,200,80.215176
-200.0,200,80.321025
-200.0,200,80.433295
-200.0,200,80.557021
-200.0,200,80.660679
-200.0,200,80.781621
-200.0,200,80.887682
-200.0,200,81.003558
-200.0,200,81.123763
-200.0,200,81.23607
-200.0,200,81.345105
-200.0,200,81.449772
-200.0,200,81.584671
-200.0,200,81.699922
-200.0,200,81.846013
-200.0,200,81.949861
-200.0,200,82.063786
-200.0,200,82.172152
-200.0,200,82.273478
-200.0,200,82.385912
-200.0,200,82.489561
-200.0,200,82.619633
-200.0,200,82.740203
-200.0,200,82.849384
-200.0,200,82.954103
-200.0,200,83.060331
-200.0,200,83.165528
-200.0,200,83.277138
-200.0,200,83.402801
-200.0,200,83.506968
-200.0,200,83.62378
-200.0,200,83.73181
-200.0,200,83.84086
-200.0,200,83.952381
-200.0,200,84.057435
-200.0,200,84.163103
-200.0,200,84.276156
-200.0,200,84.380723
-200.0,200,84.485483
-200.0,200,84.587549
-200.0,200,84.69182
-200.0,200,84.799976
-200.0,200,84.904352
-200.0,200,85.009944
-200.0,200,85.11754
-200.0,200,85.228381
-200.0,200,85.338917
-200.0,200,85.445223
-200.0,200,85.550521
-200.0,200,85.656185
-200.0,200,85.75927
-200.0,200,85.864732
-200.0,200,85.971091
-200.0,200,86.072848
-200.0,200,86.174345
-200.0,200,86.28001
-200.0,200,86.387769
-200.0,200,86.493818
-200.0,200,86.598649
-200.0,200,86.706444
-200.0,200,86.811113
-200.0,200,86.913955
-200.0,200,87.017533
-200.0,200,87.121001
-200.0,200,87.229232
-200.0,200,87.333075
-200.0,200,87.435713
-200.0,200,87.540991
-200.0,200,87.648251
-200.0,200,87.750972
-200.0,200,87.851765
-200.0,200,87.955873
-200.0,200,88.065661
-200.0,200,88.168002
-200.0,200,88.275783
-200.0,200,88.380886
-200.0,200,88.488677
-200.0,200,88.59411
-200.0,200,88.708902
-200.0,200,88.820031
-200.0,200,88.923843
-200.0,200,89.036355
-200.0,200,89.145104
-200.0,200,89.248094
-200.0,200,89.366941
-200.0,200,89.470416
-200.0,200,89.574509
-200.0,200,89.691124
-200.0,200,89.796358
-200.0,200,89.901102
-200.0,200,90.011829
-200.0,200,90.116096
-200.0,200,90.220894
-200.0,200,90.328076
-200.0,200,90.43569
-200.0,200,90.546263
-200.0,200,90.649089
-200.0,200,90.753007
-200.0,200,90.85793
-200.0,200,90.961882
-200.0,200,91.067511
-200.0,200,91.186994
-200.0,200,91.296125
-200.0,200,91.40142
-200.0,200,91.515156
-200.0,200,91.61655
-200.0,200,91.718102
-200.0,200,91.821823
-200.0,200,91.925701
-200.0,200,92.045701
-200.0,200,92.152026
-200.0,200,92.259004
-200.0,200,92.368191
-200.0,200,92.477437
-200.0,200,92.597062
-200.0,200,92.697737
-200.0,200,92.801451
-200.0,200,92.912702
-200.0,200,93.012945
-200.0,200,93.121118
-200.0,200,93.228057
-200.0,200,93.330967
-200.0,200,93.441658
-200.0,200,93.556111
-200.0,200,93.670657
-200.0,200,93.786011
-200.0,200,93.908762
-200.0,200,94.015222
-200.0,200,94.139921
-200.0,200,94.244915
-200.0,200,94.36566
-200.0,200,94.47256
-200.0,200,94.580406
-200.0,200,94.685624
-200.0,200,94.794785
-200.0,200,94.900081
-200.0,200,95.007001
-200.0,200,95.112
-200.0,200,95.219707
-200.0,200,95.328168
-200.0,200,95.440042
-200.0,200,95.548025
-200.0,200,95.655056
-200.0,200,95.756972
-200.0,200,95.861549
-200.0,200,95.967299
-200.0,200,96.074125
-200.0,200,96.183977
-200.0,200,96.288121
-200.0,200,96.396808
-200.0,200,96.499384
-200.0,200,96.602007
-200.0,200,96.707642
-200.0,200,96.814595
-200.0,200,96.92696
-200.0,200,97.037793
-200.0,200,97.143817
-200.0,200,97.256226
-200.0,200,97.362599
-200.0,200,97.471066
-200.0,200,97.58128
-200.0,200,97.688224
-200.0,200,97.795675
-200.0,200,97.914628
-200.0,200,98.020733
-200.0,200,98.126156
-200.0,200,98.233393
-200.0,200,98.348171
-200.0,200,98.458848
-200.0,200,98.561174
-200.0,200,98.681659
-200.0,200,98.785942
-200.0,200,98.892384
-200.0,200,99.002962
-200.0,200,99.109701
-200.0,200,99.21313
-200.0,200,99.31954
-200.0,200,99.436634
-200.0,200,99.543402
-200.0,200,99.646071
-200.0,200,99.774439
-200.0,200,99.881342
-200.0,200,99.987275
-200.0,200,100.092275
-200.0,200,100.198726
-200.0,200,100.312465
-200.0,200,100.418124
-200.0,200,100.523127
-200.0,200,100.626134
-200.0,200,100.730408
-200.0,200,100.833787
-200.0,200,100.940983
-200.0,200,101.048872
-200.0,200,101.155095
-200.0,200,101.257314
-200.0,200,101.362586
-200.0,200,101.466763
-200.0,200,101.570823
-200.0,200,101.673755
-200.0,200,101.776742
-200.0,200,101.882567
-200.0,200,101.985497
-200.0,200,102.091006
-200.0,200,102.194844
-200.0,200,102.300583
-200.0,200,102.422732
-200.0,200,102.584272
-200.0,200,102.695981
-200.0,200,102.805632
-200.0,200,102.93633
-200.0,200,103.052562
-200.0,200,103.168775
-200.0,200,103.274158
-200.0,200,103.383742
-200.0,200,103.490241
-200.0,200,103.594296
-200.0,200,103.698128
-200.0,200,103.805433
-200.0,200,103.910892
-200.0,200,104.03184
-200.0,200,104.156199
-200.0,200,104.262569
-200.0,200,104.36868
-200.0,200,104.476201
-200.0,200,104.585952
-200.0,200,104.69361
-200.0,200,104.809453
-200.0,200,104.936982
-200.0,200,105.047082
-200.0,200,105.165014
-200.0,200,105.270556
-200.0,200,105.38022
-200.0,200,105.489675
-200.0,200,105.593871
-200.0,200,105.701022
-200.0,200,105.8077
-200.0,200,105.913262
-200.0,200,106.019075
-200.0,200,106.126284
-200.0,200,106.235689
-200.0,200,106.346463
-200.0,200,106.452662
-200.0,200,106.563182
-200.0,200,106.665587
-200.0,200,106.774564
-200.0,200,106.881146
-200.0,200,106.987674
-200.0,200,107.098568
-200.0,200,107.206882
-200.0,200,107.315136
-200.0,200,107.420999
-200.0,200,107.545049
-200.0,200,107.649734
-200.0,200,107.758927
-200.0,200,107.864038
-200.0,200,107.968141
-200.0,200,108.072934
-200.0,200,108.179153
-200.0,200,108.299741
-200.0,200,108.41953
-200.0,200,108.525631
-200.0,200,108.630896
-200.0,200,108.736681
-200.0,200,108.844538
-200.0,200,108.949229
-200.0,200,109.056702
-200.0,200,109.162056
-200.0,200,109.269597
-200.0,200,109.373249
-200.0,200,109.476126
-200.0,200,109.583192
-200.0,200,109.692905
-200.0,200,109.799112
-200.0,200,109.90647
-200.0,200,110.010798
-200.0,200,110.115561
-200.0,200,110.220895
-200.0,200,110.35173
-200.0,200,110.462031
-200.0,200,110.586761
-200.0,200,110.693922
-200.0,200,110.809112
-200.0,200,110.915839
-200.0,200,111.023226
-200.0,200,111.126696
-200.0,200,111.23577
-200.0,200,111.340943
-200.0,200,111.44483
-200.0,200,111.549886
-200.0,200,111.656706
-200.0,200,111.761129
-200.0,200,111.866499
-200.0,200,111.972974
-200.0,200,112.076941
-200.0,200,112.180888
-200.0,200,112.286089
-200.0,200,112.389984
-200.0,200,112.498048
-200.0,200,112.606885
-200.0,200,112.727026
-200.0,200,112.856991
-200.0,200,112.96288
-200.0,200,113.072637
-200.0,200,113.176894
-200.0,200,113.283303
-200.0,200,113.389004
-200.0,200,113.495071
-200.0,200,113.598731
-200.0,200,113.702254
-200.0,200,113.805959
-200.0,200,113.912579
-200.0,200,114.020996
-200.0,200,114.133475
-200.0,200,114.244352
-200.0,200,114.356022
-200.0,200,114.46247
-200.0,200,114.570547
-200.0,200,114.676018
-200.0,200,114.782793
-200.0,200,114.900272
-200.0,200,115.023723
-200.0,200,115.133003
-200.0,200,115.254878
-200.0,200,115.365024
-200.0,200,115.477699
-200.0,200,115.599054
-200.0,200,115.720575
-200.0,200,115.848484
-200.0,200,115.955218
-200.0,200,116.074492
-200.0,200,116.178714
-200.0,200,116.281125
-200.0,200,116.388532
-200.0,200,116.499919
-200.0,200,116.616013
-200.0,200,116.730965
-200.0,200,116.841922
-200.0,200,116.950439
-200.0,200,117.064339
-200.0,200,117.20712
-200.0,200,117.31987
-200.0,200,117.434241
-200.0,200,117.575715
-200.0,200,117.69191
-200.0,200,117.821103
-200.0,200,117.926622
-200.0,200,118.043597
-200.0,200,118.163165
-200.0,200,118.277282
-200.0,200,118.400974
-200.0,200,118.507018
-200.0,200,118.615904
-200.0,200,118.723166
-200.0,200,118.829336
-200.0,200,118.938125
-200.0,200,119.044125
-200.0,200,119.152677
-200.0,200,119.261683
-200.0,200,119.367864
-200.0,200,119.475599
-200.0,200,119.58437
-200.0,200,119.692788
-200.0,200,119.80313
-200.0,200,119.907932
-200.0,200,120.02858
-200.0,200,120.149127
-200.0,200,120.255067
-200.0,200,120.365998
-200.0,200,120.480741
-200.0,200,120.586713
-200.0,200,120.695301
-200.0,200,120.803319
-200.0,200,120.912368
-200.0,200,121.02318
-200.0,200,121.130959
-200.0,200,121.257755
-200.0,200,121.36413
-200.0,200,121.47345
-200.0,200,121.603788
-200.0,200,121.722094
-200.0,200,121.828792
-200.0,200,121.938184
-200.0,200,122.047223
-200.0,200,122.156993
-200.0,200,122.264128
-200.0,200,122.372157
-200.0,200,122.477092
-200.0,200,122.583981
-200.0,200,122.699236
-200.0,200,122.804067
-200.0,200,122.909973
-200.0,200,123.017414
