#{"t_start": 1748398144.3984985, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,15.176672
-200.0,200,15.30151
-200.0,200,15.456344
-200.0,200,15.583435
-200.0,200,15.690367
-188.0,188,15.789147
-200.0,200,15.891229
-200.0,200,15.998321
-200.0,200,16.099551
-200.0,200,16.203062
-200.0,200,16.310517
-200.0,200,16.412956
-200.0,200,16.520097
-200.0,200,16.622873
-200.0,200,16.729166
-200.0,200,16.832764
-200.0,200,16.93883
-200.0,200,17.042141
-200.0,200,17.146373
-200.0,200,17.254501
-200.0,200,17.360024
-200.0,200,17.465077
-200.0,200,17.565879
-200.0,200,17.667403
-200.0,200,17.768444
-200.0,200,17.873898
-200.0,200,17.979021
-200.0,200,18.079748
-200.0,200,18.185045
-200.0,200,18.289154
-200.0,200,18.396258
-200.0,200,18.503713
-200.0,200,18.609167
-200.0,200,18.711803
-200.0,200,18.817921
-200.0,200,18.922303
-200.0,200,19.026362
-200.0,200,19.128084
-200.0,200,19.231052
-200.0,200,19.335486
-200.0,200,19.441632
-200.0,200,19.544364
-200.0,200,19.650015
-200.0,200,19.753787
-200.0,200,19.857335
-200.0,200,19.965505
-200.0,200,20.071285
-200.0,200,20.176227
-200.0,200,20.28211
-200.0,200,20.389272
-200.0,200,20.491927
-200.0,200,20.610863
-200.0,200,20.744286
-200.0,200,20.861708
-200.0,200,20.9815
-200.0,200,21.091386
-200.0,200,21.197418
-200.0,200,21.30438
-200.0,200,21.4115
-200.0,200,21.527608
-200.0,200,21.676123
-200.0,200,21.786875
-200.0,200,21.899168
-200.0,200,22.00371
-200.0,200,22.103712
-200.0,200,22.204931
-200.0,200,22.31482
-200.0,200,22.421337
-200.0,200,22.524019
-200.0,200,22.63131
-200.0,200,22.73639
-200.0,200,22.843792
-200.0,200,22.946932
-200.0,200,23.057318
-200.0,200,23.157361
-200.0,200,23.263237
-200.0,200,23.372728
-200.0,200,23.504902
-200.0,200,23.611522
-200.0,200,23.731476
-200.0,200,23.861339
-200.0,200,23.962559
-200.0,200,24.06221
-200.0,200,24.188019
-200.0,200,24.307922
-200.0,200,24.494184
-200.0,200,24.594218
-200.0,200,24.697226
-200.0,200,24.799297
-200.0,200,24.905129
-200.0,200,25.011609
-200.0,200,25.118459
-200.0,200,25.228474
-200.0,200,25.335346
-200.0,200,25.444204
-200.0,200,25.559353
-200.0,200,25.689309
-200.0,200,25.814751
-200.0,200,25.917805
-200.0,200,26.020172
-200.0,200,26.123214
-200.0,200,26.236445
-200.0,200,26.345906
-200.0,200,26.472131
-200.0,200,26.579402
-200.0,200,26.687407
-200.0,200,26.79031
-200.0,200,26.894291
-200.0,200,26.997375
-200.0,200,27.104082
-200.0,200,27.226269
-200.0,200,27.330628
-200.0,200,27.434971
-200.0,200,27.546277
-200.0,200,27.653969
-200.0,200,27.780143
-200.0,200,27.886094
-200.0,200,27.993323
-200.0,200,28.139331
-200.0,200,28.25804
-200.0,200,28.363906
-200.0,200,28.486244
-200.0,200,28.593443
-200.0,200,28.700532
-200.0,200,28.800309
-200.0,200,28.904192
-200.0,200,29.014953
-200.0,200,29.120442
-200.0,200,29.240953
-200.0,200,29.356177
-200.0,200,29.469381
-200.0,200,29.573994
-200.0,200,29.676243
-200.0,200,29.780998
-200.0,200,29.882941
-200.0,200,29.992329
-200.0,200,30.099886
-200.0,200,30.209287
-200.0,200,30.313494
-200.0,200,30.417925
-200.0,200,30.525172
-200.0,200,30.631889
-200.0,200,30.739287
-200.0,200,30.845865
-200.0,200,30.950237
-200.0,200,31.060019
-200.0,200,31.170605
-200.0,200,31.280191
-200.0,200,31.383334
-200.0,200,31.491431
-200.0,200,31.597797
-200.0,200,31.704454
-200.0,200,31.808725
-200.0,200,31.912798
-200.0,200,32.021031
-200.0,200,32.12644
-200.0,200,32.233912
-200.0,200,32.343132
-200.0,200,32.444199
-200.0,200,32.549284
-200.0,200,32.654173
-200.0,200,32.774847
-200.0,200,32.887012
-200.0,200,33.017765
-200.0,200,33.127964
-200.0,200,33.243814
-200.0,200,33.364407
-200.0,200,33.471587
-200.0,200,33.576617
-200.0,200,33.682842
-200.0,200,33.790288
-200.0,200,33.91509
-200.0,200,34.018243
-200.0,200,34.121916
-200.0,200,34.231363
-200.0,200,34.345215
-200.0,200,34.451388
-200.0,200,34.576012
-200.0,200,34.68333
-200.0,200,34.790015
-200.0,200,34.90125
-200.0,200,35.008662
-200.0,200,35.11028
-200.0,200,35.220039
-200.0,200,35.325067
-200.0,200,35.431423
-200.0,200,35.533723
-200.0,200,35.637633
-200.0,200,35.741031
-200.0,200,35.842216
-200.0,200,35.953011
-200.0,200,36.057252
-200.0,200,36.164662
-200.0,200,36.274086
-200.0,200,36.379283
-200.0,200,36.489203
-200.0,200,36.59392
-200.0,200,36.698351
-200.0,200,36.802818
-200.0,200,36.908265
-200.0,200,37.024874
-200.0,200,37.142869
-200.0,200,37.253123
-200.0,200,37.360352
-200.0,200,37.464178
-200.0,200,37.566373
-200.0,200,37.666068
-200.0,200,37.771955
-200.0,200,37.879166
-200.0,200,37.982126
-200.0,200,38.090796
-200.0,200,38.196294
-200.0,200,38.29964
-200.0,200,38.406313
-200.0,200,38.52821
-200.0,200,38.630328
-200.0,200,38.735269
-200.0,200,38.836832
-200.0,200,38.940989
-200.0,200,39.047297
-200.0,200,39.154367
-200.0,200,39.256236
-200.0,200,39.359416
-200.0,200,39.464853
-200.0,200,39.577708
-200.0,200,39.684513
-200.0,200,39.789332
-200.0,200,39.911371
-200.0,200,40.02405
-200.0,200,40.12566
-200.0,200,40.241276
-200.0,200,40.356353
-200.0,200,40.458979
-200.0,200,40.591783
-200.0,200,40.699142
-200.0,200,40.805537
-200.0,200,40.910835
-200.0,200,41.013954
-200.0,200,41.139624
-200.0,200,41.253094
-200.0,200,41.360158
-200.0,200,41.47263
-200.0,200,41.612309
-200.0,200,41.720329
-200.0,200,41.826684
-200.0,200,41.934385
-200.0,200,42.039222
-200.0,200,42.148314
-200.0,200,42.263366
-200.0,200,42.368423
-200.0,200,42.478677
-200.0,200,42.582241
-200.0,200,42.685535
-200.0,200,42.793954
-200.0,200,42.902562
-200.0,200,43.006305
-200.0,200,43.113708
-200.0,200,43.216725
-200.0,200,43.325376
-200.0,200,43.432283
-200.0,200,43.537348
-200.0,200,43.643092
-200.0,200,43.750555
-200.0,200,43.874019
-200.0,200,43.988482
-200.0,200,44.0975
-200.0,200,44.211484
-200.0,200,44.31773
-200.0,200,44.419549
-200.0,200,44.528383
-200.0,200,44.633259
-200.0,200,44.737385
-200.0,200,44.840433
-200.0,200,44.943432
-200.0,200,45.050283
-200.0,200,45.155239
-200.0,200,45.256687
-200.0,200,45.360233
-200.0,200,45.464483
-200.0,200,45.571426
-200.0,200,45.678157
-200.0,200,45.78138
-200.0,200,45.885304
-200.0,200,45.992111
-200.0,200,46.096318
-200.0,200,46.209736
-200.0,200,46.311319
-200.0,200,46.414995
-200.0,200,46.522884
-200.0,200,46.630373
-200.0,200,46.738762
-200.0,200,46.844883
-200.0,200,46.94982
-200.0,200,47.079412
-200.0,200,47.208361
-200.0,200,47.316899
-200.0,200,47.421662
-200.0,200,47.527561
-200.0,200,47.633048
-200.0,200,47.737308
-200.0,200,47.842331
-200.0,200,47.94526
-200.0,200,48.047272
-200.0,200,48.151187
-200.0,200,48.256221
-200.0,200,48.358603
-200.0,200,48.464388
-200.0,200,48.571688
-200.0,200,48.682328
-200.0,200,48.783399
-200.0,200,48.891279
-200.0,200,48.993112
-200.0,200,49.098258
-200.0,200,49.20929
-200.0,200,49.319147
-200.0,200,49.426519
-200.0,200,49.534355
-200.0,200,49.641393
-200.0,200,49.746287
-200.0,200,49.853231
-200.0,200,49.961688
-200.0,200,50.068626
-200.0,200,50.171304
-200.0,200,50.27803
-200.0,200,50.383233
-200.0,200,50.486244
-200.0,200,50.590656
-200.0,200,50.694042
-200.0,200,50.797647
-200.0,200,50.904291
-200.0,200,51.010971
-200.0,200,51.11389
-200.0,200,51.220139
-200.0,200,51.322976
-200.0,200,51.42703
-200.0,200,51.530847
-200.0,200,51.636353
-200.0,200,51.739542
-200.0,200,51.844199
-200.0,200,51.950987
-200.0,200,52.058122
-200.0,200,52.164273
-200.0,200,52.272361
-200.0,200,52.37495
-200.0,200,52.479242
-200.0,200,52.582731
-200.0,200,52.685151
-200.0,200,52.790224
-200.0,200,52.898011
-200.0,200,53.003727
-200.0,200,53.110951
-200.0,200,53.217324
-200.0,200,53.321248
-200.0,200,53.423899
-200.0,200,53.528893
-200.0,200,53.659225
-200.0,200,53.764975
-200.0,200,53.871343
-200.0,200,53.977377
-200.0,200,54.082761
-200.0,200,54.204071
-200.0,200,54.306138
-200.0,200,54.411181
-200.0,200,54.518021
-200.0,200,54.62479
-200.0,200,54.729293
-200.0,200,54.837513
-200.0,200,54.942493
-200.0,200,55.049255
-200.0,200,55.160098
-200.0,200,55.26846
-200.0,200,55.377894
-200.0,200,55.491616
-200.0,200,55.594069
-200.0,200,55.700842
-200.0,200,55.811355
-200.0,200,55.914196
-200.0,200,56.025135
-200.0,200,56.132524
-200.0,200,56.240377
-200.0,200,56.347337
-200.0,200,56.452341
-200.0,200,56.560488
-200.0,200,56.667573
-200.0,200,56.775269
-200.0,200,56.879383
-200.0,200,56.987985
-200.0,200,57.115774
-200.0,200,57.220255
-200.0,200,57.323498
-200.0,200,57.426256
-200.0,200,57.528597
-200.0,200,57.632538
-200.0,200,57.736987
-200.0,200,57.841471
-200.0,200,57.946413
-200.0,200,58.050369
-200.0,200,58.154855
-200.0,200,58.263422
-200.0,200,58.371269
-200.0,200,58.489951
-200.0,200,58.595942
-200.0,200,58.703513
-200.0,200,58.809042
-200.0,200,58.915704
-200.0,200,59.023525
-200.0,200,59.128925
-200.0,200,59.237309
-200.0,200,59.345618
-200.0,200,59.457569
-200.0,200,59.573379
-200.0,200,59.693414
-200.0,200,59.813499
-200.0,200,59.919785
-200.0,200,60.02739
-200.0,200,60.129132
-200.0,200,60.236171
-200.0,200,60.357618
-200.0,200,60.466253
-200.0,200,60.57278
-200.0,200,60.677897
-200.0,200,60.811982
-200.0,200,60.919408
-200.0,200,61.024197
-200.0,200,61.130325
-200.0,200,61.234245
-200.0,200,61.336996
-200.0,200,61.440162
-200.0,200,61.550329
-200.0,200,61.654421
-200.0,200,61.778436
-200.0,200,61.911511
-200.0,200,62.016545
-200.0,200,62.128189
-200.0,200,62.245894
-200.0,200,62.356309
-200.0,200,62.478875
-200.0,200,62.598817
-200.0,200,62.718434
-200.0,200,62.824538
-200.0,200,62.948638
-200.0,200,63.05311
-200.0,200,63.156116
-200.0,200,63.267062
-200.0,200,63.371728
-200.0,200,63.477376
-200.0,200,63.579861
-200.0,200,63.684976
-200.0,200,63.78981
-200.0,200,63.895656
-200.0,200,64.001355
-200.0,200,64.105544
-200.0,200,64.209295
-200.0,200,64.314379
-200.0,200,64.418426
-200.0,200,64.523023
-200.0,200,64.627752
-200.0,200,64.733926
-200.0,200,64.842456
-200.0,200,64.947658
-200.0,200,65.055411
-200.0,200,65.157752
-200.0,200,65.271062
-200.0,200,65.383383
-200.0,200,65.491122
-200.0,200,65.599172
-200.0,200,65.706531
-200.0,200,65.815031
-200.0,200,65.920129
-200.0,200,66.031383
-200.0,200,66.171024
-200.0,200,66.29718
-200.0,200,66.404375
-200.0,200,66.514695
-200.0,200,66.634156
-200.0,200,66.764321
-200.0,200,66.882149
-200.0,200,66.984694
-200.0,200,67.08729
-200.0,200,67.193684
-200.0,200,67.301285
-200.0,200,67.4059
-200.0,200,67.508082
-200.0,200,67.643114
-200.0,200,67.745259
-200.0,200,67.851969
-200.0,200,67.986789
-200.0,200,68.091877
-200.0,200,68.199647
-200.0,200,68.308508
-200.0,200,68.415396
-200.0,200,68.522284
-200.0,200,68.627566
-200.0,200,68.731223
-200.0,200,68.831172
-200.0,200,68.93578
-200.0,200,69.040551
-200.0,200,69.148374
-200.0,200,69.258562
-182.0,182,69.368829
-200.0,200,69.487138
-200.0,200,69.6178
-200.0,200,69.735025
-200.0,200,69.869631
-200.0,200,69.983969
-200.0,200,70.087953
-200.0,200,70.192327
-200.0,200,70.293949
-200.0,200,70.397651
-200.0,200,70.502503
-200.0,200,70.604475
-200.0,200,70.70856
-200.0,200,70.813446
-200.0,200,70.919472
-200.0,200,71.022309
-200.0,200,71.127589
-200.0,200,71.229414
-200.0,200,71.334522
-200.0,200,71.451521
-200.0,200,71.562953
-200.0,200,71.670208
-200.0,200,71.774779
-200.0,200,71.878951
-200.0,200,71.979687
-200.0,200,72.080557
-200.0,200,72.200401
-200.0,200,72.319524
-200.0,200,72.426673
-200.0,200,72.535141
-200.0,200,72.647432
-200.0,200,72.757778
-200.0,200,72.878196
-200.0,200,72.99221
-200.0,200,73.10232
-200.0,200,73.207441
-200.0,200,73.329025
-200.0,200,73.436678
-200.0,200,73.540188
-200.0,200,73.645073
-200.0,200,73.747051
-200.0,200,73.85107
-200.0,200,73.955522
-200.0,200,74.059817
-200.0,200,74.16591
-200.0,200,74.271686
-200.0,200,74.382699
-200.0,200,74.483638
-200.0,200,74.586528
-200.0,200,74.691005
-200.0,200,74.794126
-200.0,200,74.899223
-200.0,200,75.002478
-200.0,200,75.103674
-200.0,200,75.210583
-200.0,200,75.335771
-200.0,200,75.444634
-200.0,200,75.552248
-200.0,200,75.672439
-200.0,200,75.780592
-200.0,200,75.885461
-200.0,200,76.009077
-200.0,200,76.113617
-200.0,200,76.21628
-200.0,200,76.321265
-200.0,200,76.42534
-200.0,200,76.528541
-200.0,200,76.633425
-200.0,200,76.740692
-200.0,200,76.845091
-200.0,200,76.951501
-200.0,200,77.059575
-200.0,200,77.164307
-200.0,200,77.268683
-200.0,200,77.372167
-200.0,200,77.473041
-200.0,200,77.576773
-200.0,200,77.679667
-200.0,200,77.781749
-200.0,200,77.881731
-200.0,200,77.986769
-200.0,200,78.095118
-200.0,200,78.200185
-200.0,200,78.302587
-200.0,200,78.403383
-200.0,200,78.509043
-200.0,200,78.614855
-200.0,200,78.716816
-200.0,200,78.828294
-200.0,200,78.934226
-200.0,200,79.036697
-200.0,200,79.140638
-200.0,200,79.246687
-200.0,200,79.351795
-200.0,200,79.474929
-200.0,200,79.594489
-200.0,200,79.698591
-200.0,200,79.802079
-200.0,200,79.905499
-200.0,200,80.010052
-200.0,200,80.110869
-200.0,200,80.219902
-200.0,200,80.324054
-200.0,200,80.427464
-200.0,200,80.551622
-200.0,200,80.670547
-200.0,200,80.779868
-200.0,200,80.890474
-200.0,200,80.995487
-200.0,200,81.101573
-200.0,200,81.206509
-200.0,200,81.313668
-200.0,200,81.417081
-200.0,200,81.522366
-200.0,200,81.62786
-200.0,200,81.748305
-200.0,200,81.851579
-200.0,200,81.956928
-200.0,200,82.062235
-200.0,200,82.168369
-200.0,200,82.278619
-200.0,200,82.39648
-200.0,200,82.501194
-200.0,200,82.606746
-200.0,200,82.714126
-200.0,200,82.81694
-200.0,200,82.923933
-200.0,200,83.032686
-200.0,200,83.133449
-200.0,200,83.241397
-200.0,200,83.345883
-200.0,200,83.45224
-200.0,200,83.560712
-200.0,200,83.684749
-200.0,200,83.794289
-197.0,197,83.898882
-200.0,200,84.006627
-200.0,200,84.114773
-200.0,200,84.2279
-200.0,200,84.336153
-200.0,200,84.446764
-200.0,200,84.555335
-200.0,200,84.66235
-200.0,200,84.768378
-200.0,200,84.880813
-200.0,200,84.987711
-160.0,160,85.072213
-200.0,200,85.177512
-200.0,200,85.286346
-200.0,200,85.401188
-200.0,200,85.505208
-200.0,200,85.613343
-200.0,200,85.720334
-200.0,200,85.826328
-200.0,200,85.937393
-200.0,200,86.048366
-200.0,200,86.156317
-200.0,200,86.263267
-200.0,200,86.370998
-200.0,200,86.476315
-200.0,200,86.583231
-200.0,200,86.686066
-200.0,200,86.791722
-200.0,200,86.895173
-200.0,200,86.996115
-200.0,200,87.110579
-200.0,200,87.231817
-200.0,200,87.337772
-200.0,200,87.442315
-200.0,200,87.547822
-200.0,200,87.653808
-200.0,200,87.75945
-200.0,200,87.865875
-200.0,200,87.972209
-200.0,200,88.079259
-200.0,200,88.184389
-200.0,200,88.292881
-200.0,200,88.400656
-200.0,200,88.51117
-200.0,200,88.61926
-200.0,200,88.723992
-200.0,200,88.83015
-200.0,200,88.935074
-200.0,200,89.036275
-200.0,200,89.139808
-200.0,200,89.243045
-156.0,156,89.324929
-200.0,200,89.435602
-200.0,200,89.540329
-200.0,200,89.646014
-200.0,200,89.750151
-200.0,200,89.86569
-200.0,200,89.986668
-200.0,200,90.095316
-200.0,200,90.245696
-200.0,200,90.357832
-200.0,200,90.491771
-200.0,200,90.619144
-200.0,200,90.733971
-200.0,200,90.858968
-200.0,200,90.967065
-200.0,200,91.075474
-200.0,200,91.188684
-200.0,200,91.313529
-200.0,200,91.424115
-200.0,200,91.535662
-200.0,200,91.643537
-200.0,200,91.751133
-200.0,200,91.857845
-200.0,200,91.96218
-200.0,200,92.067678
-200.0,200,92.175043
-200.0,200,92.326161
-200.0,200,92.448144
-200.0,200,92.55167
-200.0,200,92.659143
-200.0,200,92.765201
-200.0,200,92.870907
-200.0,200,92.995451
-200.0,200,93.10831
-200.0,200,93.213219
-200.0,200,93.337828
-200.0,200,93.452213
-194.0,194,93.554515
-156.0,156,93.640047
-200.0,200,93.747452
-200.0,200,93.867417
-200.0,200,93.976616
-200.0,200,94.118481
-200.0,200,94.22669
-200.0,200,94.334585
-200.0,200,94.438516
-200.0,200,94.544463
-200.0,200,94.652603
-200.0,200,94.756152
-200.0,200,94.861856
-200.0,200,94.969027
-200.0,200,95.084562
-200.0,200,95.196743
-200.0,200,95.31173
-200.0,200,95.43338
-178.0,178,95.529243
-166.0,166,95.617969
-200.0,200,95.731967
-200.0,200,95.853675
-200.0,200,95.969195
-200.0,200,96.081409
-200.0,200,96.215507
-200.0,200,96.324282
-200.0,200,96.428778
-200.0,200,96.530462
-200.0,200,96.647856
-143.0,143,96.724396
-200.0,200,96.839763
-192.0,192,96.94139
-200.0,200,97.048253
-200.0,200,97.154912
-200.0,200,97.278657
-200.0,200,97.411072
-200.0,200,97.519165
-143.0,143,97.599402
-200.0,200,97.708533
-146.0,146,97.786304
-200.0,200,97.894433
-200.0,200,98.017004
-200.0,200,98.119197
-155.0,155,98.213139
-168.0,168,98.305362
-200.0,200,98.415
-200.0,200,98.526671
-200.0,200,98.633667
-200.0,200,98.743534
-142.0,142,98.814693
-200.0,200,98.920598
-200.0,200,99.030662
-200.0,200,99.137159
-198.0,198,99.24003
-200.0,200,99.347181
-200.0,200,99.454259
-188.0,188,99.555551
-200.0,200,99.664437
-186.0,186,99.764991
-200.0,200,99.871448
-130.0,130,99.94034
-200.0,200,100.044436
-200.0,200,100.15011
-200.0,200,100.258908
-196.0,196,100.360056
-149.0,149,100.440257
-184.0,184,100.536368
-200.0,200,100.640491
-200.0,200,100.746886
-200.0,200,100.854181
-200.0,200,100.962257
-185.0,185,101.059315
-173.0,173,101.15288
-200.0,200,101.260414
-200.0,200,101.368469
-198.0,198,101.470324
-200.0,200,101.573708
-200.0,200,101.678416
-173.0,173,101.76856
-200.0,200,101.871285
-164.0,164,101.956322
-200.0,200,102.070712
-200.0,200,102.195521
-200.0,200,102.303499
-200.0,200,102.410789
-168.0,168,102.500725
-172.0,172,102.591737
-200.0,200,102.695244
-200.0,200,102.800708
-200.0,200,102.905847
-200.0,200,103.018623
-158.0,158,103.103819
-200.0,200,103.214066
-200.0,200,103.32407
-109.0,109,103.381529
-189.0,189,103.480706
-200.0,200,103.59896
-160.0,160,103.697688
-178.0,178,103.792768
-154.0,154,103.885456
-200.0,200,103.99173
-200.0,200,104.100405
-200.0,200,104.202376
-178.0,178,104.298351
-193.0,193,104.396501
-200.0,200,104.50048
-200.0,200,104.604675
-132.0,132,104.674428
-144.0,144,104.75104
-181.0,181,104.848568
-191.0,191,104.949913
-160.0,160,105.053393
-164.0,164,105.140441
-168.0,168,105.230699
-159.0,159,105.313298
-186.0,186,105.417687
-172.0,172,105.512455
-151.0,151,105.594655
-146.0,146,105.677097
-167.0,167,105.771266
-155.0,155,105.850918
-139.0,139,105.923508
-181.0,181,106.017796
-191.0,191,106.119462
-191.0,191,106.221874
-137.0,137,106.296775
-200.0,200,106.402913
-181.0,181,106.540993
-184.0,184,106.637083
-156.0,156,106.720816
-197.0,197,106.822886
-145.0,145,106.898123
-122.0,122,106.960978
-157.0,157,107.044119
-191.0,191,107.147302
-145.0,145,107.224689
-160.0,160,107.312423
-198.0,198,107.415827
-200.0,200,107.52889
-186.0,186,107.629779
-173.0,173,107.732745
-115.0,115,107.798906
-200.0,200,107.907696
-159.0,159,107.991247
-200.0,200,108.100172
-140.0,140,108.179006
-138.0,138,108.256972
-197.0,197,108.373445
-87.0,87,108.422128
-191.0,191,108.524526
-148.0,148,108.604123
-105.0,105,108.662217
-135.0,135,108.732663
-152.0,152,108.813771
-174.0,174,108.908088
-156.0,156,108.993706
-193.0,193,109.09802
-138.0,138,109.173831
-178.0,178,109.267144
-122.0,122,109.334187
-159.0,159,109.414889
-200.0,200,109.532682
-135.0,135,109.625664
-141.0,141,109.701315
-145.0,145,109.811227
-200.0,200,109.924316
-143.0,143,110.002516
-144.0,144,110.092864
-162.0,162,110.181318
-200.0,200,110.288966
-165.0,165,110.374956
-104.0,104,110.44365
-193.0,193,110.545624
-172.0,172,110.634354
-124.0,124,110.704535
-132.0,132,110.785514
-174.0,174,110.891733
-135.0,135,110.980162
-141.0,141,111.056442
-132.0,132,111.128699
-200.0,200,111.238341
-200.0,200,111.346738
-132.0,132,111.418461
-145.0,145,111.495798
-104.0,104,111.550483
-126.0,126,111.618218
-183.0,183,111.71692
-144.0,144,111.794972
-172.0,172,111.883548
-148.0,148,111.960481
-110.0,110,112.021604
-112.0,112,112.082318
-143.0,143,112.158139
-197.0,197,112.270931
-171.0,171,112.362396
-199.0,199,112.498713
-136.0,136,112.574097
-153.0,153,112.664656
-136.0,136,112.738076
-136.0,136,112.823235
-157.0,157,112.907277
-115.0,115,112.984906
-166.0,166,113.07447
-173.0,173,113.162483
-200.0,200,113.26959
-192.0,192,113.369462
-136.0,136,113.443032
-141.0,141,113.521163
-152.0,152,113.60462
-139.0,139,113.682937
-173.0,173,113.781945
-200.0,200,113.88861
-153.0,153,113.969171
-159.0,159,114.068232
-153.0,153,114.15439
-198.0,198,114.260534
-129.0,129,114.330304
-200.0,200,114.440261
-139.0,139,114.51258
-171.0,171,114.606558
-150.0,150,114.689133
-159.0,159,114.772738
-172.0,172,114.866518
-157.0,157,114.952133
-172.0,172,115.043354
-184.0,184,115.141684
-188.0,188,115.242465
-143.0,143,115.318474
-121.0,121,115.385103
-136.0,136,115.462105
-139.0,139,115.534358
-191.0,191,115.637741
-140.0,140,115.725976
-152.0,152,115.806562
-144.0,144,115.884528
-200.0,200,115.99296
-186.0,186,116.110766
-142.0,142,116.186457
-139.0,139,116.278065
-152.0,152,116.36099
-140.0,140,116.434053
-141.0,141,116.509658
-116.0,116,116.592325
-145.0,145,116.671151
-142.0,142,116.748414
-135.0,135,116.822097
-144.0,144,116.897063
-194.0,194,116.997523
-140.0,140,117.082759
-143.0,143,117.166808
-144.0,144,117.261583
-200.0,200,117.37416
-143.0,143,117.476401
-196.0,196,117.623309
-107.0,107,117.680021
-92.0,92,117.743362
-145.0,145,117.821415
-145.0,145,117.899254
-200.0,200,118.006895
-144.0,144,118.083675
-87.0,87,118.131395
-144.0,144,118.215876
-142.0,142,118.291019
-152.0,152,118.375564
-143.0,143,118.457794
-157.0,157,118.544582
-143.0,143,118.634103
-142.0,142,118.727914
-105.0,105,118.786397
-91.0,91,118.832904
-143.0,143,118.911441
-145.0,145,118.990997
-148.0,148,119.072405
-200.0,200,119.185995
-144.0,144,119.270484
-144.0,144,119.34667
-144.0,144,119.426451
-200.0,200,119.539613
