#{"t_start": 1748398628.703574, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,9.382931
-200.0,200,9.479436
-200.0,200,9.590181
-200.0,200,9.690558
-200.0,200,9.790237
-200.0,200,9.895734
-200.0,200,9.997432
-200.0,200,10.098388
-200.0,200,10.200044
-200.0,200,10.316159
-200.0,200,10.413049
-200.0,200,10.513217
-200.0,200,10.616354
-200.0,200,10.719189
-200.0,200,10.819238
-200.0,200,10.921675
-200.0,200,11.023069
-200.0,200,11.123599
-200.0,200,11.2266
-200.0,200,11.326809
-200.0,200,11.423569
-200.0,200,11.520331
-200.0,200,11.621181
-200.0,200,11.72198
-200.0,200,11.816154
-200.0,200,11.919712
-200.0,200,12.019874
-200.0,200,12.120262
-200.0,200,12.220967
-200.0,200,12.317466
-200.0,200,12.419213
-200.0,200,12.521205
-173.0,173,12.610916
-200.0,200,12.712437
-200.0,200,12.813306
-200.0,200,12.910939
-200.0,200,13.013759
-133.0,133,13.087138
-200.0,200,13.192512
-200.0,200,13.293267
-200.0,200,13.403922
-200.0,200,13.505827
-200.0,200,13.619708
-200.0,200,13.724106
-200.0,200,13.824836
-200.0,200,13.922879
-200.0,200,14.023354
-200.0,200,14.12475
-200.0,200,14.229008
-200.0,200,14.329791
-200.0,200,14.431186
-200.0,200,14.536806
-200.0,200,14.640209
-200.0,200,14.742253
-200.0,200,14.846031
-200.0,200,14.945892
-200.0,200,15.052187
-133.0,133,15.119927
-200.0,200,15.230518
-200.0,200,15.342135
-200.0,200,15.446164
-200.0,200,15.548219
-200.0,200,15.649068
-200.0,200,15.747859
-200.0,200,15.849576
-200.0,200,15.952023
-200.0,200,16.055456
-200.0,200,16.158561
-200.0,200,16.26461
-200.0,200,16.368831
-200.0,200,16.470446
-200.0,200,16.572337
-200.0,200,16.675991
-200.0,200,16.776411
-200.0,200,16.878331
-200.0,200,16.979083
-200.0,200,17.083799
-200.0,200,17.207008
-200.0,200,17.329093
-200.0,200,17.445586
-200.0,200,17.560123
-200.0,200,17.667876
-200.0,200,17.767946
-200.0,200,17.876018
-200.0,200,17.979943
-200.0,200,18.07871
-200.0,200,18.181085
-200.0,200,18.285394
-200.0,200,18.395752
-200.0,200,18.497159
-200.0,200,18.601305
-200.0,200,18.703216
-200.0,200,18.809277
-200.0,200,18.931049
-200.0,200,19.040459
-200.0,200,19.141741
-200.0,200,19.245824
-200.0,200,19.348173
-200.0,200,19.451542
-200.0,200,19.554822
-200.0,200,19.659437
-200.0,200,19.763438
-200.0,200,19.867898
-200.0,200,19.971005
-200.0,200,20.081389
-200.0,200,20.185157
-200.0,200,20.296423
-200.0,200,20.397529
-200.0,200,20.501516
-200.0,200,20.608049
-200.0,200,20.714428
-200.0,200,20.820155
-200.0,200,20.927372
-184.0,184,21.025451
-200.0,200,21.1341
-200.0,200,21.251218
-200.0,200,21.372616
-200.0,200,21.477287
-200.0,200,21.578219
-200.0,200,21.681317
-200.0,200,21.785395
-200.0,200,21.890101
-200.0,200,21.990586
-200.0,200,22.092271
-200.0,200,22.193335
-200.0,200,22.295223
-200.0,200,22.400498
-200.0,200,22.503269
-200.0,200,22.621927
-200.0,200,22.72286
-200.0,200,22.82446
-200.0,200,22.927186
-200.0,200,23.029346
-200.0,200,23.134721
-200.0,200,23.239491
-200.0,200,23.342017
-200.0,200,23.462562
-200.0,200,23.570314
-200.0,200,23.677414
-200.0,200,23.782655
-200.0,200,23.885049
-200.0,200,23.988726
-200.0,200,24.094498
-200.0,200,24.199103
-200.0,200,24.3023
-200.0,200,24.408866
-200.0,200,24.520863
-200.0,200,24.640446
-200.0,200,24.74825
-200.0,200,24.875417
-200.0,200,24.978264
-200.0,200,25.083825
-200.0,200,25.201943
-200.0,200,25.308424
-200.0,200,25.415275
-200.0,200,25.519749
-200.0,200,25.620098
-200.0,200,25.719237
-200.0,200,25.819588
-200.0,200,25.923184
-200.0,200,26.025257
-200.0,200,26.125002
-200.0,200,26.228427
-200.0,200,26.331351
-200.0,200,26.433485
-200.0,200,26.53517
-200.0,200,26.639479
-188.0,188,26.735199
-200.0,200,26.846332
-200.0,200,26.951416
-138.0,138,27.023208
-200.0,200,27.127705
-200.0,200,27.228922
-200.0,200,27.332828
-200.0,200,27.451381
-200.0,200,27.555531
-200.0,200,27.669014
-200.0,200,27.768368
-200.0,200,27.87007
-200.0,200,27.972469
-193.0,193,28.072587
-190.0,190,28.167566
-200.0,200,28.270441
-200.0,200,28.377581
-200.0,200,28.482404
-200.0,200,28.585562
-200.0,200,28.692438
-200.0,200,28.799586
-200.0,200,28.904397
-200.0,200,29.019
-200.0,200,29.119938
-200.0,200,29.223408
-156.0,156,29.30244
-200.0,200,29.402618
-200.0,200,29.503947
-200.0,200,29.606406
-200.0,200,29.710411
-200.0,200,29.816182
-200.0,200,29.917951
-200.0,200,30.02333
-200.0,200,30.126003
-200.0,200,31.134103
-200.0,200,31.237012
-200.0,200,31.341969
-200.0,200,31.443535
-200.0,200,31.551336
-174.0,174,31.645828
-200.0,200,31.756528
-200.0,200,31.865788
-200.0,200,31.970878
-200.0,200,32.078504
-200.0,200,32.184897
-200.0,200,32.318605
-200.0,200,32.421433
-200.0,200,32.525756
-200.0,200,32.631993
-173.0,173,32.719874
-200.0,200,32.823777
-200.0,200,32.926932
-200.0,200,33.030326
-200.0,200,33.132211
-200.0,200,33.234735
-200.0,200,33.339093
-200.0,200,33.445818
-200.0,200,33.547914
-200.0,200,33.648616
-200.0,200,33.754662
-200.0,200,33.860924
-200.0,200,33.964418
-200.0,200,34.067847
-200.0,200,34.168565
-200.0,200,34.272744
-200.0,200,34.401223
-200.0,200,34.519537
-200.0,200,34.620899
-200.0,200,34.725919
-200.0,200,34.835895
-200.0,200,34.937005
-200.0,200,35.045703
-200.0,200,35.15544
-200.0,200,35.272466
-200.0,200,35.392743
-200.0,200,35.493918
-200.0,200,35.608649
-200.0,200,35.706335
-200.0,200,35.808558
-200.0,200,35.910805
-171.0,171,36.001796
-200.0,200,36.108598
-200.0,200,36.212677
-200.0,200,36.315818
-200.0,200,36.418591
-200.0,200,36.619594
-200.0,200,36.726811
-200.0,200,36.830833
-200.0,200,36.933885
-200.0,200,37.040091
-200.0,200,37.145152
-200.0,200,37.249852
-200.0,200,37.354717
-200.0,200,37.459426
-200.0,200,37.562671
-200.0,200,37.669225
-200.0,200,37.775582
-200.0,200,37.889175
-200.0,200,37.995504
-200.0,200,38.130943
-200.0,200,38.246632
-200.0,200,38.351606
-200.0,200,38.463669
-200.0,200,38.570371
-200.0,200,38.680996
-200.0,200,38.788914
-200.0,200,38.893913
-200.0,200,38.996792
-200.0,200,39.109734
-200.0,200,39.212138
-200.0,200,39.326882
-200.0,200,39.43163
-200.0,200,39.541754
-200.0,200,39.647414
-200.0,200,39.753965
-200.0,200,39.862275
-200.0,200,39.975137
-200.0,200,40.079738
-200.0,200,40.183945
-200.0,200,40.286427
-200.0,200,40.39341
-200.0,200,40.497843
-200.0,200,40.605115
-200.0,200,40.712418
-200.0,200,40.819632
-200.0,200,40.923926
-200.0,200,41.029083
-200.0,200,41.134794
-200.0,200,41.236452
-200.0,200,41.350693
-200.0,200,41.4558
-200.0,200,41.555573
-200.0,200,41.666929
-200.0,200,41.772825
-200.0,200,41.876135
-200.0,200,41.981076
-200.0,200,42.090647
-200.0,200,42.208397
-200.0,200,42.319372
-200.0,200,42.434475
-200.0,200,42.537429
-200.0,200,42.64435
-200.0,200,42.745968
-200.0,200,42.851607
-200.0,200,42.959589
-200.0,200,43.064515
-200.0,200,43.165785
-200.0,200,43.268376
-200.0,200,43.374845
-200.0,200,43.480532
-200.0,200,43.583512
-200.0,200,43.687687
-200.0,200,43.792734
-200.0,200,43.899514
-200.0,200,44.00729
-200.0,200,44.116874
-200.0,200,44.222076
-200.0,200,44.340903
-200.0,200,44.445697
-200.0,200,44.557433
-200.0,200,44.660306
-200.0,200,44.762304
-200.0,200,44.862803
-200.0,200,44.966807
-200.0,200,45.071863
-200.0,200,45.177797
-200.0,200,45.314404
-200.0,200,45.418388
-200.0,200,45.522979
-200.0,200,45.627819
-200.0,200,45.730961
-200.0,200,45.869982
-200.0,200,45.98446
-200.0,200,46.116765
-200.0,200,46.219851
-200.0,200,46.331314
-200.0,200,46.43604
-200.0,200,46.540819
-200.0,200,46.644712
-200.0,200,46.753483
-200.0,200,46.860327
-200.0,200,46.966643
-200.0,200,47.077931
-200.0,200,47.180656
-200.0,200,47.295607
-200.0,200,47.438548
-200.0,200,47.544616
-200.0,200,47.651553
-200.0,200,47.762532
-200.0,200,47.878672
-200.0,200,47.97767
-200.0,200,48.081195
-200.0,200,48.182493
-200.0,200,48.285466
-200.0,200,48.386141
-200.0,200,48.491294
-200.0,200,48.599783
-200.0,200,48.709961
-200.0,200,48.812635
-200.0,200,48.914996
-200.0,200,49.019415
-200.0,200,49.123585
-200.0,200,49.227843
-200.0,200,49.331796
-200.0,200,49.436709
-200.0,200,49.542192
-200.0,200,49.655641
-200.0,200,49.769944
-200.0,200,49.889809
-200.0,200,49.992785
-200.0,200,50.094368
-200.0,200,50.196691
-200.0,200,50.302196
-200.0,200,50.409766
-200.0,200,50.514249
-200.0,200,50.618809
-200.0,200,50.723783
-200.0,200,50.828267
-200.0,200,50.934371
-200.0,200,51.03547
-200.0,200,51.139136
-200.0,200,51.242183
-200.0,200,51.347074
-200.0,200,51.448877
-200.0,200,51.549588
-200.0,200,51.656191
-200.0,200,51.760273
-200.0,200,51.861424
-200.0,200,51.963807
-200.0,200,52.070462
-200.0,200,52.184901
-200.0,200,52.289646
-200.0,200,52.393754
-200.0,200,52.497682
-200.0,200,52.602776
-200.0,200,52.708284
-200.0,200,52.81434
-200.0,200,52.919454
-200.0,200,53.026462
-200.0,200,53.132575
-200.0,200,53.2369
-200.0,200,53.338754
-200.0,200,53.442329
-200.0,200,53.561003
-200.0,200,53.662555
-200.0,200,53.761761
-200.0,200,53.86763
-200.0,200,53.975383
-200.0,200,54.081514
-200.0,200,54.186761
-200.0,200,54.295845
-200.0,200,54.40414
-200.0,200,54.506765
-200.0,200,54.61794
-200.0,200,54.731025
-200.0,200,54.839287
-200.0,200,54.942802
-200.0,200,55.049402
-200.0,200,55.15264
-200.0,200,55.259873
-200.0,200,55.362448
-200.0,200,55.467959
-200.0,200,55.572738
-200.0,200,55.675449
-200.0,200,55.778263
-200.0,200,55.881856
-200.0,200,55.98499
-200.0,200,56.088482
-200.0,200,56.192605
-200.0,200,56.29261
-200.0,200,56.403767
-200.0,200,56.530251
-200.0,200,56.646267
-200.0,200,56.754755
-200.0,200,56.863745
-200.0,200,56.977777
-200.0,200,57.083174
-200.0,200,57.18978
-200.0,200,57.294753
-200.0,200,57.398889
-200.0,200,57.501653
-200.0,200,57.603085
-200.0,200,57.706815
-200.0,200,57.819194
-200.0,200,57.942492
-200.0,200,58.049785
-200.0,200,58.155869
-200.0,200,58.260269
-200.0,200,58.39041
-200.0,200,58.501951
-200.0,200,58.614555
-200.0,200,58.716304
-200.0,200,58.823153
-200.0,200,58.927766
-200.0,200,59.030671
-200.0,200,59.136553
-200.0,200,59.245345
-200.0,200,59.349679
-200.0,200,59.454187
-200.0,200,59.558401
-200.0,200,59.667303
-200.0,200,59.771975
-200.0,200,59.874147
-200.0,200,59.978425
-200.0,200,60.097503
-200.0,200,60.203793
-200.0,200,60.308518
-200.0,200,60.4117
-200.0,200,60.518074
-200.0,200,60.621154
-200.0,200,60.726235
-200.0,200,60.834634
-200.0,200,60.939635
-200.0,200,61.046184
-200.0,200,61.147872
-200.0,200,61.24701
-200.0,200,61.347983
-200.0,200,61.44899
-200.0,200,61.548697
-200.0,200,61.647876
-200.0,200,61.748201
-200.0,200,61.851349
-200.0,200,61.973281
-200.0,200,62.07578
-200.0,200,62.183754
-200.0,200,62.295852
-200.0,200,62.410819
-200.0,200,62.511545
-200.0,200,62.619416
-200.0,200,62.722521
-200.0,200,62.828055
-200.0,200,62.927373
-200.0,200,63.032687
-200.0,200,63.139505
-200.0,200,63.243796
-200.0,200,63.370219
-200.0,200,63.474356
-200.0,200,63.578285
-200.0,200,63.692679
-200.0,200,63.79963
-200.0,200,63.903543
-200.0,200,64.004468
-200.0,200,64.112211
-200.0,200,64.22584
-200.0,200,64.331291
-200.0,200,64.435966
-200.0,200,64.552297
-200.0,200,64.658673
-200.0,200,64.773767
-200.0,200,64.881629
-200.0,200,65.00895
-200.0,200,65.128193
-200.0,200,65.245296
-200.0,200,65.366353
-200.0,200,65.47184
-186.0,186,65.570953
-200.0,200,65.67563
-178.0,178,65.771685
-200.0,200,65.884928
-200.0,200,65.996677
-200.0,200,66.099528
-200.0,200,66.206131
-200.0,200,66.320817
-200.0,200,66.423969
-136.0,136,66.499434
-139.0,139,66.577548
-200.0,200,66.679547
-200.0,200,66.78232
-200.0,200,66.883633
-200.0,200,66.994789
-200.0,200,67.103285
-200.0,200,67.206851
-200.0,200,67.313245
-200.0,200,67.416472
-200.0,200,67.547912
-200.0,200,67.650033
-200.0,200,67.75461
-200.0,200,67.861541
-131.0,131,67.929044
-200.0,200,68.034617
-200.0,200,68.139341
-200.0,200,68.240952
-200.0,200,68.362965
-124.0,124,68.423492
-200.0,200,68.521441
-200.0,200,68.624916
-200.0,200,68.734785
-200.0,200,68.839226
-200.0,200,68.945077
-200.0,200,69.050315
-200.0,200,69.151655
-188.0,188,69.247676
-200.0,200,69.352156
-177.0,177,69.446383
-200.0,200,69.549463
-161.0,161,69.633753
-200.0,200,69.756356
-200.0,200,69.870906
-152.0,152,69.963537
-131.0,131,70.037628
-200.0,200,70.141804
-200.0,200,70.268414
-200.0,200,70.374553
-200.0,200,70.480418
-200.0,200,70.582511
-200.0,200,70.689145
-200.0,200,70.791339
-155.0,155,70.87077
-200.0,200,70.977344
-200.0,200,71.093536
-126.0,126,71.168411
-188.0,188,71.264211
-200.0,200,71.368047
-200.0,200,71.471438
-200.0,200,71.57753
-200.0,200,71.694654
-158.0,158,71.775266
-200.0,200,71.878794
-178.0,178,71.987279
-200.0,200,72.095278
-200.0,200,72.208955
-138.0,138,72.280284
-173.0,173,72.371566
-200.0,200,72.474602
-200.0,200,72.574738
-151.0,151,72.659172
-157.0,157,72.756772
-173.0,173,72.86647
-119.0,119,72.9406
-200.0,200,73.043611
-111.0,111,73.100865
-200.0,200,73.210559
-130.0,130,73.28031
-200.0,200,73.379953
-151.0,151,73.459175
-125.0,125,73.523402
-200.0,200,73.640814
-157.0,157,73.723763
-163.0,163,73.825063
-200.0,200,73.994662
-139.0,139,74.108995
-167.0,167,74.26602
-200.0,200,74.400553
-131.0,131,74.474931
-200.0,200,74.584484
-200.0,200,74.691835
-200.0,200,74.803997
-137.0,137,74.886129
-189.0,189,74.996975
-159.0,159,75.1128
-200.0,200,75.222882
-176.0,176,75.329109
-132.0,132,75.410435
-161.0,161,75.533186
-200.0,200,75.699832
-159.0,159,75.792185
-200.0,200,75.954927
-139.0,139,76.035662
-192.0,192,76.169409
-119.0,119,76.260211
-168.0,168,76.360735
-167.0,167,76.457654
-91.0,91,76.510899
-200.0,200,76.625683
-158.0,158,76.739337
-199.0,199,76.880167
-172.0,172,76.996239
-182.0,182,77.098846
-145.0,145,77.184707
-148.0,148,77.288135
-200.0,200,77.398289
-200.0,200,77.506742
-200.0,200,77.618766
-166.0,166,77.712702
-166.0,166,77.817328
-150.0,150,77.903447
-97.0,97,77.963781
-153.0,153,78.044032
-166.0,166,78.134883
-162.0,162,78.238747
-200.0,200,78.355083
-200.0,200,78.481442
-179.0,179,78.588068
-161.0,161,78.677206
-185.0,185,78.786892
-200.0,200,78.901635
-164.0,164,78.99308
-200.0,200,79.101649
-165.0,165,79.190618
-185.0,185,79.303148
-156.0,156,79.390655
-178.0,178,79.489155
-200.0,200,79.599735
-176.0,176,79.699167
-135.0,135,79.782206
-160.0,160,79.885914
-144.0,144,79.987513
-97.0,97,80.066555
-200.0,200,80.180305
-149.0,149,80.273701
-177.0,177,80.374861
-139.0,139,80.455585
-200.0,200,80.571263
-157.0,157,80.663151
-137.0,137,80.743839
-111.0,111,80.810322
-200.0,200,80.941936
-200.0,200,81.058252
-168.0,168,81.171103
-156.0,156,81.277304
-178.0,178,81.400623
-200.0,200,81.514714
-157.0,157,81.600278
-161.0,161,81.685687
-158.0,158,81.776565
-200.0,200,81.886316
-116.0,116,81.953456
-103.0,103,82.012972
-160.0,160,82.101383
-149.0,149,82.190552
-113.0,113,82.256327
-182.0,182,82.365218
-166.0,166,82.51677
-159.0,159,82.620387
-171.0,171,82.732888
-150.0,150,82.838864
-162.0,162,82.930855
-161.0,161,83.019171
-112.0,112,83.079898
-169.0,169,83.221922
-117.0,117,83.283556
-95.0,95,83.337606
-158.0,158,83.419585
-166.0,166,83.512451
-91.0,91,83.56793
-143.0,143,83.646275
-101.0,101,83.713097
-118.0,118,83.787482
-200.0,200,83.900343
-88.0,88,83.967488
-158.0,158,84.060705
-111.0,111,84.118962
-111.0,111,84.184748
-169.0,169,84.283708
-200.0,200,84.39324
-179.0,179,84.496287
-166.0,166,84.58986
-148.0,148,84.68371
-200.0,200,84.805715
-149.0,149,84.895668
-113.0,113,84.954616
-108.0,108,85.016301
-175.0,175,85.11807
-193.0,193,85.228016
-198.0,198,85.341558
-154.0,154,85.429713
-159.0,159,85.520064
-100.0,100,85.572676
-161.0,161,85.665689
-196.0,196,85.776268
-147.0,147,85.858714
-87.0,87,85.920263
-149.0,149,86.00593
-107.0,107,86.088785
-183.0,183,86.192004
-125.0,125,86.263865
-186.0,186,86.36789
-188.0,188,86.477053
-200.0,200,86.593804
-200.0,200,86.745954
-113.0,113,86.810091
-103.0,103,86.889109
-200.0,200,87.027343
-197.0,197,87.13649
-106.0,106,87.197035
-200.0,200,87.308426
-88.0,88,87.35729
-163.0,163,87.453409
-179.0,179,87.557562
-164.0,164,87.665899
-105.0,105,87.740557
-89.0,89,87.790733
-159.0,159,87.88724
-160.0,160,87.992223
-89.0,89,88.045597
-130.0,130,88.113807
-132.0,132,88.189706
-106.0,106,88.25572
-200.0,200,88.37398
-104.0,104,88.441537
-200.0,200,88.559777
-163.0,163,88.651659
-200.0,200,88.768758
-119.0,119,88.831086
-200.0,200,88.94391
-169.0,169,89.03682
-200.0,200,89.143088
-173.0,173,89.237405
-106.0,106,89.294604
-200.0,200,89.412154
-163.0,163,89.501643
-171.0,171,89.595695
-108.0,108,89.657369
-200.0,200,89.775794
-200.0,200,89.882251
-149.0,149,89.967873
-110.0,110,90.024547
-111.0,111,90.089806
-119.0,119,90.158472
-90.0,90,90.21351
-115.0,115,90.282885
-200.0,200,90.400068
-99.0,99,90.449919
-200.0,200,90.562674
-200.0,200,90.676868
-200.0,200,90.794356
-179.0,179,90.900217
-200.0,200,91.010805
-88.0,88,91.056001
-200.0,200,91.20276
-88.0,88,91.277302
-187.0,187,91.380846
-196.0,196,91.503432
-200.0,200,91.615848
-200.0,200,91.736773
-181.0,181,91.84762
-89.0,89,91.916448
-94.0,94,91.998066
-200.0,200,92.115206
-88.0,88,92.171798
-200.0,200,92.287473
-200.0,200,92.402512
-90.0,90,92.452981
-96.0,96,92.533872
-200.0,200,92.672364
-174.0,174,92.837668
-200.0,200,92.954073
-200.0,200,93.067535
-94.0,94,93.115578
-200.0,200,93.236612
-200.0,200,93.362091
-200.0,200,93.479642
-200.0,200,93.592924
-167.0,167,93.713799
-200.0,200,93.845815
-90.0,90,93.890252
-200.0,200,94.003094
-95.0,95,94.05988
-200.0,200,94.172707
-87.0,87,94.231976
-200.0,200,94.36332
-200.0,200,94.487772
-200.0,200,94.600697
-200.0,200,94.708214
-200.0,200,94.823928
-200.0,200,94.944819
-86.0,86,94.998349
-87.0,87,95.049574
-101.0,101,95.108526
-165.0,165,95.215151
-200.0,200,95.333821
-90.0,90,95.388464
-200.0,200,95.497214
-200.0,200,95.616218
-200.0,200,95.757662
-200.0,200,95.871134
-200.0,200,95.992034
-171.0,171,96.102761
-85.0,85,96.151971
-200.0,200,96.27586
-200.0,200,96.396183
-86.0,86,96.44782
-200.0,200,96.565925
-200.0,200,96.678038
-200.0,200,96.799649
-85.0,85,96.850266
-169.0,169,96.949958
-200.0,200,97.062929
-200.0,200,97.184993
-200.0,200,97.298892
-200.0,200,97.430377
-85.0,85,97.47727
-176.0,176,97.579689
-200.0,200,97.691067
-200.0,200,97.807755
-200.0,200,97.924922
-91.0,91,97.98191
-200.0,200,98.093449
-84.0,84,98.147251
-200.0,200,98.282893
-104.0,104,98.342795
-168.0,168,98.450296
-163.0,163,98.552182
-200.0,200,98.673373
-148.0,148,98.760892
-162.0,162,98.85219
-144.0,144,98.954101
-99.0,99,99.027973
-89.0,89,99.080079
-143.0,143,99.162027
-157.0,157,99.258835
-154.0,154,99.360845
-200.0,200,99.480446
-89.0,89,99.541559
-174.0,174,99.642482
-104.0,104,99.700908
-200.0,200,99.849504
-167.0,167,99.943816
-155.0,155,100.031712
-144.0,144,100.119766
-152.0,152,100.20604
-145.0,145,100.290098
-89.0,89,100.344134
-180.0,180,100.461136
-89.0,89,100.512829
-170.0,170,100.609934
-157.0,157,100.721931
-154.0,154,100.825491
-92.0,92,100.881739
-188.0,188,100.997874
-87.0,87,101.043409
-126.0,126,101.117424
-144.0,144,101.21013
-140.0,140,101.294887
-166.0,166,101.39792
-148.0,148,101.478156
-150.0,150,101.57041
-146.0,146,101.659128
-153.0,153,101.754693
-91.0,91,101.854114
-89.0,89,101.901969
-151.0,151,101.997314
-141.0,141,102.080829
-149.0,149,102.168103
-150.0,150,102.299094
-87.0,87,102.344982
-200.0,200,102.46648
-200.0,200,102.584136
-168.0,168,102.678332
-152.0,152,102.831652
-98.0,98,102.882343
-172.0,172,102.976598
-173.0,173,103.078422
-150.0,150,103.17182
-113.0,113,103.247512
-200.0,200,103.365713
-149.0,149,103.463201
-152.0,152,103.573715
-145.0,145,103.660541
-189.0,189,103.8311
-108.0,108,103.894988
-151.0,151,103.992673
-178.0,178,104.097388
-200.0,200,104.212982
-151.0,151,104.301099
-92.0,92,104.352612
-148.0,148,104.441797
-90.0,90,104.492072
-87.0,87,104.542404
-148.0,148,104.634604
-86.0,86,104.680135
-200.0,200,104.802725
-143.0,143,104.882168
-155.0,155,104.972919
-200.0,200,105.109988
-90.0,90,105.174411
-164.0,164,105.267293
-83.0,83,105.309374
-142.0,142,105.392975
-149.0,149,105.485323
-190.0,190,105.604325
-146.0,146,105.703712
-143.0,143,105.789809
-164.0,164,105.891639
-84.0,84,105.938225
-144.0,144,106.016583
-90.0,90,106.069998
-91.0,91,106.119044
-156.0,156,106.207794
-200.0,200,106.335051
-161.0,161,106.42803
-107.0,107,106.497334
-84.0,84,106.542169
-200.0,200,106.67884
-200.0,200,106.791117
-143.0,143,106.874751
-105.0,105,106.930612
-169.0,169,107.026731
-92.0,92,107.080987
-145.0,145,107.172776
-85.0,85,107.221864
-92.0,92,107.275075
-116.0,116,107.337733
-141.0,141,107.417729
-142.0,142,107.501024
-88.0,88,107.546734
-143.0,143,107.630461
-150.0,150,107.716546
-99.0,99,107.772808
-164.0,164,107.878252
-88.0,88,107.934865
-177.0,177,108.032721
-195.0,195,108.141786
-168.0,168,108.235801
-183.0,183,108.350715
-154.0,154,108.45227
-105.0,105,108.512931
-200.0,200,108.629197
-200.0,200,108.748259
-167.0,167,108.851021
-93.0,93,108.901626
-200.0,200,109.041043
-90.0,90,109.092941
-95.0,95,109.15732
-121.0,121,109.22182
-167.0,167,109.322331
-137.0,137,109.405623
-148.0,148,109.49647
-89.0,89,109.551627
-169.0,169,109.679149
-200.0,200,109.817512
-142.0,142,109.91769
-200.0,200,110.04947
-200.0,200,110.163128
-158.0,158,110.254237
-153.0,153,110.350338
-151.0,151,110.443135
-153.0,153,110.53518
-200.0,200,110.645121
-100.0,100,110.713188
-149.0,149,110.798252
-153.0,153,110.883416
-172.0,172,110.980055
-200.0,200,111.092762
-151.0,151,111.177536
-152.0,152,111.269236
-153.0,153,111.357477
-87.0,87,111.406733
-166.0,166,111.504925
-87.0,87,111.56647
-200.0,200,111.685653
-91.0,91,111.741835
-154.0,154,111.829046
-87.0,87,111.883857
-85.0,85,111.944494
-146.0,146,112.04219
-154.0,154,112.127193
-112.0,112,112.207461
-200.0,200,112.343054
-100.0,100,112.449413
-164.0,164,112.564763
-146.0,146,112.665858
-178.0,178,112.811673
-200.0,200,112.926865
-153.0,153,113.037007
-113.0,113,113.109318
-192.0,192,113.218123
-94.0,94,113.276884
-150.0,150,113.38353
-200.0,200,113.501068
-97.0,97,113.557726
-166.0,166,113.650787
-151.0,151,113.754448
-151.0,151,113.839599
-162.0,162,113.939552
-96.0,96,114.001616
-139.0,139,114.084692
-83.0,83,114.129396
-161.0,161,114.220458
-148.0,148,114.311231
-158.0,158,114.450763
-93.0,93,114.499067
-102.0,102,114.567704
-149.0,149,114.664506
-90.0,90,114.715213
-84.0,84,114.773985
-200.0,200,114.889908
-85.0,85,114.948668
-153.0,153,115.037298
-180.0,180,115.155702
-152.0,152,115.270065
-166.0,166,115.372018
-87.0,87,115.419356
-182.0,182,115.517107
-140.0,140,115.595691
-91.0,91,115.646465
-191.0,191,115.767213
-85.0,85,115.814318
-99.0,99,115.882005
