#{"t_start": 1748400914.105469, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,45.017822
-200.0,200,45.125863
-200.0,200,45.227947
-200.0,200,45.329811
-200.0,200,45.430762
-200.0,200,45.53875
-200.0,200,45.642166
-200.0,200,45.744804
-200.0,200,45.845395
-200.0,200,45.948993
-200.0,200,46.053297
-200.0,200,46.15959
-200.0,200,46.260621
-200.0,200,46.366951
-200.0,200,46.469694
-200.0,200,46.572819
-200.0,200,46.680075
-200.0,200,46.783139
-200.0,200,46.886893
-200.0,200,46.98888
-200.0,200,47.094656
-200.0,200,47.196696
-200.0,200,47.302759
-200.0,200,47.408755
-200.0,200,47.515384
-200.0,200,47.61853
-200.0,200,47.721979
-200.0,200,47.826994
-200.0,200,47.931304
-200.0,200,48.038985
-200.0,200,48.143874
-200.0,200,48.2469
-200.0,200,48.34983
-200.0,200,48.454315
-200.0,200,48.555949
-200.0,200,48.665131
-200.0,200,48.769029
-200.0,200,48.87418
-200.0,200,48.980971
-200.0,200,49.083901
-200.0,200,49.186372
-200.0,200,49.296312
-200.0,200,49.403031
-200.0,200,49.52492
-200.0,200,49.627808
-200.0,200,49.731258
-200.0,200,49.837286
-200.0,200,49.941579
-200.0,200,50.054512
-200.0,200,50.197403
-200.0,200,50.29975
-200.0,200,50.402613
-200.0,200,50.504161
-200.0,200,50.610891
-200.0,200,50.717486
-200.0,200,50.819481
-200.0,200,50.924909
-200.0,200,51.02885
-200.0,200,51.132042
-200.0,200,51.23529
-200.0,200,51.339327
-200.0,200,51.447552
-200.0,200,51.551347
-200.0,200,51.660399
-200.0,200,51.768665
-200.0,200,51.869239
-200.0,200,51.974824
-200.0,200,52.076899
-200.0,200,52.177744
-200.0,200,52.280851
-200.0,200,52.383898
-200.0,200,52.487641
-200.0,200,52.589933
-200.0,200,52.692897
-200.0,200,52.800136
-200.0,200,52.903879
-200.0,200,53.009915
-200.0,200,53.113806
-200.0,200,53.218884
-200.0,200,53.325134
-200.0,200,53.429218
-200.0,200,53.543726
-200.0,200,53.647904
-200.0,200,53.754963
-200.0,200,53.869723
-200.0,200,53.978025
-200.0,200,54.080703
-200.0,200,54.189029
-200.0,200,54.295981
-200.0,200,54.400099
-200.0,200,54.508614
-200.0,200,54.617737
-200.0,200,54.740896
-200.0,200,54.860508
-200.0,200,54.965721
-200.0,200,55.081805
-200.0,200,55.18783
-200.0,200,55.317944
-200.0,200,55.425931
-200.0,200,55.548753
-200.0,200,55.663155
-200.0,200,55.774939
-200.0,200,55.880815
-200.0,200,55.984902
-200.0,200,56.086849
-200.0,200,56.211076
-200.0,200,56.315796
-200.0,200,56.418606
-200.0,200,56.521594
-200.0,200,56.623115
-200.0,200,56.728773
-200.0,200,56.831936
-200.0,200,56.934147
-200.0,200,57.036306
-200.0,200,57.139692
-200.0,200,57.24324
-200.0,200,57.343323
-200.0,200,57.461811
-200.0,200,57.576827
-200.0,200,57.678822
-200.0,200,57.77877
-200.0,200,57.880749
-200.0,200,58.00159
-200.0,200,58.107192
-200.0,200,58.212676
-200.0,200,58.314832
-200.0,200,58.417793
-200.0,200,58.522585
-200.0,200,58.629037
-200.0,200,58.735072
-200.0,200,58.838108
-200.0,200,58.942886
-200.0,200,59.04749
-200.0,200,59.150897
-200.0,200,59.266209
-200.0,200,59.373729
-200.0,200,59.477119
-200.0,200,59.580386
-200.0,200,59.682869
-200.0,200,59.786885
-200.0,200,59.890031
-200.0,200,59.995851
-200.0,200,60.102987
-200.0,200,60.204939
-200.0,200,60.310961
-200.0,200,60.417954
-200.0,200,60.521696
-200.0,200,60.646453
-200.0,200,60.761324
-200.0,200,60.86432
-200.0,200,60.968907
-200.0,200,61.075897
-200.0,200,61.182166
-200.0,200,61.283772
-200.0,200,61.388883
-200.0,200,61.492873
-200.0,200,61.601474
-200.0,200,61.703918
-200.0,200,61.807814
-200.0,200,61.911585
-200.0,200,62.01591
-200.0,200,62.128416
-200.0,200,62.234534
-200.0,200,62.338924
-200.0,200,62.448833
-200.0,200,62.552873
-200.0,200,62.655401
-200.0,200,62.760637
-200.0,200,62.869494
-200.0,200,62.980923
-200.0,200,63.083782
-200.0,200,63.189897
-200.0,200,63.298749
-200.0,200,63.406571
-200.0,200,63.513709
-200.0,200,63.615391
-200.0,200,63.71842
-200.0,200,63.825093
-200.0,200,63.929899
-200.0,200,64.037679
-200.0,200,64.145008
-200.0,200,64.251795
-200.0,200,64.359785
-200.0,200,64.466382
-200.0,200,64.570793
-200.0,200,64.682785
-200.0,200,64.79843
-200.0,200,64.916855
-200.0,200,65.018737
-200.0,200,65.125323
-200.0,200,65.232907
-200.0,200,65.339469
-200.0,200,65.446185
-200.0,200,65.550871
-200.0,200,65.65475
-200.0,200,65.762457
-200.0,200,65.864801
-200.0,200,65.965486
-200.0,200,66.070992
-200.0,200,66.17784
-200.0,200,66.287593
-200.0,200,66.397883
-200.0,200,66.500805
-200.0,200,66.611647
-200.0,200,66.714769
-200.0,200,66.816098
-200.0,200,66.925397
-200.0,200,67.028968
-200.0,200,67.131972
-200.0,200,67.252051
-200.0,200,67.353514
-200.0,200,67.458951
-200.0,200,67.56187
-200.0,200,67.704622
-200.0,200,67.807503
-200.0,200,67.915564
-200.0,200,68.035063
-200.0,200,68.148761
-200.0,200,68.255156
-200.0,200,68.375416
-200.0,200,68.498146
-200.0,200,68.614305
-200.0,200,68.733361
-200.0,200,68.83785
-200.0,200,68.973423
-200.0,200,69.097752
-200.0,200,69.201125
-200.0,200,69.305925
-200.0,200,69.413941
-200.0,200,69.52076
-200.0,200,69.625655
-200.0,200,69.730473
-200.0,200,69.851783
-200.0,200,69.95476
-200.0,200,70.060045
-200.0,200,70.16397
-200.0,200,70.268461
-200.0,200,70.375035
-200.0,200,70.480733
-200.0,200,70.582778
-200.0,200,70.689777
-200.0,200,70.79777
-200.0,200,70.9031
-200.0,200,71.008539
-200.0,200,71.113753
-200.0,200,71.217622
-200.0,200,71.323029
-200.0,200,71.427624
-200.0,200,71.530693
-200.0,200,71.635923
-200.0,200,71.740983
-200.0,200,71.846179
-200.0,200,71.949767
-200.0,200,72.053927
-200.0,200,72.161536
-200.0,200,72.269625
-200.0,200,72.375014
-200.0,200,72.479465
-200.0,200,72.583903
-200.0,200,72.684705
-200.0,200,72.788665
-200.0,200,72.891249
-200.0,200,72.996176
-200.0,200,73.096845
-200.0,200,73.200617
-200.0,200,73.304166
-200.0,200,73.415965
-200.0,200,73.535575
-200.0,200,73.639137
-200.0,200,73.744851
-200.0,200,73.849962
-200.0,200,73.95584
-200.0,200,74.058887
-200.0,200,74.163224
-200.0,200,74.268785
-200.0,200,74.370774
-200.0,200,74.478916
-200.0,200,74.581838
-200.0,200,74.687792
-200.0,200,74.793863
-200.0,200,74.898462
-200.0,200,75.006429
-200.0,200,75.11285
-200.0,200,75.219936
-200.0,200,75.323337
-200.0,200,75.425337
-200.0,200,75.528478
-200.0,200,75.631449
-200.0,200,75.735785
-200.0,200,75.838244
-200.0,200,75.942615
-200.0,200,76.048851
-200.0,200,76.151746
-200.0,200,76.259749
-200.0,200,76.366448
-200.0,200,76.470913
-200.0,200,76.58116
-200.0,200,76.687854
-200.0,200,76.791574
-200.0,200,76.900192
-200.0,200,77.022842
-200.0,200,77.129693
-200.0,200,77.236879
-200.0,200,77.343811
-200.0,200,77.446796
-200.0,200,77.550016
-200.0,200,77.651543
-200.0,200,77.755112
-200.0,200,77.861062
-200.0,200,77.975028
-200.0,200,78.089406
-200.0,200,78.214883
-200.0,200,78.333389
-200.0,200,78.434831
-200.0,200,78.548696
-200.0,200,78.654604
-200.0,200,78.758991
-200.0,200,78.862704
-200.0,200,78.96695
-200.0,200,79.10152
-200.0,200,79.215043
-200.0,200,79.335899
-200.0,200,79.446866
-200.0,200,79.552151
-200.0,200,79.661165
-193.0,193,79.775037
-200.0,200,79.891209
-200.0,200,80.016002
-200.0,200,80.123677
-200.0,200,80.241079
-200.0,200,80.34482
-200.0,200,80.451074
-166.0,166,80.537179
-200.0,200,80.659347
-200.0,200,80.774771
-200.0,200,80.890444
-200.0,200,80.992612
-200.0,200,81.097857
-200.0,200,81.202819
-200.0,200,81.308602
-200.0,200,81.414115
-200.0,200,81.51965
-200.0,200,81.628186
-200.0,200,81.733859
-200.0,200,81.851067
-200.0,200,81.958542
-200.0,200,82.063451
-200.0,200,82.176617
-162.0,162,82.261717
-200.0,200,82.36519
-200.0,200,82.483476
-200.0,200,82.591063
-200.0,200,82.698779
-200.0,200,82.801777
-200.0,200,82.906148
-200.0,200,83.010311
-200.0,200,83.115102
-200.0,200,83.220476
-200.0,200,83.326988
-200.0,200,83.43187
-200.0,200,83.544788
-200.0,200,83.653074
-200.0,200,83.757442
-200.0,200,83.86154
-200.0,200,83.967193
-200.0,200,84.091964
-200.0,200,84.212225
-200.0,200,84.33607
-200.0,200,84.44073
-200.0,200,84.552713
-200.0,200,84.658569
-200.0,200,84.764075
-200.0,200,84.87212
-200.0,200,84.977527
-200.0,200,85.085289
-200.0,200,85.192058
-200.0,200,85.299069
-200.0,200,85.404491
-200.0,200,85.508955
-200.0,200,85.612824
-195.0,195,85.719431
-200.0,200,85.826846
-200.0,200,85.930605
-200.0,200,86.041631
-200.0,200,86.151836
-200.0,200,86.254035
-200.0,200,86.357623
-200.0,200,86.462499
-200.0,200,86.569176
-200.0,200,86.674825
-200.0,200,86.779798
-200.0,200,86.889896
-167.0,167,86.978816
-200.0,200,87.082361
-200.0,200,87.183739
-200.0,200,87.287139
-200.0,200,87.389462
-200.0,200,87.492651
-200.0,200,87.596726
-200.0,200,87.702244
-200.0,200,87.805871
-200.0,200,87.910743
-200.0,200,88.020518
-200.0,200,88.126605
-200.0,200,88.230549
-200.0,200,88.33675
-162.0,162,88.424891
-200.0,200,88.527593
-200.0,200,88.63599
-200.0,200,88.740053
-200.0,200,88.850043
-200.0,200,88.965407
-200.0,200,89.070553
-192.0,192,89.185061
-200.0,200,89.287071
-200.0,200,89.392084
-200.0,200,89.520854
-160.0,160,89.609117
-200.0,200,89.728018
-200.0,200,89.831084
-200.0,200,89.966864
-200.0,200,90.079559
-200.0,200,90.189003
-200.0,200,90.29703
-200.0,200,90.407037
-200.0,200,90.515369
-200.0,200,90.618925
-200.0,200,90.72693
-200.0,200,90.828797
-200.0,200,90.932126
-163.0,163,91.014585
-200.0,200,91.115918
-170.0,170,91.204286
-200.0,200,91.306834
-200.0,200,91.413177
-200.0,200,91.517154
-200.0,200,91.627216
-200.0,200,91.728846
-181.0,181,91.826659
-200.0,200,91.93294
-200.0,200,92.035686
-200.0,200,92.137434
-200.0,200,92.242016
-200.0,200,92.344437
-200.0,200,92.450097
-200.0,200,92.562162
-200.0,200,92.666529
-200.0,200,92.77237
-200.0,200,92.875107
-200.0,200,92.97953
-164.0,164,93.076747
-200.0,200,93.184196
-200.0,200,93.287752
-185.0,185,93.382621
-183.0,183,93.477742
-200.0,200,93.580765
-187.0,187,93.67493
-173.0,173,93.763553
-200.0,200,93.868604
-200.0,200,93.97371
-200.0,200,94.082649
-200.0,200,94.188733
-200.0,200,94.29638
-200.0,200,94.39865
-200.0,200,94.503567
-200.0,200,94.611692
-200.0,200,94.720066
-200.0,200,94.830196
-161.0,161,94.915854
-169.0,169,95.009277
-200.0,200,95.109474
-200.0,200,95.217054
-200.0,200,95.32081
-200.0,200,95.424068
-179.0,179,95.521816
-200.0,200,95.629378
-196.0,196,95.732862
-200.0,200,95.843785
-200.0,200,95.951131
-200.0,200,96.058564
-200.0,200,96.174478
-190.0,190,96.278236
-200.0,200,96.384579
-200.0,200,96.49038
-200.0,200,96.593086
-200.0,200,96.696403
-200.0,200,96.824567
-200.0,200,96.931953
-200.0,200,97.036053
-200.0,200,97.141607
-200.0,200,97.24982
-200.0,200,97.359552
-200.0,200,97.481317
-200.0,200,97.585243
-191.0,191,97.690212
-150.0,150,97.769233
-200.0,200,97.880794
-200.0,200,97.99477
-200.0,200,98.098745
-200.0,200,98.203454
-175.0,175,98.297049
-167.0,167,98.384071
-200.0,200,98.487109
-200.0,200,98.592445
-200.0,200,98.697454
-200.0,200,98.805007
-200.0,200,98.910017
-200.0,200,99.011326
-200.0,200,99.117541
-200.0,200,99.220879
-200.0,200,99.324638
-197.0,197,99.428926
-187.0,187,99.527999
-200.0,200,99.636817
-200.0,200,99.73845
-200.0,200,99.843666
-200.0,200,99.947753
-200.0,200,100.05976
-200.0,200,100.161087
-155.0,155,100.242115
-200.0,200,100.34609
-200.0,200,100.451764
-200.0,200,100.565865
-161.0,161,100.658438
-200.0,200,100.76767
-200.0,200,100.876961
-200.0,200,100.984525
-200.0,200,101.092338
-200.0,200,101.198987
-200.0,200,101.305086
-200.0,200,101.411052
-200.0,200,101.514786
-200.0,200,101.619041
-200.0,200,101.73585
-200.0,200,101.848064
-200.0,200,101.96635
-200.0,200,102.077149
-197.0,197,102.18047
-200.0,200,102.285254
-200.0,200,102.388942
-200.0,200,102.496241
-200.0,200,102.621648
-178.0,178,102.740787
-200.0,200,102.877672
-200.0,200,102.986579
-200.0,200,103.09292
-182.0,182,103.188878
-200.0,200,103.297384
-200.0,200,103.426519
-200.0,200,103.534745
-200.0,200,103.638181
-200.0,200,103.741794
-200.0,200,103.847307
-200.0,200,103.95776
-183.0,183,104.052423
-200.0,200,104.15715
-200.0,200,104.262789
-200.0,200,104.366987
-200.0,200,104.485573
-200.0,200,104.626178
-171.0,171,104.719567
-200.0,200,104.825833
-200.0,200,104.933225
-200.0,200,105.038104
-200.0,200,105.145016
-200.0,200,105.25527
-200.0,200,105.361951
-200.0,200,105.476994
-200.0,200,105.596937
-200.0,200,105.701945
-200.0,200,105.807602
-200.0,200,105.916486
-200.0,200,106.026017
-200.0,200,106.13162
-200.0,200,106.23962
-200.0,200,106.342114
-200.0,200,106.44692
-200.0,200,106.552114
-200.0,200,106.673946
-200.0,200,106.783089
-200.0,200,106.893569
-200.0,200,107.040833
-200.0,200,107.146782
-200.0,200,107.252765
-200.0,200,107.392852
-200.0,200,107.497031
-200.0,200,107.60337
-200.0,200,107.709077
-200.0,200,107.815693
-200.0,200,107.923218
-200.0,200,108.030395
-200.0,200,108.139362
-200.0,200,108.243793
-200.0,200,108.346736
-200.0,200,108.455245
-200.0,200,108.560282
-200.0,200,108.668782
-200.0,200,108.779752
-200.0,200,108.885726
-200.0,200,108.98879
-200.0,200,109.099683
-200.0,200,109.201691
-200.0,200,109.305611
-200.0,200,109.407739
-200.0,200,109.511273
-200.0,200,109.619298
-200.0,200,109.724797
-200.0,200,109.828966
-159.0,159,109.913747
-200.0,200,110.019644
-200.0,200,110.124511
-200.0,200,110.229686
-200.0,200,110.336126
-200.0,200,110.440496
-200.0,200,110.561818
-200.0,200,110.665949
-200.0,200,110.782127
-188.0,188,110.885707
-200.0,200,110.992902
-200.0,200,111.10011
-200.0,200,111.204171
-186.0,186,111.316841
-200.0,200,111.424114
-200.0,200,111.540544
-200.0,200,111.653119
-200.0,200,111.793168
-200.0,200,111.898578
-200.0,200,112.002926
-200.0,200,112.105104
-193.0,193,112.204552
-200.0,200,112.307043
-178.0,178,112.402352
-181.0,181,112.496184
-200.0,200,112.599115
-130.0,130,112.670347
-200.0,200,112.775733
-194.0,194,112.876591
-178.0,178,112.971287
-181.0,181,113.066124
-200.0,200,113.172735
-200.0,200,113.277314
-200.0,200,113.383548
-128.0,128,113.451069
-200.0,200,113.55778
-200.0,200,113.662861
-200.0,200,113.772534
-200.0,200,113.875887
-179.0,179,113.970613
-200.0,200,114.077103
-186.0,186,114.173398
-132.0,132,114.251502
-179.0,179,114.343734
-200.0,200,114.452214
-200.0,200,114.554708
-200.0,200,114.685483
-200.0,200,114.792721
-200.0,200,114.895885
-200.0,200,115.00241
-200.0,200,115.106849
-200.0,200,115.212042
-200.0,200,115.322014
-200.0,200,115.425803
-200.0,200,115.534005
-189.0,189,115.6351
-141.0,141,115.70768
-200.0,200,115.832832
-198.0,198,115.939703
-173.0,173,116.032943
-200.0,200,116.138863
-166.0,166,116.224742
-197.0,197,116.329605
-200.0,200,116.433896
-200.0,200,116.537376
-176.0,176,116.630872
-200.0,200,116.735801
-123.0,123,116.800645
-200.0,200,116.905123
-200.0,200,117.012867
-200.0,200,117.117669
-200.0,200,117.225708
-175.0,175,117.320843
-200.0,200,117.426902
-200.0,200,117.534982
-192.0,192,117.636052
-200.0,200,117.740201
-180.0,180,117.835646
-187.0,187,117.933552
-200.0,200,118.041094
-200.0,200,118.148257
-200.0,200,118.250964
-200.0,200,118.354886
-185.0,185,118.452392
-200.0,200,118.55504
-200.0,200,118.656173
-200.0,200,118.756128
-200.0,200,118.862873
-200.0,200,118.967101
-200.0,200,119.068882
-134.0,134,119.139576
-200.0,200,119.242905
-185.0,185,119.339065
-169.0,169,119.427284
-181.0,181,119.522509
-137.0,137,119.594824
-200.0,200,119.699803
-146.0,146,119.774238
-200.0,200,119.87786
-200.0,200,119.981722
-200.0,200,120.088866
-187.0,187,120.184716
-200.0,200,120.291882
-139.0,139,120.367838
-177.0,177,120.464147
-178.0,178,120.560799
-115.0,115,120.62646
-162.0,162,120.725628
-130.0,130,120.798434
-168.0,168,120.88703
-200.0,200,121.028445
-139.0,139,121.10711
-156.0,156,121.193846
