#{"t_start": 1748400112.8511307, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,18.890148
-200.0,200,18.996908
-200.0,200,19.09673
-200.0,200,19.200967
-200.0,200,19.30741
-200.0,200,19.424985
-200.0,200,19.529028
-200.0,200,19.63399
-200.0,200,19.734753
-200.0,200,19.835914
-200.0,200,19.941073
-200.0,200,20.045408
-200.0,200,20.148791
-200.0,200,20.257058
-200.0,200,20.357086
-200.0,200,20.463022
-200.0,200,20.567941
-200.0,200,20.680826
-200.0,200,20.785584
-200.0,200,20.889174
-200.0,200,20.996175
-200.0,200,21.100473
-200.0,200,21.203252
-200.0,200,21.30686
-200.0,200,21.410186
-200.0,200,21.51666
-200.0,200,21.619802
-200.0,200,21.72518
-200.0,200,21.832083
-200.0,200,21.936088
-200.0,200,22.042308
-200.0,200,22.148842
-200.0,200,22.253954
-200.0,200,22.37049
-200.0,200,22.492584
-200.0,200,22.614974
-200.0,200,22.717741
-200.0,200,22.824951
-200.0,200,22.931767
-200.0,200,23.033692
-200.0,200,23.13505
-200.0,200,23.239893
-200.0,200,23.339694
-200.0,200,23.445709
-200.0,200,23.554681
-200.0,200,23.655057
-200.0,200,23.776408
-200.0,200,23.885063
-200.0,200,23.985835
-200.0,200,24.088752
-200.0,200,24.208625
-200.0,200,24.314437
-200.0,200,24.418472
-200.0,200,24.522125
-200.0,200,24.626075
-200.0,200,24.733828
-200.0,200,24.836571
-200.0,200,24.956543
-200.0,200,25.060418
-200.0,200,25.162303
-200.0,200,25.264305
-200.0,200,25.371049
-200.0,200,25.475044
-200.0,200,25.579397
-200.0,200,25.67995
-200.0,200,25.785986
-200.0,200,25.892386
-200.0,200,25.994827
-200.0,200,26.100265
-200.0,200,26.208942
-200.0,200,26.338912
-200.0,200,26.439656
-200.0,200,26.542115
-200.0,200,26.646297
-200.0,200,26.745877
-200.0,200,26.852185
-200.0,200,26.957998
-200.0,200,27.065845
-200.0,200,27.165896
-200.0,200,27.268821
-200.0,200,27.378515
-200.0,200,27.497529
-200.0,200,27.610908
-200.0,200,27.715996
-200.0,200,27.827137
-200.0,200,27.952075
-200.0,200,28.056071
-200.0,200,28.164919
-200.0,200,28.265913
-200.0,200,28.376735
-200.0,200,28.483914
-200.0,200,28.5871
-200.0,200,28.68837
-200.0,200,28.788704
-200.0,200,28.888466
-200.0,200,28.992955
-200.0,200,29.099105
-200.0,200,29.203013
-200.0,200,29.306878
-200.0,200,29.408379
-200.0,200,29.512955
-200.0,200,29.652273
-200.0,200,29.796165
-200.0,200,29.906404
-200.0,200,30.009947
-200.0,200,30.118067
-200.0,200,30.221717
-200.0,200,30.326618
-200.0,200,30.427905
-200.0,200,30.528098
-200.0,200,30.63168
-200.0,200,30.752555
-200.0,200,30.855623
-200.0,200,30.958082
-200.0,200,31.060283
-200.0,200,31.164543
-200.0,200,31.266868
-200.0,200,31.36945
-200.0,200,31.468768
-200.0,200,31.571265
-200.0,200,31.677874
-200.0,200,31.780947
-200.0,200,31.880947
-200.0,200,31.981574
-200.0,200,32.084214
-200.0,200,32.1905
-200.0,200,32.291077
-200.0,200,32.39399
-200.0,200,32.495938
-200.0,200,32.600961
-200.0,200,32.705068
-200.0,200,32.808944
-200.0,200,32.909549
-200.0,200,33.015349
-200.0,200,33.118218
-200.0,200,33.227839
-200.0,200,33.3312
-200.0,200,33.435456
-200.0,200,33.53951
-200.0,200,33.661483
-200.0,200,33.786057
-200.0,200,33.886835
-200.0,200,33.997016
-200.0,200,34.102309
-200.0,200,34.201708
-200.0,200,34.3042
-200.0,200,34.419303
-200.0,200,34.521912
-200.0,200,34.626868
-200.0,200,34.733808
-200.0,200,34.840394
-200.0,200,34.943907
-200.0,200,35.063501
-200.0,200,35.172088
-200.0,200,35.273034
-200.0,200,35.374212
-200.0,200,35.473506
-200.0,200,35.575885
-200.0,200,35.679642
-200.0,200,35.779741
-200.0,200,35.882948
-200.0,200,35.983429
-200.0,200,36.086925
-200.0,200,36.191803
-200.0,200,36.294867
-200.0,200,36.398162
-200.0,200,36.501148
-200.0,200,36.604325
-200.0,200,36.707556
-200.0,200,36.812983
-200.0,200,36.917914
-200.0,200,37.020952
-200.0,200,37.123482
-200.0,200,37.224323
-200.0,200,37.324502
-200.0,200,37.424626
-200.0,200,37.526125
-200.0,200,37.624878
-200.0,200,37.72687
-200.0,200,37.832688
-200.0,200,37.933843
-200.0,200,38.065474
-200.0,200,38.166442
-200.0,200,38.270593
-200.0,200,38.370879
-200.0,200,38.475402
-200.0,200,38.576563
-200.0,200,38.69006
-200.0,200,38.793829
-200.0,200,38.901049
-200.0,200,39.004937
-200.0,200,39.122555
-200.0,200,39.234633
-200.0,200,39.336464
-200.0,200,39.474875
-200.0,200,39.581726
-200.0,200,39.700024
-200.0,200,39.799847
-200.0,200,39.907843
-200.0,200,40.011007
-200.0,200,40.121016
-200.0,200,40.233043
-200.0,200,40.336215
-200.0,200,40.440382
-200.0,200,40.553498
-200.0,200,40.65709
-200.0,200,40.765972
-200.0,200,40.868643
-200.0,200,40.982211
-200.0,200,41.09407
-200.0,200,41.197032
-200.0,200,41.319086
-200.0,200,41.468045
-200.0,200,41.568021
-200.0,200,41.671766
-200.0,200,41.774956
-200.0,200,41.878444
-200.0,200,41.993236
-200.0,200,42.105153
-200.0,200,42.224639
-200.0,200,42.342018
-200.0,200,42.444523
-200.0,200,42.558152
-200.0,200,42.66749
-200.0,200,42.769806
-200.0,200,42.880388
-200.0,200,42.995095
-200.0,200,43.097632
-200.0,200,43.206664
-200.0,200,43.319215
-200.0,200,43.419404
-200.0,200,43.523017
-200.0,200,43.629595
-200.0,200,43.736154
-200.0,200,43.838038
-200.0,200,43.952317
-200.0,200,44.058537
-200.0,200,44.163512
-200.0,200,44.266213
-200.0,200,44.37255
-200.0,200,44.474756
-200.0,200,44.578016
-200.0,200,44.705041
-200.0,200,44.810003
-200.0,200,44.91908
-200.0,200,45.021935
-200.0,200,45.141218
-200.0,200,45.244233
-200.0,200,45.350137
-200.0,200,45.451961
-200.0,200,45.558882
-200.0,200,45.658032
-200.0,200,45.762899
-200.0,200,45.864323
-200.0,200,45.975875
-200.0,200,46.07549
-200.0,200,46.178874
-200.0,200,46.283994
-200.0,200,46.387674
-200.0,200,46.495876
-200.0,200,46.610882
-200.0,200,46.717555
-200.0,200,46.82286
-200.0,200,46.931083
-200.0,200,47.041553
-200.0,200,47.144981
-200.0,200,47.24663
-200.0,200,47.347814
-200.0,200,47.448489
-200.0,200,47.548681
-200.0,200,47.649626
-200.0,200,47.764216
-200.0,200,47.8681
-200.0,200,47.979831
-200.0,200,48.099516
-200.0,200,48.207808
-200.0,200,48.313102
-200.0,200,48.417754
-200.0,200,48.524341
-200.0,200,48.629369
-200.0,200,48.734663
-200.0,200,48.839077
-200.0,200,48.943742
-200.0,200,49.048091
-200.0,200,49.153482
-200.0,200,49.259084
-200.0,200,49.363814
-200.0,200,49.466995
-200.0,200,49.569812
-200.0,200,49.673813
-200.0,200,49.772463
-200.0,200,49.871653
-200.0,200,49.973885
-200.0,200,50.078587
-200.0,200,50.183989
-200.0,200,50.305775
-200.0,200,50.406101
-200.0,200,50.514927
-200.0,200,50.616524
-200.0,200,50.728889
-200.0,200,50.841014
-200.0,200,50.942974
-200.0,200,51.044976
-200.0,200,51.146879
-200.0,200,51.248666
-200.0,200,51.353186
-200.0,200,51.460656
-200.0,200,51.564911
-200.0,200,51.670386
-200.0,200,51.772588
-200.0,200,51.896569
-200.0,200,52.009172
-200.0,200,52.115591
-200.0,200,52.217785
-200.0,200,52.318854
-200.0,200,52.430104
-200.0,200,52.539018
-200.0,200,52.646551
-200.0,200,52.777356
-200.0,200,52.902819
-200.0,200,53.006768
-200.0,200,53.108
-200.0,200,53.210221
-200.0,200,53.311894
-200.0,200,53.414384
-200.0,200,53.521076
-200.0,200,53.62307
-200.0,200,53.729876
-200.0,200,53.834573
-200.0,200,53.941554
-200.0,200,54.04705
-200.0,200,54.157722
-200.0,200,54.261098
-200.0,200,54.361658
-200.0,200,54.462886
-200.0,200,54.569049
-200.0,200,54.674982
-200.0,200,54.803015
-200.0,200,54.914051
-200.0,200,55.014936
-200.0,200,55.117051
-200.0,200,55.219045
-200.0,200,55.321962
-200.0,200,55.451781
-200.0,200,55.553695
-200.0,200,55.682149
-200.0,200,55.779001
-200.0,200,55.887036
-200.0,200,55.991021
-200.0,200,56.095688
-200.0,200,56.229145
-200.0,200,56.337444
-200.0,200,56.440567
-200.0,200,56.545645
-200.0,200,56.647435
-200.0,200,56.750245
-200.0,200,56.851684
-200.0,200,56.964796
-200.0,200,57.067713
-200.0,200,57.181806
-200.0,200,57.286206
-200.0,200,57.389674
-200.0,200,57.493832
-200.0,200,57.606326
-200.0,200,57.715833
-200.0,200,57.824579
-200.0,200,57.929554
-200.0,200,58.031647
-200.0,200,58.132229
-200.0,200,58.237128
-200.0,200,58.343958
-200.0,200,58.446352
-200.0,200,58.554115
-200.0,200,58.660864
-200.0,200,58.766983
-200.0,200,58.875652
-200.0,200,58.978489
-200.0,200,59.082034
-200.0,200,59.184027
-200.0,200,59.307689
-200.0,200,59.423518
-200.0,200,59.548662
-200.0,200,59.666393
-200.0,200,59.768023
-200.0,200,59.875078
-200.0,200,59.999143
-200.0,200,60.104388
-200.0,200,60.208484
-200.0,200,60.316884
-200.0,200,60.426978
-200.0,200,60.530579
-200.0,200,60.63729
-200.0,200,60.746829
-200.0,200,60.851459
-200.0,200,60.957582
-200.0,200,61.065128
-200.0,200,61.172054
-200.0,200,61.279692
-200.0,200,61.385662
-200.0,200,61.487221
-200.0,200,61.597988
-200.0,200,61.705412
-200.0,200,61.827187
-200.0,200,61.933689
-200.0,200,62.043847
-200.0,200,62.14566
-200.0,200,62.250616
-200.0,200,62.351752
-200.0,200,62.455112
-200.0,200,62.558885
-200.0,200,62.661629
-200.0,200,62.769988
-200.0,200,62.872689
-200.0,200,62.978075
-200.0,200,63.079888
-200.0,200,63.185452
-200.0,200,63.290438
-200.0,200,63.395917
-200.0,200,63.50211
-200.0,200,63.602886
-200.0,200,63.710938
-200.0,200,63.81863
-200.0,200,63.922066
-200.0,200,64.031419
-200.0,200,64.13901
-200.0,200,64.244077
-200.0,200,64.350164
-200.0,200,64.456209
-200.0,200,64.560825
-200.0,200,64.666897
-200.0,200,64.775819
-200.0,200,64.883959
-200.0,200,64.987918
-200.0,200,65.09032
-200.0,200,65.215545
-200.0,200,65.329881
-200.0,200,65.433161
-200.0,200,65.535939
-200.0,200,65.640197
-200.0,200,65.745621
-200.0,200,65.84972
-200.0,200,65.95744
-200.0,200,66.058937
-200.0,200,66.162866
-200.0,200,66.266958
-200.0,200,66.36984
-200.0,200,66.484527
-200.0,200,66.590547
-200.0,200,66.700075
-200.0,200,66.806884
-200.0,200,66.924434
-200.0,200,67.029336
-200.0,200,67.134191
-200.0,200,67.236005
-200.0,200,67.341405
-200.0,200,67.453992
-200.0,200,67.559003
-200.0,200,67.664995
-200.0,200,67.768008
-200.0,200,67.87054
-200.0,200,67.975006
-200.0,200,68.076616
-200.0,200,68.18007
-200.0,200,68.282756
-200.0,200,68.382645
-200.0,200,68.485916
-200.0,200,68.589956
-200.0,200,68.694198
-200.0,200,68.800647
-200.0,200,68.906082
-200.0,200,69.012902
-200.0,200,69.119521
-200.0,200,69.219874
-200.0,200,69.324545
-200.0,200,69.428051
-200.0,200,69.5352
-200.0,200,69.640217
-200.0,200,69.745695
-200.0,200,69.849685
-200.0,200,69.956245
-200.0,200,70.061973
-200.0,200,70.162479
-200.0,200,70.266458
-200.0,200,70.368561
-200.0,200,70.473038
-200.0,200,70.573282
-200.0,200,70.6773
-200.0,200,70.785316
-200.0,200,70.889554
-200.0,200,70.995187
-200.0,200,71.096401
-200.0,200,71.201425
-200.0,200,71.303476
-200.0,200,71.406811
-200.0,200,71.506511
-200.0,200,71.608986
-200.0,200,71.739764
-200.0,200,71.850011
-200.0,200,71.954425
-200.0,200,72.061506
-200.0,200,72.171951
-200.0,200,72.274966
-200.0,200,72.377876
-200.0,200,72.480515
-200.0,200,72.587016
-200.0,200,72.69291
-200.0,200,72.799595
-200.0,200,72.901702
-200.0,200,73.010396
-200.0,200,73.116547
-200.0,200,73.218975
-200.0,200,73.339036
-200.0,200,73.449204
-200.0,200,73.555891
-200.0,200,73.664558
-200.0,200,73.768928
-200.0,200,73.873021
-200.0,200,73.994251
-200.0,200,74.095051
-200.0,200,74.197807
-200.0,200,74.302701
-200.0,200,74.409076
-200.0,200,74.512473
-200.0,200,74.617916
-200.0,200,74.724075
-200.0,200,74.842266
-200.0,200,74.94962
-200.0,200,75.053421
-200.0,200,75.159312
-200.0,200,75.264078
-200.0,200,75.371454
-200.0,200,75.476125
-200.0,200,75.581849
-200.0,200,75.685017
-200.0,200,75.790127
-200.0,200,75.89168
-200.0,200,75.997225
-200.0,200,76.101068
-200.0,200,76.20709
-200.0,200,76.313016
-200.0,200,76.415947
-200.0,200,76.514678
-200.0,200,76.618119
-200.0,200,76.720999
-200.0,200,76.835757
-200.0,200,76.945127
-200.0,200,77.052003
-200.0,200,77.157521
-200.0,200,77.261738
-200.0,200,77.371795
-200.0,200,77.476069
-200.0,200,77.576977
-200.0,200,77.68319
-200.0,200,77.795732
-200.0,200,77.937849
-200.0,200,78.068118
-200.0,200,78.217481
-200.0,200,78.319923
-200.0,200,78.439557
-200.0,200,78.553801
-200.0,200,78.660274
-200.0,200,78.762747
-200.0,200,78.867889
-200.0,200,78.969429
-200.0,200,79.071905
-200.0,200,79.176118
-200.0,200,79.278311
-200.0,200,79.381424
-200.0,200,79.487081
-200.0,200,79.590153
-200.0,200,79.697266
-200.0,200,79.804761
-200.0,200,79.916421
-200.0,200,80.021988
-200.0,200,80.125027
-200.0,200,80.24695
-200.0,200,80.354543
-200.0,200,80.459085
-200.0,200,80.563628
-200.0,200,80.669312
-200.0,200,80.775971
-200.0,200,80.879073
-200.0,200,80.982419
-200.0,200,81.091792
-200.0,200,81.204722
-200.0,200,81.315738
-200.0,200,81.427429
-200.0,200,81.550995
-200.0,200,81.665801
-200.0,200,81.7701
-200.0,200,81.875693
-200.0,200,81.986591
-200.0,200,82.086834
-200.0,200,82.193702
-200.0,200,82.300962
-200.0,200,82.406831
-200.0,200,82.510948
-200.0,200,82.616179
-200.0,200,82.727021
-200.0,200,82.8397
-200.0,200,82.958975
-200.0,200,83.068237
-200.0,200,83.173874
-188.0,188,83.281599
-200.0,200,83.387004
-200.0,200,83.491356
-200.0,200,83.615545
-200.0,200,83.72053
-183.0,183,83.814488
-200.0,200,83.916457
-200.0,200,84.022482
-200.0,200,84.128036
-200.0,200,84.234539
-200.0,200,84.370769
-200.0,200,84.479779
-200.0,200,84.58877
-200.0,200,84.697917
-200.0,200,84.808547
-200.0,200,84.912011
-187.0,187,85.00914
-200.0,200,85.114337
-200.0,200,85.219501
-200.0,200,85.321356
-200.0,200,85.4224
-200.0,200,85.525243
-200.0,200,85.628102
-200.0,200,85.729818
-200.0,200,85.833015
-200.0,200,85.936848
-200.0,200,86.037067
-200.0,200,86.140135
-200.0,200,86.247443
-200.0,200,86.351072
-200.0,200,86.454503
-200.0,200,86.555366
-200.0,200,86.666202
-200.0,200,86.778277
-200.0,200,86.883235
-200.0,200,87.002
-200.0,200,87.107169
-200.0,200,87.212556
-200.0,200,87.330321
-200.0,200,87.435992
-200.0,200,87.537335
-200.0,200,87.640118
-200.0,200,87.750198
-200.0,200,87.855544
-200.0,200,87.959554
-200.0,200,88.068404
-200.0,200,88.176158
-200.0,200,88.281509
-200.0,200,88.387364
-200.0,200,88.494446
-200.0,200,88.602449
-200.0,200,88.705068
-200.0,200,88.81423
-200.0,200,88.926356
-200.0,200,89.029532
-200.0,200,89.135312
-200.0,200,89.24422
-200.0,200,89.36095
-200.0,200,89.465945
-200.0,200,89.570022
-200.0,200,89.67695
-200.0,200,89.796148
-200.0,200,89.913348
-200.0,200,90.016245
-200.0,200,90.127411
-200.0,200,90.231804
-200.0,200,90.336227
-200.0,200,90.441856
-200.0,200,90.547739
-200.0,200,90.651241
-200.0,200,90.756699
-200.0,200,90.863875
-200.0,200,90.993333
-200.0,200,91.094837
-200.0,200,91.206074
-200.0,200,91.317934
-200.0,200,91.438166
-200.0,200,91.560977
-200.0,200,91.662758
-200.0,200,91.764554
-200.0,200,91.868445
-200.0,200,91.974082
-200.0,200,92.08243
-200.0,200,92.183184
-200.0,200,92.286696
-200.0,200,92.389863
-200.0,200,92.493944
-200.0,200,92.602286
-200.0,200,92.707562
-200.0,200,92.815389
-200.0,200,92.92831
-200.0,200,93.034331
-200.0,200,93.137312
-200.0,200,93.238012
-200.0,200,93.340253
-200.0,200,93.469191
-200.0,200,93.573433
-200.0,200,93.683206
-200.0,200,93.800142
-200.0,200,93.903198
-200.0,200,94.006079
-200.0,200,94.107048
-200.0,200,94.210197
-200.0,200,94.314088
-200.0,200,94.415293
-200.0,200,94.517137
-200.0,200,94.619762
-200.0,200,94.721745
-200.0,200,94.823401
-200.0,200,94.929012
-200.0,200,95.032894
-200.0,200,95.13461
-200.0,200,95.23724
-200.0,200,95.343429
-200.0,200,95.451273
-200.0,200,95.559885
-200.0,200,95.661224
-200.0,200,95.7639
-165.0,165,95.851582
-200.0,200,95.958512
-200.0,200,96.060315
-200.0,200,96.164471
-200.0,200,96.26537
-200.0,200,96.366055
-200.0,200,96.469237
-200.0,200,96.577887
-200.0,200,96.681629
-200.0,200,96.787333
-200.0,200,96.892687
-200.0,200,97.030326
-200.0,200,97.132023
-200.0,200,97.237523
-200.0,200,97.340591
-200.0,200,97.44631
-200.0,200,97.565216
-200.0,200,97.670801
-200.0,200,97.773651
-200.0,200,97.874916
-200.0,200,97.985234
-200.0,200,98.091431
-200.0,200,98.200551
-200.0,200,98.31137
-200.0,200,98.420028
-200.0,200,98.524608
-200.0,200,98.629426
-200.0,200,98.738524
-200.0,200,98.868688
-200.0,200,98.98651
-200.0,200,99.09807
-200.0,200,99.204924
-200.0,200,99.328902
-200.0,200,99.439524
-200.0,200,99.545336
-200.0,200,99.65145
-200.0,200,99.752811
-200.0,200,99.856373
-200.0,200,99.959413
-200.0,200,100.060956
-200.0,200,100.161117
-200.0,200,100.265635
-200.0,200,100.370533
-200.0,200,100.473174
-200.0,200,100.577767
-200.0,200,100.679655
-200.0,200,100.781569
-183.0,183,100.875392
-200.0,200,100.978932
-200.0,200,101.078967
-200.0,200,101.196454
-200.0,200,101.300427
-200.0,200,101.40608
-200.0,200,101.509583
-200.0,200,101.620219
-200.0,200,101.722478
-200.0,200,101.826257
-200.0,200,101.930112
-200.0,200,102.036288
-200.0,200,102.140718
-200.0,200,102.246442
-200.0,200,102.384902
-200.0,200,102.493252
-200.0,200,102.595507
-200.0,200,102.718009
-200.0,200,102.824842
-200.0,200,102.938372
-200.0,200,103.045372
-200.0,200,103.152619
-200.0,200,103.257082
-200.0,200,103.379711
-200.0,200,103.498402
-200.0,200,103.60206
-200.0,200,103.707208
-200.0,200,103.811047
-200.0,200,103.919421
-200.0,200,104.031004
-200.0,200,104.136079
-200.0,200,104.240527
-200.0,200,104.359204
-200.0,200,104.464672
-200.0,200,104.571342
-200.0,200,104.674357
-200.0,200,104.80498
-200.0,200,104.908187
-200.0,200,105.012456
-200.0,200,105.115226
-200.0,200,105.219338
-200.0,200,105.324229
-200.0,200,105.433282
-200.0,200,105.537535
-200.0,200,105.642361
-200.0,200,105.747317
-200.0,200,105.849401
-200.0,200,105.958264
-200.0,200,106.064443
-200.0,200,106.17413
-200.0,200,106.275447
-200.0,200,106.378438
-200.0,200,106.481748
-200.0,200,106.586446
-200.0,200,106.705702
-200.0,200,106.814626
-200.0,200,106.940226
-200.0,200,107.05969
-200.0,200,107.16943
-200.0,200,107.292571
-200.0,200,107.395823
-200.0,200,107.501584
-200.0,200,107.613358
-200.0,200,107.718548
-200.0,200,107.825575
-200.0,200,107.929417
-200.0,200,108.056762
-200.0,200,108.164353
-200.0,200,108.271644
-200.0,200,108.379191
-200.0,200,108.482016
-200.0,200,108.586532
-200.0,200,108.70499
-200.0,200,108.814016
-200.0,200,108.924426
-189.0,189,109.02458
-200.0,200,109.128709
-200.0,200,109.233348
-200.0,200,109.336241
-200.0,200,109.442129
-200.0,200,109.548954
-200.0,200,109.652986
-200.0,200,109.757359
-200.0,200,109.86374
-200.0,200,109.967732
-200.0,200,110.069654
-200.0,200,110.175549
-200.0,200,110.292992
-200.0,200,110.399687
-200.0,200,110.500789
-200.0,200,110.60355
-200.0,200,110.707698
-200.0,200,110.811629
-200.0,200,110.916417
-200.0,200,111.030253
-200.0,200,111.131395
-200.0,200,111.236751
-200.0,200,111.341426
-200.0,200,111.44609
-199.0,199,111.547082
-200.0,200,111.652319
-200.0,200,111.760304
-200.0,200,111.866315
-200.0,200,111.969922
-200.0,200,112.080928
-200.0,200,112.184934
-200.0,200,112.292352
-200.0,200,112.400541
-200.0,200,112.503335
-200.0,200,112.608008
-200.0,200,112.712505
-200.0,200,112.817878
-200.0,200,112.92475
-200.0,200,113.028206
-200.0,200,113.130289
-200.0,200,113.239577
-200.0,200,113.346425
-200.0,200,113.465152
-200.0,200,113.620908
-200.0,200,113.737506
-156.0,156,113.820885
-200.0,200,113.925391
-200.0,200,114.031075
-200.0,200,114.135456
-200.0,200,114.239259
-158.0,158,114.321976
-200.0,200,114.424112
-200.0,200,114.528825
-200.0,200,114.631905
-200.0,200,114.736753
-200.0,200,114.837442
-200.0,200,114.936405
-200.0,200,115.039893
-200.0,200,115.14168
-200.0,200,115.24465
-200.0,200,115.348188
-200.0,200,115.455962
-200.0,200,115.568935
-200.0,200,115.678128
-200.0,200,115.789117
-200.0,200,115.897292
-200.0,200,115.997598
-200.0,200,116.099082
-200.0,200,116.201597
-200.0,200,116.308
-178.0,178,116.402229
-200.0,200,116.527972
-200.0,200,116.650555
-200.0,200,116.762073
-200.0,200,116.890459
-200.0,200,116.996468
-200.0,200,117.097836
-200.0,200,117.215287
-200.0,200,117.321238
-200.0,200,117.426951
-200.0,200,117.53034
-200.0,200,117.636767
-200.0,200,117.747277
-200.0,200,117.869317
-200.0,200,117.978493
-200.0,200,118.087041
-200.0,200,118.194429
-200.0,200,118.301193
-200.0,200,118.413671
-200.0,200,118.526448
-200.0,200,118.641192
-200.0,200,118.750747
-200.0,200,118.857449
-200.0,200,118.964453
-200.0,200,119.076465
-200.0,200,119.187531
-182.0,182,119.288158
-200.0,200,119.402056
-200.0,200,119.51801
-200.0,200,119.643356
-200.0,200,119.753569
-200.0,200,119.862028
-152.0,152,119.944554
-200.0,200,120.053057
-200.0,200,120.162478
-200.0,200,120.268191
-200.0,200,120.39244
-200.0,200,120.499185
-200.0,200,120.621062
-200.0,200,120.7289
-174.0,174,120.835559
-200.0,200,120.946013
-200.0,200,121.056276
-200.0,200,121.188386
-200.0,200,121.304778
-200.0,200,121.410611
-200.0,200,121.516338
-200.0,200,121.639844
-200.0,200,121.745543
-149.0,149,121.829545
-200.0,200,121.943019
-200.0,200,122.054344
