#{"t_start": 1748400435.5789196, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,18.906635
-200.0,200,19.006424
-200.0,200,19.11158
-200.0,200,19.214757
-200.0,200,19.318995
-200.0,200,19.422829
-200.0,200,19.537784
-200.0,200,19.643685
-200.0,200,19.745693
-200.0,200,19.849593
-200.0,200,19.961542
-200.0,200,20.063303
-200.0,200,20.182471
-200.0,200,20.293635
-200.0,200,20.397852
-200.0,200,20.504661
-200.0,200,20.612512
-200.0,200,20.722443
-200.0,200,20.840705
-200.0,200,20.946654
-200.0,200,21.052357
-200.0,200,21.156419
-200.0,200,21.279115
-200.0,200,21.390664
-200.0,200,21.502485
-200.0,200,21.60237
-200.0,200,21.704837
-200.0,200,21.811569
-200.0,200,21.91412
-200.0,200,22.020622
-200.0,200,22.12112
-200.0,200,22.231677
-200.0,200,22.340777
-200.0,200,22.455451
-200.0,200,22.55782
-200.0,200,22.660206
-200.0,200,22.764919
-200.0,200,22.867126
-200.0,200,22.978157
-200.0,200,23.082631
-200.0,200,23.183778
-200.0,200,23.287263
-200.0,200,23.394648
-200.0,200,23.49764
-200.0,200,23.604685
-200.0,200,23.707324
-200.0,200,23.811705
-200.0,200,23.917241
-200.0,200,24.018744
-200.0,200,24.11973
-200.0,200,24.2228
-200.0,200,24.326546
-200.0,200,24.437357
-200.0,200,24.53882
-200.0,200,24.647564
-200.0,200,24.752592
-200.0,200,24.855415
-200.0,200,24.955469
-200.0,200,25.058731
-200.0,200,25.162335
-200.0,200,25.263569
-200.0,200,25.366676
-200.0,200,25.470872
-200.0,200,25.572313
-200.0,200,25.677732
-200.0,200,25.77943
-200.0,200,25.884742
-200.0,200,25.989735
-200.0,200,26.094975
-200.0,200,26.198561
-200.0,200,26.301481
-200.0,200,26.402781
-200.0,200,26.504839
-200.0,200,26.609564
-200.0,200,26.711568
-200.0,200,26.811354
-200.0,200,26.911926
-200.0,200,27.01357
-200.0,200,27.117604
-200.0,200,27.225276
-200.0,200,27.3291
-200.0,200,27.4305
-200.0,200,27.532751
-200.0,200,27.63572
-200.0,200,27.737557
-200.0,200,27.83968
-200.0,200,27.941452
-200.0,200,28.04521
-200.0,200,28.151538
-200.0,200,28.253642
-200.0,200,28.357837
-200.0,200,28.460875
-200.0,200,28.563406
-200.0,200,28.666855
-200.0,200,28.767182
-200.0,200,28.869215
-200.0,200,28.971396
-200.0,200,29.07325
-200.0,200,29.17351
-200.0,200,29.276596
-200.0,200,29.378931
-200.0,200,29.47955
-200.0,200,29.586596
-200.0,200,29.688228
-200.0,200,29.788326
-200.0,200,29.893679
-200.0,200,29.99669
-200.0,200,30.100463
-200.0,200,30.200916
-200.0,200,30.301773
-200.0,200,30.406366
-200.0,200,30.511376
-200.0,200,30.615414
-200.0,200,30.716323
-200.0,200,30.823355
-200.0,200,30.926138
-200.0,200,31.029132
-200.0,200,31.130479
-200.0,200,31.234205
-200.0,200,31.336486
-200.0,200,31.438372
-200.0,200,31.542739
-200.0,200,31.64577
-200.0,200,31.753635
-200.0,200,31.864269
-200.0,200,31.96805
-200.0,200,32.072756
-200.0,200,32.181684
-200.0,200,32.283201
-200.0,200,32.388513
-200.0,200,32.492548
-200.0,200,32.593658
-200.0,200,32.698617
-200.0,200,32.802534
-200.0,200,32.90656
-200.0,200,33.018984
-200.0,200,33.140271
-200.0,200,33.245532
-200.0,200,33.352114
-200.0,200,33.456639
-200.0,200,33.565554
-200.0,200,33.671975
-200.0,200,33.77464
-200.0,200,33.878827
-200.0,200,33.988936
-200.0,200,34.0911
-200.0,200,34.208742
-200.0,200,34.316319
-200.0,200,34.418494
-200.0,200,34.525435
-200.0,200,34.630656
-200.0,200,34.740139
-200.0,200,34.846872
-200.0,200,34.952404
-200.0,200,35.064382
-200.0,200,35.165338
-200.0,200,35.272992
-200.0,200,35.376345
-200.0,200,35.481715
-200.0,200,35.590958
-200.0,200,35.694862
-200.0,200,35.798762
-200.0,200,35.90276
-200.0,200,36.010194
-200.0,200,36.122632
-200.0,200,36.227838
-200.0,200,36.331267
-200.0,200,36.438475
-200.0,200,36.54068
-200.0,200,36.643573
-200.0,200,36.746594
-200.0,200,36.848469
-200.0,200,36.955196
-200.0,200,37.059238
-200.0,200,37.16402
-200.0,200,37.267053
-200.0,200,37.370695
-200.0,200,37.476745
-200.0,200,37.583881
-200.0,200,37.688878
-200.0,200,37.81693
-200.0,200,37.922756
-200.0,200,38.030993
-200.0,200,38.13851
-200.0,200,38.255247
-200.0,200,38.358119
-200.0,200,38.458458
-200.0,200,38.560901
-200.0,200,38.668105
-200.0,200,38.771611
-200.0,200,38.874215
-200.0,200,38.978584
-200.0,200,39.086082
-200.0,200,39.193577
-200.0,200,39.301229
-200.0,200,39.409417
-200.0,200,39.517484
-200.0,200,39.633721
-200.0,200,39.737433
-200.0,200,39.84163
-200.0,200,39.941683
-200.0,200,40.043612
-200.0,200,40.144875
-200.0,200,40.24518
-200.0,200,40.346747
-200.0,200,40.447355
-200.0,200,40.55121
-200.0,200,40.653155
-200.0,200,40.753273
-200.0,200,40.8564
-200.0,200,40.957306
-200.0,200,41.074797
-200.0,200,41.185143
-200.0,200,41.290839
-200.0,200,41.395778
-200.0,200,41.498327
-200.0,200,41.607272
-200.0,200,41.725386
-200.0,200,41.829684
-200.0,200,41.934316
-200.0,200,42.040174
-200.0,200,42.147879
-200.0,200,42.280337
-200.0,200,42.387343
-200.0,200,42.496306
-200.0,200,42.596661
-200.0,200,42.701671
-200.0,200,42.814768
-200.0,200,42.917787
-200.0,200,43.029483
-200.0,200,43.145709
-200.0,200,43.247564
-200.0,200,43.352199
-200.0,200,43.459715
-200.0,200,43.563341
-200.0,200,43.666794
-200.0,200,43.77189
-200.0,200,43.873679
-200.0,200,43.97558
-200.0,200,44.078424
-200.0,200,44.182873
-200.0,200,44.286581
-200.0,200,44.3878
-200.0,200,44.492618
-200.0,200,44.597104
-200.0,200,44.700736
-200.0,200,44.802277
-200.0,200,44.904468
-200.0,200,45.012273
-200.0,200,45.116398
-200.0,200,45.21695
-200.0,200,45.317393
-200.0,200,45.421738
-200.0,200,45.523411
-200.0,200,45.626755
-200.0,200,45.729462
-200.0,200,45.830489
-200.0,200,45.9345
-200.0,200,46.042246
-200.0,200,46.147544
-200.0,200,46.248145
-200.0,200,46.361388
-200.0,200,46.466566
-200.0,200,46.569134
-200.0,200,46.685512
-200.0,200,46.794997
-200.0,200,46.893682
-200.0,200,46.995855
-200.0,200,47.098839
-200.0,200,47.201486
-200.0,200,47.305245
-200.0,200,47.409547
-200.0,200,47.514624
-200.0,200,47.617898
-200.0,200,47.721789
-200.0,200,47.827001
-200.0,200,47.933762
-200.0,200,48.039485
-200.0,200,48.145726
-200.0,200,48.249306
-200.0,200,48.350067
-200.0,200,48.461937
-200.0,200,48.565662
-200.0,200,48.691415
-200.0,200,48.797909
-200.0,200,48.902591
-200.0,200,49.008112
-200.0,200,49.108333
-200.0,200,49.212034
-200.0,200,49.315495
-200.0,200,49.416594
-200.0,200,49.519638
-200.0,200,49.619627
-200.0,200,49.726657
-200.0,200,49.833077
-200.0,200,49.939018
-200.0,200,50.045383
-200.0,200,50.150756
-200.0,200,50.25871
-200.0,200,50.365115
-200.0,200,50.46939
-200.0,200,50.590119
-200.0,200,50.69972
-200.0,200,50.802683
-200.0,200,50.959755
-200.0,200,51.066514
-200.0,200,51.185637
-200.0,200,51.289696
-200.0,200,51.391568
-200.0,200,51.497682
-200.0,200,51.602614
-200.0,200,51.706609
-200.0,200,51.811794
-200.0,200,51.918024
-200.0,200,52.023403
-200.0,200,52.126358
-200.0,200,52.230829
-200.0,200,52.339412
-200.0,200,52.445618
-200.0,200,52.550696
-200.0,200,52.657247
-200.0,200,52.766897
-200.0,200,52.869696
-200.0,200,52.975791
-200.0,200,53.082381
-200.0,200,53.189568
-200.0,200,53.311135
-200.0,200,53.446456
-200.0,200,53.553462
-200.0,200,53.672425
-200.0,200,53.792171
-200.0,200,53.898779
-200.0,200,54.004367
-200.0,200,54.106841
-200.0,200,54.212366
-200.0,200,54.320006
-200.0,200,54.42251
-200.0,200,54.544579
-200.0,200,54.64771
-200.0,200,54.751447
-200.0,200,54.858393
-200.0,200,54.966275
-200.0,200,55.083486
-200.0,200,55.192345
-200.0,200,55.310825
-200.0,200,55.43902
-200.0,200,55.541748
-200.0,200,55.658537
-200.0,200,55.771662
-200.0,200,55.886197
-200.0,200,56.011964
-200.0,200,56.118957
-200.0,200,56.221347
-200.0,200,56.321943
-200.0,200,56.426385
-200.0,200,56.527572
-200.0,200,56.628015
-200.0,200,56.732627
-200.0,200,56.837577
-200.0,200,56.946252
-200.0,200,57.052649
-200.0,200,57.15682
-200.0,200,57.263688
-200.0,200,57.371513
-200.0,200,57.472085
-200.0,200,57.574463
-200.0,200,57.700668
-200.0,200,57.810613
-200.0,200,57.913765
-200.0,200,58.020628
-200.0,200,58.128881
-200.0,200,58.229504
-200.0,200,58.32883
-200.0,200,58.428048
-200.0,200,58.533669
-200.0,200,58.637675
-200.0,200,58.742858
-200.0,200,58.845592
-200.0,200,58.949256
-200.0,200,59.053856
-200.0,200,59.159395
-200.0,200,59.262873
-200.0,200,59.364287
-200.0,200,59.469354
-200.0,200,59.574694
-200.0,200,59.678673
-200.0,200,59.781382
-200.0,200,59.884712
-200.0,200,59.988723
-200.0,200,60.094179
-200.0,200,60.199282
-200.0,200,60.302508
-200.0,200,60.403802
-200.0,200,60.509485
-200.0,200,60.612676
-200.0,200,60.714713
-200.0,200,60.819884
-200.0,200,60.926833
-200.0,200,61.047324
-200.0,200,61.153033
-200.0,200,61.258576
-200.0,200,61.362605
-200.0,200,61.468203
-200.0,200,61.570886
-200.0,200,61.673668
-200.0,200,61.776317
-200.0,200,61.879648
-200.0,200,61.982246
-200.0,200,62.084653
-200.0,200,62.192292
-200.0,200,62.297622
-200.0,200,62.404303
-200.0,200,62.50756
-200.0,200,62.607607
-200.0,200,62.713689
-200.0,200,62.820804
-200.0,200,62.924241
-200.0,200,63.029561
-200.0,200,63.131709
-200.0,200,63.237313
-200.0,200,63.346579
-200.0,200,63.451748
-200.0,200,63.557107
-200.0,200,63.662695
-200.0,200,63.778676
-200.0,200,63.887861
-200.0,200,63.999771
-200.0,200,64.107377
-200.0,200,64.211095
-200.0,200,64.343657
-200.0,200,64.447777
-200.0,200,64.559603
-200.0,200,64.661514
-200.0,200,64.764549
-200.0,200,64.865719
-200.0,200,64.97844
-200.0,200,65.10027
-200.0,200,65.205788
-200.0,200,65.309804
-200.0,200,65.415346
-200.0,200,65.518708
-200.0,200,65.623096
-200.0,200,65.739172
-200.0,200,65.849775
-200.0,200,65.954727
-200.0,200,66.058498
-200.0,200,66.164319
-200.0,200,66.272255
-200.0,200,66.379493
-200.0,200,66.485195
-200.0,200,66.593106
-200.0,200,66.700069
-200.0,200,66.806989
-200.0,200,66.920087
-200.0,200,67.021752
-200.0,200,67.123775
-200.0,200,67.226755
-200.0,200,67.336743
-200.0,200,67.441651
-200.0,200,67.54705
-200.0,200,67.659773
-200.0,200,67.765282
-200.0,200,67.873134
-200.0,200,67.998882
-200.0,200,68.104534
-200.0,200,68.217433
-200.0,200,68.318606
-200.0,200,68.428599
-200.0,200,68.533803
-200.0,200,68.64289
-200.0,200,68.75469
-200.0,200,68.859614
-200.0,200,68.983163
-200.0,200,69.086308
-200.0,200,69.191794
-200.0,200,69.297429
-200.0,200,69.406469
-200.0,200,69.51227
-200.0,200,69.616984
-200.0,200,69.722763
-200.0,200,69.827023
-200.0,200,69.93165
-200.0,200,70.034991
-200.0,200,70.166538
-200.0,200,70.268796
-200.0,200,70.374305
-200.0,200,70.478622
-200.0,200,70.580773
-200.0,200,70.684309
-200.0,200,70.789252
-200.0,200,70.897912
-200.0,200,71.039788
-200.0,200,71.161294
-200.0,200,71.281971
-200.0,200,71.384588
-200.0,200,71.489545
-200.0,200,71.5906
-200.0,200,71.692572
-200.0,200,71.794523
-200.0,200,71.897633
-200.0,200,72.000668
-200.0,200,72.101673
-200.0,200,72.204251
-200.0,200,72.309707
-200.0,200,72.413573
-200.0,200,72.517668
-200.0,200,72.6222
-200.0,200,72.723898
-200.0,200,72.828325
-200.0,200,72.935929
-200.0,200,73.043512
-200.0,200,73.145773
-200.0,200,73.24981
-200.0,200,73.35375
-200.0,200,73.459744
-200.0,200,73.560195
-200.0,200,73.664646
-200.0,200,73.766682
-200.0,200,73.878285
-200.0,200,73.981732
-200.0,200,74.092495
-200.0,200,74.198804
-200.0,200,74.311994
-200.0,200,74.415426
-200.0,200,74.543954
-200.0,200,74.648368
-200.0,200,74.748437
-200.0,200,74.856821
-200.0,200,74.958908
-200.0,200,75.059621
-200.0,200,75.162605
-200.0,200,75.266535
-200.0,200,75.369704
-200.0,200,75.479263
-200.0,200,75.588763
-200.0,200,75.692725
-200.0,200,75.799013
-200.0,200,75.903843
-200.0,200,76.011517
-200.0,200,76.120967
-200.0,200,76.221443
-200.0,200,76.337725
-200.0,200,76.440642
-200.0,200,76.544474
-200.0,200,76.648718
-200.0,200,76.755359
-200.0,200,76.858462
-200.0,200,76.963707
-200.0,200,77.065631
-200.0,200,77.168649
-200.0,200,77.275551
-200.0,200,77.382477
-200.0,200,77.498708
-200.0,200,77.602875
-200.0,200,77.704676
-200.0,200,77.806619
-200.0,200,77.920239
-200.0,200,78.027819
-200.0,200,78.131441
-200.0,200,78.238832
-200.0,200,78.342796
-200.0,200,78.447689
-200.0,200,78.554234
-200.0,200,78.66226
-200.0,200,78.773926
-200.0,200,78.896175
-200.0,200,79.001263
-200.0,200,79.107601
-200.0,200,79.233453
-200.0,200,79.34844
-200.0,200,79.459833
-200.0,200,79.601548
-200.0,200,79.70258
-200.0,200,79.806711
-200.0,200,79.911402
-200.0,200,80.015157
-200.0,200,80.120603
-200.0,200,80.223759
-200.0,200,80.326696
-200.0,200,80.433708
-200.0,200,80.539678
-200.0,200,80.647375
-200.0,200,80.755336
-200.0,200,80.860313
-200.0,200,80.965901
-200.0,200,81.072726
-200.0,200,81.178643
-200.0,200,81.316298
-200.0,200,81.420683
-200.0,200,81.524154
-200.0,200,81.627195
-200.0,200,81.7305
-200.0,200,81.833371
-200.0,200,81.936474
-200.0,200,82.038434
-200.0,200,82.140091
-200.0,200,82.246089
-200.0,200,82.351628
-200.0,200,82.458924
-200.0,200,82.563949
-200.0,200,82.668131
-200.0,200,82.773216
-200.0,200,82.916586
-200.0,200,83.02442
-200.0,200,83.132992
-200.0,200,83.238773
-200.0,200,83.34378
-200.0,200,83.443581
-200.0,200,83.547573
-200.0,200,83.654745
-200.0,200,83.760219
-200.0,200,83.865371
-200.0,200,83.968827
-200.0,200,84.073763
-200.0,200,84.178789
-200.0,200,84.314579
-200.0,200,84.419663
-200.0,200,84.524648
-200.0,200,84.631778
-200.0,200,84.734838
-200.0,200,84.841793
-200.0,200,84.946059
-200.0,200,85.052556
-200.0,200,85.15471
-200.0,200,85.259706
-200.0,200,85.367284
-200.0,200,85.468563
-200.0,200,85.573288
-200.0,200,85.678377
-200.0,200,85.783805
-200.0,200,85.889619
-200.0,200,85.997661
-200.0,200,86.104688
-200.0,200,86.211846
-200.0,200,86.320413
-200.0,200,86.423823
-200.0,200,86.531378
-200.0,200,86.643475
-200.0,200,86.74668
-200.0,200,86.854842
-200.0,200,86.959499
-200.0,200,87.064548
-200.0,200,87.170468
-200.0,200,87.274851
-200.0,200,87.396532
-200.0,200,87.500435
-200.0,200,87.609378
-200.0,200,87.730544
-200.0,200,87.83849
-200.0,200,87.942827
-200.0,200,88.050422
-200.0,200,88.15458
-200.0,200,88.292857
-200.0,200,88.401204
-200.0,200,88.506917
-200.0,200,88.612547
-200.0,200,88.720878
-200.0,200,88.822902
-200.0,200,88.933786
-200.0,200,89.05177
-200.0,200,89.156923
-200.0,200,89.264686
-200.0,200,89.37147
-200.0,200,89.494965
-200.0,200,89.601295
-200.0,200,89.711476
-200.0,200,89.820488
-200.0,200,89.931737
-200.0,200,90.038491
-200.0,200,90.145772
-200.0,200,90.251958
-200.0,200,90.358144
-200.0,200,90.465869
-200.0,200,90.574797
-200.0,200,90.682646
-200.0,200,90.79333
-200.0,200,90.89879
-200.0,200,91.006581
-200.0,200,91.114596
-200.0,200,91.225223
-200.0,200,91.330699
-200.0,200,91.439982
-200.0,200,91.547871
-200.0,200,91.657946
-200.0,200,91.775666
-200.0,200,91.916115
-200.0,200,92.047526
-200.0,200,92.15347
-200.0,200,92.267953
-200.0,200,92.376834
-200.0,200,92.482197
-200.0,200,92.58508
-200.0,200,92.698614
-200.0,200,92.806781
-200.0,200,92.918905
-200.0,200,93.027619
-200.0,200,93.129283
-200.0,200,93.231787
-200.0,200,93.337188
-200.0,200,93.440789
-200.0,200,93.545628
-200.0,200,93.652647
-200.0,200,93.761688
-200.0,200,93.867536
-200.0,200,93.972207
-200.0,200,94.077214
-200.0,200,94.183453
-200.0,200,94.290334
-200.0,200,94.396834
-200.0,200,94.500769
-200.0,200,94.609216
-200.0,200,94.716933
-200.0,200,94.825956
-200.0,200,94.937025
-200.0,200,95.061137
-200.0,200,95.16793
-200.0,200,95.272655
-200.0,200,95.373573
-200.0,200,95.47648
-200.0,200,95.583424
-200.0,200,95.68747
-200.0,200,95.79169
-200.0,200,95.898517
-200.0,200,96.00591
-200.0,200,96.111399
-200.0,200,96.219357
-200.0,200,96.327384
-200.0,200,96.437755
-200.0,200,96.549328
-200.0,200,96.655085
-200.0,200,96.789657
-200.0,200,96.89875
-200.0,200,97.003616
-200.0,200,97.12022
-200.0,200,97.227848
-200.0,200,97.335702
-200.0,200,97.447091
-200.0,200,97.555519
-200.0,200,97.658538
-200.0,200,97.763449
-200.0,200,97.871614
-200.0,200,97.978632
-200.0,200,98.079678
-200.0,200,98.180592
-200.0,200,98.312806
-200.0,200,98.415708
-200.0,200,98.518919
-200.0,200,98.628832
-200.0,200,98.735817
-200.0,200,98.84464
-200.0,200,98.952673
-200.0,200,99.061701
-200.0,200,99.169676
-200.0,200,99.304801
-200.0,200,99.407336
-200.0,200,99.514249
-200.0,200,99.622653
-200.0,200,99.729566
-200.0,200,99.839845
-200.0,200,99.947608
-200.0,200,100.060773
-200.0,200,100.164344
-200.0,200,100.267308
-200.0,200,100.375447
-200.0,200,100.480692
-200.0,200,100.594954
-200.0,200,100.703367
-200.0,200,100.80598
-200.0,200,100.911962
-200.0,200,101.012237
-200.0,200,101.115481
-200.0,200,101.224808
-200.0,200,101.360124
-200.0,200,101.462208
-200.0,200,101.578728
-200.0,200,101.688466
-200.0,200,101.793709
-200.0,200,101.900857
-200.0,200,102.016654
-200.0,200,102.120101
-200.0,200,102.261703
-200.0,200,102.366381
-200.0,200,102.473591
-200.0,200,102.58776
-200.0,200,102.700516
-200.0,200,102.808637
-200.0,200,102.913758
-200.0,200,103.032232
-200.0,200,103.142143
-200.0,200,103.267471
-200.0,200,103.372503
-200.0,200,103.482486
-200.0,200,103.589486
-200.0,200,103.70357
-200.0,200,103.81938
-200.0,200,103.926783
-200.0,200,104.036105
-200.0,200,104.147714
-200.0,200,104.250374
-200.0,200,104.394171
-200.0,200,104.497159
-200.0,200,104.602273
-200.0,200,104.706092
-200.0,200,104.812783
-200.0,200,104.925115
-200.0,200,105.026946
-200.0,200,105.130821
-200.0,200,105.230531
-200.0,200,105.331361
-200.0,200,105.436979
-200.0,200,105.545335
-200.0,200,105.646719
-200.0,200,105.751901
-200.0,200,105.856095
-200.0,200,105.963993
-200.0,200,106.071739
-200.0,200,106.180768
-200.0,200,106.283738
-200.0,200,106.391717
-200.0,200,106.498894
-200.0,200,106.601664
-200.0,200,106.707223
-200.0,200,106.813688
-200.0,200,106.927421
-200.0,200,107.037856
-200.0,200,107.145644
-200.0,200,107.246645
-200.0,200,107.35223
-200.0,200,107.456407
-200.0,200,107.573294
-200.0,200,107.68494
-200.0,200,107.82252
-200.0,200,107.940387
-200.0,200,108.045406
-200.0,200,108.15333
-200.0,200,108.259014
-200.0,200,108.36462
-200.0,200,108.470481
-200.0,200,108.573204
-200.0,200,108.675143
-200.0,200,108.778569
-200.0,200,108.882442
-200.0,200,108.986148
-200.0,200,109.091759
-200.0,200,109.203325
-200.0,200,109.313783
-200.0,200,109.421572
-200.0,200,109.527584
-200.0,200,109.633601
-200.0,200,109.743052
-200.0,200,109.84708
-200.0,200,109.95355
-200.0,200,110.079086
-200.0,200,110.189732
-200.0,200,110.308806
-200.0,200,110.416656
-200.0,200,110.524041
-200.0,200,110.630183
-200.0,200,110.741309
-200.0,200,110.849595
-200.0,200,110.962939
-200.0,200,111.071776
-200.0,200,111.178561
-200.0,200,111.28477
-200.0,200,111.392872
-200.0,200,111.525363
-200.0,200,111.639251
-200.0,200,111.763315
-200.0,200,111.876568
-200.0,200,111.994781
-200.0,200,112.108598
-200.0,200,112.215541
-200.0,200,112.321706
-200.0,200,112.431937
-200.0,200,112.537704
-200.0,200,112.642323
-200.0,200,112.745965
-200.0,200,112.85518
-200.0,200,112.963134
-200.0,200,113.072818
-200.0,200,113.178684
-200.0,200,113.286529
-200.0,200,113.391609
-200.0,200,113.498791
-200.0,200,113.608356
-200.0,200,113.715167
-200.0,200,113.817387
-200.0,200,113.919413
-200.0,200,114.028692
-200.0,200,114.136894
-200.0,200,114.242646
-200.0,200,114.34919
-200.0,200,114.454955
-200.0,200,114.561394
-200.0,200,114.669535
-200.0,200,114.778638
-200.0,200,114.885916
-200.0,200,115.004931
-200.0,200,115.111503
-200.0,200,115.220487
-200.0,200,115.328225
-200.0,200,115.447748
-200.0,200,115.554661
-200.0,200,115.658561
-200.0,200,115.763474
-200.0,200,115.870839
-200.0,200,115.978359
-200.0,200,116.085728
-200.0,200,116.190189
-200.0,200,116.295489
-200.0,200,116.399274
-200.0,200,116.506895
-200.0,200,116.612753
-200.0,200,116.717079
-200.0,200,116.822509
-200.0,200,116.928462
-200.0,200,117.037445
-200.0,200,117.147386
-200.0,200,117.258331
-200.0,200,117.365178
-200.0,200,117.474574
-200.0,200,117.578769
-200.0,200,117.685717
-200.0,200,117.792261
-200.0,200,117.906801
-200.0,200,118.015238
-200.0,200,118.124368
-200.0,200,118.227572
-200.0,200,118.337203
-200.0,200,118.443456
-200.0,200,118.548869
-200.0,200,118.660974
-200.0,200,118.766915
-200.0,200,118.877012
-200.0,200,118.989245
-200.0,200,119.09583
-200.0,200,119.206697
-200.0,200,119.314254
-200.0,200,119.423342
-200.0,200,119.52997
-200.0,200,119.63687
-200.0,200,119.745678
-200.0,200,119.854157
-200.0,200,119.95892
-200.0,200,120.067496
-200.0,200,120.172282
-200.0,200,120.281389
-200.0,200,120.390027
-200.0,200,120.512313
-200.0,200,120.620874
-200.0,200,120.728368
-200.0,200,120.83813
-200.0,200,120.951025
-200.0,200,121.061692
-200.0,200,121.199883
-200.0,200,121.362287
-200.0,200,121.468963
-200.0,200,121.586873
-200.0,200,121.698594
-200.0,200,121.807802
-200.0,200,121.917895
-200.0,200,122.028346
-200.0,200,122.135863
-200.0,200,122.241637
