#{"t_start": 1748401557.4641974, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,25.715231
-200.0,200,25.817728
-200.0,200,25.918558
-200.0,200,26.023139
-200.0,200,26.131928
-200.0,200,26.235813
-200.0,200,26.349098
-200.0,200,26.452391
-200.0,200,26.55611
-200.0,200,26.659579
-159.0,159,26.745111
-200.0,200,26.851621
-200.0,200,26.957
-200.0,200,27.058365
-200.0,200,27.15654
-200.0,200,27.257637
-200.0,200,27.362089
-200.0,200,27.485158
-200.0,200,27.591672
-200.0,200,27.693814
-200.0,200,27.799826
-200.0,200,27.907484
-200.0,200,28.015049
-200.0,200,28.121126
-200.0,200,28.232799
-200.0,200,28.333987
-200.0,200,28.43651
-200.0,200,28.538491
-200.0,200,28.641924
-200.0,200,28.747916
-200.0,200,28.857348
-200.0,200,28.956346
-200.0,200,29.059937
-200.0,200,29.160973
-200.0,200,29.264042
-200.0,200,29.394277
-200.0,200,29.495889
-200.0,200,29.602457
-200.0,200,29.722412
-200.0,200,29.825105
-200.0,200,29.929321
-200.0,200,30.047906
-200.0,200,30.15893
-200.0,200,30.264864
-200.0,200,30.366734
-200.0,200,30.47394
-200.0,200,30.58227
-200.0,200,30.687736
-200.0,200,30.791448
-200.0,200,30.894597
-200.0,200,30.99804
-200.0,200,31.101739
-200.0,200,31.203726
-200.0,200,31.306954
-200.0,200,31.409092
-200.0,200,31.51439
-200.0,200,31.619803
-200.0,200,31.731659
-200.0,200,31.843887
-200.0,200,31.946347
-200.0,200,32.055326
-200.0,200,32.163379
-200.0,200,32.270591
-200.0,200,32.375876
-200.0,200,32.489252
-200.0,200,32.599722
-200.0,200,32.704272
-200.0,200,32.807606
-200.0,200,32.909888
-200.0,200,33.013787
-200.0,200,33.123442
-200.0,200,33.225148
-200.0,200,33.329401
-200.0,200,33.439163
-200.0,200,33.543144
-200.0,200,33.646197
-200.0,200,33.759187
-200.0,200,33.882145
-188.0,188,33.978392
-200.0,200,34.085399
-200.0,200,34.190754
-200.0,200,34.309883
-200.0,200,34.408778
-200.0,200,34.510093
-200.0,200,34.610748
-200.0,200,34.710948
-200.0,200,34.812702
-200.0,200,34.912839
-200.0,200,35.012766
-200.0,200,35.116769
-200.0,200,35.228474
-200.0,200,35.335372
-200.0,200,35.448723
-200.0,200,35.551356
-200.0,200,35.661207
-200.0,200,35.765074
-200.0,200,35.881526
-200.0,200,35.98534
-200.0,200,36.101898
-200.0,200,36.20698
-200.0,200,36.346747
-200.0,200,36.451926
-200.0,200,36.562088
-200.0,200,36.665298
-200.0,200,36.774137
-200.0,200,36.881569
-200.0,200,36.984993
-200.0,200,37.09
-200.0,200,37.193769
-200.0,200,37.298759
-200.0,200,37.409925
-200.0,200,37.518171
-200.0,200,37.647756
-200.0,200,37.754488
-200.0,200,37.861603
-200.0,200,38.031202
-200.0,200,38.153591
-200.0,200,38.257818
-200.0,200,38.367085
-200.0,200,38.471894
-200.0,200,38.595566
-200.0,200,38.70142
-200.0,200,38.816682
-200.0,200,38.921248
-200.0,200,39.041184
-200.0,200,39.151439
-200.0,200,39.259528
-200.0,200,39.370089
-200.0,200,39.475134
-200.0,200,39.623914
-200.0,200,39.731992
-200.0,200,39.856577
-200.0,200,39.964479
-200.0,200,40.093577
-200.0,200,40.204915
-200.0,200,40.329682
-200.0,200,40.43581
-200.0,200,40.547933
-200.0,200,40.651005
-200.0,200,40.756716
-200.0,200,40.863062
-200.0,200,40.967024
-200.0,200,41.069861
-200.0,200,41.173967
-200.0,200,41.27537
-200.0,200,41.378931
-200.0,200,41.482964
-200.0,200,41.588727
-200.0,200,41.693972
-200.0,200,41.795734
-200.0,200,41.907911
-200.0,200,42.01374
-200.0,200,42.115693
-200.0,200,42.217674
-200.0,200,42.320806
-200.0,200,42.435525
-200.0,200,42.543556
-200.0,200,42.660277
-200.0,200,42.766512
-200.0,200,42.870077
-185.0,185,42.9845
-200.0,200,43.091533
-200.0,200,43.197325
-200.0,200,43.312688
-200.0,200,43.419252
-200.0,200,43.526057
-200.0,200,43.632209
-200.0,200,43.736564
-200.0,200,43.843158
-200.0,200,43.950629
-200.0,200,44.053837
-200.0,200,44.180293
-200.0,200,44.302541
-200.0,200,44.418674
-200.0,200,44.522378
-200.0,200,44.62932
-200.0,200,44.737187
-200.0,200,44.843273
-200.0,200,44.949601
-200.0,200,45.056172
-200.0,200,45.164068
-200.0,200,45.265181
-200.0,200,45.386996
-200.0,200,45.486694
-200.0,200,45.589422
-200.0,200,45.691769
-200.0,200,45.792172
-200.0,200,45.934206
-200.0,200,46.099124
-184.0,184,46.19229
-200.0,200,46.295185
-200.0,200,46.401238
-200.0,200,46.504225
-124.0,124,46.567325
-200.0,200,46.672183
-200.0,200,46.778283
-200.0,200,46.888622
-200.0,200,46.990933
-200.0,200,47.093223
-200.0,200,47.197491
-200.0,200,47.314947
-200.0,200,47.45125
-200.0,200,47.573863
-200.0,200,47.691485
-200.0,200,47.793988
-200.0,200,47.899757
-200.0,200,48.005275
-200.0,200,48.107207
-200.0,200,48.211113
-200.0,200,48.315029
-200.0,200,48.419688
-200.0,200,48.521367
-200.0,200,48.625777
-200.0,200,48.729223
-200.0,200,48.835932
-200.0,200,48.943136
-200.0,200,49.055126
-200.0,200,49.158644
-200.0,200,49.261099
-200.0,200,49.364426
-184.0,184,49.460335
-200.0,200,49.579091
-200.0,200,49.711556
-200.0,200,49.820824
-141.0,141,49.894205
-169.0,169,49.997022
-200.0,200,50.098454
-200.0,200,50.200097
-200.0,200,50.30049
-200.0,200,50.401564
-200.0,200,50.504195
-200.0,200,50.606974
-200.0,200,50.70646
-200.0,200,50.806496
-200.0,200,50.904749
-200.0,200,51.005488
-200.0,200,51.105443
-161.0,161,51.190362
-200.0,200,51.295363
-200.0,200,51.401822
-200.0,200,51.511933
-200.0,200,51.617957
-200.0,200,51.720678
-198.0,198,51.819195
-200.0,200,51.919017
-191.0,191,52.017452
-176.0,176,52.108836
-200.0,200,52.212095
-200.0,200,52.312367
-200.0,200,52.415059
-200.0,200,52.518715
-159.0,159,52.601599
-200.0,200,52.705404
-200.0,200,52.807449
-200.0,200,52.910684
-200.0,200,53.01503
-193.0,193,53.117245
-126.0,126,53.183864
-200.0,200,53.286663
-200.0,200,53.388176
-200.0,200,53.49392
-200.0,200,53.59868
-200.0,200,53.702292
-169.0,169,53.792892
-200.0,200,53.895761
-200.0,200,53.999319
-200.0,200,54.119523
-123.0,123,54.18416
-200.0,200,54.290056
-177.0,177,54.385984
-200.0,200,54.493013
-200.0,200,54.597926
-200.0,200,54.71379
-200.0,200,54.83799
-200.0,200,54.963628
-200.0,200,55.072635
-200.0,200,55.18761
-176.0,176,55.277991
-200.0,200,55.380662
-200.0,200,55.483452
-190.0,190,55.581877
-200.0,200,55.685302
-200.0,200,55.799169
-200.0,200,55.90407
-153.0,153,55.981933
-200.0,200,56.088219
-200.0,200,56.220478
-200.0,200,56.326178
-200.0,200,56.432394
-147.0,147,56.506547
-177.0,177,56.624558
-158.0,158,56.711068
-150.0,150,56.790789
-154.0,154,56.877174
-182.0,182,56.980798
-147.0,147,57.057971
-190.0,190,57.157843
-200.0,200,57.264629
-200.0,200,57.371376
-146.0,146,57.469398
-169.0,169,57.557394
-200.0,200,57.678453
-173.0,173,57.77196
-146.0,146,57.849271
-200.0,200,57.953855
-200.0,200,58.056178
-200.0,200,58.164442
-186.0,186,58.264591
-200.0,200,58.372181
-175.0,175,58.464172
-200.0,200,58.569211
-200.0,200,58.674533
-184.0,184,58.772405
-200.0,200,58.877137
-151.0,151,58.958266
-200.0,200,59.060804
-200.0,200,59.163965
-162.0,162,59.2539
-140.0,140,59.329897
-145.0,145,59.405771
-200.0,200,59.511446
-172.0,172,59.602149
-182.0,182,59.697373
-178.0,178,59.79018
-200.0,200,59.893116
-138.0,138,59.972348
-189.0,189,60.097542
-136.0,136,60.166973
-200.0,200,60.272384
-137.0,137,60.341969
-197.0,197,60.44592
-116.0,116,60.508971
-173.0,173,60.598996
-200.0,200,60.703079
-140.0,140,60.774392
-146.0,146,60.855186
-146.0,146,60.930287
-157.0,157,61.019612
-186.0,186,61.123346
-200.0,200,61.242916
-167.0,167,61.330062
-147.0,147,61.407907
-107.0,107,61.461857
-200.0,200,61.568394
-108.0,108,61.627785
-150.0,150,61.710662
-147.0,147,61.785993
-147.0,147,61.863401
-200.0,200,61.968614
-154.0,154,62.052224
-149.0,149,62.131281
-195.0,195,62.23405
-132.0,132,62.308059
-155.0,155,62.39226
-187.0,187,62.492216
-173.0,173,62.579088
-142.0,142,62.654015
-149.0,149,62.730786
-136.0,136,62.803316
-121.0,121,62.866764
-155.0,155,62.948633
-192.0,192,63.044302
-155.0,155,63.132303
-200.0,200,63.240346
-169.0,169,63.32892
-135.0,135,63.400216
-142.0,142,63.475818
-163.0,163,63.562114
-147.0,147,63.639874
-135.0,135,63.712217
-190.0,190,63.808465
-140.0,140,63.880368
-192.0,192,63.980307
-198.0,198,64.084279
-152.0,152,64.162602
-165.0,165,64.245871
-138.0,138,64.31973
-182.0,182,64.41512
-135.0,135,64.482881
-123.0,123,64.546338
-118.0,118,64.608702
-133.0,133,64.677366
-138.0,138,64.752792
-180.0,180,64.843682
-200.0,200,64.944666
-116.0,116,65.003132
-153.0,153,65.085423
-198.0,198,65.185459
-144.0,144,65.262917
-127.0,127,65.328174
-159.0,159,65.409664
-187.0,187,65.507283
-173.0,173,65.599321
-175.0,175,65.692232
-198.0,198,65.795081
-200.0,200,65.899909
-131.0,131,65.966855
-200.0,200,66.069482
-170.0,170,66.160854
-127.0,127,66.227641
-134.0,134,66.298199
-200.0,200,66.414858
-122.0,122,66.488985
-147.0,147,66.565461
-128.0,128,66.634375
-192.0,192,66.736318
-122.0,122,66.798829
-200.0,200,66.902827
-145.0,145,66.979033
-200.0,200,67.090189
-132.0,132,67.159892
-154.0,154,67.238167
-182.0,182,67.335173
-188.0,188,67.431786
-157.0,157,67.512345
-200.0,200,67.618164
-199.0,199,67.729782
-200.0,200,67.839894
-182.0,182,67.93651
-182.0,182,68.037037
-140.0,140,68.124061
-148.0,148,68.202237
-128.0,128,68.271874
-177.0,177,68.365034
-191.0,191,68.464937
-200.0,200,68.580174
-200.0,200,68.685549
-176.0,176,68.777059
-173.0,173,68.870362
-200.0,200,68.978004
-139.0,139,69.049522
-124.0,124,69.126427
-139.0,139,69.202133
-200.0,200,69.307886
-200.0,200,69.414361
-200.0,200,69.519926
-153.0,153,69.598854
-141.0,141,69.670253
-155.0,155,69.753744
-129.0,129,69.825435
-141.0,141,69.908111
-200.0,200,70.013222
-200.0,200,70.152528
-190.0,190,70.252622
-142.0,142,70.325993
-171.0,171,70.414405
-142.0,142,70.488602
-147.0,147,70.578597
-147.0,147,70.666302
-200.0,200,70.773774
-145.0,145,70.850129
-200.0,200,70.956618
-195.0,195,71.059299
-140.0,140,71.131797
-168.0,168,71.217948
-150.0,150,71.294007
-200.0,200,71.403234
-161.0,161,71.489238
-167.0,167,71.575303
-191.0,191,71.673425
-200.0,200,71.782521
-166.0,166,71.871457
-200.0,200,71.975872
-153.0,153,72.05529
-200.0,200,72.162928
-176.0,176,72.258076
-200.0,200,72.3622
-179.0,179,72.458995
-173.0,173,72.548863
-151.0,151,72.627866
-147.0,147,72.705795
-200.0,200,72.808972
-154.0,154,72.887449
-200.0,200,72.992476
-200.0,200,73.098948
-197.0,197,73.201943
-200.0,200,73.306071
-184.0,184,73.404772
-200.0,200,73.530234
-200.0,200,73.632475
-200.0,200,73.739472
-200.0,200,73.845299
-171.0,171,73.933985
-200.0,200,74.042674
-200.0,200,74.146293
-200.0,200,74.252859
-200.0,200,74.354945
-142.0,142,74.431725
-200.0,200,74.55348
-159.0,159,74.633388
-163.0,163,74.726995
-200.0,200,74.833007
-145.0,145,74.907001
-177.0,177,74.997836
-200.0,200,75.108108
-142.0,142,75.183489
-200.0,200,75.286116
-175.0,175,75.385746
-142.0,142,75.470556
-200.0,200,75.592888
-149.0,149,75.66953
-200.0,200,75.774485
-200.0,200,75.913552
-150.0,150,75.987512
-151.0,151,76.068862
-200.0,200,76.175901
-200.0,200,76.279529
-169.0,169,76.364098
-200.0,200,76.470401
-177.0,177,76.561868
-151.0,151,76.651185
-200.0,200,76.761219
-200.0,200,76.864247
-151.0,151,76.943812
-200.0,200,77.04621
-147.0,147,77.125099
-200.0,200,77.228805
-171.0,171,77.315259
-159.0,159,77.394675
-156.0,156,77.475906
-157.0,157,77.559236
-200.0,200,77.660089
-200.0,200,77.764034
-200.0,200,77.869081
-200.0,200,77.971868
-150.0,150,78.052299
-144.0,144,78.12592
-200.0,200,78.229927
-146.0,146,78.307637
-200.0,200,78.412833
-200.0,200,78.516474
-148.0,148,78.595226
-160.0,160,78.678012
-200.0,200,78.783223
-200.0,200,78.886379
-141.0,141,78.961608
-158.0,158,79.050184
-200.0,200,79.15976
-161.0,161,79.260522
-155.0,155,79.340816
-147.0,147,79.420314
-95.0,95,79.468518
-167.0,167,79.556424
-156.0,156,79.63997
-148.0,148,79.717416
-156.0,156,79.800373
-200.0,200,79.902575
-103.0,103,79.957634
-93.0,93,80.005853
-200.0,200,80.114959
-146.0,146,80.1951
-123.0,123,80.259252
-200.0,200,80.367037
-147.0,147,80.448445
-200.0,200,80.568352
-200.0,200,80.672446
-200.0,200,80.777329
-200.0,200,80.883641
-200.0,200,80.992349
-153.0,153,81.074882
-200.0,200,81.18189
-200.0,200,81.289948
-172.0,172,81.378843
-152.0,152,81.458356
-156.0,156,81.542081
-152.0,152,81.623715
-154.0,154,81.702334
-200.0,200,81.805196
-92.0,92,81.854103
-149.0,149,81.9315
-90.0,90,81.981129
-200.0,200,82.088438
-100.0,100,82.162253
-180.0,180,82.254571
-94.0,94,82.302513
-178.0,178,82.395825
-138.0,138,82.476346
-176.0,176,82.569386
-165.0,165,82.654992
-200.0,200,82.755038
-90.0,90,82.804214
-150.0,150,82.886014
-200.0,200,82.986796
-92.0,92,83.035119
-92.0,92,83.082002
-156.0,156,83.163571
-200.0,200,83.286251
-200.0,200,83.394494
-95.0,95,83.444616
-167.0,167,83.534256
-147.0,147,83.613297
-200.0,200,83.720341
-146.0,146,83.797572
-150.0,150,83.879608
-200.0,200,83.98853
-200.0,200,84.095723
-147.0,147,84.173451
-93.0,93,84.223975
-200.0,200,84.329629
-109.0,109,84.385618
-85.0,85,84.435016
-119.0,119,84.496267
-148.0,148,84.602082
-92.0,92,84.648833
-88.0,88,84.6932
-200.0,200,84.793788
-148.0,148,84.871288
-200.0,200,84.982151
-95.0,95,85.035702
-143.0,143,85.115685
-145.0,145,85.189273
-100.0,100,85.24328
-96.0,96,85.292722
-141.0,141,85.364861
-90.0,90,85.409902
-200.0,200,85.509881
-200.0,200,85.616187
-149.0,149,85.693924
-101.0,101,85.74596
-93.0,93,85.793497
-126.0,126,85.863141
-200.0,200,85.968825
-89.0,89,86.027914
-158.0,158,86.114344
-90.0,90,86.167256
-145.0,145,86.254851
-200.0,200,86.361123
-105.0,105,86.418716
-141.0,141,86.494497
-141.0,141,86.568758
-154.0,154,86.653145
-200.0,200,86.759365
-123.0,123,86.826671
-141.0,141,86.899941
-144.0,144,86.974686
-142.0,142,87.048279
-200.0,200,87.171294
-142.0,142,87.251964
-88.0,88,87.300885
-102.0,102,87.357229
-144.0,144,87.433224
-101.0,101,87.48402
-200.0,200,87.58975
-165.0,165,87.678147
-162.0,162,87.763084
-143.0,143,87.841992
-144.0,144,87.916367
-200.0,200,88.029233
-90.0,90,88.075497
-200.0,200,88.195468
-89.0,89,88.244196
-97.0,97,88.293176
-142.0,142,88.370198
-200.0,200,88.472471
-200.0,200,88.579488
-200.0,200,88.685942
-106.0,106,88.744028
-200.0,200,88.848186
-158.0,158,88.932009
-143.0,143,89.006276
-93.0,93,89.056023
-146.0,146,89.132688
-91.0,91,89.182194
-146.0,146,89.257965
-141.0,141,89.352477
-141.0,141,89.427766
-200.0,200,89.533192
-141.0,141,89.60478
-200.0,200,89.707319
-154.0,154,89.783932
-145.0,145,89.858913
-142.0,142,89.932968
-150.0,150,90.009609
-90.0,90,90.057393
-139.0,139,90.133954
-200.0,200,90.237194
-200.0,200,90.340243
-147.0,147,90.415944
-200.0,200,90.519959
-200.0,200,90.626681
-144.0,144,90.70204
-94.0,94,90.759346
-146.0,146,90.839412
-141.0,141,90.92094
-141.0,141,90.994826
-149.0,149,91.089596
-200.0,200,91.201693
-144.0,144,91.279519
-92.0,92,91.334383
-147.0,147,91.434738
-142.0,142,91.518023
-142.0,142,91.591892
-200.0,200,91.708346
-142.0,142,91.786508
-200.0,200,91.891024
-145.0,145,91.971735
-107.0,107,92.030375
-108.0,108,92.090223
-119.0,119,92.156505
-147.0,147,92.235084
-91.0,91,92.284289
-200.0,200,92.422345
-92.0,92,92.495026
-96.0,96,92.545074
-140.0,140,92.620591
-95.0,95,92.672122
-200.0,200,92.776461
-94.0,94,92.825487
-200.0,200,92.929368
-200.0,200,93.035409
-105.0,105,93.094273
-200.0,200,93.195663
-200.0,200,93.300264
-87.0,87,93.346277
-142.0,142,93.420984
-200.0,200,93.525484
-152.0,152,93.603722
-88.0,88,93.650656
-147.0,147,93.751062
-142.0,142,93.826509
-91.0,91,93.874996
-142.0,142,93.952259
-151.0,151,94.035364
-107.0,107,94.09749
-99.0,99,94.14688
-200.0,200,94.253817
-159.0,159,94.338314
-152.0,152,94.419668
-154.0,154,94.509577
-144.0,144,94.595891
-148.0,148,94.687529
-150.0,150,94.767436
-200.0,200,94.893369
-143.0,143,94.983788
-200.0,200,95.091173
-200.0,200,95.198416
-96.0,96,95.251748
-161.0,161,95.33626
-142.0,142,95.410223
-96.0,96,95.461091
-108.0,108,95.519356
-101.0,101,95.571945
-143.0,143,95.64907
-143.0,143,95.724029
-141.0,141,95.80251
-200.0,200,95.906881
-150.0,150,95.984655
-148.0,148,96.06201
-144.0,144,96.140519
-86.0,86,96.185397
-140.0,140,96.26703
-93.0,93,96.316136
-145.0,145,96.412065
-143.0,143,96.488836
-144.0,144,96.564584
-148.0,148,96.641198
-145.0,145,96.721008
-140.0,140,96.797293
-141.0,141,96.874058
-142.0,142,96.947768
-142.0,142,97.022306
-146.0,146,97.099456
-139.0,139,97.170845
-148.0,148,97.252767
-159.0,159,97.337165
-146.0,146,97.416292
-88.0,88,97.46264
-119.0,119,97.524765
-144.0,144,97.599199
-142.0,142,97.673462
-89.0,89,97.719352
-166.0,166,97.80869
-149.0,149,97.887753
-147.0,147,97.967279
-141.0,141,98.045527
-90.0,90,98.100401
-145.0,145,98.191494
-142.0,142,98.277108
-144.0,144,98.357049
-103.0,103,98.416247
-146.0,146,98.502928
-129.0,129,98.575039
-147.0,147,98.682714
-142.0,142,98.781808
-158.0,158,98.911719
-149.0,149,98.999483
-103.0,103,99.062828
-147.0,147,99.161397
-104.0,104,99.218153
-166.0,166,99.325838
-144.0,144,99.401653
-91.0,91,99.451431
-147.0,147,99.530408
-143.0,143,99.614594
-100.0,100,99.668772
-164.0,164,99.754419
-153.0,153,99.838674
-94.0,94,99.889297
-144.0,144,99.96716
-150.0,150,100.047505
-146.0,146,100.125815
-170.0,170,100.217373
-146.0,146,100.298065
-145.0,145,100.373846
-146.0,146,100.449929
-85.0,85,100.494766
-87.0,87,100.543498
-148.0,148,100.621582
-154.0,154,100.701593
-153.0,153,100.785211
-88.0,88,100.831917
-148.0,148,100.91144
-147.0,147,100.987895
-151.0,151,101.073385
-151.0,151,101.151903
-162.0,162,101.240498
-148.0,148,101.319165
-84.0,84,101.363299
-146.0,146,101.445489
-144.0,144,101.534038
-157.0,157,101.620251
-148.0,148,101.702216
-100.0,100,101.75808
-200.0,200,101.871652
-98.0,98,101.92659
-200.0,200,102.053294
-149.0,149,102.153639
-157.0,157,102.256227
-157.0,157,102.35802
-148.0,148,102.439309
-146.0,146,102.521197
-147.0,147,102.597801
-146.0,146,102.676034
-144.0,144,102.753708
-146.0,146,102.831623
-146.0,146,102.9157
-143.0,143,102.995086
-157.0,157,103.080651
-200.0,200,103.193487
-148.0,148,103.272972
-157.0,157,103.36002
-147.0,147,103.46211
-144.0,144,103.534915
-85.0,85,103.581266
-89.0,89,103.634221
-165.0,165,103.719635
-150.0,150,103.794234
-170.0,170,103.88222
-142.0,142,103.95577
-144.0,144,104.031148
-93.0,93,104.080654
-168.0,168,104.167716
-152.0,152,104.247382
-99.0,99,104.302196
-146.0,146,104.384446
-200.0,200,104.491039
-143.0,143,104.565371
-139.0,139,104.639039
-145.0,145,104.715879
-176.0,176,104.811384
-200.0,200,104.921936
-186.0,186,105.021001
-200.0,200,105.131931
-185.0,185,105.234221
-200.0,200,105.341365
-200.0,200,105.447091
-143.0,143,105.521646
-170.0,170,105.609351
-200.0,200,105.711065
-143.0,143,105.787303
-142.0,142,105.861859
-89.0,89,105.907852
-200.0,200,106.009966
-158.0,158,106.101127
-154.0,154,106.187037
-93.0,93,106.236391
-146.0,146,106.320478
-147.0,147,106.397228
-143.0,143,106.475362
-146.0,146,106.553661
-200.0,200,106.661059
-194.0,194,106.779219
-143.0,143,106.858224
-88.0,88,106.906857
-86.0,86,106.949075
-136.0,136,107.021873
-90.0,90,107.068445
-84.0,84,107.111031
-200.0,200,107.214016
-200.0,200,107.319247
-157.0,157,107.420881
-86.0,86,107.470857
-94.0,94,107.519876
-105.0,105,107.58878
-200.0,200,107.698552
-91.0,91,107.748442
-143.0,143,107.82625
-145.0,145,107.903153
-145.0,145,107.981583
-124.0,124,108.046574
