#{"t_start": 1748398984.3523362, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,39.58912
-200.0,200,39.702059
-200.0,200,39.806879
-200.0,200,39.913557
-200.0,200,40.017174
-200.0,200,40.135714
-200.0,200,40.260521
-200.0,200,40.368503
-200.0,200,40.475796
-200.0,200,40.589035
-200.0,200,40.701793
-200.0,200,40.813801
-200.0,200,40.919677
-200.0,200,41.035195
-200.0,200,41.158701
-200.0,200,41.264651
-200.0,200,41.364889
-200.0,200,41.468637
-200.0,200,41.57691
-200.0,200,41.679126
-200.0,200,41.788961
-200.0,200,41.890303
-200.0,200,41.994512
-200.0,200,42.108857
-200.0,200,42.214413
-200.0,200,42.316034
-200.0,200,42.423096
-200.0,200,42.534795
-200.0,200,42.635875
-200.0,200,42.749413
-200.0,200,42.858469
-200.0,200,42.959681
-200.0,200,43.06506
-200.0,200,43.172071
-200.0,200,43.27934
-200.0,200,43.384951
-200.0,200,43.491129
-200.0,200,43.614594
-200.0,200,43.757084
-200.0,200,43.877147
-200.0,200,43.98633
-200.0,200,44.085812
-200.0,200,44.188896
-200.0,200,44.290536
-200.0,200,44.396685
-200.0,200,44.498648
-200.0,200,44.605206
-200.0,200,44.708951
-200.0,200,44.812057
-200.0,200,44.914764
-200.0,200,45.016699
-200.0,200,45.119017
-200.0,200,45.221445
-200.0,200,45.328886
-200.0,200,45.435276
-200.0,200,45.54009
-200.0,200,45.643422
-200.0,200,45.750281
-200.0,200,45.857094
-200.0,200,45.963407
-200.0,200,46.068865
-200.0,200,46.175668
-200.0,200,46.279841
-200.0,200,46.385064
-200.0,200,46.490552
-150.0,150,46.566776
-200.0,200,46.669819
-200.0,200,46.776759
-200.0,200,46.882479
-200.0,200,46.988023
-167.0,167,47.075996
-200.0,200,47.183126
-200.0,200,47.287769
-200.0,200,47.395122
-200.0,200,47.499848
-200.0,200,47.605496
-200.0,200,47.713412
-168.0,168,47.800062
-200.0,200,47.90672
-200.0,200,48.01055
-200.0,200,48.112323
-200.0,200,48.216713
-200.0,200,48.316168
-200.0,200,48.416206
-200.0,200,48.515851
-200.0,200,48.613837
-200.0,200,48.71219
-200.0,200,48.812856
-200.0,200,48.918065
-200.0,200,49.02242
-200.0,200,49.124075
-200.0,200,49.251679
-200.0,200,49.358985
-200.0,200,49.460917
-200.0,200,49.559557
-200.0,200,49.667179
-200.0,200,49.769204
-200.0,200,49.872907
-200.0,200,49.973586
-200.0,200,50.075087
-200.0,200,50.179312
-200.0,200,50.292908
-200.0,200,50.397805
-200.0,200,50.531946
-200.0,200,50.63518
-200.0,200,50.740135
-200.0,200,50.840616
-200.0,200,50.970235
-200.0,200,51.079212
-200.0,200,51.184068
-200.0,200,51.301081
-200.0,200,51.417743
-200.0,200,51.521982
-200.0,200,51.626992
-200.0,200,51.733807
-200.0,200,51.858885
-200.0,200,51.971123
-200.0,200,52.098794
-200.0,200,52.201898
-200.0,200,52.303416
-200.0,200,52.407031
-200.0,200,52.510699
-200.0,200,52.61308
-200.0,200,52.71965
-200.0,200,52.825189
-200.0,200,52.933454
-200.0,200,53.037009
-200.0,200,53.1436
-200.0,200,53.251424
-200.0,200,53.35654
-200.0,200,53.459979
-200.0,200,53.588474
-200.0,200,53.758134
-200.0,200,53.864146
-200.0,200,53.965513
-200.0,200,54.071357
-200.0,200,54.180471
-156.0,156,54.266994
-200.0,200,54.373188
-200.0,200,54.513914
-200.0,200,54.639086
-200.0,200,54.745715
-200.0,200,54.868209
-200.0,200,54.972745
-200.0,200,55.090134
-200.0,200,55.198698
-200.0,200,55.298764
-200.0,200,55.402621
-200.0,200,55.508869
-200.0,200,55.613083
-200.0,200,55.718051
-200.0,200,55.817649
-200.0,200,55.920403
-200.0,200,56.025858
-200.0,200,56.129796
-200.0,200,56.234699
-200.0,200,56.358285
-200.0,200,56.462855
-200.0,200,56.585673
-200.0,200,56.693205
-200.0,200,56.797286
-200.0,200,56.901147
-200.0,200,57.009441
-200.0,200,57.117799
-200.0,200,57.225458
-200.0,200,57.325993
-200.0,200,57.430131
-200.0,200,57.534912
-200.0,200,57.639898
-200.0,200,57.761141
-200.0,200,57.864557
-200.0,200,57.967153
-200.0,200,58.073977
-200.0,200,58.178524
-200.0,200,58.280476
-200.0,200,58.402994
-200.0,200,58.50909
-200.0,200,58.614108
-200.0,200,58.71814
-200.0,200,58.822258
-200.0,200,58.929193
-200.0,200,59.031557
-200.0,200,59.134341
-200.0,200,59.2388
-200.0,200,59.344742
-200.0,200,59.453489
-200.0,200,59.559309
-200.0,200,59.664028
-200.0,200,59.770759
-200.0,200,59.87442
-200.0,200,59.980424
-200.0,200,60.086736
-200.0,200,60.192233
-200.0,200,60.311147
-200.0,200,60.417207
-200.0,200,60.528767
-200.0,200,60.631716
-200.0,200,60.752047
-200.0,200,60.867533
-200.0,200,60.980875
-200.0,200,61.095808
-200.0,200,61.212524
-200.0,200,61.315223
-200.0,200,61.423663
-200.0,200,61.529194
-200.0,200,61.63897
-200.0,200,61.745342
-200.0,200,61.854453
-200.0,200,61.962672
-200.0,200,62.073249
-200.0,200,62.177717
-200.0,200,62.29167
-200.0,200,62.399366
-200.0,200,62.51154
-200.0,200,62.624167
-200.0,200,62.753576
-200.0,200,62.853646
-200.0,200,62.976137
-200.0,200,63.093002
-200.0,200,63.197659
-200.0,200,63.310321
-200.0,200,63.413174
-200.0,200,63.515217
-200.0,200,63.615914
-200.0,200,63.717468
-200.0,200,63.819205
-200.0,200,63.921936
-200.0,200,64.024602
-200.0,200,64.128932
-200.0,200,64.230719
-200.0,200,64.332601
-200.0,200,64.43609
-200.0,200,64.53868
-200.0,200,64.64194
-200.0,200,64.748629
-200.0,200,64.852873
-200.0,200,64.955756
-200.0,200,65.060208
-200.0,200,65.159155
-200.0,200,65.259019
-200.0,200,65.360302
-200.0,200,65.473203
-200.0,200,65.599557
-200.0,200,65.705142
-200.0,200,65.836549
-200.0,200,65.939864
-200.0,200,66.039858
-200.0,200,66.143548
-200.0,200,66.261885
-200.0,200,66.365154
-200.0,200,66.47039
-200.0,200,66.574638
-200.0,200,66.677044
-200.0,200,66.780225
-200.0,200,66.886691
-200.0,200,67.005095
-200.0,200,67.112864
-200.0,200,67.215561
-200.0,200,67.312997
-200.0,200,67.415033
-200.0,200,67.51515
-200.0,200,67.617385
-200.0,200,67.719525
-200.0,200,67.816664
-200.0,200,67.921228
-200.0,200,68.025976
-200.0,200,68.127998
-200.0,200,68.235379
-200.0,200,68.339859
-200.0,200,68.443248
-200.0,200,68.551079
-200.0,200,68.656094
-200.0,200,68.760559
-200.0,200,68.863995
-200.0,200,68.966955
-200.0,200,69.073035
-200.0,200,69.176173
-200.0,200,69.28013
-200.0,200,69.387191
-200.0,200,69.49124
-200.0,200,69.599197
-200.0,200,69.702171
-200.0,200,69.809711
-200.0,200,69.919127
-200.0,200,70.025926
-169.0,169,70.146215
-200.0,200,70.270881
-200.0,200,70.40648
-200.0,200,70.556237
-200.0,200,70.660574
-200.0,200,70.76937
-200.0,200,70.878968
-200.0,200,70.978928
-200.0,200,71.081539
-200.0,200,71.185336
-200.0,200,71.283783
-200.0,200,71.394045
-200.0,200,71.516296
-200.0,200,71.628654
-200.0,200,71.736247
-200.0,200,71.836044
-200.0,200,71.950023
-141.0,141,72.02342
-200.0,200,72.127378
-200.0,200,72.236479
-200.0,200,72.338217
-200.0,200,72.454711
-200.0,200,72.556776
-200.0,200,72.661887
-200.0,200,72.765918
-200.0,200,72.869066
-200.0,200,72.974484
-200.0,200,73.075865
-200.0,200,73.184073
-200.0,200,73.289315
-200.0,200,73.393672
-200.0,200,73.497247
-200.0,200,73.602846
-200.0,200,73.70935
-200.0,200,73.814219
-200.0,200,73.918016
-200.0,200,74.023478
-200.0,200,74.12606
-174.0,174,74.213514
-200.0,200,74.316058
-181.0,181,74.41012
-200.0,200,74.513435
-200.0,200,74.615031
-200.0,200,74.720175
-200.0,200,74.827273
-200.0,200,74.930965
-200.0,200,75.039565
-200.0,200,75.147158
-200.0,200,75.254844
-200.0,200,75.369783
-200.0,200,75.486967
-200.0,200,75.591932
-200.0,200,75.694034
-200.0,200,75.794073
-200.0,200,75.898361
-200.0,200,76.003036
-200.0,200,76.108155
-200.0,200,76.215323
-200.0,200,76.320686
-200.0,200,76.421143
-200.0,200,76.525049
-200.0,200,76.629945
-120.0,120,76.696154
-200.0,200,76.799242
-197.0,197,76.904863
-200.0,200,77.005722
-177.0,177,77.097565
-200.0,200,77.200563
-200.0,200,77.313052
-200.0,200,77.420162
-200.0,200,77.529414
-200.0,200,77.632803
-200.0,200,77.740653
-200.0,200,77.865837
-200.0,200,77.969858
-200.0,200,78.073793
-200.0,200,78.17795
-200.0,200,78.280994
-200.0,200,78.389931
-200.0,200,78.490931
-200.0,200,78.594044
-174.0,174,78.681367
-200.0,200,78.785197
-200.0,200,78.921807
-200.0,200,79.025267
-200.0,200,79.12588
-200.0,200,79.229166
-200.0,200,79.335135
-200.0,200,79.43794
-200.0,200,79.540226
-200.0,200,79.643851
-200.0,200,79.746382
-200.0,200,79.850995
-200.0,200,79.95586
-167.0,167,80.040411
-200.0,200,80.147163
-192.0,192,80.256104
-200.0,200,80.362299
-200.0,200,80.46728
-200.0,200,80.572341
-200.0,200,80.694677
-200.0,200,80.798156
-162.0,162,80.882765
-200.0,200,80.998724
-144.0,144,81.074426
-200.0,200,81.178571
-200.0,200,81.286597
-163.0,163,81.370331
-200.0,200,81.472115
-200.0,200,81.574889
-128.0,128,81.641338
-134.0,134,81.712486
-155.0,155,81.794499
-200.0,200,81.900501
-161.0,161,81.983139
-153.0,153,82.057837
-200.0,200,82.161942
-181.0,181,82.253971
-200.0,200,82.355236
-200.0,200,82.457764
-200.0,200,82.561994
-180.0,180,82.656336
-200.0,200,82.758379
-200.0,200,82.887461
-200.0,200,82.988669
-160.0,160,83.07083
-200.0,200,83.171201
-200.0,200,83.274698
-200.0,200,83.381382
-200.0,200,83.483272
-200.0,200,83.590085
-167.0,167,83.678637
-200.0,200,83.784123
-200.0,200,83.891223
-149.0,149,83.968358
-200.0,200,84.07115
-200.0,200,84.17121
-169.0,169,84.256805
-200.0,200,84.3779
-200.0,200,84.486915
-200.0,200,84.596594
-200.0,200,84.704473
-200.0,200,84.811016
-200.0,200,84.917715
-139.0,139,84.990585
-200.0,200,85.093716
-192.0,192,85.215061
-155.0,155,85.306911
-200.0,200,85.428137
-200.0,200,85.532964
-200.0,200,85.640234
-200.0,200,85.744103
-200.0,200,85.848294
-200.0,200,85.959769
-182.0,182,86.056754
-200.0,200,86.166003
-167.0,167,86.261444
-178.0,178,86.355339
-200.0,200,86.46192
-158.0,158,86.542118
-171.0,171,86.630887
-129.0,129,86.699927
-200.0,200,86.804363
-200.0,200,86.90632
-200.0,200,87.00675
-200.0,200,87.110303
-200.0,200,87.214811
-200.0,200,87.328289
-200.0,200,87.429941
-200.0,200,87.535321
-200.0,200,87.643072
-169.0,169,87.7285
-200.0,200,87.837042
-186.0,186,87.934602
-200.0,200,88.037181
-200.0,200,88.146145
-200.0,200,88.251413
-200.0,200,88.356949
-200.0,200,88.464987
-147.0,147,88.543216
-143.0,143,88.617812
-200.0,200,88.72282
-152.0,152,88.802965
-105.0,105,88.872955
-194.0,194,88.97734
-140.0,140,89.047942
-156.0,156,89.134546
-200.0,200,89.237078
-200.0,200,89.351218
-164.0,164,89.44013
-200.0,200,89.55585
-135.0,135,89.631024
-200.0,200,89.755461
-176.0,176,89.85023
-124.0,124,89.916105
-145.0,145,90.001449
-182.0,182,90.098968
-147.0,147,90.18167
-148.0,148,90.261719
-187.0,187,90.358391
-173.0,173,90.45379
-158.0,158,90.546072
-172.0,172,90.6368
-165.0,165,90.726746
-110.0,110,90.784036
-200.0,200,90.889962
-200.0,200,91.008774
-200.0,200,91.118888
-87.0,87,91.164936
-123.0,123,91.227334
-171.0,171,91.323999
-120.0,120,91.391016
-168.0,168,91.483464
-155.0,155,91.569727
-200.0,200,91.679918
-133.0,133,91.749153
-200.0,200,91.863022
-127.0,127,91.928589
-175.0,175,92.022813
-171.0,171,92.119711
-138.0,138,92.193133
-143.0,143,92.271727
-121.0,121,92.332937
-190.0,190,92.431343
-178.0,178,92.528118
-168.0,168,92.616252
-120.0,120,92.680482
-155.0,155,92.767481
-150.0,150,92.850721
-128.0,128,92.918247
-200.0,200,93.023432
-163.0,163,93.110784
-150.0,150,93.213198
-150.0,150,93.293885
-143.0,143,93.372958
-200.0,200,93.479726
-95.0,95,93.528807
-172.0,172,93.617042
-139.0,139,93.69766
-200.0,200,93.801839
-102.0,102,93.865973
-144.0,144,93.960322
-167.0,167,94.04302
-167.0,167,94.136199
-200.0,200,94.239848
-188.0,188,94.334744
-172.0,172,94.424415
-85.0,85,94.468198
-199.0,199,94.568491
-160.0,160,94.654114
-160.0,160,94.735801
-146.0,146,94.811705
-112.0,112,94.873302
-162.0,162,94.965104
-106.0,106,95.021808
-122.0,122,95.08391
-120.0,120,95.147199
-144.0,144,95.222723
-106.0,106,95.278768
-96.0,96,95.329428
-137.0,137,95.40408
-98.0,98,95.453933
-187.0,187,95.552316
-200.0,200,95.660256
-110.0,110,95.718609
-163.0,163,95.802908
-97.0,97,95.853528
-166.0,166,95.94069
-115.0,115,96.000642
-200.0,200,96.105944
-150.0,150,96.182201
-165.0,165,96.276716
-200.0,200,96.383855
-200.0,200,96.484464
-149.0,149,96.560913
-108.0,108,96.617614
-188.0,188,96.717029
-154.0,154,96.797351
-89.0,89,96.844922
-118.0,118,96.905427
-120.0,120,96.969541
-200.0,200,97.076366
-192.0,192,97.175078
-177.0,177,97.271552
-175.0,175,97.36167
-200.0,200,97.466146
-165.0,165,97.564777
-149.0,149,97.644803
-171.0,171,97.735631
-142.0,142,97.81285
-92.0,92,97.868802
-138.0,138,97.955095
-146.0,146,98.073072
-152.0,152,98.158159
-142.0,142,98.231391
-145.0,145,98.312286
-156.0,156,98.394881
-91.0,91,98.449785
-157.0,157,98.531238
-188.0,188,98.625683
-103.0,103,98.676999
-174.0,174,98.769047
-158.0,158,98.851698
-159.0,159,98.942127
-157.0,157,99.027117
-185.0,185,99.140961
-176.0,176,99.230877
-200.0,200,99.334761
-157.0,157,99.417069
-156.0,156,99.499016
-193.0,193,99.598882
-200.0,200,99.712138
-137.0,137,99.787158
-197.0,197,99.8936
-158.0,158,99.980053
-85.0,85,100.025996
-137.0,137,100.101048
-97.0,97,100.152657
-89.0,89,100.20157
-156.0,156,100.285319
-144.0,144,100.373016
-86.0,86,100.422897
-147.0,147,100.503784
-192.0,192,100.624073
-192.0,192,100.72448
-112.0,112,100.781301
-173.0,173,100.879993
-158.0,158,100.963167
-175.0,175,101.056114
-154.0,154,101.137094
-196.0,196,101.236892
-200.0,200,101.339509
-174.0,174,101.433126
-144.0,144,101.50998
-94.0,94,101.557471
-190.0,190,101.658355
-169.0,169,101.746767
-96.0,96,101.796511
-159.0,159,101.8806
-91.0,91,101.929055
-164.0,164,102.015718
-140.0,140,102.08701
-163.0,163,102.170848
-189.0,189,102.269258
-159.0,159,102.350166
-143.0,143,102.426797
-164.0,164,102.513421
-171.0,171,102.602086
-147.0,147,102.681965
-161.0,161,102.767722
-89.0,89,102.814326
-106.0,106,102.873195
-200.0,200,102.97685
-200.0,200,103.101769
-169.0,169,103.195451
-141.0,141,103.276312
-177.0,177,103.366899
-91.0,91,103.415648
-143.0,143,103.489307
-87.0,87,103.533333
-87.0,87,103.582865
-154.0,154,103.664746
-157.0,157,103.748069
-123.0,123,103.814454
-173.0,173,103.905238
-187.0,187,104.002662
-174.0,174,104.111247
-94.0,94,104.192898
-151.0,151,104.293522
-147.0,147,104.367698
-200.0,200,104.481674
-159.0,159,104.573209
-200.0,200,104.678941
-173.0,173,104.80272
-200.0,200,104.911385
-200.0,200,105.012616
-181.0,181,105.10534
-84.0,84,105.150876
-167.0,167,105.23791
-200.0,200,105.341219
-200.0,200,105.443824
-97.0,97,105.496899
-200.0,200,105.602548
-155.0,155,105.684592
-131.0,131,105.756021
-150.0,150,105.837027
-138.0,138,105.911303
-144.0,144,105.984789
-141.0,141,106.060834
-199.0,199,106.166227
-146.0,146,106.245239
-200.0,200,106.354769
-144.0,144,106.437598
-91.0,91,106.487559
-149.0,149,106.568573
-177.0,177,106.664083
-200.0,200,106.767639
-200.0,200,106.869882
-181.0,181,106.964654
-88.0,88,107.016261
-96.0,96,107.068536
-148.0,148,107.1469
-145.0,145,107.223145
-103.0,103,107.277657
-147.0,147,107.353207
-143.0,143,107.428574
-95.0,95,107.476321
-200.0,200,107.581205
-200.0,200,107.687949
-84.0,84,107.730155
-108.0,108,107.788213
-200.0,200,107.892943
-114.0,114,107.952639
-87.0,87,108.001015
-200.0,200,108.111029
-200.0,200,108.217431
-200.0,200,108.323797
-85.0,85,108.368669
-200.0,200,108.476048
-105.0,105,108.531618
-200.0,200,108.635663
-91.0,91,108.684298
-200.0,200,108.794706
-92.0,92,108.859902
-200.0,200,108.966891
-107.0,107,109.022992
-188.0,188,109.121763
-86.0,86,109.164056
-200.0,200,109.277012
-90.0,90,109.324749
-86.0,86,109.369951
-91.0,91,109.417238
-94.0,94,109.467345
-193.0,193,109.572841
-89.0,89,109.621498
-149.0,149,109.708211
-192.0,192,109.813201
-159.0,159,109.901221
-85.0,85,109.947229
-153.0,153,110.027109
-150.0,150,110.107224
-150.0,150,110.189154
-150.0,150,110.268905
-95.0,95,110.323839
-154.0,154,110.420124
-200.0,200,110.534097
-94.0,94,110.587884
-147.0,147,110.664477
-92.0,92,110.711621
-151.0,151,110.789214
-84.0,84,110.831856
-93.0,93,110.880516
-146.0,146,110.956421
-90.0,90,111.00098
-106.0,106,111.056213
-200.0,200,111.16034
-90.0,90,111.221611
-88.0,88,111.269644
-154.0,154,111.353006
-200.0,200,111.462766
-155.0,155,111.546255
-150.0,150,111.633199
-89.0,89,111.706947
-102.0,102,111.776048
-89.0,89,111.824235
-200.0,200,111.930213
-200.0,200,112.055511
-148.0,148,112.13204
-84.0,84,112.177221
-91.0,91,112.229587
-94.0,94,112.276928
-142.0,142,112.357043
-84.0,84,112.400683
-200.0,200,112.536541
-93.0,93,112.585854
-200.0,200,112.68977
-158.0,158,112.774665
-154.0,154,112.858321
-200.0,200,112.963694
-200.0,200,113.071417
-86.0,86,113.117785
-153.0,153,113.199806
-146.0,146,113.27597
-200.0,200,113.400219
-200.0,200,113.531826
-200.0,200,113.652962
-85.0,85,113.703332
-85.0,85,113.748931
-200.0,200,113.858186
-200.0,200,113.963801
-156.0,156,114.046867
-91.0,91,114.094561
-83.0,83,114.137938
-200.0,200,114.266614
-200.0,200,114.382212
-108.0,108,114.439137
-150.0,150,114.515905
-200.0,200,114.617645
-145.0,145,114.693245
-178.0,178,114.791047
-141.0,141,114.867633
-106.0,106,114.92513
-89.0,89,114.974109
-154.0,154,115.052979
-99.0,99,115.103824
-89.0,89,115.157277
-141.0,141,115.235463
-141.0,141,115.311249
-152.0,152,115.389582
-97.0,97,115.441303
-141.0,141,115.514046
-96.0,96,115.564297
-86.0,86,115.61088
-200.0,200,115.719345
-86.0,86,115.763246
-88.0,88,115.809232
-90.0,90,115.859472
-145.0,145,115.935817
-98.0,98,115.98838
-87.0,87,116.0339
-103.0,103,116.088544
-99.0,99,116.140557
-94.0,94,116.19126
