#{"t_start": 1748399792.1205804, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,33.959037
-200.0,200,34.063541
-200.0,200,34.170531
-200.0,200,34.275879
-178.0,178,34.384361
-200.0,200,34.494568
-200.0,200,34.59974
-200.0,200,34.709547
-200.0,200,34.813714
-200.0,200,34.917175
-200.0,200,35.045887
-200.0,200,35.1504
-200.0,200,35.257194
-200.0,200,35.383647
-200.0,200,35.517666
-200.0,200,35.620791
-200.0,200,35.731219
-200.0,200,35.831301
-200.0,200,35.946208
-200.0,200,36.04994
-200.0,200,36.15193
-200.0,200,36.255602
-200.0,200,36.362328
-200.0,200,36.472905
-200.0,200,36.581608
-200.0,200,36.688366
-200.0,200,36.789229
-200.0,200,36.893828
-200.0,200,36.999074
-200.0,200,37.105562
-200.0,200,37.209124
-200.0,200,37.312354
-200.0,200,37.416807
-200.0,200,37.52342
-200.0,200,37.63011
-200.0,200,37.739821
-200.0,200,37.847288
-200.0,200,37.954519
-200.0,200,38.056738
-200.0,200,38.159711
-200.0,200,38.262119
-200.0,200,38.395431
-200.0,200,38.509408
-200.0,200,38.615009
-200.0,200,38.720805
-200.0,200,38.825049
-200.0,200,38.930366
-200.0,200,39.035328
-200.0,200,39.145769
-200.0,200,39.259603
-200.0,200,39.370147
-200.0,200,39.478999
-200.0,200,39.592286
-200.0,200,39.696764
-200.0,200,39.804651
-200.0,200,39.908571
-200.0,200,40.017736
-200.0,200,40.123828
-200.0,200,40.233773
-200.0,200,40.346128
-200.0,200,40.464826
-200.0,200,40.581737
-200.0,200,40.685549
-200.0,200,40.789845
-200.0,200,40.893215
-200.0,200,41.00194
-200.0,200,41.10931
-200.0,200,41.213483
-200.0,200,41.315628
-200.0,200,41.427806
-200.0,200,41.533582
-200.0,200,41.638025
-200.0,200,41.741833
-200.0,200,41.856214
-200.0,200,41.959877
-200.0,200,42.067332
-200.0,200,42.173457
-200.0,200,42.277602
-200.0,200,42.3884
-200.0,200,42.498356
-200.0,200,42.599839
-200.0,200,42.706137
-200.0,200,42.822368
-200.0,200,42.950829
-200.0,200,43.068377
-200.0,200,43.187944
-200.0,200,43.295854
-200.0,200,43.422329
-200.0,200,43.540372
-200.0,200,43.644717
-200.0,200,43.752319
-200.0,200,43.85647
-200.0,200,43.962996
-200.0,200,44.070776
-200.0,200,44.173882
-200.0,200,44.280349
-200.0,200,44.382923
-200.0,200,44.492995
-200.0,200,44.600934
-200.0,200,44.704818
-200.0,200,44.80841
-200.0,200,44.914585
-200.0,200,45.0188
-200.0,200,45.123979
-200.0,200,45.22988
-200.0,200,45.33629
-200.0,200,45.441476
-200.0,200,45.545982
-200.0,200,45.661146
-200.0,200,45.773813
-200.0,200,45.885569
-200.0,200,45.993577
-200.0,200,46.097222
-200.0,200,46.231143
-200.0,200,46.335181
-200.0,200,46.453259
-200.0,200,46.566582
-200.0,200,46.702399
-200.0,200,46.805444
-200.0,200,46.908106
-200.0,200,47.017523
-200.0,200,47.131216
-200.0,200,47.239737
-200.0,200,47.356656
-200.0,200,47.460645
-200.0,200,47.589648
-200.0,200,47.696137
-200.0,200,47.802111
-200.0,200,47.905841
-200.0,200,48.011297
-200.0,200,48.113889
-200.0,200,48.21569
-200.0,200,48.316444
-200.0,200,48.421766
-200.0,200,48.5242
-200.0,200,48.633561
-200.0,200,48.736531
-200.0,200,48.840372
-200.0,200,48.944432
-200.0,200,49.047048
-200.0,200,49.152754
-200.0,200,49.256912
-200.0,200,49.359059
-200.0,200,49.463812
-200.0,200,49.574098
-200.0,200,49.681646
-200.0,200,49.803391
-200.0,200,49.906757
-200.0,200,50.011685
-200.0,200,50.123259
-200.0,200,50.230833
-200.0,200,50.335808
-200.0,200,50.439435
-200.0,200,50.546288
-200.0,200,50.652518
-200.0,200,50.757607
-200.0,200,50.867304
-200.0,200,50.969834
-200.0,200,51.079841
-184.0,184,51.175074
-200.0,200,51.288636
-200.0,200,51.402128
-200.0,200,51.508652
-200.0,200,51.613678
-200.0,200,51.715927
-200.0,200,51.819223
-200.0,200,51.920793
-200.0,200,52.021321
-200.0,200,52.139723
-200.0,200,52.246973
-200.0,200,52.382911
-200.0,200,52.487641
-200.0,200,52.590674
-200.0,200,52.717612
-200.0,200,52.821302
-200.0,200,52.934615
-200.0,200,53.038754
-200.0,200,53.140604
-200.0,200,53.241893
-200.0,200,53.347919
-200.0,200,53.451739
-200.0,200,53.554808
-200.0,200,53.657343
-200.0,200,53.764691
-200.0,200,53.870098
-200.0,200,53.970209
-200.0,200,54.071671
-200.0,200,54.200782
-200.0,200,54.326208
-200.0,200,54.445276
-200.0,200,54.561213
-200.0,200,54.666699
-200.0,200,54.773797
-200.0,200,54.875882
-200.0,200,54.981098
-200.0,200,55.084717
-200.0,200,55.194865
-200.0,200,55.301931
-200.0,200,55.418932
-200.0,200,55.526535
-200.0,200,55.628787
-200.0,200,55.732814
-200.0,200,55.835568
-200.0,200,55.944959
-200.0,200,56.066623
-200.0,200,56.191234
-200.0,200,56.295823
-200.0,200,56.401821
-200.0,200,56.508785
-200.0,200,56.612934
-200.0,200,56.722519
-200.0,200,56.825341
-200.0,200,56.965317
-200.0,200,57.075213
-200.0,200,57.178348
-200.0,200,57.283814
-200.0,200,57.386609
-200.0,200,57.507422
-200.0,200,57.612718
-200.0,200,57.718609
-200.0,200,57.827184
-200.0,200,57.941097
-200.0,200,58.047649
-200.0,200,58.148679
-200.0,200,58.25238
-200.0,200,58.361197
-200.0,200,58.463042
-200.0,200,58.59775
-200.0,200,58.703501
-200.0,200,58.809105
-200.0,200,58.911692
-200.0,200,59.018821
-200.0,200,59.121014
-200.0,200,59.237685
-200.0,200,59.358325
-200.0,200,59.475655
-200.0,200,59.578331
-200.0,200,59.679757
-200.0,200,59.80033
-200.0,200,59.925007
-200.0,200,60.036248
-200.0,200,60.154462
-200.0,200,60.256339
-200.0,200,60.366174
-200.0,200,60.475288
-200.0,200,60.576263
-200.0,200,60.682407
-200.0,200,60.787144
-200.0,200,60.893088
-200.0,200,60.999397
-200.0,200,61.104908
-200.0,200,61.213827
-200.0,200,61.319813
-200.0,200,61.422958
-200.0,200,61.521949
-200.0,200,61.633968
-200.0,200,61.746621
-200.0,200,61.846374
-200.0,200,61.950704
-200.0,200,62.051825
-199.0,199,62.15227
-200.0,200,62.255569
-200.0,200,62.382523
-200.0,200,62.488375
-200.0,200,62.590341
-200.0,200,62.693018
-200.0,200,62.833808
-200.0,200,62.96067
-200.0,200,63.067536
-200.0,200,63.172099
-200.0,200,63.272305
-200.0,200,63.376449
-200.0,200,63.49519
-200.0,200,63.59657
-200.0,200,63.702229
-200.0,200,63.804378
-200.0,200,63.908602
-200.0,200,64.014329
-200.0,200,64.121675
-200.0,200,64.228009
-200.0,200,64.33861
-200.0,200,64.439619
-200.0,200,64.545072
-200.0,200,64.647527
-200.0,200,64.750626
-200.0,200,64.860494
-200.0,200,64.981119
-200.0,200,65.119232
-200.0,200,65.225142
-200.0,200,65.334514
-200.0,200,65.44346
-200.0,200,65.545617
-200.0,200,65.650612
-200.0,200,65.752195
-200.0,200,65.854767
-200.0,200,65.959517
-200.0,200,66.063142
-200.0,200,66.166862
-200.0,200,66.272762
-200.0,200,66.376326
-200.0,200,66.476947
-200.0,200,66.57524
-200.0,200,66.674494
-200.0,200,66.779499
-200.0,200,66.884516
-200.0,200,66.985686
-200.0,200,67.091537
-200.0,200,67.190187
-200.0,200,67.293936
-200.0,200,67.394886
-200.0,200,67.504616
-200.0,200,67.608732
-200.0,200,67.714807
-200.0,200,67.824332
-200.0,200,67.929302
-200.0,200,68.033306
-200.0,200,68.135628
-200.0,200,68.270302
-200.0,200,68.370517
-200.0,200,68.470321
-200.0,200,68.569348
-200.0,200,68.672863
-200.0,200,68.775122
-200.0,200,68.877655
-200.0,200,68.980301
-200.0,200,69.083003
-200.0,200,69.183352
-200.0,200,69.28913
-200.0,200,69.392824
-200.0,200,69.495998
-200.0,200,69.599613
-200.0,200,69.70005
-200.0,200,69.809101
-200.0,200,69.917595
-200.0,200,70.025367
-200.0,200,70.137603
-200.0,200,70.250267
-200.0,200,70.351193
-200.0,200,70.454283
-200.0,200,70.561247
-200.0,200,70.668394
-200.0,200,70.77156
-200.0,200,70.874213
-200.0,200,70.978444
-200.0,200,71.079057
-200.0,200,71.179121
-200.0,200,71.277842
-200.0,200,71.39427
-200.0,200,71.500837
-200.0,200,71.60149
-200.0,200,71.703854
-200.0,200,71.811626
-200.0,200,71.918122
-200.0,200,72.023181
-200.0,200,72.126508
-200.0,200,72.233954
-200.0,200,72.339964
-200.0,200,72.444421
-200.0,200,72.558057
-200.0,200,72.672539
-200.0,200,72.806316
-200.0,200,72.905106
-200.0,200,73.007134
-200.0,200,73.116818
-200.0,200,73.226308
-200.0,200,73.331297
-200.0,200,73.438714
-200.0,200,73.549562
-200.0,200,73.655643
-200.0,200,73.759451
-200.0,200,73.865024
-200.0,200,73.968418
-200.0,200,74.075851
-200.0,200,74.179951
-200.0,200,74.289526
-200.0,200,74.393513
-200.0,200,74.498224
-200.0,200,74.621425
-200.0,200,74.746177
-200.0,200,74.864374
-200.0,200,74.979103
-200.0,200,75.086571
-200.0,200,75.194855
-200.0,200,75.301329
-200.0,200,75.407351
-200.0,200,75.512507
-200.0,200,75.620497
-200.0,200,75.764028
-200.0,200,75.871629
-200.0,200,75.9761
-200.0,200,76.085314
-200.0,200,76.18712
-200.0,200,76.291015
-200.0,200,76.395298
-200.0,200,76.500015
-200.0,200,76.60765
-200.0,200,76.715207
-200.0,200,76.834598
-200.0,200,76.940216
-200.0,200,77.046934
-200.0,200,77.155488
-200.0,200,77.256526
-200.0,200,77.358749
-200.0,200,77.466651
-200.0,200,77.577369
-200.0,200,77.685456
-200.0,200,77.809662
-200.0,200,77.925778
-200.0,200,78.032561
-200.0,200,78.136971
-200.0,200,78.240629
-200.0,200,78.343569
-200.0,200,78.44774
-200.0,200,78.570775
-200.0,200,78.694193
-200.0,200,78.803249
-200.0,200,78.908432
-200.0,200,79.011623
-200.0,200,79.115444
-200.0,200,79.220598
-200.0,200,79.342736
-200.0,200,79.446288
-200.0,200,79.553063
-200.0,200,79.653362
-200.0,200,79.75462
-200.0,200,79.881596
-200.0,200,79.990287
-190.0,190,80.091273
-200.0,200,80.209903
-200.0,200,80.316525
-200.0,200,80.428898
-148.0,148,80.51639
-200.0,200,80.646968
-200.0,200,80.75096
-200.0,200,80.855402
-200.0,200,80.963843
-200.0,200,81.07795
-200.0,200,81.197982
-200.0,200,81.317567
-200.0,200,81.422959
-200.0,200,81.525258
-200.0,200,81.62982
-200.0,200,81.734644
-200.0,200,81.84063
-200.0,200,81.944842
-200.0,200,82.051537
-200.0,200,82.154649
-200.0,200,82.260584
-200.0,200,82.365918
-164.0,164,82.45067
-200.0,200,82.556984
-200.0,200,82.661897
-200.0,200,82.768293
-200.0,200,82.877876
-193.0,193,82.980083
-200.0,200,83.087183
-200.0,200,83.195492
-200.0,200,83.304695
-112.0,112,83.363739
-117.0,117,83.42805
-163.0,163,83.516817
-200.0,200,83.622947
-141.0,141,83.698789
-200.0,200,83.804545
-200.0,200,83.913193
-143.0,143,83.989905
-200.0,200,84.094818
-190.0,190,84.195009
-200.0,200,84.300855
-200.0,200,84.408843
-200.0,200,84.516227
-197.0,197,84.620108
-200.0,200,84.722962
-200.0,200,84.834844
-178.0,178,84.926766
-200.0,200,85.033083
-200.0,200,85.133451
-200.0,200,85.237102
-200.0,200,85.347141
-200.0,200,85.452594
-196.0,196,85.557015
-129.0,129,85.62529
-200.0,200,85.732524
-106.0,106,85.789139
-200.0,200,85.894729
-174.0,174,85.985816
-126.0,126,86.050913
-177.0,177,86.144546
-119.0,119,86.205778
-200.0,200,86.313272
-118.0,118,86.380134
-188.0,188,86.493464
-133.0,133,86.56114
-188.0,188,86.661932
-169.0,169,86.750183
-163.0,163,86.844814
-163.0,163,86.93072
-164.0,164,87.018892
-142.0,142,87.097285
-134.0,134,87.167693
-180.0,180,87.26557
-142.0,142,87.338467
-200.0,200,87.449554
-185.0,185,87.544673
-173.0,173,87.635949
-138.0,138,87.720056
-200.0,200,87.836192
-186.0,186,87.937828
-141.0,141,88.009954
-132.0,132,88.081953
-130.0,130,88.152422
-200.0,200,88.257348
-159.0,159,88.339268
-200.0,200,88.443074
-143.0,143,88.516914
-136.0,136,88.604077
-152.0,152,88.694799
-133.0,133,88.780589
-153.0,153,88.86131
-145.0,145,88.940575
-147.0,147,89.019078
-190.0,190,89.11744
-187.0,187,89.210889
-130.0,130,89.275322
-172.0,172,89.364464
-151.0,151,89.443464
-200.0,200,89.546582
-132.0,132,89.616488
-193.0,193,89.716013
-196.0,196,89.81794
-149.0,149,89.898281
-160.0,160,89.980736
-186.0,186,90.079347
-131.0,131,90.147863
-200.0,200,90.252297
-140.0,140,90.326238
-200.0,200,90.428766
-118.0,118,90.488461
-179.0,179,90.579934
-133.0,133,90.650091
-163.0,163,90.752991
-186.0,186,90.868093
-132.0,132,90.940546
-200.0,200,91.045442
-156.0,156,91.126526
-200.0,200,91.228494
-199.0,199,91.331062
-124.0,124,91.394774
-161.0,161,91.484244
-200.0,200,91.592835
-174.0,174,91.693909
-137.0,137,91.76697
-181.0,181,91.864427
-142.0,142,91.936722
-200.0,200,92.038716
-146.0,146,92.115213
-174.0,174,92.20351
-186.0,186,92.307617
-129.0,129,92.375517
-200.0,200,92.484765
-146.0,146,92.559963
-161.0,161,92.654998
-200.0,200,92.769572
-143.0,143,92.845501
-107.0,107,92.905956
-154.0,154,92.984513
-155.0,155,93.077784
-168.0,168,93.169001
-109.0,109,93.224889
-158.0,158,93.311572
-154.0,154,93.39492
-176.0,176,93.494339
-145.0,145,93.569704
-160.0,160,93.655852
-200.0,200,93.75893
-187.0,187,93.857448
-200.0,200,93.966575
-133.0,133,94.03328
-131.0,131,94.105507
-200.0,200,94.209193
-200.0,200,94.316768
-169.0,169,94.405615
-200.0,200,94.508791
-115.0,115,94.570821
-141.0,141,94.64744
-200.0,200,94.750986
-200.0,200,94.857377
-147.0,147,94.937661
-150.0,150,95.017753
-173.0,173,95.105924
-175.0,175,95.200676
-115.0,115,95.262947
-125.0,125,95.330071
-166.0,166,95.416294
-131.0,131,95.48417
-140.0,140,95.558398
-154.0,154,95.648874
-200.0,200,95.755525
-200.0,200,95.857753
-184.0,184,95.956125
-157.0,157,96.039077
-160.0,160,96.124679
-155.0,155,96.209916
-200.0,200,96.319214
-139.0,139,96.395044
-200.0,200,96.499244
-150.0,150,96.576882
-163.0,163,96.660543
-200.0,200,96.763666
-172.0,172,96.853688
-134.0,134,96.922512
-200.0,200,97.024829
-200.0,200,97.129927
-200.0,200,97.236207
-200.0,200,97.346116
-144.0,144,97.429541
-161.0,161,97.515731
-155.0,155,97.597757
-167.0,167,97.698607
-129.0,129,97.765049
-186.0,186,97.862743
-139.0,139,97.951368
-152.0,152,98.032751
-200.0,200,98.135786
-199.0,199,98.245798
-200.0,200,98.349148
-177.0,177,98.443137
-200.0,200,98.550583
-200.0,200,98.654354
-200.0,200,98.76171
-200.0,200,98.86947
-200.0,200,98.972547
-146.0,146,99.05034
-200.0,200,99.155202
-190.0,190,99.258669
-200.0,200,99.364564
-200.0,200,99.470961
-200.0,200,99.59063
-200.0,200,99.702067
-200.0,200,99.810355
-200.0,200,99.946278
-200.0,200,100.047739
-200.0,200,100.15698
-200.0,200,100.265529
-157.0,157,100.353661
-200.0,200,100.456862
-200.0,200,100.561407
-200.0,200,100.666554
-200.0,200,100.768746
-200.0,200,100.878309
-200.0,200,100.996075
-199.0,199,101.102363
-162.0,162,101.186
-200.0,200,101.307902
-142.0,142,101.393179
-200.0,200,101.496171
-200.0,200,101.601891
-200.0,200,101.721658
-200.0,200,101.83055
-200.0,200,101.936409
-200.0,200,102.040072
-200.0,200,102.14355
-200.0,200,102.245061
-148.0,148,102.323656
-200.0,200,102.428158
-187.0,187,102.529929
-154.0,154,102.614576
-200.0,200,102.720426
-200.0,200,102.825325
-200.0,200,102.931344
-148.0,148,103.008251
-144.0,144,103.084616
-200.0,200,103.193354
-200.0,200,103.295464
-200.0,200,103.40907
-140.0,140,103.512083
-200.0,200,103.664162
-200.0,200,103.772315
-147.0,147,103.852744
-200.0,200,103.959813
-200.0,200,104.075569
-200.0,200,104.18052
-142.0,142,104.251855
-200.0,200,104.353662
-200.0,200,104.462543
-200.0,200,104.568578
-200.0,200,104.672423
-200.0,200,104.774707
-200.0,200,104.882751
-200.0,200,104.989533
-200.0,200,105.097853
-200.0,200,105.205546
-200.0,200,105.309804
-147.0,147,105.387873
-149.0,149,105.463122
-200.0,200,105.570375
-155.0,155,105.653086
-200.0,200,105.762507
-147.0,147,105.836787
-200.0,200,105.949636
-200.0,200,106.05253
-200.0,200,106.157551
-200.0,200,106.265983
-162.0,162,106.359627
-200.0,200,106.462998
-137.0,137,106.534268
-200.0,200,106.640217
-173.0,173,106.733686
-160.0,160,106.817629
-200.0,200,106.924521
-200.0,200,107.030088
-200.0,200,107.137633
-141.0,141,107.218824
-144.0,144,107.301116
-141.0,141,107.373175
-165.0,165,107.460069
-200.0,200,107.57717
-142.0,142,107.652424
-149.0,149,107.731868
-142.0,142,107.809828
-164.0,164,107.898474
-200.0,200,108.00321
-200.0,200,108.107302
-200.0,200,108.210561
-155.0,155,108.293954
-154.0,154,108.377582
-162.0,162,108.464797
-149.0,149,108.547269
-200.0,200,108.653504
-200.0,200,108.770398
-200.0,200,108.884665
-183.0,183,108.979312
-159.0,159,109.064077
-182.0,182,109.163009
-200.0,200,109.293544
-200.0,200,109.40029
-100.0,100,109.45478
-164.0,164,109.558636
-86.0,86,109.627072
-100.0,100,109.680113
-160.0,160,109.766728
-169.0,169,109.860168
-95.0,95,109.912398
-151.0,151,109.992596
-172.0,172,110.082774
-95.0,95,110.131446
-151.0,151,110.213916
-200.0,200,110.320051
-154.0,154,110.40405
-178.0,178,110.499918
-98.0,98,110.554234
-170.0,170,110.643893
-200.0,200,110.748965
-129.0,129,110.818925
-90.0,90,110.867931
-200.0,200,110.973172
-200.0,200,111.080297
-88.0,88,111.12691
-88.0,88,111.172622
-100.0,100,111.228182
-170.0,170,111.320743
-200.0,200,111.441019
-200.0,200,111.548341
-200.0,200,111.653754
-169.0,169,111.742557
-200.0,200,111.863064
-200.0,200,111.969368
-200.0,200,112.090039
-200.0,200,112.2208
-200.0,200,112.340756
-200.0,200,112.452616
-200.0,200,112.559855
-86.0,86,112.611171
-200.0,200,112.722278
-87.0,87,112.773538
-200.0,200,112.878344
-89.0,89,112.925032
-87.0,87,112.967797
-200.0,200,113.070731
-200.0,200,113.193788
-200.0,200,113.301553
-200.0,200,113.407764
-200.0,200,113.516607
-200.0,200,113.63025
-90.0,90,113.678703
-200.0,200,113.787673
-200.0,200,113.896604
-86.0,86,113.940898
-87.0,87,113.98717
-200.0,200,114.099787
-182.0,182,114.200257
-200.0,200,114.307659
-200.0,200,114.419323
-200.0,200,114.530704
-200.0,200,114.690314
-200.0,200,114.797183
-200.0,200,114.903352
-89.0,89,114.954231
-200.0,200,115.081798
-193.0,193,115.194077
-200.0,200,115.305835
-200.0,200,115.410717
-200.0,200,115.542032
-200.0,200,115.64987
-200.0,200,115.758176
-200.0,200,115.864851
-87.0,87,115.918378
-84.0,84,115.969295
-94.0,94,116.01916
-200.0,200,116.127996
-95.0,95,116.18012
-200.0,200,116.285885
-200.0,200,116.400501
-200.0,200,116.512723
-160.0,160,116.597359
-160.0,160,116.68232
-200.0,200,116.798984
-200.0,200,116.903907
-86.0,86,116.948949
