#{"t_start": 1748401718.511342, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,33.518098
-200.0,200,33.624641
-200.0,200,33.729304
-200.0,200,33.834986
-200.0,200,33.94076
-200.0,200,34.050625
-200.0,200,34.153767
-200.0,200,34.263046
-200.0,200,34.368513
-200.0,200,34.509081
-200.0,200,34.615991
-200.0,200,34.719187
-200.0,200,34.82399
-200.0,200,34.944002
-200.0,200,35.047901
-200.0,200,35.17099
-200.0,200,35.275894
-200.0,200,35.381202
-200.0,200,35.492223
-200.0,200,35.601525
-200.0,200,35.704809
-200.0,200,35.81037
-200.0,200,35.933703
-200.0,200,36.041113
-200.0,200,36.144256
-200.0,200,36.244786
-200.0,200,36.350809
-200.0,200,36.456192
-200.0,200,36.561914
-200.0,200,36.667894
-200.0,200,36.77349
-200.0,200,36.880384
-200.0,200,36.991767
-200.0,200,37.110792
-200.0,200,37.215929
-200.0,200,37.338326
-200.0,200,37.452847
-200.0,200,37.561216
-200.0,200,37.681088
-200.0,200,37.790488
-200.0,200,37.906377
-200.0,200,38.019979
-200.0,200,38.123143
-200.0,200,38.230868
-200.0,200,38.332789
-200.0,200,38.446628
-200.0,200,38.558687
-200.0,200,38.665378
-200.0,200,38.771886
-200.0,200,38.87941
-200.0,200,38.987168
-200.0,200,39.091302
-200.0,200,39.195231
-200.0,200,39.297864
-200.0,200,39.399257
-200.0,200,39.501176
-200.0,200,39.601993
-200.0,200,39.7049
-200.0,200,39.805695
-200.0,200,39.906083
-200.0,200,40.007196
-200.0,200,40.10851
-200.0,200,40.212584
-200.0,200,40.314342
-200.0,200,40.414933
-200.0,200,40.519617
-200.0,200,40.623838
-200.0,200,40.724444
-200.0,200,40.823615
-200.0,200,40.922521
-200.0,200,41.020715
-200.0,200,41.124119
-200.0,200,41.226785
-200.0,200,41.333853
-200.0,200,41.437734
-200.0,200,41.556151
-200.0,200,41.662482
-200.0,200,41.770094
-200.0,200,41.874003
-200.0,200,41.981902
-200.0,200,42.081338
-200.0,200,42.190888
-200.0,200,42.29944
-200.0,200,42.404234
-200.0,200,42.512672
-200.0,200,42.620313
-200.0,200,42.720893
-200.0,200,42.828906
-200.0,200,42.936515
-200.0,200,43.049041
-200.0,200,43.152065
-175.0,175,43.241607
-200.0,200,43.343855
-200.0,200,43.448902
-200.0,200,43.55289
-200.0,200,43.659624
-200.0,200,43.762915
-200.0,200,43.864624
-200.0,200,43.965656
-200.0,200,44.071277
-200.0,200,44.174324
-200.0,200,44.278908
-200.0,200,44.383729
-200.0,200,44.487195
-200.0,200,44.592547
-200.0,200,44.703646
-200.0,200,44.808937
-200.0,200,44.910939
-200.0,200,45.012645
-200.0,200,45.115047
-200.0,200,45.218083
-200.0,200,45.320713
-200.0,200,45.424977
-200.0,200,45.531062
-200.0,200,45.633863
-200.0,200,45.737952
-200.0,200,45.842749
-200.0,200,45.943254
-200.0,200,46.044737
-200.0,200,46.147032
-200.0,200,46.251883
-200.0,200,46.35683
-200.0,200,46.471603
-200.0,200,46.582339
-200.0,200,46.690352
-200.0,200,46.797533
-200.0,200,46.900576
-156.0,156,46.990183
-200.0,200,47.093547
-200.0,200,47.198066
-200.0,200,47.298353
-200.0,200,47.398103
-200.0,200,47.520194
-200.0,200,47.627882
-200.0,200,47.727377
-200.0,200,47.82743
-200.0,200,47.931067
-200.0,200,48.036924
-200.0,200,48.14498
-200.0,200,48.253025
-200.0,200,48.364855
-194.0,194,48.46019
-199.0,199,48.562079
-200.0,200,48.664617
-200.0,200,48.767073
-200.0,200,48.870037
-200.0,200,48.972122
-200.0,200,49.078038
-200.0,200,49.185002
-200.0,200,49.28697
-200.0,200,49.395751
-200.0,200,49.499431
-200.0,200,49.621681
-200.0,200,49.728125
-200.0,200,49.839311
-200.0,200,49.941758
-200.0,200,50.06342
-200.0,200,50.16796
-200.0,200,50.26984
-200.0,200,50.37469
-200.0,200,50.475921
-200.0,200,50.581636
-200.0,200,50.690193
-200.0,200,50.793756
-200.0,200,50.895596
-200.0,200,50.999846
-181.0,181,51.093248
-200.0,200,51.198505
-127.0,127,51.267762
-200.0,200,51.368634
-195.0,195,51.466909
-186.0,186,51.564476
-200.0,200,51.671009
-200.0,200,51.771054
-199.0,199,51.876007
-200.0,200,51.986662
-197.0,197,52.091514
-200.0,200,52.201015
-200.0,200,52.305531
-191.0,191,52.415856
-200.0,200,52.524136
-200.0,200,52.628999
-117.0,117,52.688309
-144.0,144,52.762321
-200.0,200,52.868773
-198.0,198,53.022765
-200.0,200,53.124434
-165.0,165,53.211068
-200.0,200,53.311016
-200.0,200,53.414249
-200.0,200,53.54453
-200.0,200,53.651975
-200.0,200,53.764816
-179.0,179,53.869466
-200.0,200,53.974226
-200.0,200,54.080543
-200.0,200,54.181522
-167.0,167,54.268827
-161.0,161,54.35575
-200.0,200,54.45861
-179.0,179,54.551408
-200.0,200,54.66887
-200.0,200,54.776966
-200.0,200,54.884825
-173.0,173,54.981093
-200.0,200,55.086746
-179.0,179,55.208864
-200.0,200,55.322861
-186.0,186,55.42513
-200.0,200,55.528176
-170.0,170,55.617496
-154.0,154,55.710751
-200.0,200,55.817084
-144.0,144,55.891378
-200.0,200,55.990092
-200.0,200,56.102125
-176.0,176,56.220628
-150.0,150,56.302841
-184.0,184,56.395632
-200.0,200,56.500856
-171.0,171,56.597045
-200.0,200,56.726791
-200.0,200,56.844488
-188.0,188,56.941859
-200.0,200,57.046569
-200.0,200,57.147088
-200.0,200,57.250949
-154.0,154,57.33186
-200.0,200,57.433727
-170.0,170,57.519923
-200.0,200,57.620674
-173.0,173,57.7075
-155.0,155,57.786857
-134.0,134,57.855753
-200.0,200,57.966985
-164.0,164,58.052047
-200.0,200,58.159651
-168.0,168,58.249039
-200.0,200,58.353065
-165.0,165,58.441843
-200.0,200,58.544202
-200.0,200,58.654954
-200.0,200,58.760665
-200.0,200,58.864807
-200.0,200,58.980951
-200.0,200,59.082619
-147.0,147,59.157328
-143.0,143,59.229442
-200.0,200,59.337904
-169.0,169,59.426458
-200.0,200,59.531749
-142.0,142,59.616141
-120.0,120,59.685558
-180.0,180,59.779409
-141.0,141,59.855434
-200.0,200,59.95702
-150.0,150,60.034919
-200.0,200,60.140204
-139.0,139,60.212919
-193.0,193,60.315003
-200.0,200,60.423191
-200.0,200,60.544059
-163.0,163,60.636165
-200.0,200,60.740457
-160.0,160,60.828796
-200.0,200,60.960538
-200.0,200,61.062877
-141.0,141,61.137845
-151.0,151,61.220263
-115.0,115,61.283753
-141.0,141,61.356111
-200.0,200,61.466045
-168.0,168,61.554923
-170.0,170,61.645687
-200.0,200,61.753613
-140.0,140,61.825293
-153.0,153,61.906181
-147.0,147,61.981615
-200.0,200,62.096152
-162.0,162,62.181973
-136.0,136,62.252751
-151.0,151,62.332323
-181.0,181,62.437935
-188.0,188,62.537682
-153.0,153,62.617095
-162.0,162,62.702819
-200.0,200,62.825639
-200.0,200,62.933654
-200.0,200,63.040745
-200.0,200,63.143997
-104.0,104,63.198868
-200.0,200,63.303655
-132.0,132,63.371797
-147.0,147,63.45096
-131.0,131,63.519081
-163.0,163,63.608891
-147.0,147,63.686715
-149.0,149,63.767861
-163.0,163,63.860163
-170.0,170,63.948634
-195.0,195,64.048993
-200.0,200,64.152836
-138.0,138,64.2248
-179.0,179,64.319
-200.0,200,64.427989
-149.0,149,64.501638
-146.0,146,64.579902
-168.0,168,64.669937
-200.0,200,64.778781
-147.0,147,64.858657
-150.0,150,64.956907
-159.0,159,65.040523
-191.0,191,65.138654
-168.0,168,65.22766
-164.0,164,65.311914
-200.0,200,65.416754
-116.0,116,65.479481
-152.0,152,65.557632
-117.0,117,65.61801
-150.0,150,65.697148
-200.0,200,65.799125
-185.0,185,65.896121
-196.0,196,65.997861
-185.0,185,66.0947
-200.0,200,66.19791
-133.0,133,66.268082
-157.0,157,66.348063
-153.0,153,66.438863
-125.0,125,66.50658
-152.0,152,66.585559
-140.0,140,66.656051
-107.0,107,66.711074
-141.0,141,66.783927
-200.0,200,66.886743
-198.0,198,66.987193
-128.0,128,67.052131
-188.0,188,67.149781
-153.0,153,67.231457
-139.0,139,67.303138
-200.0,200,67.40608
-157.0,157,67.487917
-148.0,148,67.56588
-134.0,134,67.635148
-200.0,200,67.739754
-143.0,143,67.816472
-149.0,149,67.895035
-123.0,123,67.961269
-170.0,170,68.052317
-196.0,196,68.15431
-160.0,160,68.238438
-154.0,154,68.320758
-136.0,136,68.390769
-194.0,194,68.489894
-138.0,138,68.563119
-168.0,168,68.648934
-200.0,200,68.754689
-200.0,200,68.85991
-133.0,133,68.927655
-163.0,163,69.010877
-184.0,184,69.106847
-200.0,200,69.210609
-200.0,200,69.31402
-200.0,200,69.419658
-92.0,92,69.468487
-200.0,200,69.569891
-200.0,200,69.678377
-172.0,172,69.78105
-200.0,200,69.886559
-179.0,179,69.981228
-140.0,140,70.065191
-154.0,154,70.14492
-200.0,200,70.253048
-200.0,200,70.363304
-107.0,107,70.418675
-165.0,165,70.499621
-183.0,183,70.593957
-138.0,138,70.675466
-200.0,200,70.784284
-86.0,86,70.831638
-180.0,180,70.923546
-200.0,200,71.023887
-149.0,149,71.103047
-200.0,200,71.214123
-138.0,138,71.301939
-113.0,113,71.363199
-191.0,191,71.46883
-177.0,177,71.563047
-139.0,139,71.653805
-187.0,187,71.752409
-119.0,119,71.813246
-83.0,83,71.857095
-200.0,200,71.959792
-200.0,200,72.061956
-114.0,114,72.121167
-90.0,90,72.167053
-83.0,83,72.209855
-161.0,161,72.294803
-94.0,94,72.342168
-135.0,135,72.412603
-137.0,137,72.481703
-176.0,176,72.571284
-192.0,192,72.671837
-145.0,145,72.748363
-160.0,160,72.833836
-200.0,200,72.937782
-148.0,148,73.015736
-164.0,164,73.110038
-170.0,170,73.20243
-138.0,138,73.281783
-200.0,200,73.38698
-149.0,149,73.464183
-99.0,99,73.528499
-200.0,200,73.647166
-162.0,162,73.729783
-200.0,200,73.835993
-189.0,189,73.936675
-96.0,96,73.987024
-200.0,200,74.089976
-200.0,200,74.192763
-200.0,200,74.356457
-183.0,183,74.456213
-172.0,172,74.550213
-155.0,155,74.635693
-156.0,156,74.713608
-188.0,188,74.806572
-87.0,87,74.851877
-109.0,109,74.912631
-200.0,200,75.038334
-85.0,85,75.07994
-175.0,175,75.169405
-154.0,154,75.24824
-166.0,166,75.337111
-157.0,157,75.420075
-200.0,200,75.522401
-183.0,183,75.617061
-163.0,163,75.702034
-200.0,200,75.808866
-188.0,188,75.910553
-118.0,118,75.968943
-182.0,182,76.072366
-86.0,86,76.124193
-96.0,96,76.184042
-154.0,154,76.27774
-145.0,145,76.354236
-200.0,200,76.468021
-94.0,94,76.517283
-200.0,200,76.622854
-175.0,175,76.716059
-200.0,200,76.822549
-168.0,168,76.92309
-200.0,200,77.063061
-200.0,200,77.163441
-200.0,200,77.266231
-118.0,118,77.328895
-145.0,145,77.40376
-135.0,135,77.474983
-200.0,200,77.581723
-85.0,85,77.630967
-83.0,83,77.673984
-196.0,196,77.774049
-164.0,164,77.863069
-180.0,180,77.967693
-200.0,200,78.070693
-103.0,103,78.12903
-170.0,170,78.21571
-149.0,149,78.300816
-200.0,200,78.403773
-147.0,147,78.481836
-85.0,85,78.549526
-186.0,186,78.648865
-200.0,200,78.771277
-149.0,149,78.84658
-152.0,152,78.925683
-159.0,159,79.01337
-85.0,85,79.055625
-150.0,150,79.131269
-150.0,150,79.209735
-172.0,172,79.298539
-187.0,187,79.395884
-200.0,200,79.500463
-84.0,84,79.54274
-95.0,95,79.589296
-167.0,167,79.677125
-161.0,161,79.761819
-166.0,166,79.851711
-200.0,200,79.983707
-200.0,200,80.094747
-181.0,181,80.188365
-199.0,199,80.293833
-159.0,159,80.37597
-151.0,151,80.453882
-177.0,177,80.554764
-189.0,189,80.650888
-161.0,161,80.733417
-200.0,200,80.842017
-200.0,200,80.947675
-200.0,200,81.053405
-187.0,187,81.157852
-161.0,161,81.242814
-154.0,154,81.324613
-92.0,92,81.374736
-153.0,153,81.453793
-167.0,167,81.541931
-169.0,169,81.636522
-191.0,191,81.738895
-200.0,200,81.844842
-153.0,153,81.923065
-178.0,178,82.025502
-200.0,200,82.127366
-165.0,165,82.213843
-200.0,200,82.32119
-200.0,200,82.428918
-96.0,96,82.479308
-83.0,83,82.52128
-200.0,200,82.639738
-149.0,149,82.726985
-110.0,110,82.783366
-85.0,85,82.827446
-200.0,200,82.94316
-183.0,183,83.044844
-200.0,200,83.150352
-150.0,150,83.2537
-150.0,150,83.334131
-164.0,164,83.422998
-155.0,155,83.50681
-97.0,97,83.558862
-191.0,191,83.664597
-96.0,96,83.734969
-158.0,158,83.817112
-197.0,197,83.919711
-148.0,148,83.997769
-167.0,167,84.088349
-200.0,200,84.191349
-142.0,142,84.269096
-152.0,152,84.347614
-200.0,200,84.459227
-165.0,165,84.54922
-142.0,142,84.626363
-180.0,180,84.720834
-186.0,186,84.829428
-88.0,88,84.876226
-172.0,172,84.971593
-144.0,144,85.046022
-169.0,169,85.135719
-200.0,200,85.241158
-124.0,124,85.307915
-85.0,85,85.351592
-187.0,187,85.445212
-200.0,200,85.547027
-158.0,158,85.626953
-200.0,200,85.730671
-98.0,98,85.779195
-92.0,92,85.827721
-144.0,144,85.901063
-87.0,87,85.944008
-179.0,179,86.033059
-165.0,165,86.118304
-87.0,87,86.165672
-168.0,168,86.254205
-200.0,200,86.360884
-142.0,142,86.431588
-154.0,154,86.515629
-84.0,84,86.559111
-163.0,163,86.644612
-98.0,98,86.695153
-84.0,84,86.739566
-156.0,156,86.822338
-160.0,160,86.904171
-96.0,96,86.953148
-176.0,176,87.044264
-88.0,88,87.089275
-164.0,164,87.172962
-87.0,87,87.219179
-163.0,163,87.303628
-183.0,183,87.399267
-102.0,102,87.454631
-102.0,102,87.506692
-163.0,163,87.59249
-200.0,200,87.699202
-143.0,143,87.774498
-139.0,139,87.845465
-153.0,153,87.922907
-88.0,88,87.969728
-138.0,138,88.041499
-113.0,113,88.099325
-200.0,200,88.203412
-94.0,94,88.253113
-145.0,145,88.327894
-94.0,94,88.377481
-83.0,83,88.422747
-142.0,142,88.496217
-139.0,139,88.56704
-173.0,173,88.657824
-175.0,175,88.74984
-143.0,143,88.823249
-83.0,83,88.863578
-194.0,194,88.963086
-88.0,88,89.008868
-160.0,160,89.088388
-161.0,161,89.176165
-135.0,135,89.245982
-164.0,164,89.335335
-150.0,150,89.41213
-83.0,83,89.454372
-137.0,137,89.524758
-136.0,136,89.597382
-133.0,133,89.669865
-142.0,142,89.744697
-141.0,141,89.818667
-200.0,200,89.922525
-156.0,156,90.008946
-103.0,103,90.06607
-200.0,200,90.170095
-155.0,155,90.271996
-96.0,96,90.330053
-103.0,103,90.383635
-181.0,181,90.477086
-136.0,136,90.548821
-200.0,200,90.655007
-154.0,154,90.73923
-138.0,138,90.811685
-138.0,138,90.883911
-192.0,192,90.981251
-165.0,165,91.065752
-93.0,93,91.11599
-139.0,139,91.19134
-84.0,84,91.236792
-179.0,179,91.327963
-149.0,149,91.409096
-89.0,89,91.453653
-105.0,105,91.508043
-105.0,105,91.560009
-140.0,140,91.632178
-136.0,136,91.701132
-138.0,138,91.77346
-174.0,174,91.861858
-87.0,87,91.907432
-200.0,200,92.010863
-97.0,97,92.062678
-141.0,141,92.136191
-200.0,200,92.238463
-88.0,88,92.283244
-161.0,161,92.367604
-176.0,176,92.462771
-181.0,181,92.554608
-200.0,200,92.655681
-200.0,200,92.760047
-141.0,141,92.832628
-110.0,110,92.888304
-89.0,89,92.935959
-145.0,145,93.014244
-142.0,142,93.088792
-157.0,157,93.168195
-100.0,100,93.220399
-86.0,86,93.265604
-142.0,142,93.339803
-156.0,156,93.421398
-177.0,177,93.514888
-148.0,148,93.594787
-85.0,85,93.640588
-141.0,141,93.711201
-165.0,165,93.797181
-200.0,200,93.899468
-145.0,145,93.974621
-122.0,122,94.041639
-144.0,144,94.119153
-90.0,90,94.167082
-92.0,92,94.215891
-149.0,149,94.297313
-97.0,97,94.351929
-85.0,85,94.398469
-151.0,151,94.478991
-86.0,86,94.523453
-88.0,88,94.571869
-200.0,200,94.677176
-153.0,153,94.768476
-101.0,101,94.820877
-93.0,93,94.870173
-153.0,153,94.948857
-88.0,88,94.996046
-154.0,154,95.078904
-200.0,200,95.186794
-129.0,129,95.267037
-200.0,200,95.370572
-146.0,146,95.446982
-144.0,144,95.524817
-170.0,170,95.617203
-102.0,102,95.671486
-163.0,163,95.756124
-94.0,94,95.804536
-84.0,84,95.848603
-147.0,147,95.923498
-166.0,166,96.009895
-155.0,155,96.091537
-87.0,87,96.137615
-91.0,91,96.183253
-87.0,87,96.24544
-160.0,160,96.3309
-91.0,91,96.38207
-200.0,200,96.48913
-200.0,200,96.596079
-200.0,200,96.70124
-154.0,154,96.780555
-151.0,151,96.857624
-109.0,109,96.913999
-99.0,99,96.963769
-200.0,200,97.086285
-120.0,120,97.14889
-159.0,159,97.233837
-109.0,109,97.292077
-200.0,200,97.398096
-85.0,85,97.440893
-141.0,141,97.515455
-150.0,150,97.592238
-88.0,88,97.639783
-153.0,153,97.720943
-153.0,153,97.799292
-144.0,144,97.87577
-100.0,100,97.928255
-200.0,200,98.031847
-148.0,148,98.107896
-86.0,86,98.152902
-152.0,152,98.236681
-146.0,146,98.316744
-86.0,86,98.361143
-86.0,86,98.405798
-151.0,151,98.482387
-87.0,87,98.530307
-152.0,152,98.612241
-200.0,200,98.722421
-147.0,147,98.805957
-162.0,162,98.889212
-93.0,93,98.938301
-150.0,150,99.014301
-152.0,152,99.098877
-161.0,161,99.184561
-85.0,85,99.233109
-155.0,155,99.313331
-154.0,154,99.402741
-150.0,150,99.489507
-154.0,154,99.592683
-87.0,87,99.650786
-90.0,90,99.701309
-88.0,88,99.746123
-147.0,147,99.820911
-93.0,93,99.877978
-149.0,149,99.95634
-150.0,150,100.038604
-150.0,150,100.120947
-104.0,104,100.178129
-94.0,94,100.227746
-148.0,148,100.307005
-149.0,149,100.38395
-144.0,144,100.461931
-159.0,159,100.545249
-145.0,145,100.619975
-145.0,145,100.694184
-147.0,147,100.773965
-104.0,104,100.830209
-86.0,86,100.877738
-91.0,91,100.926414
-150.0,150,101.010481
-195.0,195,101.116814
-85.0,85,101.162841
-90.0,90,101.210704
-100.0,100,101.264359
-139.0,139,101.338619
-144.0,144,101.416138
-105.0,105,101.471559
-85.0,85,101.518809
-144.0,144,101.595851
-147.0,147,101.673375
-142.0,142,101.758812
-135.0,135,101.841685
-146.0,146,101.918161
-166.0,166,102.007874
-154.0,154,102.093978
-145.0,145,102.173071
-86.0,86,102.217884
-86.0,86,102.265134
-150.0,150,102.352926
-140.0,140,102.42703
-89.0,89,102.47696
-107.0,107,102.536676
-86.0,86,102.583557
-144.0,144,102.663653
-84.0,84,102.707975
-147.0,147,102.785054
-161.0,161,102.871947
-171.0,171,102.965135
-146.0,146,103.047929
-155.0,155,103.127918
-86.0,86,103.176727
-151.0,151,103.262
-154.0,154,103.343951
-168.0,168,103.433029
-84.0,84,103.478017
-149.0,149,103.556241
-87.0,87,103.601198
-157.0,157,103.686553
-181.0,181,103.791911
-144.0,144,103.870025
-143.0,143,103.958642
-88.0,88,104.006773
-107.0,107,104.063293
-87.0,87,104.110252
-96.0,96,104.160503
-160.0,160,104.249079
-154.0,154,104.330341
-142.0,142,104.40718
-85.0,85,104.452204
-164.0,164,104.540903
-142.0,142,104.623154
-87.0,87,104.667613
-145.0,145,104.748605
-179.0,179,104.84227
-141.0,141,104.917646
-147.0,147,104.996456
-156.0,156,105.078425
-155.0,155,105.16943
-85.0,85,105.213188
-163.0,163,105.298229
-85.0,85,105.341556
-141.0,141,105.416929
-145.0,145,105.4932
-164.0,164,105.582086
-83.0,83,105.631142
